 75      34627       3722          0      11254          0        397      42,48       0,53       25,1       1,22       7307       8056       7496        552          8          0       1991        205       2212       5694        397       0,86
 76      34590       3439          0      11558          0        413      42,31       0,53       25,2       1,21       7344       8056       7496        552          8          0       1864        195       2066       5848        413       0,84
 77      34562       3185          0      11826          0        427      42,15       0,53       25,3       1,19       7372       8056       7495        553          8          0       1745        177       1918       5998        427       0,83
 78      34534       2943          0      12077          0        446      41,98       0,53       25,3       1,17       7400       8056       7492        556          8          0       1606        160       1771       6142        446       0,82
 79      34513       2684          0      12342          0        461      41,83       0,53       25,4       1,16       7421       8056       7490        558          8          0       1469        147       1618       6295        461       0,80
 80      34484       2472          0      12572          0        472      41,68       0,53       25,5       1,14       7450       8056       7487        561          8          0       1366        143       1498       6420        472       0,79
 81      34466       2273          0      12775          0        486      41,53       0,53       25,5       1,13       7468       8056       7483        565          8          0       1264        132       1387       6529        486       0,78
 82      34448       2074          0      12976          0        502      41,38       0,53       25,5       1,12       7485       8057       7482        567          8          0       1160        119       1270       6641        502       0,77
 83      34428       1874          0      13182          0        516      41,24       0,53       25,6       1,11       7505       8057       7479        570          8          0       1053        106       1147       6758        516       0,76
 84      34411       1716          0      13341          0        532      41,11       0,53       25,6       1,10       7522       8057       7477        572          8          0        948         95       1032       6863        532       0,75
 85      34398       1558          0      13503          0        541      40,97       0,53       25,6       1,09       7535       8057       7476        573          8          0        865         87        939       6954        541       0,75
 86      34385       1432          0      13637          0        546      40,84       0,53       25,7       1,08       7548       8057       7475        574          8          0        791         82        859       7038        546       0,74
 87      34370       1350          0      13721          0        559      40,72       0,53       25,7       1,08       7563       8057       7468        581          8          0        750         77        811       7082        559       0,74
 88      34363       1251          0      13819          0        567      40,59       0,52       25,7       1,07       7570       8057       7462        587          8          0        693         74        746       7142        567       0,73
 89      34357       1147          0      13925          0        571      40,47       0,52       25,7       1,06       7576       8057       7461        588          8          0        641         66        686       7201        571       0,73
 90      34348       1056          0      14017          0        579      40,35       0,52       25,7       1,06       7584       8058       7462        588          8          0        587         62        630       7255        579       0,72
 91      34335        992          0      14091          0        582      40,23       0,52       25,7       1,05       7597       8058       7461        589          8          0        536         57        580       7309        582       0,72
 92      34330        914          0      14168          0        588      40,12       0,52       25,7       1,05       7602       8058       7461        589          8          0        493         48        532       7353        588       0,72
 93      34323        842          0      14241          0        594      40,01       0,52       25,7       1,05       7609       8058       7460        590          8          0        451         45        485       7398        594       0,71
 94      34312        785          0      14303          0        600      39,90       0,52       25,8       1,04       7620       8058       7459        591          8          0        420         39        449       7432        600       0,71
 95      34307        708          0      14377          0        608      39,79       0,52       25,8       1,04       7625       8058       7459        591          8          0        372         32        401       7475        608       0,71
 96      34300        653          0      14436          0        611      39,69       0,52       25,8       1,03       7632       8058       7459        591          8          0        342         30        372       7505        611       0,70
 97      34295        592          0      14499          0        614      39,58       0,52       25,8       1,03       7637       8058       7459        591          8          0        307         25        334       7543        614       0,70
 98      34294        527          0      14560          0        619      39,48       0,52       25,8       1,03       7638       8058       7459        591          8          0        272         22        293       7580        619       0,70
 99      34291        481          0      14604          0        624      39,38       0,52       25,8       1,03       7641       8058       7459        591          8          0        246         22        267       7603        624       0,70
100      34286        433          0      14654          0        627      39,28       0,52       25,8       1,02       7646       8058       7459        591          8          0        221         22        243       7629        627       0,70
101      34284        391          0      14697          0        628      39,19       0,52       25,8       1,02       7648       8058       7459        591          8          0        198         21        217       7655        628       0,69
102      34281        354          0      14731          0        634      39,09       0,52       25,8       1,02       7651       8058       7459        591          8          0        173         19        190       7677        634       0,69
103      34278        322          0      14765          0        635      39,00       0,52       25,8       1,02       7654       8058       7459        591          8          0        157         19        172       7696        635       0,69
104      34276        290          0      14797          0        637      38,91       0,52       25,8       1,01       7656       8058       7459        591          8          0        142         17        155       7712        637       0,69
105      34271        269          0      14823          0        637      38,82       0,52       25,9       1,01       7661       8058       7458        592          8          0        129         15        144       7726        637       0,69
106      34271        239          0      14852          0        638      38,73       0,52       25,9       1,01       7661       8058       7458        592          8          0        117         15        130       7739        638       0,69
107      34268        224          0      14869          0        639      38,64       0,52       25,9       1,01       7664       8058       7458        592          8          0        112         13        120       7748        639       0,69
