 21      49286        708          0          5          0          1      53,65       0,70       10,8       3,00        162        542        539          2          1          0        106          6        412          2          1       2,33
 22      49147        847          0          5          0          1      53,64       0,71       10,8       3,00        199        644        641          2          1          0        151          9        502          2          1       2,33
 23      48999        992          0          8          0          1      53,64       0,71       12,2       3,56        234        757        752          4          1          0        189         14        600          4          1       1,80
 24      48774       1216          0          9          0          1      53,64       0,72       12,0       3,40        281        935        929          5          1          0        205         14        757          4          1       1,80
 25      48535       1452          0         12          0          1      53,63       0,72       11,8       2,69        322       1133       1124          8          1          0        244         18        896          7          1       1,25
 26      48294       1689          0         16          0          1      53,63       0,72       11,8       2,29        378       1318       1305         12          1          0        278         22       1023         10          1       1,27
 27      48057       1922          0         20          0          1      53,62       0,72       13,1       2,76        439       1494       1478         15          1          0        320         26       1138         12          1       1,69
 28      47747       2226          0         25          0          2      53,62       0,71       13,2       2,81        507       1736       1719         16          1          0        397         31       1283         17          2       2,11
 29      47358       2602          0         38          0          2      53,62       0,72       13,8       2,65        584       2048       2021         26          1          0        482         44       1466         24          2       1,85
 30      46935       3017          0         45          0          3      53,63       0,71       14,5       2,54        669       2386       2353         32          1          0        576         52       1695         27          3       1,73
 31      46671       3264          0         62          0          3      53,19       0,69       14,8       2,46        757       2562       2529         32          1          0        723         68       1834         37          3       1,78
 32      46387       3528          0         81          0          4      52,78       0,69       16,0       2,51        839       2764       2731         32          1          0        855         83       1961         46          4       1,70
 33      46057       3835          0        104          0          4      52,40       0,68       16,2       2,69        955       2978       2945         32          1          0        971         95       2112         60          4       1,98
 34      45696       4171          0        128          0          5      52,04       0,68       16,5       2,69       1081       3213       3180         32          1          0       1070        106       2274         76          5       2,09
 35      45343       4494          0        157          0          6      51,70       0,67       16,6       2,56       1196       3451       3417         33          1          0       1205        110       2426         92          6       2,00
 36      44970       4828          0        192          0         10      51,38       0,67       17,0       2,50       1318       3702       3668         33          1          0       1370        134       2565        114         10       2,01
 37      44602       5159          0        227          0         12      51,07       0,66       17,1       2,44       1439       3949       3915         33          1          0       1580        157       2699        134         12       1,96
 38      44207       5505          0        275          0         13      50,78       0,66       17,2       2,57       1581       4202       4165         36          1          0       1703        168       2872        158         13       2,12
 39      43796       5868          0        323          0         13      50,51       0,66       17,4       2,57       1736       4458       4420         37          1          0       1819        182       3041        180         13       2,03
 40      43390       6212          0        385          0         13      50,26       0,65       17,8       2,51       1886       4714       4675         38          1          0       1947        191       3214        217         13       2,02
 41      42954       6573          0        458          0         15      50,01       0,65       17,9       2,37       2044       4992       4947         44          1          0       2081        208       3382        259         15       1,89
 42      42499       6934          0        550          0         17      49,78       0,65       18,3       2,26       2247       5244       5194         49          1          0       2192        220       3567        316         17       1,79
 43      42026       7316          0        638          0         20      49,56       0,65       18,6       2,18       2438       5526       5471         54          1          0       2301        231       3750        370         20       1,78
 44      41589       7635          0        751          0         25      49,35       0,64       18,9       2,11       2609       5792       5726         65          1          0       2389        246       3902        433         25       1,70
 45      41104       8013          0        854          0         29      49,15       0,64       19,2       2,10       2813       6073       5997         75          1          0       2524        268       4100        491         29       1,64
 46      40643       8355          0        966          0         36      48,96       0,64       19,5       2,06       2995       6352       6258         92          2          0       2646        281       4272        552         36       1,61
 47      40168       8675          0       1117          0         40      48,77       0,64       19,8       2,01       3197       6625       6513        109          3          0       2775        286       4437        629         40       1,55
 48      39690       8990          0       1274          0         46      48,59       0,64       20,0       1,96       3424       6876       6736        137          3          0       2904        299       4614        706         46       1,47
 49      39209       9313          0       1428          0         50      48,43       0,63       20,2       1,93       3661       7120       6959        158          3          0       3066        314       4781        784         50       1,48
 50      38799       9553          0       1591          0         57      48,27       0,63       20,4       1,91       3893       7298       7100        195          3          0       3210        338       4900        874         57       1,44
 51      38396       9751          0       1787          0         66      48,11       0,63       20,7       1,88       4132       7462       7227        232          3          0       3322        343       4994        974         66       1,43
 52      38040       9889          0       1998          0         73      47,96       0,63       21,0       1,87       4344       7606       7320        281          5          0       3451        361       5051       1098         73       1,44
 53      37738       9964          0       2216          0         82      47,82       0,63       21,2       1,87       4537       7715       7367        341          7          0       3569        362       5103       1211         82       1,42
 54      37429      10017          0       2460          0         94      47,68       0,62       21,5       1,80       4772       7789       7384        396          9          0       3680        381       5146       1334         94       1,36
 55      37152      10007          0       2740          0        101      47,55       0,63       21,8       1,76       4985       7853       7363        479         11          0       3775        391       5130       1492        101       1,32
 56      37012       9821          0       3059          0        108      47,20       0,61       22,1       1,77       5110       7868       7378        479         11          0       3863        406       5056       1646        108       1,33
 57      36858       9672          0       3351          0        119      46,86       0,61       22,3       1,75       5254       7878       7388        479         11          0       3919        419       4999       1793        119       1,30
 58      36727       9488          0       3651          0        134      46,53       0,60       22,5       1,72       5375       7888       7398        479         11          0       3973        432       4931       1928        134       1,28
 59      36598       9270          0       3989          0        143      46,22       0,59       22,8       1,69       5504       7888       7398        479         11          0       3990        429       4845       2089        143       1,25
 60      36492       9009          0       4348          0        151      45,90       0,58       23,0       1,65       5608       7890       7400        479         11          0       3986        423       4731       2259        151       1,22
 61      36380       8717          0       4740          0        163      45,60       0,58       23,2       1,60       5720       7890       7400        479         11          0       3951        415       4585       2461        163       1,18
 62      36278       8473          0       5071          0        178      45,32       0,57       23,3       1,57       5821       7891       7401        479         11          0       3911        408       4457       2635        178       1,15
 63      36181       8218          0       5406          0        195      45,04       0,57       23,4       1,55       5918       7891       7401        479         11          0       3829        401       4353       2787        195       1,13
 64      36083       7908          0       5803          0        206      44,77       0,56       23,5       1,51       6015       7892       7402        479         11          0       3727        390       4208       2978        206       1,10
 65      35997       7567          0       6222          0        214      44,51       0,56       23,6       1,48       6101       7892       7402        479         11          0       3584        368       4034       3195        214       1,08
 66      35921       7249          0       6602          0        228      44,27       0,56       23,8       1,45       6177       7892       7402        479         11          0       3479        362       3893       3370        228       1,05
 67      35840       6948          0       6969          0        243      44,03       0,55       23,9       1,43       6258       7892       7402        479         11          0       3370        352       3773       3528        243       1,04
 68      35751       6647          0       7350          0        252      43,80       0,55       24,0       1,42       6347       7892       7402        479         11          0       3248        334       3642       3709        252       1,02
 69      35684       6301          0       7746          0        269      43,57       0,55       24,1       1,39       6414       7892       7402        479         11          0       3086        320       3460       3915        269       1,00
 70      35627       5975          0       8117          0        281      43,36       0,54       24,2       1,37       6471       7892       7401        480         11          0       2971        303       3315       4083        281       0,99
 71      35562       5647          0       8495          0        296      43,15       0,54       24,3       1,35       6536       7892       7400        481         11          0       2821        287       3148       4275        296       0,96
 72      35507       5305          0       8871          0        317      42,95       0,54       24,4       1,33       6591       7892       7400        481         11          0       2667        275       2981       4459        317       0,95
 73      35442       4957          0       9262          0        339      42,76       0,54       24,6       1,31       6655       7893       7399        483         11          0       2490        261       2793       4662        339       0,93
 74      35390       4612          0       9641          0        357      42,57       0,53       24,7       1,29       6707       7893       7399        483         11          0       2348        241       2627       4839        357       0,92
 75      35336       4271          0      10024          0        369      42,39       0,53       24,8       1,27       6761       7893       7398        484         11          0       2181        230       2429       5053        369       0,90
 76      35294       3948          0      10377          0        381      42,22       0,53       24,9       1,25       6803       7893       7398        484         11          0       2025        216       2259       5238        381       0,88
 77      35266       3606          0      10734          0        394      42,05       0,53       25,0       1,23       6831       7893       7397        485         11          0       1876        189       2093       5409        394       0,86
 78      35229       3263          0      11101          0        407      41,88       0,53       25,1       1,20       6868       7893       7396        486         11          0       1709        170       1909       5603        407       0,84
 79      35195       2972          0      11408          0        425      41,72       0,53       25,2       1,18       6902       7893       7395        487         11          0       1566        162       1746       5766        425       0,83
 80      35171       2684          0      11706          0        439      41,57       0,53       25,3       1,17       6926       7893       7393        489         11          0       1441        143       1595       5914        439       0,81
 81      35149       2441          0      11961          0        449      41,42       0,53       25,3       1,15       6948       7893       7391        491         11          0       1307        138       1438       6067        449       0,80
 82      35115       2225          0      12201          0        459      41,27       0,53       25,4       1,14       6982       7893       7388        494         11          0       1202        130       1326       6190        459       0,79
 83      35105       2015          0      12416          0        464      41,13       0,53       25,5       1,12       6992       7893       7388        494         11          0       1096        117       1199       6318        464       0,77
 84      35088       1835          0      12605          0        472      40,99       0,53       25,5       1,11       7009       7893       7387        495         11          0        989        110       1086       6435        472       0,76
 85      35070       1669          0      12775          0        486      40,86       0,52       25,6       1,10       7027       7893       7386        496         11          0        907        103        991       6526        486       0,76
 86      35053       1543          0      12910          0        494      40,73       0,52       25,6       1,09       7043       7894       7387        496         11          0        845         95        915       6598        494       0,75
 87      35042       1406          0      13048          0        504      40,60       0,52       25,6       1,08       7054       7894       7376        507         11          0        765         92        828       6679        504       0,74
 88      35029       1301          0      13160          0        510      40,47       0,52       25,6       1,08       7067       7894       7373        510         11          0        706         92        773       6738        510       0,74
 89      35019       1225          0      13241          0        515      40,35       0,52       25,6       1,07       7077       7894       7368        515         11          0        682         93        735       6778        515       0,73
 90      35008       1145          0      13327          0        520      40,23       0,52       25,6       1,07       7088       7894       7368        515         11          0        633         87        687       6828        520       0,73
 91      35001       1048          0      13418          0        533      40,11       0,52       25,6       1,06       7095       7894       7366        517         11          0        584         81        629       6876        533       0,72
 92      34994        971          0      13497          0        538      40,00       0,52       25,7       1,06       7102       7894       7366        517         11          0        549         74        589       6916        538       0,72
 93      34980        906          0      13571          0        543      39,89       0,52       25,7       1,05       7116       7894       7365        518         11          0        503         68        549       6961        543       0,72
 94      34974        851          0      13627          0        548      39,77       0,52       25,7       1,05       7122       7894       7365        518         11          0        459         66        504       7004        548       0,72
 95      34972        771          0      13702          0        555      39,67       0,52       25,7       1,04       7124       7894       7365        518         11          0        418         63        455       7048        555       0,71
 96      34966        710          0      13767          0        557      39,56       0,52       25,7       1,04       7130       7894       7365        518         11          0        388         60        421       7083        557       0,71
 97      34957        655          0      13824          0        564      39,45       0,52       25,7       1,04       7139       7894       7365        518         11          0        352         53        384       7119        564       0,71
 98      34951        601          0      13877          0        571      39,35       0,52       25,7       1,03       7145       7894       7364        519         11          0        312         48        343       7155        571       0,70
 99      34937        563          0      13925          0        575      39,25       0,52       25,7       1,03       7159       7894       7364        519         11          0        287         42        324       7181        575       0,70
100      34932        518          0      13969          0        581      39,15       0,52       25,7       1,03       7164       7894       7364        519         11          0        266         39        295       7206        581       0,70
101      34925        483          0      14006          0        586      39,06       0,52       25,7       1,03       7171       7894       7364        519         11          0        240         31        270       7231        586       0,70
102      34923        441          0      14049          0        587      38,96       0,52       25,7       1,02       7173       7894       7364        519         11          0        219         27        248       7253        587       0,69
103      34918        404          0      14088          0        590      38,87       0,52       25,8       1,02       7177       7895       7365        519         11          0        197         25        224       7274        590       0,69
104      34913        367          0      14128          0        592      38,77       0,52       25,8       1,02       7182       7895       7364        520         11          0        176         21        202       7299        592       0,69
105      34908        332          0      14166          0        594      38,68       0,52       25,8       1,02       7187       7895       7364        520         11          0        150         15        176       7325        594       0,69
106      34904        302          0      14200          0        594      38,59       0,52       25,8       1,01       7191       7895       7364        520         11          0        149         11        167       7337        594       0,69
107      34902        271          0      14231          0        596      38,51       0,52       25,8       1,01       7193       7895       7364        520         11          0        135          9        152       7351        596       0,69
108      34899        253          0      14250          0        598      38,42       0,52       25,8       1,01       7196       7895       7364        520         11          0        124          7        137       7365        598       0,69
109      34899        224          0      14278          0        599      38,34       0,52       25,8       1,01       7196       7895       7364        520         11          0        109          8        121       7380        599       0,68
110      34894        206          0      14300          0        600      38,25       0,52       25,8       1,01       7201       7895       7364        520         11          0         99          8        112       7389        600       0,68
111      34893        187          0      14319          0        601      38,17       0,52       25,8       1,01       7202       7895       7364        520         11          0         94          7        102       7398        601       0,68
112      34890        174          0      14333          0        603      38,09       0,52       25,8       1,01       7205       7895       7364        520         11          0         89          7         96       7403        603       0,68
113      34888        161          0      14346          0        605      38,01       0,52       25,8       1,01       7207       7895       7364        520         11          0         82          7         88       7411        605       0,68
114      34886        153          0      14356          0        605      37,93       0,52       25,8       1,01       7209       7895       7364        520         11          0         77          7         84       7417        605       0,68
115      34886        143          0      14365          0        606      37,85       0,52       25,8       1,01       7209       7895       7364        520         11          0         74          7         80       7420        606       0,68
116      34883        132          0      14379          0        606      37,78       0,52       25,8       1,01       7212       7895       7364        520         11          0         66          7         74       7428        606       0,68
117      34882        120          0      14391          0        607      37,70       0,52       25,8       1,01       7213       7895       7364        520         11          0         59          6         67       7435        607       0,68
118      34879        113          0      14401          0        607      37,63       0,52       25,8       1,01       7216       7895       7364        520         11          0         56          5         65       7438        607       0,68
119      34876        110          0      14406          0        608      37,55       0,52       25,8       1,00       7219       7895       7364        520         11          0         54          5         64       7440        608       0,68
120      34875        103          0      14413          0        609      37,48       0,52       25,8       1,00       7220       7895       7364        520         11          0         50          4         59       7445        609       0,68
121      34875         97          0      14419          0        609      37,41       0,52       25,8       1,00       7220       7895       7364        520         11          0         50          4         57       7447        609       0,68
122      34875         91          0      14425          0        609      37,34       0,52       25,8       1,00       7220       7895       7364        520         11          0         46          4         53       7451        609       0,68
123      34874         88          0      14429          0        609      37,27       0,52       25,8       1,00       7221       7895       7364        520         11          0         46          4         52       7453        609       0,68
124      34873         82          0      14436          0        609      37,20       0,52       25,8       1,00       7222       7895       7364        520         11          0         43          4         48       7457        609       0,68
125      34873         75          0      14443          0        609      37,13       0,52       25,8       1,00       7222       7895       7364        520         11          0         42          4         46       7459        609       0,68
126      34873         71          0      14447          0        609      37,07       0,52       25,8       1,00       7222       7895       7364        520         11          0         41          4         43       7462        609       0,68
127      34871         68          0      14451          0        610      37,00       0,52       25,8       1,00       7224       7895       7364        520         11          0         39          4         41       7464        610       0,68
128      34871         62          0      14456          0        611      36,93       0,52       25,8       1,00       7224       7895       7364        520         11          0         34          4         36       7468        611       0,68
129      34870         58          0      14461          0        611      36,87       0,52       25,8       1,00       7225       7895       7364        520         11          0         32          4         35       7470        611       0,68
130      34870         52          0      14467          0        611      36,81       0,52       25,8       1,00       7225       7895       7364        520         11          0         29          4         31       7474        611       0,68
131      34870         49          0      14470          0        611      36,74       0,52       25,8       1,00       7225       7895       7364        520         11          0         27          4         29       7476        611       0,68
132      34869         40          0      14480          0        611      36,68       0,52       25,8       1,00       7226       7895       7364        520         11          0         19          2         22       7484        611       0,68
133      34869         38          0      14482          0        611      36,62       0,52       25,8       1,00       7226       7895       7364        520         11          0         17          2         20       7486        611       0,68
134      34869         31          0      14489          0        611      36,56       0,52       25,8       1,00       7226       7895       7363        521         11          0         17          3         19       7487        611       0,68
135      34869         28          0      14492          0        611      36,50       0,52       25,8       1,00       7226       7895       7363        521         11          0         15          3         17       7489        611       0,68
136      34869         25          0      14495          0        611      36,44       0,52       25,8       1,00       7226       7895       7363        521         11          0         15          3         16       7490        611       0,68
137      34869         24          0      14496          0        611      36,38       0,52       25,8       1,00       7226       7895       7363        521         11          0         15          3         16       7490        611       0,68
138      34869         23          0      14497          0        611      36,32       0,52       25,8       1,00       7226       7895       7363        521         11          0         15          3         16       7490        611       0,68
139      34869         21          0      14499          0        611      36,27       0,52       25,8       1,00       7226       7895       7363        521         11          0         14          2         14       7492        611       0,68
140      34869         18          0      14502          0        611      36,21       0,52       25,8       1,00       7226       7895       7363        521         11          0         12          1         12       7494        611       0,68
141      34869         16          0      14504          0        611      36,16       0,52       25,8       1,00       7226       7895       7363        521         11          0         11          0         11       7495        611       0,68
142      34869         16          0      14504          0        611      36,10       0,52       25,8       1,00       7226       7895       7363        521         11          0         11          0         11       7495        611       0,68
143      34869         13          0      14506          0        612      36,05       0,52       25,8       1,00       7226       7895       7363        521         11          0          8          0          8       7497        612       0,68
144      34868         11          0      14509          0        612      35,99       0,52       25,8       1,00       7227       7895       7363        521         11          0          5          0          6       7500        612       0,68
145      34868         10          0      14510          0        612      35,94       0,52       25,8       1,00       7227       7895       7363        521         11          0          4          0          5       7501        612       0,68
146      34868          8          0      14512          0        612      35,89       0,52       25,8       1,00       7227       7895       7363        521         11          0          4          0          5       7501        612       0,68
147      34868          8          0      14512          0        612      35,84       0,52       25,8       1,00       7227       7895       7363        521         11          0          4          0          5       7501        612       0,68
148      34868          7          0      14513          0        612      35,79       0,52       25,8       1,00       7227       7895       7363        521         11          0          3          0          4       7502        612       0,68
149      34868          6          0      14514          0        612      35,74       0,52       25,8       1,00       7227       7895       7363        521         11          0          3          0          4       7502        612       0,68
150      34868          6          0      14514          0        612      35,69       0,52       25,8       1,00       7227       7895       7363        521         11          0          3          0          4       7502        612       0,68
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos  Indirecto   Enfermos Hospitaliz Infectados    Curados    Muertos         R0

                                                                             ============== % total infectados ============= ----------- % total individuos grupo ---------- % Tot.infectados graves
Grupo             Individuos  Infectados      Graves     Curados     Muertes  Infectados      Graves     Curados     Muertes  Infectados      Graves     Curados     Muertes  Infectados     Muertes
---------------- ----------- ----------- ----------- ----------- ----------- =========== =========== =========== =========== ----------- ----------- ----------- ----------- =========== ===========
            nene       2.000          39           2          39           0        0,26        0,01        0,26        0,00        1,95        0,10        1,95        0,00        0,02        0,00
           menor       7.500          81           3          81           0        0,54        0,02        0,54        0,00        1,08        0,04        1,08        0,00        0,04        0,00
          adulto      31.000      10.591       3.692      10.554          35       69,99       24,40       69,75        0,23       34,16       11,91       34,05        0,11       45,48        0,43
        jubilado       2.500       1.569       1.569       1.486          81       10,37       10,37        9,82        0,54       62,76       62,76       59,44        3,24       19,33        1,00
           mayor       7.000       2.852       2.852       2.354         496       18,85       18,85       15,56        3,28       40,74       40,74       33,63        7,09       35,13        6,11
---------------- ----------- ----------- ----------- ----------- ----------- =========== =========== =========== =========== ----------- ----------- ----------- ----------- =========== ===========
           TOTAL      50.000      15.132       8.118      14.514         612      100,00       53,65       95,92        4,04       30,26       16,24       29,03        1,22      100,00        7,54

Infectados importados                              6

Total pasos                              368.546.807
Total recorridos                           6.275.237
Total distancia recorrida                223.943.400
Contactos de riesgo                          202.509
Acumulador infectados                        390.704

Total días infectados (curados)              374.861      25,00
Total días infectados (muertos)               15.713      25,00
Total días infectados                        390.574      25,00

Simulados 150 días. 1329,1 s

