 46      33937      14937          0       1094          0         32      53,60       0,66       19,4       2,32       4693      11360      10478        871         11          0       4157        402       7363        527         32       1,60
 47      33158      15547          0       1260          0         35      53,60       0,66       19,5       2,23       5087      11745      10727       1006         12          0       4530        440       7679        609         35       1,54
 48      32477      15998          0       1484          0         41      53,60       0,66       19,6       2,15       5479      12034      10837       1181         16          0       4847        468       7939        726         41       1,48
 49      31918      16333          0       1703          0         46      53,60       0,65       19,8       2,10       5820      12252      10885       1350         17          0       5225        495       8114        839         46       1,47
 50      31343      16696          0       1907          0         54      53,60       0,65       19,9       2,10       6211      12436      10913       1503         20          0       5575        527       8325        942         54       1,48
 51      30823      16941          0       2178          0         58      53,60       0,65       20,0       2,05       6587      12580      10849       1711         20          0       5903        560       8493       1072         58       1,44
 52      30353      17095          0       2477          0         75      53,59       0,65       20,1       2,01       6951      12686      10730       1931         25          0       6168        576       8582       1248         75       1,41
 53      29915      17204          0       2798          0         83      53,59       0,65       20,3       1,98       7321      12754      10542       2184         28          0       6428        611       8691       1412         83       1,41
 54      29513      17255          0       3134          0         98      53,59       0,65       20,4       1,98       7665      12812      10341       2437         34          0       6648        634       8748       1580         98       1,43
 55      29137      17248          0       3504          0        111      53,60       0,64       20,6       1,92       7989      12864      10107       2718         39          0       6846        664       8775       1750        111       1,39
 56      28810      17144          0       3918          0        128      53,60       0,64       20,8       1,89       8288      12892       9819       3029         44          0       6900        672       8753       1973        128       1,36
 57      28485      16993          0       4377          0        145      53,60       0,64       21,0       1,85       8593      12912       9492       3368         52          0       6970        682       8714       2206        145       1,34
 58      28169      16805          0       4858          0        168      53,60       0,64       21,2       1,81       8898      12923       9161       3702         60          0       7012        691       8646       2445        168       1,31
 59      27873      16560          0       5383          0        184      53,59       0,64       21,5       1,79       9191      12926       8787       4075         64          0       7012        685       8548       2710        184       1,30
 60      27608      16226          0       5960          0        206      53,59       0,64       21,7       1,75       9453      12929       8348       4512         69          0       6967        670       8391       3014        206       1,27
 61      27329      15840          0       6602          0        229      53,59       0,64       22,0       1,72       9727      12934       7856       5002         76          0       6868        658       8216       3329        229       1,25
 62      27108      15403          0       7238          0        251      53,59       0,63       22,3       1,69       9947      12935       7386       5468         81          0       6752        653       8022       3634        251       1,24
 63      26888      14890          0       7953          0        269      53,59       0,63       22,6       1,66      10165      12937       6880       5969         88          0       6616        637       7811       3969        269       1,21
 64      26667      14439          0       8601          0        293      53,59       0,63       22,8       1,63      10386      12937       6430       6414         93          0       6530        629       7647       4242        293       1,18
 65      26482      13878          0       9319          0        321      53,58       0,63       23,0       1,60      10570      12938       5933       6901        104          0       6358        618       7401       4580        321       1,15
 66      26282      13297          0      10074          0        347      53,58       0,63       23,2       1,56      10769      12939       5422       7407        110          0       6160        612       7146       4936        347       1,12
 67      26110      12629          0      10887          0        374      53,58       0,63       23,4       1,53      10940      12940       4882       7941        117          0       5930        588       6844       5310        374       1,09
 68      25939      12050          0      11611          0        400      53,58       0,63       23,6       1,50      11111      12940       4412       8409        119          0       5735        573       6580       5640        400       1,07
 69      25778      11442          0      12354          0        426      53,58       0,63       23,8       1,48      11271      12941       3917       8898        126          0       5485        546       6292       5996        426       1,05
 70      25657      10763          0      13119          0        461      53,58       0,63       24,0       1,44      11392      12941       3427       9383        131          0       5242        535       5980       6348        461       1,02
 71      25517      10094          0      13905          0        484      53,58       0,62       24,2       1,41      11530      12943       2931       9874        138          0       4982        516       5673       6717        484       1,00
 72      25401       9413          0      14665          0        521      53,58       0,62       24,4       1,38      11640      12949       2464      10339        146          0       4709        477       5347       7073        521       0,98
 73      25276       8757          0      15418          0        549      53,58       0,62       24,6       1,35      11763      12951       2035      10766        150          0       4438        459       5031       7442        549       0,95
 74      25162       8128          0      16130          0        580      53,58       0,62       24,7       1,32      11877      12951       1650      11147        154          0       4170        426       4729       7778        580       0,93
 75      25081       7507          0      16806          0        606      53,58       0,62       24,8       1,30      11957      12952       1313      11485        154          0       3907        400       4426       8107        606       0,90
 76      24989       6930          0      17453          0        628      53,58       0,62       25,0       1,27      12048      12953       1011      11787        155          0       3651        380       4129       8435        628       0,88
 77      24913       6428          0      18005          0        654      53,58       0,62       25,1       1,25      12124      12953        758      12038        157          0       3419        355       3864       8716        654       0,86
 78      24848       5966          0      18494          0        692      53,59       0,62       25,1       1,23      12187      12955        593      12203        159          0       3199        333       3597       8983        692       0,84
 79      24777       5537          0      18967          0        719      53,59       0,62       25,2       1,21      12255      12958        453      12342        163          0       2968        303       3333       9255        719       0,83
 80      24718       5173          0      19369          0        740      53,60       0,62       25,2       1,19      12312      12960        343      12454        163          0       2803        274       3116       9479        740       0,81
 81      24658       4799          0      19773          0        770      53,61       0,62       25,3       1,18      12370      12962        246      12550        166          0       2609        255       2889       9708        770       0,80
 82      24607       4456          0      20134          0        803      53,62       0,62       25,4       1,16      12419      12964        188      12610        166          0       2417        240       2672       9919        803       0,79
 83      24560       4157          0      20455          0        828      53,62       0,62       25,4       1,15      12465      12965        142      12657        166          0       2263        230       2492      10101        828       0,77
 84      24515       3849          0      20790          0        846      53,63       0,62       25,4       1,14      12509      12966        108      12692        166          0       2073        218       2288      10316        846       0,76
 85      24474       3609          0      21054          0        863      53,64       0,62       25,5       1,13      12549      12967         82      12719        166          0       1943        205       2146      10466        863       0,75
 86      24439       3358          0      21323          0        880      53,65       0,62       25,5       1,12      12582      12969         60      12743        166          0       1803        185       1991      10624        880       0,75
 87      24407       3109          0      21585          0        899      53,66       0,61       25,5       1,11      12612      12971         48      12757        166          0       1652        166       1830      10784        899       0,74
 88      24366       2902          0      21814          0        918      53,67       0,61       25,5       1,10      12653      12971         40      12765        166          0       1533        154       1703      10916        918       0,73
 89      24342       2701          0      22020          0        937      53,68       0,61       25,6       1,09      12677      12971         35      12770        166          0       1419        145       1577      11038        937       0,72
 90      24322       2511          0      22216          0        951      53,69       0,61       25,6       1,08      12696      12972         34      12772        166          0       1321        143       1463      11149        951       0,72
 91      24304       2358          0      22376          0        962      53,70       0,61       25,6       1,08      12714      12972         34      12772        166          0       1243        134       1366      11245        962       0,71
 92      24280       2164          0      22579          0        977      53,71       0,61       25,6       1,07      12737      12973         33      12774        166          0       1137        122       1246      11361        977       0,71
 93      24259       2015          0      22736          0        990      53,72       0,61       25,6       1,07      12757      12974         32      12776        166          0       1058        114       1158      11447        990       0,70
 94      24238       1842          0      22919          0       1001      53,74       0,61       25,6       1,06      12775      12977         33      12778        166          0        963        106       1055      11549       1001       0,70
 95      24214       1698          0      23081          0       1007      53,75       0,61       25,7       1,05      12798      12978         34      12778        166          0        897         94        978      11633       1007       0,70
 96      24196       1584          0      23203          0       1017      53,76       0,61       25,7       1,05      12815      12979         33      12780        166          0        831         89        910      11704       1017       0,69
 97      24175       1466          0      23332          0       1027      53,78       0,61       25,7       1,05      12835      12980         34      12780        166          0        754         78        834      11782       1027       0,69
 98      24158       1371          0      23437          0       1034      53,79       0,61       25,7       1,04      12852      12980         32      12782        166          0        699         72        779      11840       1034       0,69
 99      24143       1262          0      23557          0       1038      53,80       0,61       25,7       1,04      12867      12980         30      12784        166          0        638         70        716      11908       1038       0,68
100      24132       1154          0      23671          0       1043      53,81       0,61       25,7       1,04      12877      12981         30      12785        166          0        572         64        644      11980       1043       0,68
101      24122       1071          0      23759          0       1048      53,83       0,61       25,7       1,03      12887      12981         27      12788        166          0        530         65        598      12027       1048       0,68
102      24112        983          0      23854          0       1051      53,84       0,61       25,7       1,03      12897      12981         27      12788        166          0        483         57        543      12084       1051       0,68
103      24097        908          0      23941          0       1054      53,85       0,61       25,7       1,03      12911      12982         24      12792        166          0        451         53        508      12126       1054       0,68
104      24086        848          0      24009          0       1057      53,87       0,61       25,7       1,03      12922      12982         22      12794        166          0        424         49        476      12162       1057       0,67
105      24073        776          0      24082          0       1069      53,88       0,61       25,8       1,02      12932      12985         24      12795        166          0        383         44        430      12201       1069       0,67
106      24064        720          0      24145          0       1071      53,89       0,61       25,8       1,02      12940      12986         25      12795        166          0        353         39        395      12238       1071       0,67
107      24051        667          0      24207          0       1075      53,91       0,61       25,8       1,02      12952      12987         23      12798        166          0        330         37        372      12262       1075       0,67
108      24044        615          0      24262          0       1079      53,92       0,61       25,8       1,02      12958      12988         23      12799        166          0        299         34        339      12295       1079       0,67
109      24036        571          0      24313          0       1080      53,93       0,61       25,8       1,02      12966      12988         22      12800        166          0        270         31        309      12328       1080       0,67
110      24029        526          0      24362          0       1083      53,94       0,61       25,8       1,02      12972      12989         22      12801        166          0        251         28        285      12354       1083       0,67
111      24026        492          0      24395          0       1087      53,96       0,61       25,8       1,01      12974      12990         23      12801        166          0        240         28        267      12368       1087       0,67
112      24018        463          0      24428          0       1091      53,97       0,61       25,8       1,01      12982      12990         22      12802        166          0        224         26        252      12385       1091       0,66
113      24008        430          0      24468          0       1094      53,98       0,61       25,8       1,01      12992      12990         19      12805        166          0        209         22        240      12401       1094       0,66
114      23999        408          0      24495          0       1098      53,99       0,61       25,8       1,01      12999      12992         21      12805        166          0        196         19        225      12415       1098       0,66
115      23997        377          0      24526          0       1100      54,01       0,61       25,8       1,01      13001      12992         21      12805        166          0        183         20        210      12430       1100       0,66
116      23989        358          0      24552          0       1101      54,02       0,61       25,8       1,01      13009      12992         21      12805        166          0        173         17        201      12443       1101       0,66
117      23987        329          0      24582          0       1102      54,03       0,61       25,8       1,01      13011      12992         18      12808        166          0        163         16        187      12457       1102       0,66
118      23981        309          0      24606          0       1104      54,04       0,61       25,8       1,01      13017      12992         17      12809        166          0        145         13        174      12473       1104       0,66
119      23978        291          0      24627          0       1104      54,06       0,61       25,8       1,01      13019      12993         18      12809        166          0        139         13        163      12485       1104       0,66
120      23974        278          0      24643          0       1105      54,07       0,61       25,8       1,01      13023      12993         16      12811        166          0        135         12        153      12495       1105       0,66
121      23971        255          0      24668          0       1106      54,08       0,61       25,8       1,01      13025      12994         16      12812        166          0        126         12        143      12506       1106       0,66
122      23967        243          0      24683          0       1107      54,09       0,61       25,8       1,01      13029      12994         16      12812        166          0        120         11        139      12513       1107       0,66
123      23965        231          0      24696          0       1108      54,11       0,61       25,8       1,01      13030      12995         16      12813        166          0        117         12        132      12520       1108       0,66
124      23964        215          0      24713          0       1108      54,12       0,61       25,8       1,01      13031      12995         15      12814        166          0        109         11        123      12529       1108       0,66
125      23961        201          0      24730          0       1108      54,13       0,61       25,8       1,01      13034      12995         14      12815        166          0        103          9        113      12540       1108       0,66
126      23960        184          0      24746          0       1110      54,14       0,61       25,8       1,01      13035      12995         13      12816        166          0         96          9        106      12546       1110       0,66
127      23959        171          0      24760          0       1110      54,15       0,61       25,8       1,00      13036      12995         12      12817        166          0         87          8         96      12556       1110       0,66
128      23957        160          0      24772          0       1111      54,16       0,61       25,8       1,00      13037      12996         13      12817        166          0         83          8         91      12561       1111       0,66
129      23955        151          0      24783          0       1111      54,17       0,61       25,8       1,00      13039      12996         13      12817        166          0         79          8         85      12569       1111       0,66
130      23952        142          0      24795          0       1111      54,18       0,61       25,8       1,00      13042      12996         13      12817        166          0         72          8         79      12577       1111       0,66
131      23952        129          0      24806          0       1113      54,19       0,61       25,8       1,00      13042      12996         12      12818        166          0         64          8         71      12583       1113       0,66
132      23951        119          0      24816          0       1114      54,20       0,61       25,8       1,00      13043      12996         12      12818        166          0         58          7         64      12589       1114       0,66
133      23950        107          0      24828          0       1115      54,20       0,61       25,8       1,00      13044      12996         12      12818        166          0         53          5         59      12594       1115       0,66
134      23948        104          0      24833          0       1115      54,21       0,61       25,8       1,00      13045      12997         13      12818        166          0         50          5         57      12597       1115       0,66
135      23946         95          0      24842          0       1117      54,22       0,61       25,8       1,00      13047      12997         11      12820        166          0         48          5         56      12598       1117       0,65
136      23944         92          0      24846          0       1118      54,23       0,61       25,8       1,00      13048      12998         12      12820        166          0         46          5         53      12601       1118       0,65
137      23943         81          0      24856          0       1120      54,23       0,61       25,8       1,00      13049      12998         11      12821        166          0         42          5         48      12605       1120       0,65
138      23942         74          0      24862          0       1122      54,24       0,61       25,8       1,00      13050      12998          9      12823        166          0         38          5         44      12607       1122       0,65
139      23940         71          0      24867          0       1122      54,25       0,61       25,8       1,00      13052      12998          9      12823        166          0         34          4         41      12611       1122       0,65
140      23940         62          0      24876          0       1122      54,25       0,61       25,8       1,00      13052      12998          7      12825        166          0         33          4         39      12613       1122       0,65
141      23938         60          0      24880          0       1122      54,26       0,61       25,8       1,00      13054      12998          7      12825        166          0         30          4         37      12617       1122       0,65
142      23937         60          0      24880          0       1123      54,27       0,61       25,8       1,00      13055      12998          7      12825        166          0         31          4         37      12617       1123       0,65
143      23936         57          0      24884          0       1123      54,28       0,61       25,8       1,00      13056      12998          7      12825        166          0         28          2         33      12621       1123       0,65
144      23936         50          0      24891          0       1123      54,28       0,61       25,8       1,00      13056      12998          6      12826        166          0         27          1         31      12623       1123       0,65
145      23935         45          0      24897          0       1123      54,29       0,61       25,8       1,00      13057      12998          4      12828        166          0         25          0         30      12625       1123       0,65
146      23933         45          0      24899          0       1123      54,30       0,61       25,8       1,00      13059      12998          4      12828        166          0         24          0         29      12627       1123       0,65
147      23932         42          0      24903          0       1123      54,30       0,61       25,8       1,00      13060      12998          4      12828        166          0         21          0         26      12630       1123       0,65
148      23932         38          0      24907          0       1123      54,31       0,61       25,8       1,00      13060      12998          4      12828        166          0         21          0         24      12632       1123       0,65
149      23931         36          0      24910          0       1123      54,32       0,61       25,8       1,00      13061      12998          4      12828        166          0         19          0         21      12635       1123       0,65
150      23929         36          0      24912          0       1123      54,33       0,61       25,8       1,00      13063      12998          3      12829        166          0         18          0         22      12636       1123       0,65
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos  Indirecto   Enfermos Hospitaliz Infectados    Curados    Muertos         R0

                                                                             ============== % total infectados ============= ----------- % total individuos grupo ---------- % Tot.infectados graves
Grupo             Individuos  Infectados      Graves     Curados     Muertes  Infectados      Graves     Curados     Muertes  Infectados      Graves     Curados     Muertes  Infectados     Muertes
---------------- ----------- ----------- ----------- ----------- ----------- =========== =========== =========== =========== ----------- ----------- ----------- ----------- =========== ===========
            nene       2.000         101          14         101           0        0,39        0,05        0,39        0,00        5,05        0,70        5,05        0,00        0,10        0,00
           menor       7.500         211          10         208           0        0,81        0,04        0,80        0,00        2,81        0,13        2,77        0,00        0,07        0,00
          adulto      31.000      18.515       6.513      18.447          49       71,02       24,98       70,76        0,19       59,73       21,01       59,51        0,16       47,26        0,36
        jubilado       2.500       2.276       2.276       2.166         107        8,73        8,73        8,31        0,41       91,04       91,04       86,64        4,28       16,52        0,78
           mayor       7.000       4.968       4.968       3.990         967       19,06       19,06       15,30        3,71       70,97       70,97       57,00       13,81       36,05        7,02
---------------- ----------- ----------- ----------- ----------- ----------- =========== =========== =========== =========== ----------- ----------- ----------- ----------- =========== ===========
           TOTAL      50.000      26.071      13.781      24.912       1.123      100,00       52,86       95,55        4,31       52,14       27,56       49,82        2,25      100,00        8,15

Infectados importados                             36

Total pasos                              484.001.139
Total recorridos                           5.449.308
Total distancia recorrida                296.038.000
Contactos de riesgo                          410.860
Acumulador infectados                        672.887

Total días infectados (curados)              643.111      25,00
Total días infectados (muertos)               29.199      26,00
Total días infectados                        672.310      25,00

Simulados 150 días. 3192,2 s

