 55      31312      15875          0       2696          0        117      56,38       1,38       20,4       2,06      10225       8453       6517       1881         55       1289        144          0
 56      30832      15981          0       3059          0        128      56,38       1,37       20,7       2,02      10695       8463       6279       2122         62       1321        145          0
 57      30386      15973          0       3487          0        154      56,38       1,37       21,1       2,00      11124       8480       6000       2405         75       1334        146          0
 58      29988      15879          0       3962          0        171      56,38       1,37       21,5       1,97      11511       8491       5691       2719         81       1336        146          0
 59      29545      15819          0       4446          0        190      56,39       1,36       21,8       1,93      11936       8509       5385       3042         82       1349        144          0
 60      29128      15709          0       4948          0        215      56,39       1,36       22,1       1,93      12335       8527       5085       3357         85       1344        144          0
 61      28756      15558          0       5445          0        241      56,38       1,35       22,3       1,89      12689       8545       4794       3659         92       1354        146          0
 62      28372      15345          0       6013          0        270      56,39       1,35       22,5       1,85      13057       8561       4470       3992         99       1350        143          0
 63      28034      15069          0       6597          0        300      56,39       1,34       22,7       1,81      13376       8580       4165       4308        107       1332        145          0
 64      27684      14755          0       7225          0        336      56,39       1,33       22,9       1,77      13697       8609       3843       4648        118       1291        138          0
 65      27373      14399          0       7861          0        367      56,39       1,33       23,1       1,72      13989       8628       3506       4998        124       1263        136          0
 66      27086      14023          0       8495          0        396      56,39       1,32       23,3       1,68      14252       8652       3223       5301        128       1223        129          0
 67      26769      13598          0       9210          0        423      56,40       1,32       23,5       1,66      14547       8674       2882       5659        133       1174        124          0
 68      26480      13214          0       9855          0        451      56,40       1,31       23,7       1,62      14815       8695       2590       5970        135       1147        118          0
 69      26203      12776          0      10540          0        481      56,41       1,31       23,9       1,59      15075       8712       2284       6290        138       1113        113          0
 70      25954      12270          0      11266          0        510      56,41       1,31       24,1       1,56      15305       8731       1969       6622        140       1077        107          0
 71      25687      11741          0      12029          0        543      56,42       1,30       24,3       1,52      15553       8750       1680       6929        141       1035        103          0
 72      25466      11242          0      12726          0        566      56,42       1,30       24,4       1,49      15749       8775       1398       7235        142        983         88          0
 73      25267      10665          0      13468          0        600      56,43       1,30       24,6       1,46      15920       8803       1134       7526        143        939         82          0
 74      25053      10124          0      14188          0        635      56,44       1,29       24,7       1,42      16115       8822        929       7750        143        899         74          0
 75      24853       9680          0      14792          0        675      56,44       1,29       24,8       1,39      16299       8838        777       7915        146        850         73          0
 76      24661       9309          0      15329          0        701      56,45       1,29       24,9       1,37      16476       8853        665       8042        146        824         71          0
 77      24474       8939          0      15861          0        726      56,46       1,29       25,0       1,35      16641       8875        605       8124        146        792         66          0
 78      24313       8568          0      16361          0        758      56,46       1,28       25,0       1,33      16780       8897        580       8171        146        777         64          0
 79      24155       8243          0      16821          0        781      56,47       1,28       25,1       1,31      16920       8915        554       8215        146        746         59          0
 80      24012       7913          0      17273          0        802      56,48       1,28       25,1       1,29      17042       8936        533       8256        147        714         53          0
 81      23867       7592          0      17710          0        831      56,49       1,27       25,2       1,27      17167       8956        518       8290        148        673         52          0
 82      23718       7261          0      18174          0        847      56,49       1,27       25,2       1,25      17297       8975        510       8317        148        628         48          0
 83      23586       6927          0      18614          0        873      56,50       1,27       25,2       1,24      17408       8996        511       8337        148        601         45          0
 84      23455       6687          0      18969          0        889      56,51       1,27       25,3       1,22      17513       9022        523       8351        148        601         45          0
 85      23338       6412          0      19348          0        902      56,52       1,26       25,3       1,21      17613       9039        530       8361        148        576         41          0
 86      23226       6117          0      19732          0        925      56,53       1,26       25,3       1,20      17712       9052        530       8374        148        545         40          0
 87      23114       5816          0      20133          0        937      56,54       1,26       25,4       1,18      17804       9072        531       8393        148        525         42          0
 88      23003       5565          0      20478          0        954      56,55       1,26       25,4       1,17      17896       9091        528       8415        148        501         39          0
 89      22914       5296          0      20820          0        970      56,56       1,26       25,4       1,16      17970       9106        527       8431        148        477         37          0
 90      22838       5049          0      21130          0        983      56,57       1,26       25,5       1,15      18029       9123        523       8452        148        453         35          0
 91      22746       4821          0      21437          0        996      56,58       1,25       25,5       1,14      18110       9134        518       8468        148        431         33          0
 92      22646       4564          0      21770          0       1020      56,59       1,25       25,5       1,13      18194       9150        501       8501        148        410         31          0
 93      22550       4376          0      22045          0       1029      56,60       1,25       25,5       1,13      18277       9163        495       8520        148        402         32          0
 94      22468       4185          0      22307          0       1040      56,62       1,25       25,6       1,12      18340       9182        499       8534        149        389         30          0
 95      22404       3967          0      22585          0       1044      56,63       1,25       25,6       1,11      18393       9193        493       8551        149        372         29          0
 96      22332       3785          0      22831          0       1052      56,63       1,25       25,6       1,11      18455       9203        484       8570        149        364         31          0
 97      22273       3617          0      23044          0       1066      56,64       1,25       25,6       1,10      18502       9215        476       8590        149        354         31          0
 98      22224       3399          0      23299          0       1078      56,65       1,24       25,6       1,09      18541       9225        462       8614        149        327         29          0
 99      22166       3230          0      23520          0       1084      56,66       1,24       25,6       1,09      18584       9240        460       8631        149        312         29          0
100      22104       3079          0      23728          0       1089      56,67       1,24       25,7       1,08      18635       9251        447       8655        149        292         27          0
101      22040       2935          0      23926          0       1099      56,68       1,24       25,7       1,08      18690       9260        433       8678        149        273         25          0
102      22000       2786          0      24106          0       1108      56,69       1,24       25,7       1,08      18721       9269        426       8694        149        259         26          0
103      21944       2664          0      24275          0       1117      56,70       1,24       25,7       1,07      18765       9281        415       8716        150        253         24          0
104      21902       2533          0      24439          0       1126      56,71       1,24       25,7       1,07      18797       9291        406       8735        150        232         21          0
105      21860       2411          0      24597          0       1132      56,72       1,24       25,7       1,06      18829       9301        393       8758        150        218         21          0
106      21797       2308          0      24755          0       1140      56,73       1,24       25,7       1,06      18877       9316        388       8778        150        208         21          0
107      21761       2170          0      24923          0       1146      56,74       1,24       25,7       1,06      18907       9322        371       8801        150        198         21          0
108      21721       2085          0      25042          0       1152      56,75       1,24       25,7       1,05      18940       9329        363       8816        150        185         21          0
109      21689       1981          0      25176          0       1154      56,75       1,24       25,8       1,05      18961       9340        357       8833        150        172         19          0
110      21652       1894          0      25299          0       1155      56,76       1,24       25,8       1,05      18992       9346        351       8845        150        164         18          0
111      21612       1825          0      25406          0       1157      56,77       1,24       25,8       1,05      19027       9351        337       8864        150        161         18          0
112      21585       1731          0      25525          0       1159      56,78       1,23       25,8       1,04      19048       9357        327       8880        150        151         16          0
113      21552       1653          0      25634          0       1161      56,79       1,23       25,8       1,04      19075       9363        314       8899        150        143         15          0
114      21520       1570          0      25747          0       1163      56,80       1,23       25,8       1,04      19101       9369        302       8917        150        136         14          0
115      21499       1487          0      25847          0       1167      56,81       1,23       25,8       1,04      19119       9372        286       8936        150        127         13          0
116      21471       1413          0      25945          0       1171      56,82       1,23       25,8       1,04      19140       9379        272       8957        150        126         14          0
117      21451       1347          0      26028          0       1174      56,83       1,23       25,8       1,03      19156       9383        257       8976        150        119         13          0
118      21431       1283          0      26110          0       1176      56,83       1,23       25,8       1,03      19171       9388        245       8993        150        117         13          0
119      21411       1219          0      26193          0       1177      56,84       1,23       25,8       1,03      19185       9394        238       9006        150        113         13          0
120      21392       1166          0      26264          0       1178      56,85       1,23       25,8       1,03      19201       9397        225       9022        150        116         13          0
121      21371       1121          0      26328          0       1180      56,86       1,23       25,8       1,03      19220       9399        210       9039        150        104         10          0
122      21346       1075          0      26399          0       1180      56,87       1,23       25,8       1,03      19245       9399        199       9050        150         95         10          0
123      21333       1013          0      26474          0       1180      56,88       1,23       25,8       1,03      19253       9404        190       9064        150         89         10          0
124      21312        952          0      26555          0       1181      56,88       1,23       25,8       1,02      19271       9407        181       9076        150         85         11          0
125      21292        904          0      26621          0       1183      56,89       1,23       25,8       1,02      19287       9411        171       9090        150         84         11          0
126      21276        867          0      26672          0       1185      56,90       1,23       25,8       1,02      19301       9413        165       9098        150         82          9          0
127      21261        838          0      26716          0       1185      56,91       1,23       25,8       1,02      19314       9415        162       9103        150         79          8          0
128      21248        799          0      26767          0       1186      56,91       1,23       25,9       1,02      19326       9416        155       9111        150         74         10          0
129      21238        756          0      26820          0       1186      56,92       1,23       25,9       1,02      19336       9416        144       9122        150         72         11          0
130      21225        734          0      26855          0       1186      56,93       1,23       25,9       1,02      19347       9418        138       9130        150         67         10          0
131      21214        692          0      26907          0       1187      56,94       1,23       25,9       1,02      19357       9419        126       9143        150         63         10          0
132      21207        645          0      26960          0       1188      56,95       1,23       25,9       1,02      19361       9422        118       9154        150         59          9          0
133      21195        609          0      27006          0       1190      56,95       1,23       25,9       1,02      19371       9424        110       9164        150         55          8          0
134      21184        576          0      27049          0       1191      56,96       1,23       25,9       1,01      19381       9425        101       9174        150         53          8          0
135      21177        540          0      27092          0       1191      56,97       1,23       25,9       1,01      19388       9425         92       9183        150         48          8          0
136      21167        525          0      27116          0       1192      56,97       1,23       25,9       1,01      19397       9426         87       9189        150         48         10          0
137      21158        492          0      27156          0       1194      56,98       1,23       25,9       1,01      19406       9426         78       9198        150         46         11          0
138      21147        470          0      27188          0       1195      56,99       1,23       25,9       1,01      19416       9427         73       9204        150         43         10          0
139      21143        432          0      27230          0       1195      56,99       1,23       25,9       1,01      19419       9428         69       9209        150         41          9          0
140      21138        405          0      27262          0       1195      57,00       1,23       25,9       1,01      19423       9429         61       9218        150         40          9          0
141      21133        379          0      27292          0       1196      57,01       1,23       25,9       1,01      19428       9429         56       9223        150         40          9          0
142      21127        353          0      27323          0       1197      57,01       1,23       25,9       1,01      19431       9432         55       9227        150         38          8          0
143      21125        340          0      27338          0       1197      57,02       1,23       25,9       1,01      19433       9432         51       9231        150         33          7          0
144      21122        320          0      27361          0       1197      57,03       1,23       25,9       1,01      19435       9433         46       9237        150         30          7          0
145      21119        308          0      27376          0       1197      57,04       1,23       25,9       1,01      19438       9433         44       9239        150         29          7          0
146      21112        293          0      27397          0       1198      57,04       1,23       25,9       1,01      19444       9434         42       9242        150         27          5          0
147      21108        271          0      27423          0       1198      57,05       1,23       25,9       1,01      19448       9434         39       9245        150         26          4          0
148      21103        255          0      27444          0       1198      57,06       1,23       25,9       1,01      19452       9435         35       9250        150         25          4          0
149      21100        242          0      27460          0       1198      57,06       1,23       25,9       1,01      19455       9435         32       9253        150         26          4          0
150      21094        236          0      27472          0       1198      57,07       1,23       25,9       1,01      19461       9435         31       9254        150         26          4          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              506.041.586
Total recorridos                           5.429.491
Total distancia recorrida                309.841.458
Contactos de riesgo                          915.348
Acumulador infectados                        746.784

Total días infectados (curados)              711.761      25,00
Total días infectados (muertos)               30.583      25,00
Total días infectados                        742.344      25,00

Simulados 150 días. 22440,0 s

