 71      25418      11200          0      12784          0        598      56,40       1,29       24,5       1,49      15798       8774       1327       7297        150        947         95          0
 72      25189      10778          0      13404          0        629      56,40       1,28       24,6       1,47      16010       8791       1138       7502        151        919         86          0
 73      25008      10279          0      14047          0        666      56,41       1,28       24,7       1,44      16182       8800        933       7716        151        879         85          0
 74      24818       9799          0      14680          0        703      56,41       1,28       24,8       1,41      16359       8813        779       7881        153        833         80          0
 75      24629       9394          0      15244          0        733      56,42       1,28       24,9       1,38      16536       8825        669       8002        154        806         79          0
 76      24480       8982          0      15778          0        760      56,42       1,27       25,0       1,36      16668       8842        572       8116        154        783         75          0
 77      24330       8598          0      16283          0        789      56,43       1,27       25,1       1,33      16804       8856        501       8201        154        755         72          0
 78      24166       8260          0      16764          0        810      56,44       1,27       25,1       1,31      16957       8867        442       8271        154        732         68          0
 79      24020       7895          0      17238          0        847      56,45       1,27       25,2       1,29      17088       8882        408       8320        154        712         70          0
 80      23857       7582          0      17691          0        870      56,46       1,26       25,2       1,27      17235       8898        388       8356        154        690         65          0
 81      23711       7244          0      18148          0        897      56,47       1,26       25,3       1,26      17364       8915        377       8384        154        665         62          0
 82      23583       6888          0      18592          0        937      56,47       1,26       25,3       1,24      17480       8927        378       8395        154        625         58          0
 83      23456       6604          0      18986          0        954      56,48       1,26       25,4       1,22      17584       8950        387       8409        154        597         57          0
 84      23342       6286          0      19393          0        979      56,49       1,26       25,4       1,21      17680       8968        389       8425        154        580         54          0
 85      23239       6007          0      19753          0       1001      56,50       1,26       25,4       1,20      17767       8984        384       8446        154        556         50          0
 86      23140       5754          0      20089          0       1017      56,51       1,25       25,5       1,19      17846       9004        384       8466        154        530         48          0
 87      23027       5532          0      20406          0       1035      56,52       1,25       25,5       1,18      17937       9026        392       8480        154        513         47          0
 88      22927       5299          0      20722          0       1052      56,53       1,25       25,5       1,17      18024       9039        390       8495        154        483         44          0
 89      22828       5041          0      21063          0       1068      56,54       1,25       25,5       1,16      18107       9055        390       8511        154        458         40          0
 90      22725       4806          0      21388          0       1081      56,55       1,25       25,6       1,15      18188       9077        392       8531        154        435         38          0
 91      22622       4583          0      21699          0       1096      56,56       1,25       25,6       1,14      18262       9106        410       8542        154        416         37          0
 92      22543       4354          0      21995          0       1108      56,57       1,24       25,6       1,13      18328       9119        412       8553        154        394         35          0
 93      22470       4124          0      22286          0       1120      56,58       1,24       25,6       1,12      18391       9129        413       8562        154        378         31          0
 94      22393       3914          0      22564          0       1129      56,59       1,24       25,7       1,11      18453       9144        408       8582        154        361         28          0
 95      22324       3738          0      22798          0       1140      56,60       1,24       25,7       1,11      18509       9157        409       8594        154        346         23          0
 96      22240       3597          0      23012          0       1151      56,61       1,24       25,7       1,10      18574       9176        416       8606        154        331         22          0
 97      22155       3427          0      23257          0       1161      56,62       1,24       25,7       1,09      18637       9198        421       8623        154        307         21          0
 98      22093       3286          0      23454          0       1167      56,63       1,24       25,7       1,09      18681       9216        429       8633        154        295         20          0
 99      22042       3112          0      23668          0       1178      56,64       1,24       25,7       1,08      18714       9234        434       8646        154        287         19          0
100      21987       2967          0      23862          0       1184      56,65       1,24       25,7       1,08      18756       9247        435       8658        154        276         19          0
101      21948       2803          0      24061          0       1188      56,66       1,23       25,8       1,08      18790       9252        421       8677        154        260         18          0
102      21891       2673          0      24235          0       1201      56,67       1,23       25,8       1,07      18837       9262        418       8690        154        246         16          0
103      21835       2552          0      24408          0       1205      56,68       1,23       25,8       1,07      18881       9274        416       8704        154        237         14          0
104      21793       2435          0      24560          0       1212      56,68       1,23       25,8       1,06      18916       9281        412       8715        154        223         13          0
105      21751       2340          0      24697          0       1212      56,69       1,23       25,8       1,06      18943       9296        415       8727        154        209         13          0
106      21711       2228          0      24847          0       1214      56,70       1,23       25,8       1,06      18975       9304        405       8745        154        200         12          0
107      21670       2135          0      24975          0       1220      56,71       1,23       25,8       1,06      19005       9315        394       8767        154        197         12          0
108      21622       2046          0      25106          0       1226      56,72       1,23       25,8       1,05      19046       9322        385       8783        154        183         12          0
109      21586       1955          0      25226          0       1233      56,73       1,23       25,8       1,05      19075       9329        377       8798        154        176         12          0
110      21563       1847          0      25353          0       1237      56,74       1,23       25,8       1,05      19094       9333        363       8816        154        165         11          0
111      21532       1760          0      25466          0       1242      56,75       1,23       25,8       1,05      19122       9336        351       8831        154        154         10          0
112      21504       1673          0      25578          0       1245      56,76       1,23       25,8       1,04      19148       9338        335       8849        154        148          8          0
113      21482       1580          0      25692          0       1246      56,77       1,23       25,8       1,04      19166       9342        321       8867        154        141          8          0
114      21458       1500          0      25793          0       1249      56,77       1,23       25,9       1,04      19184       9348        306       8888        154        140          8          0
115      21441       1425          0      25881          0       1253      56,78       1,23       25,9       1,04      19198       9351        295       8902        154        134          8          0
116      21414       1366          0      25963          0       1257      56,79       1,23       25,9       1,04      19221       9355        283       8918        154        128          8          0
117      21391       1310          0      26041          0       1258      56,80       1,23       25,9       1,03      19241       9358        267       8937        154        123          9          0
118      21367       1236          0      26137          0       1260      56,81       1,22       25,9       1,03      19262       9361        250       8957        154        117          9          0
119      21357       1162          0      26219          0       1262      56,81       1,22       25,9       1,03      19270       9363        240       8969        154        109          9          0
120      21341       1110          0      26287          0       1262      56,82       1,22       25,9       1,03      19282       9367        228       8985        154        104          8          0
121      21318       1046          0      26372          0       1264      56,83       1,22       25,9       1,03      19302       9370        212       9004        154         99          9          0
122      21295        978          0      26462          0       1265      56,84       1,22       25,9       1,02      19323       9372        195       9023        154         96          9          0
123      21279        925          0      26528          0       1268      56,85       1,22       25,9       1,02      19335       9376        190       9032        154         86          7          0
124      21261        888          0      26581          0       1270      56,85       1,22       25,9       1,02      19350       9379        181       9044        154         81          7          0
125      21249        839          0      26639          0       1273      56,86       1,22       25,9       1,02      19361       9380        170       9056        154         76          5          0
126      21230        803          0      26692          0       1275      56,87       1,22       25,9       1,02      19376       9384        161       9069        154         73          4          0
127      21216        772          0      26737          0       1275      56,88       1,22       25,9       1,02      19389       9385        154       9077        154         72          4          0
128      21204        716          0      26804          0       1276      56,88       1,22       25,9       1,02      19401       9385        136       9095        154         63          4          0
129      21191        679          0      26854          0       1276      56,89       1,22       25,9       1,02      19410       9389        125       9110        154         61          4          0
130      21179        645          0      26899          0       1277      56,90       1,22       25,9       1,02      19421       9390        115       9121        154         59          4          0
131      21167        604          0      26951          0       1278      56,91       1,22       25,9       1,01      19431       9392        105       9133        154         56          3          0
132      21164        572          0      26985          0       1279      56,91       1,22       25,9       1,01      19433       9393        101       9138        154         55          3          0
133      21157        547          0      27017          0       1279      56,92       1,22       25,9       1,01      19437       9396         99       9143        154         54          3          0
134      21144        512          0      27065          0       1279      56,93       1,22       25,9       1,01      19449       9397         92       9151        154         50          1          0
135      21134        488          0      27099          0       1279      56,93       1,22       25,9       1,01      19458       9398         91       9153        154         45          1          0
136      21125        462          0      27134          0       1279      56,94       1,22       25,9       1,01      19464       9401         79       9168        154         43          1          0
137      21119        430          0      27171          0       1280      56,95       1,22       25,9       1,01      19469       9402         74       9174        154         39          1          0
138      21110        412          0      27197          0       1281      56,95       1,22       25,9       1,01      19475       9405         70       9181        154         39          1          0
139      21107        382          0      27230          0       1281      56,96       1,22       25,9       1,01      19477       9406         63       9189        154         36          1          0
140      21099        367          0      27252          0       1282      56,97       1,22       25,9       1,01      19483       9408         59       9195        154         33          1          0
141      21094        345          0      27279          0       1282      56,97       1,22       25,9       1,01      19487       9409         57       9198        154         33          0          0
142      21091        321          0      27306          0       1282      56,98       1,22       25,9       1,01      19488       9411         57       9200        154         30          0          0
143      21083        299          0      27335          0       1283      56,99       1,22       25,9       1,01      19491       9416         56       9206        154         26          0          0
144      21074        293          0      27350          0       1283      56,99       1,22       25,9       1,01      19500       9416         53       9209        154         27          0          0
145      21069        282          0      27364          0       1285      57,00       1,22       25,9       1,01      19503       9418         51       9213        154         25          0          0
146      21060        275          0      27379          0       1286      57,01       1,22       25,9       1,01      19507       9423         54       9215        154         24          0          0
147      21054        268          0      27392          0       1286      57,01       1,22       25,9       1,01      19510       9426         55       9217        154         22          0          0
148      21050        259          0      27405          0       1286      57,02       1,22       25,9       1,01      19514       9426         54       9218        154         21          0          0
149      21043        250          0      27421          0       1286      57,02       1,22       25,9       1,01      19518       9429         55       9220        154         21          0          0
150      21040        243          0      27431          0       1286      57,03       1,22       25,9       1,01      19519       9431         56       9221        154         19          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              502.688.283
Total recorridos                           5.394.288
Total distancia recorrida                307.642.759
Contactos de riesgo                          913.772
Acumulador infectados                        748.969

Total días infectados (curados)              711.188      25,00
Total días infectados (muertos)               33.468      26,00
Total días infectados                        744.656      25,00

Simulados 150 días. 21823,4 s

