 28      47785       2169          0         40          0          4      53,99       1,34       15,4       2,28        635       1568       1537         28          3          0        798         77       2174         35          4       2,01
 29      47494       2448          0         50          0          5      53,99       1,35       15,8       2,15        729       1766       1725         36          3          0        926         90       2454         45          5       1,88
 30      47176       2753          0         62          0          7      53,99       1,36       16,2       2,19        832       1980       1930         45          4          0       1068        104       2759         56          7       1,93
 31      46995       2919          0         76          0          9      53,55       1,33       16,5       2,27        925       2069       2018         45          4          0       1218        119       2925         69          9       2,08
 32      46798       3095          0         94          0         11      53,14       1,33       17,3       2,25       1025       2165       2115         45          4          0       1392        137       3105         84         11       2,02
 33      46589       3282          0        114          0         13      52,76       1,32       17,4       2,22       1140       2260       2209         45          4          0       1584        156       3292        104         13       2,02
 34      46369       3476          0        137          0         16      52,39       1,32       17,6       2,13       1256       2363       2313         45          4          0       1793        176       3486        127         16       1,96
 35      46145       3668          0        165          0         21      52,05       1,32       17,9       2,14       1372       2471       2421         45          4          0       2028        200       3678        155         21       2,02
 36      45921       3856          0        196          0         25      51,73       1,32       18,2       2,18       1486       2582       2531         45          4          0       2284        227       3866        186         25       2,10
 37      45686       4052          0        230          0         30      51,43       1,33       18,4       2,11       1602       2700       2649         46          4          0       2563        255       4062        220         30       2,02
 38      45446       4245          0        271          0         36      51,14       1,33       18,6       2,07       1719       2823       2772         46          4          0       2696        267       4255        261         36       1,99
 39      45204       4429          0        321          0         44      50,86       1,33       18,8       2,07       1842       2942       2890         47          5          0       2836        281       4439        311         44       2,01
 40      44967       4603          0        377          0         51      50,60       1,33       19,1       2,02       1965       3057       3004         47          5          0       2982        295       4613        367         51       1,96
 41      44727       4767          0        443          0         61      50,36       1,33       19,4       1,96       2093       3169       3115         49          5          0       3126        308       4777        433         61       1,91
 42      44500       4915          0        513          0         71      50,12       1,33       19,7       1,96       2220       3269       3212         51          5          0       3271        322       4925        503         71       1,92
 43      44274       5056          0        587          0         81      49,90       1,33       20,0       1,92       2351       3363       3303         54          5          0       3410        337       5066        577         81       1,88
 44      44062       5168          0        676          0         93      49,69       1,33       20,2       1,89       2483       3444       3380         58          5          0       3544        351       5178        666         93       1,85
 45      43859       5265          0        767          0        107      49,49       1,34       20,4       1,86       2613       3517       3448         62          5          0       3679        364       5275        757        107       1,82
 46      43663       5345          0        868          0        122      49,29       1,34       20,7       1,83       2746       3579       3504         69          6          0       3805        376       5355        858        122       1,80
 47      43475       5410          0        975          0        139      49,11       1,34       20,9       1,79       2878       3636       3553         76          6          0       3918        388       5420        965        139       1,76
 48      43292       5459          0       1090          0        156      48,94       1,35       21,1       1,77       3009       3687       3594         86          6          0       4026        399       5469       1080        156       1,74
 49      43115       5491          0       1217          0        175      48,77       1,35       21,3       1,74       3137       3737       3631         98          7          0       4108        407       5501       1207        175       1,71
 50      42941       5505          0       1357          0        195      48,61       1,35       21,6       1,73       3262       3786       3663        114          7          0       4172        415       5515       1347        195       1,70
 51      42770       5508          0       1503          0        217      48,45       1,36       21,8       1,71       3385       3833       3692        132          8          0       4217        419       5518       1493        217       1,68
 52      42604       5495          0       1661          0        239      48,31       1,36       22,0       1,68       3506       3879       3714        155         10          0       4240        421       5505       1651        239       1,66
 53      42441       5469          0       1826          0        263      48,16       1,36       22,2       1,66       3624       3924       3732        180         11          0       4247        423       5479       1816        263       1,63
 54      42289       5421          0       2004          0        284      48,03       1,36       22,5       1,64       3736       3963       3741        209         12          0       4236        423       5431       1994        284       1,61
 55      42139       5361          0       2192          0        307      47,90       1,36       22,7       1,62       3849       4001       3744        243         13          0       4208        420       5371       2182        307       1,60
 56      41979       5296          0       2391          0        333      48,01       1,38       22,9       1,60       3991       4019       3762        243         13          0       4159        416       5306       2381        333       1,58
 57      41827       5216          0       2597          0        358      48,12       1,40       23,1       1,56       4126       4035       3778        243         13          0       4103        413       5226       2587        358       1,54
 58      41681       5130          0       2805          0        382      48,22       1,41       23,3       1,54       4257       4050       3793        243         13          0       4041        407       5140       2795        382       1,52
 59      41543       5025          0       3021          0        409      48,32       1,42       23,5       1,50       4382       4063       3806        243         13          0       3965        401       5035       3011        409       1,48
 60      41416       4904          0       3244          0        435      48,41       1,43       23,7       1,48       4498       4075       3818        243         13          0       3879        390       4914       3234        435       1,46
 61      41291       4777          0       3469          0        461      48,51       1,44       23,9       1,46       4613       4084       3827        243         13          0       3780        380       4787       3459        461       1,44
 62      41170       4693          0       3651          0        484      48,60       1,45       24,0       1,44       4725       4093       3836        243         13          0       3726        378       4703       3641        484       1,42
 63      41056       4595          0       3839          0        508      48,68       1,46       24,1       1,42       4833       4100       3843        243         13          0       3673        371       4605       3829        508       1,41
 64      40945       4492          0       4030          0        531      48,77       1,47       24,1       1,40       4936       4107       3850        243         13          0       3610        366       4502       4020        531       1,39
 65      40839       4383          0       4220          0        556      48,85       1,48       24,2       1,39       5035       4114       3857        243         13          0       3541        360       4393       4210        556       1,38
 66      40736       4274          0       4408          0        580      48,93       1,48       24,3       1,38       5131       4121       3864        244         13          0       3468        354       4284       4398        580       1,37
 67      40635       4158          0       4600          0        605      49,01       1,49       24,4       1,37       5223       4130       3873        244         13          0       3378        346       4168       4590        605       1,36
 68      40542       4032          0       4796          0        629      49,09       1,50       24,5       1,36       5309       4138       3880        244         13          0       3282        333       4042       4786        629       1,35
 69      40453       3903          0       4988          0        654      49,16       1,50       24,6       1,35       5392       4144       3885        245         13          0       3186        323       3913       4978        654       1,33
 70      40367       3774          0       5176          0        680      49,23       1,51       24,7       1,33       5472       4150       3890        245         13          0       3086        312       3784       5166        680       1,32
 71      40286       3652          0       5355          0        704      49,30       1,51       24,7       1,32       5547       4155       3895        246         13          0       2994        303       3662       5345        704       1,31
 72      40205       3531          0       5534          0        729      49,37       1,52       24,8       1,31       5622       4162       3900        247         13          0       2897        293       3541       5524        729       1,29
 73      40128       3412          0       5705          0        753      49,44       1,52       24,9       1,29       5693       4168       3905        249         13          0       2804        285       3422       5695        753       1,28
 74      40057       3293          0       5869          0        778      49,50       1,52       24,9       1,28       5757       4174       3910        250         13          0       2716        276       3303       5859        778       1,27
 75      39985       3178          0       6032          0        803      49,57       1,53       25,0       1,27       5822       4181       3915        252         13          0       2622        266       3188       6022        803       1,25
 76      39921       3063          0       6188          0        826      49,63       1,53       25,0       1,26       5881       4186       3918        254         13          0       2532        256       3073       6178        826       1,24
 77      39856       2956          0       6335          0        851      49,69       1,53       25,1       1,24       5941       4192       3920        257         14          0       2446        247       2966       6325        851       1,23
 78      39800       2848          0       6476          0        873      49,75       1,53       25,1       1,23       5993       4195       3920        260         14          0       2362        239       2858       6466        873       1,22
 79      39745       2742          0       6614          0        897      49,81       1,54       25,1       1,22       6046       4197       3918        264         14          0       2283        231       2752       6604        897       1,21
 80      39693       2636          0       6750          0        919      49,87       1,54       25,2       1,21       6096       4199       3916        268         14          0       2201        223       2646       6740        919       1,20
 81      39642       2535          0       6879          0        942      49,92       1,54       25,2       1,20       6145       4202       3914        273         14          0       2120        215       2545       6869        942       1,19
 82      39594       2433          0       7006          0        965      49,98       1,54       25,2       1,19       6190       4204       3911        277         14          0       2042        208       2443       6996        965       1,18
 83      39549       2336          0       7128          0        985      50,03       1,55       25,3       1,19       6234       4206       3908        283         14          0       1963        199       2346       7118        985       1,17
 84      39504       2242          0       7248          0       1005      50,09       1,55       25,3       1,18       6277       4208       3904        288         15          0       1889        191       2252       7238       1005       1,16
 85      39462       2149          0       7363          0       1024      50,14       1,55       25,3       1,17       6316       4210       3900        294         15          0       1811        182       2159       7353       1024       1,15
 86      39422       2060          0       7472          0       1045      50,19       1,55       25,4       1,16       6354       4212       3895        301         15          0       1737        174       2070       7462       1045       1,15
 87      39383       1968          0       7582          0       1065      50,25       1,55       25,4       1,15       6392       4213       3885        313         15          0       1659        166       1978       7572       1065       1,14
 88      39348       1883          0       7684          0       1083      50,30       1,55       25,4       1,14       6425       4215       3875        323         16          0       1589        158       1893       7674       1083       1,13
 89      39311       1796          0       7788          0       1103      50,35       1,56       25,5       1,13       6460       4217       3867        334         16          0       1513        150       1806       7778       1103       1,12
 90      39278       1717          0       7884          0       1120      50,40       1,56       25,5       1,12       6492       4219       3859        343         16          0       1446        143       1727       7874       1120       1,11
 91      39243       1645          0       7972          0       1138      50,44       1,56       25,5       1,12       6523       4222       3853        352         16          0       1384        136       1655       7962       1138       1,11
 92      39213       1571          0       8059          0       1156      50,49       1,56       25,5       1,11       6551       4225       3848        359         16          0       1322        132       1581       8049       1156       1,10
 93      39186       1498          0       8142          0       1172      50,54       1,56       25,5       1,11       6576       4227       3843        366         16          0       1262        126       1508       8132       1172       1,09
 94      39160       1428          0       8222          0       1188      50,59       1,56       25,6       1,10       6600       4229       3839        372         17          0       1205        120       1438       8212       1188       1,09
 95      39132       1366          0       8297          0       1202      50,63       1,56       25,6       1,09       6625       4231       3834        379         17          0       1151        115       1376       8287       1202       1,08
 96      39108       1305          0       8370          0       1216      50,68       1,56       25,6       1,09       6649       4232       3830        384         17          0       1102        111       1315       8360       1216       1,08
 97      39082       1246          0       8442          0       1228      50,72       1,56       25,6       1,09       6673       4233       3824        390         17          0       1051        106       1256       8432       1228       1,07
 98      39060       1185          0       8513          0       1240      50,76       1,56       25,6       1,08       6695       4234       3818        397         17          0       1002        101       1195       8503       1240       1,07
 99      39040       1127          0       8579          0       1252      50,81       1,56       25,6       1,07       6714       4234       3813        403         17          0        954         96       1137       8569       1252       1,06
100      39020       1074          0       8640          0       1264      50,85       1,57       25,6       1,07       6734       4234       3808        408         17          0        908         91       1084       8630       1264       1,06
101      39001       1023          0       8699          0       1275      50,89       1,57       25,7       1,07       6752       4235       3804        412         17          0        865         88       1033       8689       1275       1,05
102      38604       1008          0       9057          0       1329      50,94       1,56       25,6       1,07       7003       4381       3931        431         18          0        853         86       1018       9047       1329       1,07
103      38587        957          0       9115          0       1339      50,98       1,56       25,6       1,07       7020       4382       3926        436         18          0        810         81        967       9105       1339       1,07
104      38571        911          0       9168          0       1349      51,03       1,56       25,6       1,06       7036       4382       3922        441         18          0        774         78        921       9158       1349       1,06
105      38555        867          0       9218          0       1358      51,07       1,56       25,7       1,06       7051       4383       3918        445         19          0        737         74        877       9208       1358       1,06
106      38539        824          0       9268          0       1366      51,11       1,57       25,7       1,06       7066       4383       3914        449         19          0        700         70        834       9258       1366       1,05
107      38526        786          0       9312          0       1374      51,14       1,57       25,7       1,05       7079       4383       3911        453         19          0        669         66        796       9302       1374       1,05
108      38512        748          0       9356          0       1382      51,18       1,57       25,7       1,05       7093       4384       3908        456         19          0        637         62        758       9346       1382       1,05
109      38500        714          0       9395          0       1389      51,22       1,57       25,7       1,05       7105       4384       3906        458         19          0        609         59        724       9385       1389       1,05
110      38488        679          0       9434          0       1398      51,26       1,57       25,7       1,05       7117       4384       3904        460         19          0        580         57        689       9424       1398       1,04
111      38476        646          0       9471          0       1405      51,29       1,57       25,7       1,04       7127       4385       3903        462         19          0        552         54        656       9461       1405       1,04
112      38466        615          0       9506          0       1411      51,33       1,57       25,7       1,04       7138       4385       3902        464         19          0        527         51        625       9496       1411       1,04
113      38455        586          0       9539          0       1417      51,37       1,57       25,7       1,04       7148       4385       3901        465         19          0        502         49        596       9529       1417       1,04
114      38445        557          0       9572          0       1424      51,40       1,57       25,7       1,04       7158       4386       3899        467         19          0        476         46        567       9562       1424       1,03
115      38435        531          0       9602          0       1429      51,44       1,57       25,7       1,04       7167       4386       3897        469         19          0        455         44        541       9592       1429       1,03
116      38426        504          0       9633          0       1435      51,47       1,57       25,7       1,03       7176       4386       3896        470         19          0        430         42        514       9623       1435       1,03
117      38418        479          0       9661          0       1440      51,51       1,57       25,8       1,03       7184       4387       3895        472         19          0        409         40        489       9651       1440       1,03
118      38410        456          0       9687          0       1445      51,54       1,57       25,8       1,03       7192       4387       3893        474         19          0        389         38        466       9677       1445       1,03
119      38402        433          0       9713          0       1450      51,57       1,57       25,8       1,03       7199       4387       3892        476         19          0        369         37        443       9703       1450       1,03
120      38394        411          0       9739          0       1454      51,61       1,57       25,8       1,03       7207       4387       3890        477         19          0        350         35        421       9729       1454       1,02
121      38387        388          0       9764          0       1458      51,64       1,57       25,8       1,03       7214       4388       3889        479         19          0        330         33        398       9754       1458       1,02
122      38380        368          0       9787          0       1463      51,67       1,57       25,8       1,02       7220       4388       3887        481         19          0        313         32        378       9777       1463       1,02
123      38374        349          0       9808          0       1467      51,70       1,57       25,8       1,02       7227       4388       3886        482         19          0        296         30        359       9798       1467       1,02
124      38368        332          0       9828          0       1470      51,73       1,57       25,8       1,02       7232       4389       3885        484         19          0        283         29        342       9818       1470       1,02
125      38362        316          0       9847          0       1473      51,76       1,57       25,8       1,02       7237       4389       3884        485         19          0        268         27        326       9837       1473       1,02
126      38356        299          0       9866          0       1476      51,80       1,57       25,8       1,02       7243       4389       3883        486         19          0        253         27        309       9856       1476       1,02
127      38351        284          0       9884          0       1479      51,83       1,57       25,8       1,02       7249       4389       3882        487         19          0        240         25        294       9874       1479       1,02
128      38345        269          0       9901          0       1483      51,85       1,57       25,8       1,02       7254       4390       3882        488         19          0        227         24        279       9891       1483       1,01
129      38341        256          0       9917          0       1485      51,88       1,57       25,8       1,02       7258       4390       3882        488         19          0        216         23        266       9907       1485       1,01
130      38337        243          0       9931          0       1487      51,91       1,57       25,8       1,02       7262       4390       3881        488         19          0        206         22        253       9921       1487       1,01
131      38332        231          0       9945          0       1490      51,94       1,57       25,8       1,01       7266       4390       3881        489         19          0        196         21        241       9935       1490       1,01
132      38328        221          0       9957          0       1492      51,97       1,57       25,8       1,01       7270       4390       3881        489         19          0        187         20        231       9947       1492       1,01
133      38324        210          0       9969          0       1495      52,00       1,57       25,8       1,01       7274       4390       3881        490         19          0        178         19        220       9959       1495       1,01
134      38321        199          0       9981          0       1497      52,03       1,57       25,8       1,01       7277       4391       3881        490         19          0        170         18        209       9971       1497       1,01
135      38056        167          0      10247          0       1528      52,07       1,56       25,8       1,01       7387       4546       4070        456         18          0        143         15        177      10237       1528       1,01
136      37894        139          0      10414          0       1550      52,12       1,55       25,8       1,01       7457       4637       4191        428         17          0        119         12        149      10404       1550       1,00
137      37892        132          0      10422          0       1552      52,14       1,55       25,8       1,01       7459       4637       4191        429         17          0        113         11        142      10412       1552       1,00
138      37890        125          0      10430          0       1553      52,17       1,55       25,8       1,01       7461       4637       4191        429         17          0        108         11        135      10420       1553       1,00
139      37888        119          0      10436          0       1554      52,20       1,55       25,8       1,01       7463       4637       4190        429         17          0        103         10        129      10426       1554       1,00
140      37886        113          0      10443          0       1556      52,22       1,55       25,8       1,01       7465       4638       4190        430         17          0         98         10        123      10433       1556       1,00
141      37885        107          0      10450          0       1557      52,25       1,55       25,8       1,01       7466       4638       4190        430         17          0         93          9        117      10440       1557       1,00
142      37883        101          0      10455          0       1558      52,27       1,55       25,8       1,00       7467       4638       4190        430         17          0         88          9        111      10445       1558       1,00
143      37881         97          0      10461          0       1559      52,30       1,56       25,8       1,00       7469       4638       4190        431         17          0         84          8        107      10451       1559       1,00
