 41      46371       3294          0        314          0         21      50,36       1,42       20,0       1,74       1414       2205       2175         29          1          0       2104        195       3304        304         21       1,71
 42      46165       3461          0        349          0         25      50,12       1,42       20,1       1,97       1504       2321       2289         31          1          0       2218        213       3471        339         25       1,95
 43      45965       3600          0        405          0         30      49,90       1,41       20,3       1,93       1597       2428       2395         32          1          0       2314        222       3610        395         30       1,92
 44      45697       3813          0        455          0         35      49,68       1,41       20,3       1,91       1711       2582       2545         36          1          0       2428        243       3823        445         35       1,90
 45      45460       4002          0        498          0         40      49,48       1,40       20,4       1,99       1822       2708       2668         39          1          0       2535        263       4012        488         40       1,98
 46      45226       4172          0        558          0         44      49,29       1,40       20,5       1,89       1916       2848       2804         43          1          0       2648        273       4182        548         44       1,87
 47      44988       4333          0        630          0         49      49,10       1,41       20,6       1,90       2026       2976       2924         51          1          0       2771        286       4343        620         49       1,89
 48      44769       4475          0        701          0         55      48,92       1,41       20,7       1,94       2131       3090       3027         62          1          0       2875        303       4485        691         55       1,93
 49      44520       4578          0        840          0         62      48,75       1,41       21,5       1,86       2255       3215       3147         67          1          0       2935        303       4588        830         62       1,85
 50      44294       4713          0        923          0         70      48,59       1,41       21,7       1,80       2361       3335       3252         82          1          0       3043        308       4723        913         70       1,79
 51      44061       4838          0       1024          0         77      48,44       1,41       21,9       1,82       2488       3441       3338        100          3          0       3202        316       4848       1014         77       1,81
 52      43838       4931          0       1138          0         93      48,29       1,41       22,1       1,75       2628       3524       3397        122          5          0       3309        322       4941       1128         93       1,74
 53      43633       5011          0       1254          0        102      48,14       1,42       22,3       1,71       2762       3595       3447        143          5          0       3418        334       5021       1244        102       1,71
 54      43434       5070          0       1389          0        107      48,01       1,42       22,5       1,72       2910       3646       3471        169          6          0       3516        339       5080       1379        107       1,71
 55      43235       5134          0       1513          0        118      47,88       1,42       22,6       1,68       3052       3703       3498        198          7          0       3601        345       5144       1503        118       1,67
 56      43042       5161          0       1667          0        130      47,99       1,44       22,9       1,65       3228       3720       3515        198          7          0       3684        349       5171       1657        130       1,64
 57      42865       5168          0       1824          0        143      48,09       1,46       23,1       1,61       3375       3750       3545        198          7          0       3739        345       5178       1814        143       1,61
 58      42697       5186          0       1966          0        151      48,19       1,47       23,3       1,58       3529       3764       3559        198          7          0       3822        350       5196       1956        151       1,58
 59      42522       5155          0       2154          0        169      48,29       1,49       23,5       1,55       3688       3780       3575        198          7          0       3839        346       5165       2144        169       1,55
 60      42353       5104          0       2360          0        183      48,39       1,51       23,6       1,53       3837       3800       3595        198          7          0       3825        347       5114       2350        183       1,53
 61      42213       5053          0       2536          0        198      48,49       1,51       23,7       1,50       3966       3811       3606        198          7          0       3833        355       5063       2526        198       1,50
 62      42075       5004          0       2705          0        216      48,58       1,52       23,8       1,50       4096       3819       3614        198          7          0       3844        359       5014       2695        216       1,50
 63      41930       4999          0       2839          0        232      48,66       1,53       23,8       1,48       4236       3824       3619        198          7          0       3887        371       5009       2829        232       1,48
 64      41786       4968          0       3005          0        241      48,75       1,54       23,9       1,46       4369       3835       3630        198          7          0       3891        378       4978       2995        241       1,46
 65      41633       4948          0       3162          0        257      48,83       1,56       23,9       1,45       4501       3856       3651        198          7          0       3887        379       4958       3152        257       1,44
 66      41510       4877          0       3350          0        263      48,91       1,56       23,9       1,43       4604       3876       3671        198          7          0       3868        377       4887       3340        263       1,42
 67      41399       4800          0       3525          0        276      48,99       1,57       24,0       1,42       4700       3891       3686        198          7          0       3846        378       4810       3515        276       1,42
 68      41269       4755          0       3693          0        283      49,07       1,58       24,0       1,41       4813       3908       3702        199          7          0       3811        381       4765       3683        283       1,41
 69      41123       4712          0       3866          0        299      49,14       1,59       24,1       1,40       4932       3935       3728        200          7          0       3760        378       4722       3856        299       1,39
 70      40995       4640          0       4053          0        312      49,21       1,59       24,2       1,39       5037       3958       3751        200          7          0       3705        371       4650       4043        312       1,39
 71      40881       4523          0       4270          0        326      49,10       1,59       24,3       1,39       5120       3989       3782        200          7          0       3618        368       4533       4260        326       1,38
 72      40784       4420          0       4458          0        338      49,00       1,59       24,4       1,38       5191       4015       3808        200          7          0       3571        352       4430       4448        338       1,37
 73      40703       4297          0       4649          0        351      48,90       1,58       24,4       1,38       5257       4030       3823        200          7          0       3490        348       4307       4639        351       1,37
 74      40603       4194          0       4840          0        363      48,80       1,58       24,5       1,37       5317       4070       3863        200          7          0       3398        347       4204       4830        363       1,37
 75      40522       4043          0       5056          0        379      48,70       1,58       24,6       1,35       5379       4089       3882        200          7          0       3296        338       4053       5046        379       1,35
 76      40461       3896          0       5252          0        391      48,61       1,57       24,7       1,34       5420       4109       3902        200          7          0       3234        330       3906       5242        391       1,33
 77      40389       3752          0       5454          0        405      48,52       1,57       24,8       1,32       5475       4126       3919        200          7          0       3146        318       3762       5444        405       1,32
 78      40315       3616          0       5646          0        423      48,43       1,57       24,8       1,30       5534       4141       3934        200          7          0       3050        308       3626       5636        423       1,30
 79      40246       3469          0       5848          0        437      48,35       1,56       24,9       1,29       5593       4151       3944        200          7          0       2932        298       3479       5838        437       1,28
 80      40194       3311          0       6049          0        446      48,27       1,56       24,9       1,27       5641       4155       3948        200          7          0       2804        282       3321       6039        446       1,27
 81      40149       3148          0       6237          0        466      48,19       1,56       25,0       1,26       5684       4157       3950        200          7          0       2695        272       3158       6227        466       1,26
 82      40105       3003          0       6410          0        482      48,11       1,56       25,0       1,25       5727       4158       3951        200          7          0       2586        259       3013       6400        482       1,24
 83      40062       2867          0       6571          0        500      48,03       1,56       25,1       1,23       5769       4159       3950        202          7          0       2468        247       2877       6561        500       1,23
 84      40001       2742          0       6741          0        516      47,96       1,56       25,1       1,21       5829       4160       3950        203          7          0       2354        227       2752       6731        516       1,21
 85      39969       2613          0       6885          0        533      47,89       1,56       25,2       1,20       5861       4160       3948        205          7          0       2267        217       2623       6875        533       1,20
 86      39748       2662          0       7044          0        546      47,97       1,56       25,2       1,19       5912       4330       4118        205          7          0       2164        208       2672       7034        546       1,19
 87      39642       2612          0       7181          0        565      48,04       1,56       25,2       1,18       5965       4383       4171        205          7          0       2060        192       2622       7171        565       1,18
 88      39568       2548          0       7307          0        577      48,11       1,56       25,3       1,17       6000       4422       4210        205          7          0       1967        183       2558       7297        577       1,17
 89      39443       2516          0       7451          0        590      48,18       1,56       25,3       1,16       6037       4510       4298        205          7          0       1855        173       2526       7441        590       1,16
 90      39270       2543          0       7583          0        604      48,25       1,57       25,3       1,16       6082       4638       4426        205          7          0       1751        174       2553       7573        604       1,15
 91      39074       2613          0       7698          0        615      48,32       1,57       25,4       1,15       6118       4798       4586        205          7          0       1686        163       2623       7688        615       1,15
 92      38790       2781          0       7806          0        623      48,39       1,57       25,4       1,14       6173       5027       4813        206          8          0       1604        148       2791       7796        623       1,14
 93      38432       3023          0       7915          0        630      48,46       1,57       25,4       1,14       6218       5340       5125        207          8          0       1709        155       3033       7905        630       1,14
 94      38083       3251          0       8034          0        632      48,52       1,56       25,4       1,13       6265       5642       5427        207          8          0       1693        150       3261       8024        632       1,13
 95      37654       3561          0       8145          0        640      48,58       1,56       25,4       1,13       6325       6011       5794        209          8          0       1648        148       3571       8135        640       1,13
 96      37181       3909          0       8257          0        653      48,65       1,56       25,5       1,12       6396       6413       6196        209          8          0       1647        147       3919       8247        653       1,12
 97      36742       4237          0       8359          0        662      48,71       1,55       25,5       1,12       6500       6748       6529        211          8          0       1709        146       4247       8349        662       1,11
 98      36310       4576          0       8440          0        674      48,77       1,55       25,5       1,12       6601       7079       6854        215         10          0       1812        160       4586       8430        674       1,11
 99      35940       4867          0       8510          0        683      48,83       1,54       25,5       1,11       6717       7333       7106        217         10          0       2017        180       4877       8500        683       1,11
100      35606       5085          0       8617          0        692      48,89       1,54       25,5       1,11       6857       7527       7295        222         10          0       2260        204       5095       8607        692       1,11
101      35327       5264          0       8711          0        698      48,95       1,54       25,6       1,11       7003       7660       7419        231         10          0       2509        236       5274       8701        698       1,11
102      35106       5380          0       8805          0        709      49,00       1,54       25,6       1,11       7142       7742       7491        240         11          0       2834        271       5390       8795        709       1,11
103      34916       5466          0       8902          0        716      49,06       1,54       25,6       1,11       7281       7793       7531        249         13          0       3203        304       5476       8892        716       1,10
104      34757       5535          0       8986          0        722      49,12       1,54       25,5       1,11       7414       7819       7533        273         13          0       3553        351       5545       8976        722       1,10
105      34598       5589          0       9089          0        724      49,17       1,54       25,5       1,11       7538       7854       7541        300         13          0       3877        395       5599       9079        724       1,10
106      34481       5615          0       9172          0        732      49,23       1,54       25,5       1,10       7637       7872       7535        324         13          0       4157        424       5625       9162        732       1,10
107      34349       5669          0       9244          0        738      49,28       1,54       25,5       1,10       7753       7888       7520        354         14          0       4413        462       5679       9234        738       1,10
108      34227       5697          0       9333          0        743      49,33       1,54       25,5       1,10       7856       7907       7508        385         14          0       4598        489       5707       9323        743       1,10
109      34104       5725          0       9422          0        749      49,38       1,54       25,4       1,11       7958       7928       7479        432         17          0       4723        494       5735       9412        749       1,10
110      33982       5734          0       9530          0        754      49,43       1,55       25,4       1,11       8059       7949       7437        493         19          0       4801        499       5744       9520        754       1,11
111      33874       5714          0       9646          0        766      49,48       1,55       25,3       1,11       8135       7981       7398        562         21          0       4831        500       5724       9636        766       1,11
112      33767       5703          0       9759          0        771      49,53       1,55       25,3       1,11       8219       8004       7360        623         21          0       4872        500       5713       9749        771       1,11
113      33661       5680          0       9882          0        777      49,58       1,55       25,2       1,11       8306       8023       7295        705         23          0       4860        496       5690       9872        777       1,11
114      33543       5640          0      10031          0        786      49,63       1,55       25,2       1,11       8406       8041       7215        803         23          0       4834        508       5650      10021        786       1,11
115      33444       5541          0      10218          0        797      49,68       1,55       25,1       1,11       8488       8058       7105        927         26          0       4759        503       5551      10208        797       1,11
116      33365       5460          0      10372          0        803      49,72       1,55       25,1       1,12       8556       8069       7009       1034         26          0       4722        492       5470      10362        803       1,12
117      33279       5298          0      10608          0        815      49,77       1,55       25,1       1,12       8627       8084       6834       1216         34          0       4595        474       5308      10598        815       1,12
118      33189       5173          0      10813          0        825      49,82       1,56       25,1       1,13       8712       8089       6691       1360         38          0       4488        456       5183      10803        825       1,13
119      33119       5023          0      11028          0        830      49,86       1,56       25,1       1,14       8777       8094       6535       1521         38          0       4375        441       5033      11018        830       1,14
120      33053       4879          0      11232          0        836      49,90       1,56       25,1       1,14       8839       8098       6390       1669         39          0       4271        435       4889      11222        836       1,14
121      33003       4662          0      11486          0        849      49,95       1,56       25,1       1,15       8884       8103       6204       1858         41          0       4123        416       4672      11476        849       1,15
122      32950       4451          0      11736          0        863      49,99       1,56       25,1       1,15       8929       8111       6023       2043         45          0       3957        398       4461      11726        863       1,15
123      32909       4187          0      12030          0        874      50,03       1,56       25,2       1,15       8965       8116       5807       2262         47          0       3731        385       4197      12020        874       1,15
124      32844       3934          0      12340          0        882      50,07       1,56       25,2       1,15       9017       8129       5586       2494         49          0       3500        359       3944      12330        882       1,15
125      32785       3686          0      12633          0        896      50,11       1,57       25,3       1,14       9057       8148       5388       2710         50          0       3282        339       3696      12623        896       1,14
126      32738       3377          0      12978          0        907      50,15       1,57       25,3       1,14       9091       8161       5142       2968         51          0       2996        300       3387      12968        907       1,13
127      32689       3113          0      13278          0        920      50,19       1,57       25,4       1,13       9127       8174       4948       3171         55          0       2749        284       3123      13268        920       1,13
128      32643       2863          0      13559          0        935      50,23       1,57       25,5       1,12       9159       8188       4764       3363         61          0       2503        264       2873      13549        935       1,12
129      32613       2609          0      13830          0        948      50,26       1,57       25,5       1,11       9184       8193       4604       3525         64          0       2272        240       2619      13820        948       1,11
130      32586       2379          0      14074          0        961      50,30       1,57       25,6       1,10       9206       8198       4477       3656         65          0       2056        225       2389      14064        961       1,10
131      32557       2199          0      14272          0        972      50,33       1,58       25,6       1,09       9233       8200       4394       3740         66          0       1912        198       2209      14262        972       1,09
132      32526       2037          0      14447          0        990      50,37       1,58       25,6       1,08       9262       8202       4335       3800         67          0       1778        181       2047      14437        990       1,08
133      32510       1882          0      14600          0       1008      50,41       1,58       25,6       1,08       9278       8202       4295       3839         68          0       1654        172       1892      14590       1008       1,08
134      32482       1761          0      14739          0       1018      50,44       1,58       25,7       1,07       9305       8203       4258       3877         68          0       1554        161       1771      14729       1018       1,07
135      32466       1653          0      14850          0       1031      50,47       1,58       25,7       1,07       9321       8203       4237       3898         68          0       1476        151       1663      14840       1031       1,06
136      32450       1542          0      14963          0       1045      50,51       1,58       25,7       1,06       9335       8205       4212       3924         69          0       1379        141       1552      14953       1045       1,06
137      32432       1451          0      15066          0       1051      50,54       1,58       25,7       1,06       9352       8206       4192       3945         69          0       1297        139       1461      15056       1051       1,06
138      32419       1371          0      15152          0       1058      50,58       1,58       25,7       1,06       9365       8206       4173       3964         69          0       1233        135       1381      15142       1058       1,05
139      32410       1265          0      15257          0       1068      50,61       1,58       25,7       1,05       9374       8206       4151       3986         69          0       1150        121       1275      15247       1068       1,05
140      32402       1183          0      15338          0       1077      50,65       1,58       25,7       1,05       9382       8206       4126       4011         69          0       1076        121       1193      15328       1077       1,05
141      32384       1115          0      15418          0       1083      50,68       1,58       25,7       1,04       9400       8206       4114       4023         69          0       1017        112       1125      15408       1083       1,04
142      32372       1044          0      15491          0       1093      50,71       1,58       25,7       1,04       9412       8206       4098       4038         70          0        950        106       1054      15481       1093       1,04
143      32367        972          0      15560          0       1101      50,75       1,58       25,7       1,04       9417       8206       4087       4048         71          0        889         99        982      15550       1101       1,04
144      32355        911          0      15628          0       1106      50,78       1,58       25,7       1,04       9429       8206       4079       4056         71          0        834         96        921      15618       1106       1,03
145      32349        833          0      15706          0       1112      50,81       1,58       25,8       1,03       9435       8206       4062       4073         71          0        763         87        843      15696       1112       1,03
146      32340        766          0      15776          0       1118      50,84       1,58       25,8       1,03       9444       8206       4050       4085         71          0        696         82        776      15766       1118       1,03
147      32335        709          0      15831          0       1125      50,88       1,58       25,8       1,03       9449       8206       4041       4093         72          0        642         69        719      15821       1125       1,03
148      32330        657          0      15882          0       1131      50,91       1,58       25,8       1,03       9454       8206       4035       4099         72          0        603         66        667      15872       1131       1,03
149      32325        592          0      15947          0       1136      50,94       1,58       25,8       1,02       9459       8206       4027       4107         72          0        545         61        602      15937       1136       1,02
150      32323        536          0      15998          0       1143      50,97       1,58       25,8       1,02       9461       8206       4024       4110         72          0        492         54        546      15988       1143       1,02
151      32320        494          0      16039          0       1147      51,00       1,58       25,8       1,02       9464       8206       4016       4118         72          0        459         50        504      16029       1147       1,02
152      32313        455          0      16082          0       1150      51,03       1,58       25,8       1,02       9471       8206       4010       4124         72          0        419         44        465      16072       1150       1,02
153      32307        422          0      16117          0       1154      51,07       1,58       25,8       1,02       9477       8206       3999       4135         72          0        389         43        432      16107       1154       1,02
154      32300        401          0      16144          0       1155      51,10       1,58       25,8       1,02       9484       8206       3996       4138         72          0        366         42        411      16134       1155       1,02
155      32297        361          0      16182          0       1160      51,13       1,58       25,8       1,02       9487       8206       3984       4150         72          0        328         37        371      16172       1160       1,02
156      32294        338          0      16207          0       1161      51,15       1,58       25,8       1,01       9490       8206       3979       4155         72          0        307         34        348      16197       1161       1,01
157      32290        313          0      16231          0       1166      51,18       1,58       25,8       1,01       9494       8206       3969       4165         72          0        280         30        323      16221       1166       1,01
158      32288        273          0      16269          0       1170      51,21       1,58       25,8       1,01       9496       8206       3960       4174         72          0        241         28        283      16259       1170       1,01
159      32282        248          0      16296          0       1174      51,24       1,58       25,8       1,01       9502       8206       3958       4176         72          0        217         25        258      16286       1174       1,01
160      32278        236          0      16312          0       1174      51,27       1,58       25,8       1,01       9506       8206       3955       4179         72          0        207         26        246      16302       1174       1,01
161      32275        214          0      16336          0       1175      51,30       1,58       25,8       1,01       9509       8206       3952       4182         72          0        189         25        224      16326       1175       1,01
162      32272        202          0      16348          0       1178      51,33       1,58       25,8       1,01       9512       8206       3952       4182         72          0        177         21        212      16338       1178       1,01
163      32271        181          0      16369          0       1179      51,36       1,58       25,8       1,01       9513       8206       3951       4183         72          0        158         20        191      16359       1179       1,01
164      32268        170          0      16383          0       1179      51,39       1,58       25,9       1,01       9516       8206       3951       4183         72          0        148         17        180      16373       1179       1,01
165      32265        158          0      16395          0       1182      51,41       1,58       25,9       1,01       9519       8206       3950       4184         72          0        135         17        168      16385       1182       1,01
166      32263        151          0      16403          0       1183      51,44       1,58       25,9       1,01       9521       8206       3950       4184         72          0        132         17        161      16393       1183       1,00
167      32263        135          0      16418          0       1184      51,47       1,58       25,9       1,01       9521       8206       3949       4185         72          0        120         17        145      16408       1184       1,00
168      32260        127          0      16427          0       1186      51,50       1,58       25,9       1,00       9524       8206       3948       4186         72          0        112         17        137      16417       1186       1,00
169      32260        117          0      16437          0       1186      51,52       1,58       25,9       1,00       9524       8206       3948       4186         72          0        105         15        127      16427       1186       1,00
170      32260        110          0      16441          0       1189      51,55       1,58       25,9       1,00       9524       8206       3948       4186         72          0         99         15        120      16431       1189       1,00
171      32259        105          0      16446          0       1190      51,58       1,58       25,9       1,00       9525       8206       3948       4186         72          0         96         15        115      16436       1190       1,00
172      32259         92          0      16458          0       1191      51,60       1,58       25,9       1,00       9525       8206       3948       4186         72          0         86         13        102      16448       1191       1,00
173      32259         86          0      16463          0       1192      51,63       1,58       25,9       1,00       9525       8206       3948       4186         72          0         82         12         96      16453       1192       1,00
174      32258         84          0      16466          0       1192      51,66       1,58       25,9       1,00       9526       8206       3948       4186         72          0         79         12         94      16456       1192       1,00
175      32258         73          0      16474          0       1195      51,68       1,58       25,9       1,00       9526       8206       3948       4186         72          0         71         11         83      16464       1195       1,00
176      32256         68          0      16481          0       1195      51,71       1,58       25,9       1,00       9528       8206       3948       4186         72          0         64         11         78      16471       1195       1,00
177      32256         63          0      16486          0       1195      51,73       1,58       25,9       1,00       9528       8206       3948       4186         72          0         59         10         73      16476       1195       1,00
178      32256         58          0      16490          0       1196      51,76       1,58       25,9       1,00       9528       8206       3948       4186         72          0         55          9         68      16480       1196       1,00
179      32255         55          0      16492          0       1198      51,78       1,58       25,9       1,00       9529       8206       3948       4186         72          0         51          9         65      16482       1198       1,00
180      32255         49          0      16498          0       1198      51,81       1,58       25,9       1,00       9529       8206       3948       4186         72          0         45          8         59      16488       1198       1,00
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos  Indirecto   Enfermos Hospitaliz Infectados    Curados    Muertos         R0

Infectados importados                             49

Total pasos                              637.762.667
Total recorridos                           7.538.274
Total distancia recorrida                390.536.003
Contactos de riesgo                          725.742
Acumulador infectados                        458.747

Total días infectados (curados)              426.965      25,00
Total días infectados (muertos)               30.776      25,00
Total días infectados                        457.741      25,00

Simulados 180 días. 39592,1 s

