 27      47288       2650          0         58          0          4      53,98       1,37       13,3       1,82        855       1847       1796         49          2          0       1255        124       2653         55          4       1,85
 28      47012       2916          0         68          0          4      53,98       1,37       13,7       1,78        971       2007       1947         58          2          0       1385        134       2919         65          4       1,80
 29      46656       3248          0         88          0          8      53,97       1,38       14,2       1,83       1073       2261       2182         75          4          0       1527        153       3251         85          8       1,85
 30      46324       3555          0        110          0         11      53,98       1,39       14,7       1,81       1175       2491       2390         94          7          0       1685        165       3559        106         11       1,74
 31      46099       3755          0        132          0         14      53,54       1,38       15,1       1,76       1289       2602       2501         94          7          0       1802        172       3759        128         14       1,70
 32      45857       3953          0        170          0         20      53,13       1,37       16,0       1,78       1397       2736       2635         94          7          0       2008        198       3963        160         20       1,55
 33      45613       4159          0        207          0         21      52,74       1,37       16,3       1,70       1527       2850       2749         94          7          0       2244        224       4169        197         21       1,51
 34      45391       4344          0        242          0         23      52,38       1,36       16,6       1,68       1658       2941       2840         94          7          0       2448        248       4354        232         23       1,51
 35      45178       4502          0        294          0         26      52,04       1,36       17,0       1,56       1784       3028       2927         94          7          0       2669        267       4512        284         26       1,42
 36      44971       4670          0        330          0         29      51,72       1,36       17,4       1,61       1914       3105       3004         94          7          0       2985        291       4680        320         29       1,49
 37      44783       4781          0        404          0         32      51,42       1,36       18,0       1,57       2023       3184       3081         95          8          0       3242        318       4791        394         32       1,47
 38      44582       4909          0        472          0         37      51,13       1,37       18,3       1,85       2148       3260       3157         95          8          0       3393        336       4919        462         37       1,77
 39      44320       5085          0        551          0         44      50,86       1,37       18,8       1,78       2303       3367       3262         97          8          0       3549        348       5095        541         44       1,71
 40      44087       5230          0        634          0         49      50,60       1,37       19,2       1,79       2443       3460       3353         99          8          0       3705        356       5240        624         49       1,73
 41      43860       5346          0        737          0         57      50,36       1,37       19,8       1,81       2579       3551       3443        100          8          0       3816        372       5356        727         57       1,76
 42      43631       5460          0        841          0         68      50,12       1,38       20,4       1,90       2704       3655       3547        100          8          0       3914        375       5470        831         68       1,86
 43      43426       5551          0        943          0         80      49,90       1,38       20,6       1,92       2824       3740       3632        100          8          0       4006        380       5561        933         80       1,88
 44      43202       5643          0       1067          0         88      49,69       1,38       20,9       1,90       2960       3828       3716        104          8          0       4062        392       5653       1057         88       1,86
 45      42960       5733          0       1204          0        103      49,49       1,39       21,4       1,84       3104       3926       3810        108          8          0       4111        397       5743       1194        103       1,81
 46      42740       5791          0       1354          0        115      49,30       1,39       21,7       1,84       3249       4001       3879        114          8          0       4212        406       5801       1344        115       1,81
 47      42557       5805          0       1510          0        128      49,12       1,39       21,8       1,80       3359       4074       3941        125          8          0       4276        412       5815       1500        128       1,78
 48      42368       5817          0       1679          0        136      48,94       1,40       22,0       1,77       3502       4120       3972        140          8          0       4326        424       5827       1669        136       1,75
 49      42197       5740          0       1899          0        164      48,78       1,40       22,5       1,69       3630       4163       3999        156          8          0       4309        427       5750       1889        164       1,67
 50      42016       5733          0       2070          0        181      48,62       1,40       22,7       1,66       3769       4205       4026        171          8          0       4326        422       5743       2060        181       1,64
 51      41889       5680          0       2237          0        194      48,47       1,41       22,8       1,65       3866       4235       4042        185          8          0       4367        435       5690       2227        194       1,63
 52      41742       5628          0       2413          0        217      48,33       1,41       22,9       1,59       3983       4265       4044        212          9          0       4410        445       5638       2403        217       1,57
 53      41602       5538          0       2627          0        233      48,19       1,42       23,1       1,56       4093       4295       4050        236          9          0       4400        442       5548       2617        233       1,54
 54      41485       5423          0       2840          0        252      48,06       1,42       23,3       1,53       4180       4325       4049        266         10          0       4351        438       5433       2830        252       1,52
 55      41339       5361          0       3039          0        261      47,93       1,42       23,4       1,52       4299       4352       4045        297         10          0       4332        439       5371       3029        261       1,51
 56      41195       5252          0       3272          0        281      48,04       1,44       23,6       1,49       4431       4364       4057        297         10          0       4250        430       5262       3262        281       1,48
 57      41065       5116          0       3521          0        298      48,15       1,46       23,8       1,48       4545       4380       4073        297         10          0       4165        424       5126       3511        298       1,46
 58      40939       5013          0       3737          0        311      48,26       1,47       23,9       1,45       4651       4400       4093        297         10          0       4063        429       5023       3727        311       1,44
 59      40811       4890          0       3974          0        325      48,36       1,48       24,1       1,43       4760       4419       4112        297         10          0       3960        418       4900       3964        325       1,42
 60      40698       4730          0       4231          0        341      48,46       1,49       24,3       1,41       4844       4448       4141        297         10          0       3826        410       4740       4221        341       1,40
 61      40583       4590          0       4468          0        359      48,55       1,50       24,4       1,38       4931       4476       4169        297         10          0       3688        389       4600       4458        359       1,37
 62      40452       4505          0       4677          0        366      48,65       1,50       24,4       1,36       5036       4502       4195        297         10          0       3618        382       4515       4667        366       1,35
 63      40347       4378          0       4897          0        378      48,74       1,51       24,5       1,34       5123       4520       4213        297         10          0       3530        378       4388       4887        378       1,34
 64      40239       4276          0       5098          0        387      48,82       1,52       24,6       1,32       5223       4528       4221        297         10          0       3450        376       4286       5088        387       1,31
 65      40152       4158          0       5290          0        400      48,91       1,53       24,7       1,31       5307       4531       4224        297         10          0       3371        362       4168       5280        400       1,30
 66      40072       4006          0       5508          0        414      48,99       1,53       24,7       1,30       5386       4532       4225        297         10          0       3267        351       4016       5498        414       1,30
 67      39994       3872          0       5704          0        430      49,07       1,54       24,8       1,29       5464       4532       4225        297         10          0       3168        342       3882       5694        430       1,29
 68      39919       3758          0       5884          0        439      49,15       1,54       24,8       1,29       5539       4532       4224        298         10          0       3094        332       3768       5874        439       1,28
 69      39842       3672          0       6041          0        445      49,23       1,55       24,9       1,27       5616       4532       4224        298         10          0       3062        321       3682       6031        445       1,27
 70      39754       3548          0       6239          0        459      49,30       1,55       25,0       1,27       5704       4532       4223        299         10          0       2955        313       3558       6229        459       1,26
 71      39701       3409          0       6421          0        469      49,19       1,55       25,0       1,26       5749       4540       4231        299         10          0       2872        300       3419       6411        469       1,25
 72      39641       3252          0       6624          0        483      49,10       1,55       25,1       1,24       5799       4550       4241        299         10          0       2741        287       3262       6614        483       1,24
 73      39591       3109          0       6805          0        495      49,00       1,55       25,1       1,23       5839       4560       4251        299         10          0       2628        275       3119       6795        495       1,23
 74      39546       2959          0       6988          0        507      48,91       1,55       25,2       1,22       5872       4572       4263        299         10          0       2511        263       2969       6978        507       1,21
 75      39485       2818          0       7171          0        526      48,82       1,55       25,2       1,21       5914       4591       4282        299         10          0       2384        252       2828       7161        526       1,20
 76      39433       2681          0       7343          0        543      48,73       1,55       25,3       1,19       5945       4612       4303        299         10          0       2273        241       2691       7333        543       1,19
 77      39370       2579          0       7496          0        555      48,65       1,55       25,3       1,18       5985       4635       4326        299         10          0       2195        234       2589       7486        555       1,18
 78      39307       2475          0       7647          0        571      48,57       1,55       25,3       1,17       6020       4663       4354        299         10          0       2081        218       2485       7637        571       1,17
 79      39262       2378          0       7777          0        583      48,49       1,54       25,4       1,16       6047       4681       4372        299         10          0       1999        211       2388       7767        583       1,15
 80      39225       2258          0       7924          0        593      48,42       1,54       25,4       1,15       6071       4694       4385        299         10          0       1892        201       2268       7914        593       1,14
 81      39186       2164          0       8046          0        604      48,34       1,54       25,4       1,14       6098       4706       4396        300         10          0       1804        190       2174       8036        604       1,14
 82      39157       2073          0       8161          0        609      48,27       1,54       25,4       1,14       6123       4710       4400        300         10          0       1745        185       2083       8151        609       1,13
