 21      19047        940          0         10          0          3      54,05       1,25       11,5       3,00        273        670        661          6          3          0        369         37        933          7          3       2,50
 22      18947       1037          0         13          0          3      54,03       1,22       12,2       2,88        306        737        726          8          3          0        411         44       1031          9          3       2,50
 23      18813       1168          0         16          0          3      54,03       1,25       12,3       4,68        352        825        812         10          3          0        443         46       1162         12          3       4,87
 24      18647       1331          0         19          0          3      54,04       1,27       12,1       4,32        407        936        920         13          3          0        520         53       1325         15          3       4,39
 25      18418       1548          0         31          0          3      54,04       1,26       12,8       3,88        466       1106       1081         22          3          0        562         59       1542         27          3       3,87
 26      18187       1766          0         44          0          3      54,03       1,25       13,7       3,15        521       1282       1247         32          3          0        608         63       1762         38          3       3,17
 27      17958       1986          0         53          0          3      54,03       1,26       13,8       2,77        601       1431       1388         40          3          0        781         77       1983         46          3       2,76
 28      17734       2195          0         65          0          6      54,02       1,25       14,2       3,01        683       1573       1519         48          6          0        879         83       2192         58          6       3,03
 29      17547       2369          0         76          0          8      54,01       1,25       14,4       2,67        748       1695       1630         57          8          0        968         89       2367         68          8       2,67
 30      17302       2598          0         92          0          8      54,00       1,27       15,0       2,63        847       1841       1763         70          8          0       1086         99       2596         84          8       2,63
 31      17064       2824          0        101          0         11      54,00       1,28       15,3       2,69        953       1973       1888         75         10          0       1241        121       2823         92         11       2,55
 32      16801       3060          0        125          0         14      54,00       1,29       16,0       2,63       1058       2131       2028         91         12          0       1445        137       3060        115         14       2,52
 33      16514       3315          0        151          0         20      53,99       1,30       16,6       2,43       1192       2284       2157        112         15          0       1642        159       3315        141         20       2,34
 34      16267       3526          0        178          0         29      54,00       1,32       17,0       2,21       1303       2420       2265        132         23          0       1835        173       3526        168         29       2,12
 35      16025       3733          0        206          0         36      54,00       1,34       17,4       2,10       1424       2541       2363        151         27          0       2025        192       3733        196         36       2,02
 36      15788       3941          0        232          0         39      54,00       1,35       17,6       2,25       1540       2662       2466        167         29          0       2182        212       3941        222         39       2,18
 37      15560       4128          0        264          0         48      54,00       1,35       17,9       2,42       1664       2766       2546        188         32          0       2387        229       4128        254         48       2,37
 38      15341       4306          0        301          0         52      53,99       1,38       18,4       2,30       1807       2842       2591        217         34          0       2584        243       4306        291         52       2,25
 39      15105       4474          0        367          0         54      54,00       1,39       18,7       2,21       1937       2948       2650        264         34          0       2781        273       4474        357         54       2,16
 40      14906       4607          0        427          0         60      53,99       1,39       19,1       2,06       2042       3042       2696        309         37          0       3002        301       4607        417         60       2,01
 41      14787       4640          0        502          0         71      53,67       1,38       19,8       1,99       2143       3060       2714        309         37          0       3161        326       4640        492         71       1,95
 42      14656       4689          0        573          0         82      53,36       1,36       19,9       1,94       2259       3075       2729        309         37          0       3321        340       4689        563         82       1,90
 43      14541       4693          0        671          0         95      53,07       1,36       20,5       1,82       2346       3103       2757        309         37          0       3448        346       4693        661         95       1,79
 44      14414       4728          0        748          0        110      52,79       1,35       20,6       1,75       2444       3132       2786        309         37          0       3583        367       4728        738        110       1,73
 45      14300       4745          0        840          0        115      52,53       1,34       20,7       1,73       2527       3163       2817        309         37          0       3704        380       4745        830        115       1,70
 46      14197       4721          0        957          0        125      52,28       1,33       20,9       1,65       2606       3187       2841        309         37          0       3813        375       4721        947        125       1,63
 47      14112       4698          0       1057          0        133      52,05       1,33       21,0       1,68       2667       3211       2865        309         37          0       3904        386       4698       1047        133       1,66
 48      14037       4653          0       1160          0        150      51,82       1,33       21,2       1,71       2736       3217       2871        309         37          0       3903        388       4653       1150        150       1,69
 49      13971       4577          0       1291          0        161      51,60       1,33       21,3       1,69       2796       3223       2877        309         37          0       3894        389       4577       1281        161       1,67
 50      13900       4491          0       1439          0        170      51,40       1,32       21,6       1,66       2865       3225       2879        309         37          0       3850        392       4491       1429        170       1,64
 51      13844       4371          0       1589          0        196      51,20       1,32       22,0       1,64       2920       3226       2880        309         37          0       3802        389       4371       1579        196       1,62
 52      13793       4239          0       1752          0        216      51,02       1,32       22,2       1,60       2971       3226       2880        309         37          0       3732        373       4239       1742        216       1,59
 53      13728       4128          0       1912          0        232      50,85       1,31       22,4       1,59       3036       3226       2880        309         37          0       3659        369       4128       1902        232       1,58
 54      13677       4007          0       2075          0        241      50,68       1,31       22,6       1,57       3087       3226       2880        309         37          0       3572        360       4007       2065        241       1,56
 55      13634       3857          0       2249          0        260      50,52       1,31       22,9       1,56       3130       3226       2880        309         37          0       3454        339       3857       2239        260       1,55
 56      13600       3673          0       2449          0        278      50,37       1,31       23,1       1,52       3164       3226       2879        310         37          0       3302        325       3673       2439        278       1,51
 57      13552       3502          0       2647          0        299      50,22       1,31       23,4       1,48       3212       3226       2877        312         37          0       3154        316       3502       2637        299       1,47
 58      13513       3314          0       2848          0        325      50,08       1,31       23,6       1,46       3251       3226       2876        313         37          0       2983        301       3314       2838        325       1,45
 59      13486       3137          0       3038          0        339      49,95       1,31       23,8       1,42       3278       3226       2872        317         37          0       2830        288       3137       3028        339       1,42
 60      13451       2966          0       3223          0        360      49,83       1,31       23,9       1,39       3313       3226       2871        318         37          0       2689        270       2966       3213        360       1,38
 61      13430       2749          0       3436          0        385      49,71       1,31       24,1       1,36       3333       3227       2867        323         37          0       2502        253       2749       3426        385       1,36
 62      13394       2575          0       3634          0        397      49,60       1,31       24,3       1,35       3368       3228       2860        331         37          0       2335        229       2575       3624        397       1,34
 63      13370       2377          0       3833          0        420      49,49       1,31       24,5       1,32       3392       3228       2859        332         37          0       2147        210       2377       3823        420       1,31
 64      13351       2164          0       4048          0        437      49,39       1,31       24,7       1,29       3409       3230       2857        336         37          0       1963        191       2164       4038        437       1,28
 65      13338       2002          0       4209          0        451      49,29       1,31       24,8       1,27       3422       3230       2853        340         37          0       1827        181       2002       4199        451       1,26
 66      13311       1853          0       4369          0        467      49,36       1,31       24,9       1,25       3449       3230       2853        340         37          0       1678        169       1853       4359        467       1,25
 67      13287       1696          0       4532          0        485      49,43       1,32       25,0       1,23       3472       3231       2854        340         37          0       1532        152       1696       4522        485       1,22
 68      13273       1539          0       4676          0        512      49,50       1,32       25,1       1,21       3486       3231       2854        340         37          0       1383        133       1539       4666        512       1,20
 69      13256       1409          0       4807          0        528      49,57       1,32       25,2       1,18       3502       3232       2855        340         37          0       1271        124       1409       4797        528       1,18
 70      13238       1289          0       4938          0        535      49,64       1,32       25,3       1,17       3518       3234       2857        340         37          0       1158        117       1289       4928        535       1,16
 71      13221       1196          0       5033          0        550      49,71       1,32       25,3       1,15       3533       3236       2859        340         37          0       1067        104       1196       5023        550       1,15
 72      13207       1115          0       5114          0        564      49,77       1,33       25,4       1,14       3546       3237       2860        340         37          0        984         93       1115       5104        564       1,14
 73      13191       1038          0       5188          0        583      49,84       1,33       25,4       1,13       3560       3239       2862        340         37          0        918         88       1038       5178        583       1,13
 74      13180        958          0       5265          0        597      49,90       1,33       25,5       1,12       3570       3240       2863        340         37          0        851         77        958       5255        597       1,12
 75      13169        885          0       5333          0        613      49,96       1,33       25,5       1,11       3580       3241       2864        340         37          0        781         67        885       5323        613       1,11
 76      13158        814          0       5403          0        625      50,02       1,33       25,5       1,10       3589       3243       2866        340         37          0        716         62        814       5393        625       1,10
 77      13146        759          0       5462          0        633      50,08       1,33       25,6       1,09       3600       3244       2867        340         37          0        667         61        759       5452        633       1,09
 78      13132        710          0       5520          0        638      50,14       1,33       25,6       1,08       3612       3246       2869        340         37          0        621         59        710       5510        638       1,08
 79      13127        662          0       5566          0        645      50,20       1,33       25,6       1,08       3617       3246       2869        340         37          0        582         53        662       5556        645       1,07
 80      13116        625          0       5610          0        649      50,26       1,34       25,6       1,07       3627       3247       2870        340         37          0        550         49        625       5600        649       1,07
 81      13108        592          0       5643          0        657      50,19       1,33       25,7       1,07       3633       3249       2872        340         37          0        520         42        592       5633        657       1,06
 82      13103        543          0       5688          0        666      50,11       1,33       25,7       1,06       3636       3251       2874        340         37          0        477         39        543       5678        666       1,06
 83      13093        517          0       5718          0        672      50,04       1,34       25,7       1,06       3646       3251       2874        340         37          0        452         39        517       5708        672       1,05
 84      13083        478          0       5759          0        680      49,97       1,34       25,7       1,05       3654       3253       2876        340         37          0        415         37        478       5749        680       1,05
 85      13080        436          0       5801          0        683      49,91       1,34       25,7       1,05       3656       3254       2877        340         37          0        384         40        436       5791        683       1,04
 86      13071        416          0       5825          0        688      49,84       1,34       25,7       1,04       3664       3255       2878        340         37          0        360         41        416       5815        688       1,04
 87      13066        395          0       5846          0        693      49,78       1,34       25,7       1,04       3668       3256       2879        340         37          0        345         41        395       5836        693       1,03
 88      13064        358          0       5875          0        703      49,71       1,34       25,7       1,04       3670       3256       2879        340         37          0        314         38        358       5865        703       1,03
 89      13058        334          0       5900          0        708      49,65       1,34       25,8       1,03       3675       3257       2880        340         37          0        289         32        334       5890        708       1,03
 90      13057        307          0       5923          0        713      49,59       1,34       25,8       1,03       3676       3257       2880        340         37          0        271         31        307       5913        713       1,02
 91      13054        291          0       5942          0        713      49,54       1,34       25,8       1,03       3679       3257       2880        340         37          0        262         32        291       5932        713       1,02
 92      13052        262          0       5967          0        719      49,48       1,34       25,8       1,02       3680       3258       2881        340         37          0        234         30        262       5957        719       1,02
 93      13050        240          0       5989          0        721      49,42       1,34       25,8       1,02       3682       3258       2881        340         37          0        219         29        240       5979        721       1,02
 94      13049        221          0       6008          0        722      49,37       1,34       25,8       1,02       3683       3258       2881        340         37          0        204         27        221       5998        722       1,02
 95      13047        208          0       6022          0        723      49,32       1,34       25,8       1,02       3685       3258       2881        340         37          0        191         27        208       6012        723       1,01
 96      13045        192          0       6036          0        727      49,37       1,34       25,8       1,02       3687       3258       2881        340         37          0        179         26        192       6026        727       1,01
 97      13043        172          0       6057          0        728      49,43       1,34       25,8       1,02       3689       3258       2881        340         37          0        158         24        172       6047        728       1,01
 98      13042        158          0       6071          0        729      49,49       1,34       25,8       1,01       3690       3258       2881        340         37          0        146         23        158       6061        729       1,01
 99      13040        152          0       6077          0        731      49,55       1,34       25,8       1,01       3691       3259       2882        340         37          0        140         21        152       6067        731       1,01
100      13035        142          0       6088          0        735      49,61       1,34       25,8       1,01       3696       3259       2882        340         37          0        127         19        142       6078        735       1,01
101      13033        132          0       6098          0        737      49,67       1,34       25,8       1,01       3698       3259       2882        340         37          0        116         17        132       6088        737       1,01
102      13031        126          0       6105          0        738      49,72       1,34       25,8       1,01       3698       3261       2884        340         37          0        110         14        126       6095        738       1,01
103      13030        121          0       6110          0        739      49,78       1,34       25,8       1,01       3699       3261       2884        340         37          0        106         13        121       6100        739       1,01
104      13028        112          0       6120          0        740      49,83       1,34       25,8       1,01       3701       3261       2884        340         37          0         97         11        112       6110        740       1,00
105      13026        112          0       6122          0        740      49,89       1,34       25,8       1,01       3702       3262       2885        340         37          0         96         10        112       6112        740       1,00
106      13026        105          0       6129          0        740      49,94       1,34       25,8       1,01       3702       3262       2885        340         37          0         91         11        105       6119        740       1,00
107      13023        102          0       6135          0        740      49,99       1,34       25,8       1,01       3703       3264       2887        340         37          0         90          9        102       6125        740       1,00
108      13022         89          0       6147          0        742      50,04       1,34       25,8       1,01       3703       3265       2888        340         37          0         78          7         89       6137        742       1,00
109      13019         83          0       6156          0        742      50,09       1,34       25,8       1,01       3704       3267       2890        340         37          0         71          8         83       6146        742       1,00
110      13018         78          0       6162          0        742      50,14       1,34       25,8       1,01       3705       3267       2890        340         37          0         66          6         78       6152        742       1,00
111      13018         69          0       6170          0        743      50,19       1,34       25,8       1,00       3705       3267       2889        341         37          0         60          6         69       6160        743       1,00
112      13017         64          0       6175          0        744      50,24       1,34       25,8       1,00       3706       3267       2889        341         37          0         56          6         64       6165        744       1,00
113      13016         58          0       6182          0        744      50,28       1,34       25,8       1,00       3706       3268       2890        341         37          0         49          6         58       6172        744       1,00
114      13013         50          0       6193          0        744      50,33       1,34       25,8       1,00       3708       3269       2891        341         37          0         40          5         50       6183        744       1,00
115      13011         48          0       6196          0        745      50,38       1,34       25,8       1,00       3710       3269       2891        341         37          0         37          6         48       6186        745       1,00
116      13010         44          0       6201          0        745      50,42       1,34       25,8       1,00       3711       3269       2890        342         37          0         35          7         44       6191        745       1,00
117      13010         41          0       6202          0        747      50,47       1,34       25,8       1,00       3711       3269       2890        342         37          0         33          7         41       6192        747       1,00
118      13010         40          0       6203          0        747      50,51       1,34       25,8       1,00       3711       3269       2890        342         37          0         32          7         40       6193        747       1,00
119      13010         40          0       6203          0        747      50,56       1,34       25,8       1,00       3711       3269       2890        342         37          0         33          7         40       6193        747       1,00
120      13010         37          0       6205          0        748      50,60       1,34       25,8       1,00       3711       3269       2890        342         37          0         31          7         37       6195        748       1,00
121      13009         37          0       6206          0        748      50,64       1,34       25,8       1,00       3711       3270       2891        342         37          0         33          6         37       6196        748       1,00
122      13009         37          0       6206          0        748      50,69       1,34       25,8       1,00       3711       3270       2891        342         37          0         35          7         37       6196        748       1,00
123      13009         36          0       6207          0        748      50,73       1,34       25,8       1,00       3711       3270       2891        342         37          0         35          7         36       6197        748       1,00
124      13009         29          0       6211          0        751      50,77       1,34       25,8       1,00       3711       3270       2891        342         37          0         28          5         29       6201        751       1,00
125      13008         27          0       6213          0        752      50,81       1,34       25,8       1,00       3712       3270       2890        343         37          0         25          4         27       6203        752       1,00
126      13008         25          0       6214          0        753      50,85       1,34       25,8       1,00       3712       3270       2890        343         37          0         23          3         25       6204        753       1,00
127      13007         23          0       6217          0        753      50,89       1,34       25,8       1,00       3712       3271       2890        344         37          0         20          3         23       6207        753       1,00
128      13007         22          0       6218          0        753      50,92       1,34       25,8       1,00       3712       3271       2889        345         37          0         20          3         22       6208        753       1,00
129      13007         21          0       6219          0        753      50,96       1,34       25,8       1,00       3712       3271       2888        346         37          0         19          3         21       6209        753       1,00
130      13006         21          0       6219          0        754      51,00       1,34       25,8       1,00       3713       3271       2888        346         37          0         18          3         21       6209        754       1,00
131      13006         21          0       6219          0        754      51,04       1,34       25,8       1,00       3713       3271       2888        346         37          0         18          3         21       6209        754       1,00
132      13005         20          0       6221          0        754      51,08       1,34       25,8       1,00       3713       3272       2889        346         37          0         17          4         20       6211        754       1,00
133      13004         17          0       6225          0        754      51,11       1,34       25,8       1,00       3714       3272       2887        348         37          0         13          4         17       6215        754       1,00
134      13003         18          0       6225          0        754      51,15       1,34       25,8       1,00       3715       3272       2887        348         37          0         14          4         18       6215        754       1,00
135      13003         17          0       6226          0        754      51,19       1,34       25,8       1,00       3715       3272       2887        348         37          0         13          4         17       6216        754       1,00
136      13003         15          0       6228          0        754      51,22       1,34       25,8       1,00       3715       3272       2885        350         37          0         11          4         15       6218        754       1,00
137      13003         15          0       6228          0        754      51,26       1,34       25,8       1,00       3715       3272       2885        350         37          0         12          4         15       6218        754       1,00
138      13003         14          0       6229          0        754      51,29       1,34       25,8       1,00       3715       3272       2884        351         37          0         11          3         14       6219        754       1,00
139      13003         13          0       6230          0        754      51,32       1,34       25,8       1,00       3715       3272       2884        351         37          0         11          2         13       6220        754       1,00
140      13002         14          0       6230          0        754      51,36       1,34       25,8       1,00       3716       3272       2884        351         37          0         12          2         14       6220        754       1,00
141      13002         13          0       6231          0        754      51,39       1,34       25,8       1,00       3716       3272       2884        351         37          0         12          2         13       6221        754       1,00
142      13001         14          0       6231          0        754      51,43       1,34       25,8       1,00       3717       3272       2884        351         37          0         12          2         14       6221        754       1,00
143      13001         13          0       6232          0        754      51,46       1,34       25,8       1,00       3717       3272       2883        352         37          0         11          2         13       6222        754       1,00
144      13001         13          0       6232          0        754      51,49       1,34       25,8       1,00       3717       3272       2883        352         37          0         11          2         13       6222        754       1,00
145      13001         11          0       6234          0        754      51,52       1,34       25,8       1,00       3717       3272       2883        352         37          0          9          2         11       6224        754       1,00
146      13001          8          0       6237          0        754      51,55       1,34       25,8       1,00       3717       3272       2882        353         37          0          6          1          8       6227        754       0,99
147      13001          6          0       6239          0        754      51,58       1,34       25,8       1,00       3717       3272       2882        353         37          0          5          0          6       6229        754       0,99
148      13001          6          0       6239          0        754      51,61       1,34       25,8       1,00       3717       3272       2882        353         37          0          5          0          6       6229        754       0,99
149      13001          6          0       6239          0        754      51,64       1,34       25,8       1,00       3717       3272       2882        353         37          0          6          0          6       6229        754       0,99
150      13001          6          0       6239          0        754      51,67       1,34       25,8       1,00       3717       3272       2882        353         37          0          6          0          6       6229        754       0,99
151      13001          6          0       6239          0        754      51,70       1,34       25,8       1,00       3717       3272       2882        353         37          0          6          0          6       6229        754       0,99
152      13001          6          0       6239          0        754      51,74       1,34       25,8       1,00       3717       3272       2882        353         37          0          6          0          6       6229        754       0,99
153      13001          6          0       6239          0        754      51,77       1,34       25,8       1,00       3717       3272       2882        353         37          0          6          0          6       6229        754       0,99
154      13001          6          0       6239          0        754      51,80       1,34       25,8       1,00       3717       3272       2882        353         37          0          6          0          6       6229        754       0,99
155      13001          5          0       6240          0        754      51,82       1,34       25,8       1,00       3717       3272       2881        354         37          0          5          0          5       6230        754       0,99
156      13001          5          0       6240          0        754      51,85       1,34       25,8       1,00       3717       3272       2881        354         37          0          5          0          5       6230        754       0,99
157      13000          6          0       6240          0        754      51,88       1,34       25,8       1,00       3718       3272       2881        354         37          0          5          0          6       6230        754       0,99
158      13000          6          0       6240          0        754      51,91       1,34       25,8       1,00       3718       3272       2881        354         37          0          5          0          6       6230        754       0,99
159      13000          5          0       6241          0        754      51,94       1,34       25,8       1,00       3718       3272       2881        354         37          0          4          0          5       6231        754       0,99
160      13000          4          0       6241          0        755      51,96       1,34       25,8       1,00       3718       3272       2881        354         37          0          3          0          4       6231        755       0,99
161      13000          3          0       6242          0        755      51,99       1,34       25,8       1,00       3718       3272       2881        354         37          0          2          0          3       6232        755       0,99
162      13000          2          0       6242          0        756      52,02       1,34       25,8       1,00       3718       3272       2881        354         37          0          1          0          2       6232        756       0,99
163      13000          2          0       6242          0        756      52,04       1,34       25,8       1,00       3718       3272       2881        354         37          0          1          0          2       6232        756       0,99
164      13000          1          0       6243          0        756      52,07       1,34       25,8       1,00       3718       3272       2881        354         37          0          1          0          1       6233        756       0,99
165      13000          1          0       6243          0        756      52,10       1,34       25,8       1,00       3718       3272       2881        354         37          0          1          0          1       6233        756       0,99
166      13000          1          0       6243          0        756      52,12       1,34       25,8       1,00       3718       3272       2881        354         37          0          1          0          1       6233        756       0,99
167      13000          1          0       6243          0        756      52,15       1,34       25,8       1,00       3718       3272       2881        354         37          0          1          0          1       6233        756       0,99
168      13000          1          0       6243          0        756      52,17       1,34       25,8       1,00       3718       3272       2881        354         37          0          1          0          1       6233        756       0,99
169      13000          1          0       6243          0        756      52,20       1,34       25,8       1,00       3718       3272       2881        354         37          0          1          0          1       6233        756       0,99
170      13000          1          0       6243          0        756      52,22       1,34       25,8       1,00       3718       3272       2881        354         37          0          1          0          1       6233        756       0,99
171      13000          1          0       6243          0        756      52,25       1,34       25,8       1,00       3718       3272       2881        354         37          0          1          0          1       6233        756       0,99
172      13000          1          0       6243          0        756      52,27       1,34       25,8       1,00       3718       3272       2881        354         37          0          1          0          1       6233        756       0,99
173      13000          1          0       6243          0        756      52,29       1,34       25,8       1,00       3718       3272       2881        354         37          0          1          0          1       6233        756       0,99
174      13000          1          0       6243          0        756      52,32       1,34       25,8       1,00       3718       3272       2881        354         37          0          1          0          1       6233        756       0,99
175      13000          1          0       6243          0        756      52,34       1,34       25,8       1,00       3718       3272       2881        354         37          0          1          0          1       6233        756       0,99
176      13000          1          0       6243          0        756      52,37       1,34       25,8       1,00       3718       3272       2881        354         37          0          1          0          1       6233        756       0,99
177      13000          1          0       6243          0        756      52,39       1,34       25,8       1,00       3718       3272       2881        354         37          0          1          0          1       6233        756       0,99
178      13000          1          0       6243          0        756      52,41       1,34       25,8       1,00       3718       3272       2881        354         37          0          1          0          1       6233        756       0,99
179      13000          1          0       6243          0        756      52,44       1,34       25,8       1,00       3718       3272       2881        354         37          0          1          0          1       6233        756       0,99
180      13000          1          0       6243          0        756      52,46       1,34       25,8       1,00       3718       3272       2881        354         37          0          1          0          1       6233        756       0,99
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos  Indirecto   Enfermos Hospitaliz Infectados    Curados    Muertos         R0

Infectados importados                              1

Total pasos                              237.358.216
Total recorridos                           2.770.461
Total distancia recorrida                145.333.644
Contactos de riesgo                          241.729
Acumulador infectados                        180.822

Total días infectados (curados)              161.316      25,00
Total días infectados (muertos)               19.482      25,00
Total días infectados                        180.798      25,00

Simulados 180 días. 8533,5 s

