 60      14013       3274          0       2428          0        285      49,75       1,33       23,3       1,47       3026       2951       2711        215         25          0       2915        314       3274       2418        285       1,47
 61      13973       3102          0       2616          0        309      49,62       1,33       23,6       1,45       3066       2951       2709        217         25          0       2764        306       3102       2606        309       1,44
 62      13956       2923          0       2804          0        317      49,50       1,33       23,8       1,44       3083       2951       2705        221         25          0       2628        285       2923       2794        317       1,43
 63      13917       2780          0       2966          0        337      49,38       1,33       24,0       1,42       3122       2951       2700        226         25          0       2496        265       2780       2956        337       1,41
 64      13890       2601          0       3158          0        351      49,27       1,33       24,2       1,39       3149       2951       2693        233         25          0       2349        253       2601       3148        351       1,38
 65      13870       2415          0       3346          0        369      49,16       1,33       24,4       1,37       3169       2951       2683        243         25          0       2194        233       2415       3336        369       1,37
 66      13835       2241          0       3539          0        385      49,24       1,33       24,6       1,34       3204       2951       2683        243         25          0       2028        207       2241       3529        385       1,34
 67      13803       2081          0       3711          0        405      49,30       1,34       24,7       1,31       3236       2951       2683        243         25          0       1871        195       2081       3701        405       1,31
 68      13776       1891          0       3905          0        428      49,37       1,34       24,9       1,28       3263       2951       2683        243         25          0       1694        182       1891       3895        428       1,27
 69      13747       1737          0       4073          0        443      49,44       1,34       25,1       1,25       3292       2951       2683        243         25          0       1528        164       1737       4063        443       1,25
 70      13725       1572          0       4244          0        459      49,51       1,35       25,2       1,22       3314       2951       2683        243         25          0       1380        146       1572       4234        459       1,22
 71      13709       1441          0       4379          0        471      49,57       1,35       25,3       1,20       3330       2951       2683        243         25          0       1260        138       1441       4369        471       1,20
 72      13693       1349          0       4473          0        485      49,63       1,35       25,3       1,19       3346       2951       2683        243         25          0       1172        132       1349       4463        485       1,19
 73      13678       1259          0       4559          0        504      49,69       1,35       25,4       1,18       3361       2951       2683        243         25          0       1103        123       1259       4549        504       1,17
 74      13663       1178          0       4639          0        520      49,75       1,35       25,4       1,16       3376       2951       2683        243         25          0       1039        112       1178       4629        520       1,16
 75      13652       1087          0       4720          0        541      49,81       1,35       25,5       1,15       3387       2951       2683        243         25          0        963        106       1087       4710        541       1,14
 76      13640       1007          0       4799          0        554      49,87       1,36       25,5       1,14       3399       2951       2683        243         25          0        900         99       1007       4789        554       1,13
 77      13624        949          0       4856          0        571      49,93       1,36       25,5       1,13       3415       2951       2683        243         25          0        848         95        949       4846        571       1,12
 78      13611        891          0       4910          0        588      49,98       1,36       25,5       1,12       3428       2951       2683        243         25          0        793         90        891       4900        588       1,12
 79      13602        834          0       4971          0        593      50,04       1,36       25,6       1,11       3437       2951       2683        243         25          0        743         83        834       4961        593       1,11
 80      13593        786          0       5019          0        602      50,10       1,36       25,6       1,10       3446       2951       2683        243         25          0        702         77        786       5009        602       1,10
 81      13583        727          0       5080          0        610      50,02       1,36       25,6       1,09       3456       2951       2683        243         25          0        647         72        727       5070        610       1,09
 82      13577        662          0       5143          0        618      49,94       1,36       25,7       1,08       3462       2951       2683        243         25          0        587         58        662       5133        618       1,08
 83      13570        617          0       5187          0        626      49,87       1,36       25,7       1,08       3469       2951       2683        243         25          0        547         55        617       5177        626       1,07
 84      13566        566          0       5231          0        637      49,79       1,36       25,7       1,07       3473       2951       2683        243         25          0        508         49        566       5221        637       1,07
 85      13564        517          0       5276          0        643      49,72       1,36       25,7       1,07       3475       2951       2683        243         25          0        470         48        517       5266        643       1,06
 86      13557        481          0       5315          0        647      49,65       1,36       25,7       1,06       3482       2951       2683        243         25          0        436         47        481       5305        647       1,06
 87      13552        443          0       5351          0        654      49,59       1,36       25,7       1,05       3487       2951       2683        243         25          0        402         41        443       5341        654       1,05
 88      13546        420          0       5375          0        659      49,52       1,36       25,7       1,05       3493       2951       2683        243         25          0        383         38        420       5365        659       1,05
 89      13544        386          0       5407          0        663      49,46       1,36       25,7       1,05       3495       2951       2683        243         25          0        353         34        386       5397        663       1,04
 90      13541        353          0       5437          0        669      49,40       1,36       25,8       1,04       3498       2951       2683        243         25          0        324         30        353       5427        669       1,04
 91      13539        333          0       5456          0        672      49,34       1,35       25,8       1,04       3500       2951       2683        243         25          0        306         28        333       5446        672       1,04
 92      13537        312          0       5475          0        676      49,28       1,35       25,8       1,04       3502       2951       2683        243         25          0        285         26        312       5465        676       1,03
 93      13529        300          0       5491          0        680      49,22       1,35       25,8       1,03       3510       2951       2683        243         25          0        272         24        300       5481        680       1,03
 94      13527        281          0       5508          0        684      49,17       1,35       25,8       1,03       3512       2951       2683        243         25          0        256         22        281       5498        684       1,03
 95      13524        261          0       5527          0        688      49,11       1,35       25,8       1,03       3515       2951       2683        243         25          0        239         20        261       5517        688       1,03
 96      13522        239          0       5550          0        689      49,17       1,35       25,8       1,03       3517       2951       2683        243         25          0        217         19        239       5540        689       1,02
 97      13519        222          0       5568          0        691      49,23       1,35       25,8       1,02       3519       2952       2684        243         25          0        200         18        222       5558        691       1,02
 98      13513        211          0       5583          0        693      49,29       1,35       25,8       1,02       3524       2953       2685        243         25          0        185         18        211       5573        693       1,02
 99      13506        193          0       5602          0        699      49,35       1,36       25,8       1,02       3525       2959       2691        243         25          0        162         16        193       5592        699       1,02
100      13503        176          0       5617          0        704      49,41       1,36       25,8       1,02       3526       2961       2693        243         25          0        150         15        176       5607        704       1,01
101      13495        168          0       5632          0        705      49,47       1,36       25,8       1,02       3528       2967       2699        243         25          0        136         11        168       5622        705       1,01
102      13477        172          0       5645          0        706      49,52       1,36       25,8       1,01       3532       2981       2713        243         25          0        125         11        172       5635        706       1,01
103      13466        168          0       5659          0        707      49,57       1,36       25,9       1,01       3535       2989       2721        243         25          0        112         10        168       5649        707       1,01
104      13443        182          0       5668          0        707      49,63       1,36       25,9       1,01       3539       3008       2740        243         25          0        106         11        182       5658        707       1,01
105      13409        202          0       5681          0        708      49,68       1,36       25,9       1,01       3540       3041       2773        243         25          0         98         10        202       5671        708       1,01
106      13371        238          0       5683          0        708      49,73       1,36       25,9       1,01       3542       3077       2809        243         25          0        103         10        238       5673        708       1,01
107      13332        268          0       5690          0        710      49,78       1,36       25,9       1,01       3545       3113       2844        244         25          0         97          8        268       5680        710       1,01
108      13290        300          0       5700          0        710      49,83       1,35       25,9       1,01       3547       3153       2884        244         25          0         95          7        300       5690        710       1,01
109      13244        337          0       5707          0        712      49,88       1,35       25,9       1,01       3552       3194       2925        244         25          0        104          8        337       5697        712       1,01
110      13203        373          0       5712          0        712      49,93       1,35       25,9       1,01       3559       3228       2958        245         25          0        110          7        373       5702        712       1,01
111      13176        395          0       5717          0        712      49,98       1,35       25,9       1,01       3568       3246       2976        245         25          0        128          8        395       5707        712       1,00
112      13157        411          0       5720          0        712      50,03       1,35       25,9       1,01       3578       3255       2985        245         25          0        159         12        411       5710        712       1,00
113      13139        421          0       5726          0        714      50,08       1,35       25,9       1,01       3591       3260       2989        246         25          0        189         15        421       5716        714       1,00
114      13126        425          0       5734          0        715      50,12       1,35       25,9       1,01       3602       3262       2990        247         25          0        219         21        425       5724        715       1,00
115      13114        434          0       5737          0        715      50,17       1,35       25,9       1,01       3612       3264       2992        247         25          0        258         24        434       5727        715       1,00
116      13100        442          0       5742          0        716      50,22       1,35       25,9       1,01       3624       3266       2992        249         25          0        298         26        442       5732        716       1,01
117      13097        440          0       5747          0        716      50,26       1,35       25,9       1,01       3626       3267       2992        250         25          0        334         32        440       5737        716       1,00
118      13096        437          0       5751          0        716      50,31       1,35       25,9       1,01       3627       3267       2991        251         25          0        357         32        437       5741        716       1,00
119      13090        433          0       5761          0        716      50,35       1,35       25,9       1,01       3633       3267       2988        254         25          0        366         32        433       5751        716       1,01
120      13079        438          0       5766          0        717      50,39       1,35       25,9       1,01       3642       3269       2987        256         26          0        378         34        438       5756        717       1,01
121      13073        437          0       5772          0        718      50,43       1,35       25,9       1,01       3648       3269       2984        259         26          0        384         35        437       5762        718       1,01
122      13070        435          0       5777          0        718      50,48       1,35       25,8       1,01       3651       3269       2981        262         26          0        391         37        435       5767        718       1,01
123      13062        435          0       5785          0        718      50,52       1,35       25,8       1,01       3658       3270       2977        267         26          0        397         37        435       5775        718       1,01
124      13055        427          0       5798          0        720      50,56       1,36       25,8       1,01       3664       3271       2968        276         27          0        385         36        427       5788        720       1,01
125      13048        423          0       5808          0        721      50,60       1,36       25,8       1,02       3670       3272       2961        284         27          0        375         35        423       5798        721       1,01
126      13039        420          0       5819          0        722      50,64       1,36       25,8       1,02       3678       3273       2952        294         27          0        369         34        420       5809        722       1,01
127      13036        418          0       5824          0        722      50,68       1,36       25,8       1,01       3681       3273       2948        298         27          0        375         34        418       5814        722       1,01
128      13033        406          0       5838          0        723      50,72       1,36       25,8       1,02       3684       3273       2937        309         27          0        366         33        406       5828        723       1,01
129      13030        394          0       5853          0        723      50,76       1,36       25,8       1,02       3685       3275       2932        316         27          0        354         33        394       5843        723       1,01
130      13028        378          0       5871          0        723      50,80       1,36       25,8       1,02       3687       3275       2920        328         27          0        344         32        378       5861        723       1,01
131      13023        361          0       5891          0        725      50,83       1,36       25,8       1,02       3692       3275       2902        345         28          0        329         30        361       5881        725       1,02
132      13021        347          0       5906          0        726      50,87       1,36       25,8       1,02       3694       3275       2887        359         29          0        320         29        347       5896        726       1,02
133      13019        326          0       5927          0        728      50,91       1,36       25,8       1,02       3696       3275       2869        376         30          0        306         27        326       5917        728       1,02
134      13015        310          0       5944          0        731      50,95       1,36       25,8       1,02       3700       3275       2857        387         31          0        289         27        310       5934        731       1,02
135      13013        282          0       5972          0        733      50,98       1,36       25,8       1,02       3702       3275       2834        408         33          0        262         25        282       5962        733       1,02
136      13009        254          0       6003          0        734      51,02       1,36       25,8       1,02       3706       3275       2807        435         33          0        233         22        254       5993        734       1,02
137      13005        227          0       6032          0        736      51,05       1,36       25,8       1,02       3709       3276       2783        459         34          0        204         21        227       6022        736       1,02
138      13001        196          0       6065          0        738      51,09       1,36       25,8       1,02       3713       3276       2760        482         34          0        174         18        196       6055        738       1,01
139      12999        178          0       6082          0        741      51,12       1,36       25,8       1,01       3715       3276       2742        498         36          0        156         16        178       6072        741       1,01
140      12996        157          0       6105          0        742      51,15       1,36       25,9       1,01       3718       3276       2725        515         36          0        134         11        157       6095        742       1,01
141      12995        138          0       6124          0        743      51,18       1,36       25,9       1,01       3719       3276       2707        532         37          0        118          7        138       6114        743       1,01
142      12993        123          0       6139          0        745      51,22       1,36       25,9       1,01       3721       3276       2700        539         37          0        103          6        123       6129        745       1,01
143      12992        113          0       6148          0        747      51,25       1,36       25,9       1,01       3722       3276       2696        543         37          0         96          6        113       6138        747       1,01
144      12989        106          0       6158          0        747      51,28       1,36       25,9       1,01       3724       3277       2694        546         37          0         90          6        106       6148        747       1,01
145      12988        102          0       6162          0        748      51,31       1,36       25,9       1,01       3725       3277       2692        548         37          0         89          6        102       6152        748       1,01
146      12986         97          0       6166          0        751      51,34       1,36       25,9       1,01       3727       3277       2691        549         37          0         84          6         97       6156        751       1,01
147      12985         91          0       6173          0        751      51,38       1,36       25,9       1,01       3728       3277       2690        550         37          0         80          5         91       6163        751       1,00
148      12985         85          0       6179          0        751      51,41       1,36       25,9       1,01       3728       3277       2689        551         37          0         75          5         85       6169        751       1,00
149      12984         83          0       6182          0        751      51,44       1,36       25,9       1,01       3729       3277       2688        552         37          0         74          6         83       6172        751       1,00
150      12984         74          0       6191          0        751      51,47       1,36       25,9       1,01       3729       3277       2688        552         37          0         66          5         74       6181        751       1,00
151      12983         72          0       6192          0        753      51,50       1,36       25,9       1,01       3730       3277       2688        552         37          0         66          6         72       6182        753       1,00
152      12982         67          0       6197          0        754      51,52       1,36       25,9       1,00       3731       3277       2688        552         37          0         61          5         67       6187        754       1,00
153      12981         61          0       6203          0        755      51,55       1,36       25,9       1,00       3732       3277       2688        552         37          0         56          5         61       6193        755       1,00
154      12981         58          0       6205          0        756      51,58       1,36       25,9       1,00       3732       3277       2688        552         37          0         54          5         58       6195        756       1,00
155      12981         52          0       6210          0        757      51,61       1,36       25,9       1,00       3732       3277       2688        552         37          0         48          5         52       6200        757       1,00
156      12980         50          0       6212          0        758      51,64       1,36       25,9       1,00       3733       3277       2687        553         37          0         46          5         50       6202        758       1,00
157      12980         42          0       6220          0        758      51,66       1,36       25,9       1,00       3733       3277       2686        554         37          0         38          4         42       6210        758       1,00
158      12978         41          0       6223          0        758      51,69       1,36       25,9       1,00       3735       3277       2686        554         37          0         36          3         41       6213        758       1,00
159      12977         41          0       6224          0        758      51,72       1,36       25,9       1,00       3736       3277       2686        554         37          0         36          3         41       6214        758       1,00
160      12976         36          0       6230          0        758      51,74       1,36       25,9       1,00       3737       3277       2685        555         37          0         31          2         36       6220        758       1,00
161      12974         35          0       6233          0        758      51,77       1,36       25,9       1,00       3739       3277       2684        556         37          0         28          2         35       6223        758       1,00
162      12974         31          0       6236          0        759      51,80       1,36       25,9       1,00       3739       3277       2684        556         37          0         24          2         31       6226        759       1,00
163      12973         30          0       6238          0        759      51,82       1,36       25,9       1,00       3740       3277       2684        556         37          0         23          2         30       6228        759       1,00
164      12972         31          0       6238          0        759      51,85       1,36       25,9       1,00       3741       3277       2684        556         37          0         23          2         31       6228        759       1,00
165      12971         30          0       6240          0        759      51,87       1,36       25,9       1,00       3742       3277       2684        556         37          0         23          2         30       6230        759       1,00
166      12971         30          0       6240          0        759      51,90       1,36       25,9       1,00       3742       3277       2684        556         37          0         24          2         30       6230        759       1,00
167      12971         27          0       6243          0        759      51,92       1,36       25,9       1,00       3742       3277       2684        556         37          0         22          2         27       6233        759       1,00
168      12971         24          0       6245          0        760      51,95       1,36       25,9       1,00       3742       3277       2684        556         37          0         21          1         24       6235        760       1,00
169      12970         23          0       6246          0        761      51,97       1,36       25,9       1,00       3743       3277       2684        556         37          0         19          1         23       6236        761       1,00
170      12970         21          0       6248          0        761      52,00       1,36       25,9       1,00       3743       3277       2684        556         37          0         18          1         21       6238        761       1,00
171      12969         21          0       6248          0        762      52,02       1,36       25,9       1,00       3744       3277       2684        556         37          0         18          1         21       6238        762       1,00
172      12968         22          0       6248          0        762      52,05       1,36       25,9       1,00       3745       3277       2684        556         37          0         19          1         22       6238        762       1,00
173      12967         22          0       6248          0        763      52,07       1,36       25,9       1,00       3746       3277       2684        556         37          0         18          1         22       6238        763       1,00
174      12967         19          0       6250          0        764      52,10       1,36       25,9       1,00       3746       3277       2683        557         37          0         15          1         19       6240        764       1,00
175      12967         17          0       6252          0        764      52,12       1,36       25,9       1,00       3746       3277       2683        557         37          0         13          0         17       6242        764       1,00
176      12967         17          0       6252          0        764      52,14       1,36       25,9       1,00       3746       3277       2683        557         37          0         14          0         17       6242        764       1,00
177      12967         17          0       6252          0        764      52,17       1,36       25,9       1,00       3746       3277       2683        557         37          0         14          0         17       6242        764       1,00
178      12967         16          0       6253          0        764      52,19       1,36       25,9       1,00       3746       3277       2683        557         37          0         14          0         16       6243        764       1,00
179      12966         16          0       6254          0        764      52,21       1,36       25,9       1,00       3747       3277       2683        557         37          0         14          1         16       6244        764       1,00
180      12966         14          0       6256          0        764      52,24       1,36       25,9       1,00       3747       3277       2683        557         37          0         13          1         14       6246        764       1,00
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos  Indirecto   Enfermos Hospitaliz Infectados    Curados    Muertos         R0

Infectados importados                             14

Total pasos                              241.192.344
Total recorridos                           2.826.071
Total distancia recorrida                147.622.763
Contactos de riesgo                          247.493
Acumulador infectados                        182.056

Total días infectados (curados)              161.976      25,00
Total días infectados (muertos)               19.840      25,00
Total días infectados                        181.816      25,00

Simulados 180 días. 8863,8 s

