 29        249        712          0         39          0          0      53,68       0,43       15,4       3,31        173        574        540         34          0          0        222         16        339         16          0       1,81
 30        244        707          0         49          0          0      53,68       0,41       16,1       3,24        177        575        532         43          0          0        245         16        340         19          0       2,32
 31        241        701          0         58          0          0      53,66       0,41       16,1       3,03        180        575        524         51          0          0        262         20        340         22          0       2,23
 32        237        690          0         73          0          0      53,63       0,40       17,0       3,11        184        575        511         64          0          0        271         20        336         30          0       2,70
 33        234        677          0         88          0          1      53,63       0,40       17,4       2,94        187        575        499         76          0          0        284         22        331         36          1       2,51
 34        233        666          0        100          0          1      53,60       0,39       17,7       2,74        188        575        490         85          0          0        290         23        323         45          1       2,28
 35        225        649          0        124          0          2      53,60       0,38       18,2       2,45        196        575        472        103          0          0        288         22        318         56          2       1,88
 36        224        636          0        137          0          3      53,61       0,38       18,4       2,36        197        575        461        114          0          0        291         22        313         61          3       1,86
 37        224        615          0        158          0          3      53,63       0,38       18,8       2,17        197        575        443        132          0          0        289         22        307         67          3       1,81
 38        220        600          0        176          0          4      53,62       0,37       19,3       2,09        201        575        428        146          1          0        284         23        300         74          4       1,72
 39        217        581          0        198          0          4      53,60       0,37       20,0       2,01        204        575        410        164          1          0        280         24        293         82          4       1,67
 40        215        549          0        230          0          6      53,59       0,36       20,8       1,92        206        575        384        188          3          0        267         23        279         95          6       1,58
 41        210        524          0        259          0          7      53,60       0,36       21,3       1,87        211        575        362        210          3          0        255         23        270        107          7       1,47
 42        209        487          0        297          0          7      53,58       0,35       21,9       1,75        212        575        331        241          3          0        249         25        258        120          7       1,39
 43        208        464          0        319          0          9      53,55       0,35       22,3       1,71        213        575        312        259          4          0        242         25        251        126          9       1,38
 44        207        431          0        351          0         11      53,53       0,35       22,5       1,63        214        575        286        285          4          0        228         24        238        138         11       1,36
 45        205        398          0        384          0         13      53,51       0,35       23,0       1,60        216        575        256        314          5          0        210         23        221        155         13       1,27
 46        205        355          0        426          0         14      53,50       0,34       23,3       1,53        216        575        221        348          6          0        187         21        197        178         14       1,29
 47        205        328          0        453          0         14      53,50       0,34       23,6       1,49        216        575        198        371          6          0        176         20        185        190         14       1,27
 48        205        288          0        492          0         15      53,49       0,34       24,0       1,40        216        575        170        399          6          0        159         21        164        210         15       1,19
 49        203        261          0        521          0         15      53,48       0,34       24,2       1,36        218        575        148        421          6          0        149         21        154        221         15       1,15
 50        201        229          0        554          0         16      53,46       0,34       24,4       1,31        220        575        129        440          6          0        130         18        136        240         16       1,08
 51        201        191          0        592          0         16      53,45       0,33       24,7       1,26        220        575        106        463          6          0        111         17        116        260         16       1,03
 52        201        159          0        622          0         18      53,43       0,33       24,9       1,21        220        575         80        488          7          0        100         16        103        271         18       0,99
 53        201        143          0        638          0         18      53,41       0,33       25,0       1,18        220        575         66        502          7          0         91         14         94        280         18       0,97
 54        201        116          0        664          0         19      53,40       0,33       25,2       1,15        220        575         46        522          7          0         76         12         79        294         19       0,93
 55        201         89          0        689          0         21      53,38       0,33       25,4       1,11        220        575         27        541          7          0         58          9         61        310         21       0,89
 56        201         65          0        712          0         22      53,37       0,33       25,5       1,08        220        575         11        557          7          0         47          8         49        321         22       0,85
 57        201         52          0        724          0         23      53,36       0,33       25,6       1,06        220        575          5        563          7          0         40          5         40        329         23       0,83
 58        201         43          0        733          0         23      53,36       0,33       25,6       1,05        220        575          1        567          7          0         33          4         33        336         23       0,82
 59        201         39          0        737          0         23      53,37       0,33       25,6       1,04        220        575          0        568          7          0         29          4         29        340         23       0,81
 60        201         34          0        742          0         23      53,38       0,33       25,6       1,04        220        575          0        568          7          0         25          3         25        344         23       0,80
 61        201         30          0        746          0         23      53,38       0,33       25,7       1,03        220        575          0        568          7          0         23          3         23        346         23       0,79
 62        200         29          0        748          0         23      53,38       0,33       25,7       1,03        220        576          1        568          7          0         22          2         22        347         23       0,79
 63        200         26          0        751          0         23      53,38       0,33       25,7       1,03        220        576          1        568          7          0         20          2         20        349         23       0,79
 64        200         21          0        754          0         25      53,38       0,33       25,7       1,02        220        576          1        568          7          0         16          2         16        351         25       0,78
 65        200         19          0        756          0         25      53,40       0,33       25,7       1,02        220        576          1        568          7          0         14          2         14        353         25       0,78
 66        200         12          0        762          0         26      53,41       0,33       25,7       1,01        220        576          1        568          7          0          9          0          9        357         26       0,77
 67        199         12          0        763          0         26      53,43       0,33       25,7       1,01        220        577          2        568          7          0          9          0          9        357         26       0,77
 68        199         11          0        764          0         26      53,44       0,33       25,7       1,01        220        577          2        568          7          0          9          0          9        357         26       0,77
 69        199         10          0        765          0         26      53,47       0,33       25,7       1,01        220        577          2        568          7          0          8          0          8        358         26       0,77
 70        199          9          0        766          0         26      53,48       0,33       25,7       1,01        220        577          2        568          7          0          7          0          7        359         26       0,76
 71        199          8          0        767          0         26      53,50       0,33       25,7       1,01        220        577          2        568          7          0          6          0          6        360         26       0,76
 72        199          7          0        767          0         27      53,52       0,33       25,7       1,00        220        577          2        568          7          0          5          0          5        360         27       0,76
 73        199          7          0        767          0         27      53,53       0,33       25,7       1,00        220        577          2        568          7          0          5          0          5        360         27       0,76
 74        199          6          0        768          0         27      53,54       0,33       25,7       1,00        220        577          2        568          7          0          4          0          4        361         27       0,76
