Tipo 0
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos Inf.Indire   Enfermos Hospitaliz
121         37          0          0          3          0          0          0          0          0
122         37          0          0          3          0          0          0          0          0
123         37          0          0          3          0          0          0          0          0
124         37          0          0          3          0          0          0          0          0
125         37          0          0          3          0          0          0          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------

Tipo 1
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos Inf.Indire   Enfermos Hospitaliz
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1        150          0          0          0          0          0          0          0          0
  2        150          0          0          0          0          0          0          0          0
  3        150          0          0          0          0          0          0          0          0
  4        150          0          0          0          0          0          0          0          0
  5        150          0          0          0          0          0          0          0          0
  6        150          0          0          0          0          0          0          0          0
  7        150          0          0          0          0          0          0          0          0
  8        150          0          0          0          0          0          0          0          0
  9        150          0          0          0          0          0          0          0          0
 10        150          0          0          0          0          0          0          0          0
 11        150          0          0          0          0          0          0          0          0
 12        150          0          0          0          0          0          0          0          0
 13        150          0          0          0          0          0          0          0          0
 14        150          0          0          0          0          0          0          0          0
 15        150          0          0          0          0          0          0          0          0
 16        149          1          0          0          0          0          0          0          0
 17        149          1          0          0          0          0          0          0          0
 18        149          1          0          0          0          0          0          0          0
 19        149          1          0          0          0          0          0          0          0
 20        149          1          0          0          0          0          0          0          0
 21        149          1          0          0          0          0          0          0          0
 22        149          1          0          0          0          0          0          0          0
 23        149          1          0          0          0          0          0          0          0
 24        149          1          0          0          0          0          0          0          0
 25        149          1          0          0          0          0          0          0          0
 26        149          1          0          0          0          0          0          0          0
 27        148          2          0          0          0          0          0          0          0
 28        148          2          0          0          0          0          0          0          0
 29        148          2          0          0          0          0          0          0          0
 30        148          2          0          0          0          0          0          0          0
 31        148          2          0          0          0          0          0          0          0
 32        147          3          0          0          0          0          0          0          0
 33        147          3          0          0          0          0          0          0          0
 34        147          3          0          0          0          0          0          0          0
 35        147          3          0          0          0          0          0          0          0
 36        147          3          0          0          0          0          0          0          0
 37        147          3          0          0          0          0          0          0          0
 38        147          3          0          0          0          0          0          0          0
 39        147          3          0          0          0          0          0          0          0
 40        147          3          0          0          0          0          0          0          0
 41        147          3          0          0          0          0          0          0          0
 42        147          3          0          0          0          0          0          0          0
 43        147          3          0          0          0          0          0          0          0
 44        147          3          0          0          0          0          0          0          0
 45        145          5          0          0          0          0          0          0          0
 46        145          5          0          0          0          0          0          0          0
 47        145          4          0          1          0          0          0          0          0
 48        145          4          0          1          0          0          0          0          0
 49        145          4          0          1          0          0          0          0          0
 50        145          3          0          2          0          0          0          0          0
 51        145          3          0          2          0          0          0          0          0
 52        145          3          0          2          0          0          0          0          0
 53        145          3          0          2          0          0          0          0          0
 54        145          3          0          2          0          0          0          0          0
 55        145          3          0          2          0          0          0          0          0
 56        145          3          0          2          0          0          0          0          0
 57        145          3          0          2          0          0          0          0          0
 58        145          3          0          2          0          0          0          0          0
 59        145          3          0          2          0          0          0          0          0
 60        145          3          0          2          0          0          0          0          0
 61        145          2          0          3          0          0          0          0          0
 62        145          2          0          3          0          0          0          0          0
 63        145          2          0          3          0          0          0          0          0
 64        145          2          0          3          0          0          0          0          0
 65        145          2          0          3          0          0          0          0          0
 66        145          2          0          3          0          0          0          0          0
 67        145          2          0          3          0          0          0          0          0
 68        145          2          0          3          0          0          0          0          0
 69        145          2          0          3          0          0          0          0          0
 70        145          2          0          3          0          0          0          0          0
 71        145          1          0          4          0          0          0          0          0
 72        145          1          0          4          0          0          0          0          0
 73        145          1          0          4          0          0          0          0          0
 74        145          1          0          4          0          0          0          0          0
 75        145          1          0          4          0          0          0          0          0
 76        145          0          0          5          0          0          0          0          0
 77        145          0          0          5          0          0          0          0          0
 78        145          0          0          5          0          0          0          0          0
 79        145          0          0          5          0          0          0          0          0
 80        145          0          0          5          0          0          0          0          0
 81        145          0          0          5          0          0          0          0          0
 82        145          0          0          5          0          0          0          0          0
 83        145          0          0          5          0          0          0          0          0
 84        145          0          0          5          0          0          0          0          0
 85        145          0          0          5          0          0          0          0          0
 86        145          0          0          5          0          0          0          0          0
 87        145          0          0          5          0          0          0          0          0
 88        145          0          0          5          0          0          0          0          0
 89        145          0          0          5          0          0          0          0          0
 90        145          0          0          5          0          0          0          0          0
 91        145          0          0          5          0          0          0          0          0
 92        145          0          0          5          0          0          0          0          0
 93        145          0          0          5          0          0          0          0          0
 94        145          0          0          5          0          0          0          0          0
 95        145          0          0          5          0          0          0          0          0
 96        145          0          0          5          0          0          0          0          0
 97        145          0          0          5          0          0          0          0          0
 98        145          0          0          5          0          0          0          0          0
 99        145          0          0          5          0          0          0          0          0
100        145          0          0          5          0          0          0          0          0
101        145          0          0          5          0          0          0          0          0
102        145          0          0          5          0          0          0          0          0
103        145          0          0          5          0          0          0          0          0
104        145          0          0          5          0          0          0          0          0
105        145          0          0          5          0          0          0          0          0
106        145          0          0          5          0          0          0          0          0
107        145          0          0          5          0          0          0          0          0
108        145          0          0          5          0          0          0          0          0
109        145          0          0          5          0          0          0          0          0
110        145          0          0          5          0          0          0          0          0
111        145          0          0          5          0          0          0          0          0
112        145          0          0          5          0          0          0          0          0
113        145          0          0          5          0          0          0          0          0
114        145          0          0          5          0          0          0          0          0
115        145          0          0          5          0          0          0          0          0
116        145          0          0          5          0          0          0          0          0
117        145          0          0          5          0          0          0          0          0
118        145          0          0          5          0          0          0          0          0
119        145          0          0          5          0          0          0          0          0
120        145          0          0          5          0          0          0          0          0
121        145          0          0          5          0          0          0          0          0
122        145          0          0          5          0          0          0          0          0
123        145          0          0          5          0          0          0          0          0
124        145          0          0          5          0          0          0          0          0
125        145          0          0          5          0          0          0          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------

Tipo 2
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos Inf.Indire   Enfermos Hospitaliz
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1        616          4          0          0          0          0          0          0          0
  2        616          4          0          0          0          0          0          0          0
  3        616          4          0          0          0          0          0          0          0
  4        612          8          0          0          0          0          0          0          0
  5        607         13          0          0          0          0          0          0          0
  6        605         15          0          0          0          0          0          0          0
  7        595         25          0          0          0          0          0          0          0
  8        583         37          0          0          0          0          0          0          0
  9        574         46          0          0          0          0          0          0          0
 10        549         71          0          0          0          0          0          0          0
 11        524         96          0          0          0          0          0          1          0
 12        491        129          0          0          0          0          0          2          0
 13        456        164          0          0          0          0          0          3          1
 14        422        198          0          0          0          0          0          5          1
 15        396        224          0          0          0          0          0         11          1
 16        363        256          0          1          0          0          0         18          1
 17        331        288          0          1          0          0          0         28          2
 18        303        316          0          1          0          0          0         36          4
 19        286        332          0          2          0          0          0         51          5
 20        265        353          0          2          0          0          0         63          6
 21        241        376          0          3          0          0          0         79          8
 22        216        400          0          4          0          0          0         92          9
 23        175        441          0          4          0          0          0        101         11
 24        148        467          0          5          0          0          0        112         14
 25        113        499          0          8          0          0          0        122         17
 26         76        531          0         13          0          0          0        126         17
 27         55        546          0         19          0          0          0        135         17
 28         40        558          0         22          0          0          0        139         18
 29         31        563          0         26          0          0          0        148         19
 30         24        563          0         33          0          0          0        160         21
 31         20        556          0         44          0          0          0        169         21
 32         18        544          0         58          0          0          0        177         22
 33         17        534          0         69          0          0          0        187         22
 34         17        522          0         81          0          0          0        186         22
 35         16        502          0        102          0          0          0        186         22
 36         16        493          0        111          0          0          0        186         22
 37         16        482          0        122          0          0          0        186         22
 38         16        462          0        142          0          0          0        179         22
 39         16        441          0        163          0          0          0        169         20
 40         15        416          0        189          0          0          0        161         20
 41         15        393          0        212          0          0          0        156         19
 42         15        361          0        244          0          0          0        142         17
 43         15        331          0        274          0          0          0        128         16
 44         15        291          0        314          0          0          0        109         15
 45         14        265          0        341          0          0          0         94         13
 46         14        247          0        359          0          0          0         89         12
 47         14        221          0        385          0          0          0         80          8
 48         14        200          0        406          0          0          0         73          7
 49         14        183          0        423          0          0          0         64          5
 50         14        164          0        442          0          0          0         59          5
 51         14        141          0        465          0          0          0         52          4
 52         14        122          0        484          0          0          0         47          4
 53         14         95          0        510          0          1          0         35          4
 54         14         70          0        535          0          1          0         26          3
 55         14         56          0        549          0          1          0         24          3
 56         14         47          0        558          0          1          0         20          3
 57         14         35          0        570          0          1          0         13          2
 58         14         17          0        588          0          1          0          7          0
 59         14         10          0        595          0          1          0          3          0
 60         14          9          0        596          0          1          0          3          0
 61         14          5          0        600          0          1          0          0          0
 62         14          3          0        602          0          1          0          0          0
 63         14          3          0        602          0          1          0          0          0
 64         14          3          0        602          0          1          0          0          0
 65         14          3          0        602          0          1          0          0          0
 66         14          2          0        603          0          1          0          0          0
 67         14          2          0        603          0          1          0          0          0
 68         14          2          0        603          0          1          0          0          0
 69         14          2          0        603          0          1          0          0          0
 70         14          2          0        603          0          1          0          0          0
 71         14          1          0        604          0          1          0          0          0
 72         14          1          0        604          0          1          0          0          0
 73         14          1          0        604          0          1          0          0          0
 74         14          1          0        604          0          1          0          0          0
 75         14          1          0        604          0          1          0          0          0
 76         14          0          0        605          0          1          0          0          0
 77         14          0          0        605          0          1          0          0          0
 78         14          0          0        605          0          1          0          0          0
 79         14          0          0        605          0          1          0          0          0
 80         14          0          0        605          0          1          0          0          0
 81         14          0          0        605          0          1          0          0          0
 82         14          0          0        605          0          1          0          0          0
 83         14          0          0        605          0          1          0          0          0
 84         14          0          0        605          0          1          0          0          0
 85         14          0          0        605          0          1          0          0          0
 86         14          0          0        605          0          1          0          0          0
 87         14          0          0        605          0          1          0          0          0
 88         14          0          0        605          0          1          0          0          0
 89         14          0          0        605          0          1          0          0          0
 90         14          0          0        605          0          1          0          0          0
 91         14          0          0        605          0          1          0          0          0
 92         14          0          0        605          0          1          0          0          0
 93         14          0          0        605          0          1          0          0          0
 94         14          0          0        605          0          1          0          0          0
 95         14          0          0        605          0          1          0          0          0
 96         14          0          0        605          0          1          0          0          0
 97         14          0          0        605          0          1          0          0          0
 98         14          0          0        605          0          1          0          0          0
 99         14          0          0        605          0          1          0          0          0
100         14          0          0        605          0          1          0          0          0
101         14          0          0        605          0          1          0          0          0
102         14          0          0        605          0          1          0          0          0
103         14          0          0        605          0          1          0          0          0
104         14          0          0        605          0          1          0          0          0
105         14          0          0        605          0          1          0          0          0
106         14          0          0        605          0          1          0          0          0
107         14          0          0        605          0          1          0          0          0
108         14          0          0        605          0          1          0          0          0
109         14          0          0        605          0          1          0          0          0
110         14          0          0        605          0          1          0          0          0
111         14          0          0        605          0          1          0          0          0
112         14          0          0        605          0          1          0          0          0
113         14          0          0        605          0          1          0          0          0
114         14          0          0        605          0          1          0          0          0
115         14          0          0        605          0          1          0          0          0
116         14          0          0        605          0          1          0          0          0
117         14          0          0        605          0          1          0          0          0
118         14          0          0        605          0          1          0          0          0
119         14          0          0        605          0          1          0          0          0
120         14          0          0        605          0          1          0          0          0
121         14          0          0        605          0          1          0          0          0
122         14          0          0        605          0          1          0          0          0
123         14          0          0        605          0          1          0          0          0
124         14          0          0        605          0          1          0          0          0
125         14          0          0        605          0          1          0          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------

Tipo 3
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos Inf.Indire   Enfermos Hospitaliz
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1         50          0          0          0          0          0          0          0          0
  2         50          0          0          0          0          0          0          0          0
  3         50          0          0          0          0          0          0          0          0
  4         50          0          0          0          0          0          0          0          0
  5         50          0          0          0          0          0          0          0          0
  6         50          0          0          0          0          0          0          0          0
  7         49          1          0          0          0          0          0          0          0
  8         49          1          0          0          0          0          0          0          0
  9         49          1          0          0          0          0          0          0          0
 10         49          1          0          0          0          0          0          0          0
 11         49          1          0          0          0          0          0          0          0
 12         49          1          0          0          0          0          0          0          0
 13         49          1          0          0          0          0          0          0          0
 14         48          2          0          0          0          0          0          1          0
 15         45          5          0          0          0          0          0          1          0
 16         42          8          0          0          0          0          0          1          0
 17         40         10          0          0          0          0          0          1          0
 18         40         10          0          0          0          0          0          1          0
 19         37         13          0          0          0          0          0          1          0
 20         34         16          0          0          0          0          0          1          0
 21         30         20          0          0          0          0          0          2          0
 22         26         24          0          0          0          0          0          5          1
 23         26         24          0          0          0          0          0          8          1
 24         23         27          0          0          0          0          0         10          2
 25         20         30          0          0          0          0          0         10          2
 26         20         30          0          0          0          0          0         13          2
 27         17         32          0          1          0          0          0         15          2
 28         17         31          0          2          0          0          0         18          4
 29         16         31          0          3          0          0          0         21          6
 30         13         34          0          3          0          0          0         21          6
 31         11         36          0          3          0          0          0         24          6
 32          9         38          0          3          0          0          0         27          6
 33          8         39          0          3          0          0          0         27          6
 34          8         39          0          3          0          0          0         30          6
 35          7         40          0          3          0          0          0         30          6
 36          7         39          0          4          0          0          0         30          6
 37          6         39          0          4          0          1          0         32          6
 38          5         39          0          5          0          1          0         33          5
 39          5         38          0          6          0          1          0         34          4
 40          5         35          0          9          0          1          0         32          4
 41          5         33          0         11          0          1          0         30          4
 42          5         33          0         11          0          1          0         31          4
 43          5         31          0         12          0          2          0         29          3
 44          5         28          0         15          0          2          0         27          3
 45          5         26          0         17          0          2          0         26          1
 46          5         23          0         20          0          2          0         23          1
 47          4         24          0         20          0          2          0         23          1
 48          4         22          0         21          0          3          0         21          1
 49          4         22          0         21          0          3          0         21          1
 50          4         20          0         23          0          3          0         19          0
 51          4         16          0         27          0          3          0         15          0
 52          4         13          0         30          0          3          0         12          0
 53          3         12          0         32          0          3          0         10          0
 54          3         12          0         32          0          3          0         11          0
 55          3         11          0         33          0          3          0         10          0
 56          3         10          0         34          0          3          0          9          0
 57          3         10          0         34          0          3          0          9          0
 58          3          7          0         37          0          3          0          6          0
 59          3          6          0         38          0          3          0          5          0
 60          3          4          0         40          0          3          0          4          0
 61          3          2          0         42          0          3          0          2          0
 62          3          2          0         42          0          3          0          2          0
 63          3          2          0         42          0          3          0          2          0
 64          3          2          0         42          0          3          0          2          0
 65          3          2          0         42          0          3          0          2          0
 66          3          2          0         42          0          3          0          2          0
 67          3          2          0         42          0          3          0          2          0
 68          3          2          0         42          0          3          0          2          0
 69          3          2          0         42          0          3          0          2          0
 70          3          2          0         42          0          3          0          2          0
 71          3          2          0         42          0          3          0          2          0
 72          3          2          0         42          0          3          0          2          0
 73          3          2          0         42          0          3          0          2          0
 74          3          2          0         42          0          3          0          2          0
 75          3          2          0         42          0          3          0          2          0
 76          3          2          0         42          0          3          0          2          0
 77          3          2          0         42          0          3          0          2          0
 78          3          1          0         43          0          3          0          1          0
 79          3          1          0         43          0          3          0          1          0
 80          3          1          0         43          0          3          0          1          0
 81          3          1          0         43          0          3          0          1          0
 82          3          1          0         43          0          3          0          1          0
 83          3          1          0         43          0          3          0          1          0
 84          3          0          0         44          0          3          0          0          0
 85          3          0          0         44          0          3          0          0          0
 86          3          0          0         44          0          3          0          0          0
 87          3          0          0         44          0          3          0          0          0
 88          3          0          0         44          0          3          0          0          0
 89          3          0          0         44          0          3          0          0          0
 90          3          0          0         44          0          3          0          0          0
 91          3          0          0         44          0          3          0          0          0
 92          3          0          0         44          0          3          0          0          0
 93          3          0          0         44          0          3          0          0          0
 94          2          1          0         44          0          3          0          0          0
 95          2          1          0         44          0          3          0          0          0
 96          2          1          0         44          0          3          0          0          0
 97          2          1          0         44          0          3          0          0          0
 98          2          1          0         44          0          3          0          0          0
 99          2          1          0         44          0          3          0          0          0
100          2          1          0         44          0          3          0          0          0
101          2          1          0         44          0          3          0          1          0
102          2          1          0         44          0          3          0          1          0
103          2          1          0         44          0          3          0          1          0
104          2          1          0         44          0          3          0          1          0
105          2          1          0         44          0          3          0          1          0
106          2          1          0         44          0          3          0          1          0
107          2          1          0         44          0          3          0          1          0
108          2          1          0         44          0          3          0          1          0
109          2          1          0         44          0          3          0          1          0
110          2          1          0         44          0          3          0          1          0
111          2          1          0         44          0          3          0          1          0
112          2          1          0         44          0          3          0          1          0
113          2          1          0         44          0          3          0          1          0
114          2          1          0         44          0          3          0          1          0
115          2          1          0         44          0          3          0          1          0
116          2          1          0         44          0          3          0          1          0
117          2          1          0         44          0          3          0          1          0
118          2          1          0         44          0          3          0          1          0
119          2          1          0         44          0          3          0          1          0
120          2          1          0         44          0          3          0          1          0
121          2          1          0         44          0          3          0          1          0
122          2          1          0         44          0          3          0          1          0
123          2          1          0         44          0          3          0          1          0
124          2          1          0         44          0          3          0          1          0
125          2          0          0         44          0          4          0          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------

Tipo 4
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos Inf.Indire   Enfermos Hospitaliz
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1        140          0          0          0          0          0          0          0          0
  2        140          0          0          0          0          0          0          0          0
  3        140          0          0          0          0          0          0          0          0
  4        140          0          0          0          0          0          0          0          0
  5        140          0          0          0          0          0          0          0          0
  6        140          0          0          0          0          0          0          0          0
  7        140          0          0          0          0          0          0          0          0
  8        140          0          0          0          0          0          0          0          0
  9        139          1          0          0          0          0          0          0          0
 10        138          2          0          0          0          0          0          0          0
 11        137          3          0          0          0          0          0          0          0
 12        137          3          0          0          0          0          0          0          0
 13        136          4          0          0          0          0          0          0          0
 14        134          6          0          0          0          0          0          0          0
 15        129         11          0          0          0          0          0          0          0
 16        125         15          0          0          0          0          0          1          0
 17        122         18          0          0          0          0          0          2          1
 18        118         22          0          0          0          0          0          3          1
 19        113         27          0          0          0          0          0          3          1
 20        106         34          0          0          0          0          0          4          2
 21         98         42          0          0          0          0          0          6          2
 22         92         48          0          0          0          0          0         11          3
 23         82         58          0          0          0          0          0         15          3
 24         73         67          0          0          0          0          0         18          3
 25         69         71          0          0          0          0          0         22          3
 26         60         80          0          0          0          0          0         27          4
 27         58         82          0          0          0          0          0         34          5
 28         52         88          0          0          0          0          0         42          7
 29         49         91          0          0          0          0          0         48          8
 30         45         94          0          0          0          1          0         57         11
 31         43         95          0          1          0          1          0         65         12
 32         37        100          0          2          0          1          0         68         13
 33         33        103          0          3          0          1          0         76         14
 34         31        104          0          4          0          1          0         77         14
 35         29        106          0          4          0          1          0         83         14
 36         27        107          0          5          0          1          0         85         14
 37         26        106          0          7          0          1          0         87         13
 38         24        108          0          7          0          1          0         89         13
 39         24        101          0         13          0          2          0         88         12
 40         23        100          0         15          0          2          0         90         12
 41         23         96          0         18          0          3          0         88         12
 42         22         95          0         20          0          3          0         88         12
 43         21         91          0         24          0          4          0         85         10
 44         20         89          0         27          0          4          0         83         10
 45         16         87          0         33          0          4          0         79          9
 46         16         84          0         36          0          4          0         76          9
 47         16         77          0         42          0          5          0         70          9
 48         14         73          0         46          0          7          0         64          8
 49         14         70          0         49          0          7          0         62          8
 50         14         63          0         54          0          9          0         56          8
 51         14         57          0         60          0          9          0         51          8
 52         13         54          0         64          0          9          0         51          9
 53         12         51          0         67          0         10          0         47          8
 54         12         47          0         70          0         11          0         43          6
 55         12         43          0         73          0         12          0         41          6
 56         12         37          0         78          0         13          0         35          4
 57         12         35          0         80          0         13          0         33          3
 58         12         29          0         86          0         13          0         27          2
 59         12         27          0         88          0         13          0         26          2
 60         12         26          0         88          0         14          0         26          2
 61         12         23          0         91          0         14          0         23          2
 62         12         22          0         92          0         14          0         22          2
 63         12         17          0         94          0         17          0         17          2
 64         12         14          0         97          0         17          0         14          2
 65         12         14          0         97          0         17          0         14          2
 66         12         13          0         98          0         17          0         13          2
 67         12         11          0        100          0         17          0         11          2
 68         12          9          0        101          0         18          0          9          2
 69         12          8          0        102          0         18          0          8          2
 70         12          7          0        103          0         18          0          7          1
 71         12          7          0        103          0         18          0          7          1
 72         12          6          0        104          0         18          0          6          1
 73         12          5          0        105          0         18          0          5          0
 74         12          5          0        105          0         18          0          5          0
 75         12          3          0        107          0         18          0          3          0
 76         12          0          0        110          0         18          0          0          0
 77         12          0          0        110          0         18          0          0          0
 78         12          0          0        110          0         18          0          0          0
 79         12          0          0        110          0         18          0          0          0
 80         12          0          0        110          0         18          0          0          0
 81         12          0          0        110          0         18          0          0          0
 82         12          0          0        110          0         18          0          0          0
 83         12          0          0        110          0         18          0          0          0
 84         12          0          0        110          0         18          0          0          0
 85         12          0          0        110          0         18          0          0          0
 86         12          0          0        110          0         18          0          0          0
 87         12          0          0        110          0         18          0          0          0
 88         12          0          0        110          0         18          0          0          0
 89         12          0          0        110          0         18          0          0          0
 90         12          0          0        110          0         18          0          0          0
 91         12          0          0        110          0         18          0          0          0
 92         12          0          0        110          0         18          0          0          0
 93         12          0          0        110          0         18          0          0          0
 94         12          0          0        110          0         18          0          0          0
 95         12          0          0        110          0         18          0          0          0
 96         12          0          0        110          0         18          0          0          0
 97         12          0          0        110          0         18          0          0          0
 98         12          0          0        110          0         18          0          0          0
 99         12          0          0        110          0         18          0          0          0
100         12          0          0        110          0         18          0          0          0
101         12          0          0        110          0         18          0          0          0
102         12          0          0        110          0         18          0          0          0
103         12          0          0        110          0         18          0          0          0
104         12          0          0        110          0         18          0          0          0
105         12          0          0        110          0         18          0          0          0
106         12          0          0        110          0         18          0          0          0
107         12          0          0        110          0         18          0          0          0
108         12          0          0        110          0         18          0          0          0
109         12          0          0        110          0         18          0          0          0
110         12          0          0        110          0         18          0          0          0
111         12          0          0        110          0         18          0          0          0
112         12          0          0        110          0         18          0          0          0
113         12          0          0        110          0         18          0          0          0
114         12          0          0        110          0         18          0          0          0
115         12          0          0        110          0         18          0          0          0
116         12          0          0        110          0         18          0          0          0
117         12          0          0        110          0         18          0          0          0
118         12          0          0        110          0         18          0          0          0
119         12          0          0        110          0         18          0          0          0
120         12          0          0        110          0         18          0          0          0
121         12          0          0        110          0         18          0          0          0
122         12          0          0        110          0         18          0          0          0
123         12          0          0        110          0         18          0          0          0
124         12          0          0        110          0         18          0          0          0
125         12          0          0        110          0         18          0          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------

