 29        394        581          0         22          0          0      53,60       0,49       15,3       2,60        129        471        452         18          0          0        155         15        265          8          0       1,58
 30        371        599          0         28          0          0      53,60       0,48       15,8       2,50        137        487        464         22          0          0        168         16        275         10          0       1,57
 31        352        612          0         34          0          0      53,60       0,47       16,3       2,40        144        499        470         28          0          0        183         18        281         13          0       1,59
 32        335        620          0         43          0          0      53,59       0,46       17,2       2,45        151        509        474         34          0          0        197         19        288         16          0       1,60
 33        322        626          0         50          0          0      53,60       0,45       17,4       2,36        156        517        475         40          0          0        210         20        293         19          0       1,54
 34        311        626          0         60          0          1      53,59       0,44       17,9       2,29        161        522        472         49          0          0        221         21        295         23          1       1,53
 35        303        622          0         73          0          1      53,58       0,44       18,3       2,21        167        525        465         60          0          0        231         23        295         28          1       1,56
 36        297        616          0         84          0          1      53,58       0,43       18,7       2,15        170        528        457         69          0          0        238         23        293         33          1       1,56
 37        291        607          0         98          0          2      53,58       0,42       19,1       2,05        174        530        447         81          0          0        244         24        291         39          2       1,48
 38        286        594          0        116          0          2      53,58       0,42       19,5       2,00        177        531        434         96          1          0        246         25        287         46          2       1,45
 39        282        580          0        133          0          3      53,57       0,41       19,9       1,94        180        533        421        110          1          0        248         24        282         54          3       1,42
 40        278        565          0        152          0          3      53,56       0,41       20,2       1,90        183        534        406        126          1          0        247         24        276         62          3       1,42
 41        273        546          0        175          0          4      53,56       0,40       20,8       1,85        186        535        388        145          1          0        244         23        270         71          4       1,39
 42        270        525          0        199          0          4      53,55       0,40       21,2       1,77        189        535        369        164          1          0        239         23        261         81          4       1,31
 43        267        503          0        224          0          5      53,54       0,40       21,6       1,73        191        537        350        184          1          0        230         22        251         92          5       1,26
 44        263        478          0        251          0          6      53,53       0,39       21,9       1,65        193        539        330        206          2          0        222         21        242        104          6       1,21
 45        259        453          0        279          0          7      53,51       0,39       22,3       1,60        195        540        309        229          2          0        211         20        230        118          7       1,16
 46        256        428          0        307          0          7      53,51       0,39       22,6       1,55        196        542        289        251          2          0        201         19        218        130          7       1,13
 47        252        402          0        335          0          8      53,49       0,38       22,8       1,50        198        544        268        273          2          0        190         18        206        142          8       1,08
 48        249        377          0        363          0          9      53,48       0,38       23,1       1,46        200        546        248        295          2          0        180         17        194        156          9       1,08
 49        247        351          0        391          0         10      53,47       0,38       23,3       1,42        201        547        229        315          2          0        168         16        182        169         10       1,03
 50        244        324          0        418          0         11      53,46       0,38       23,6       1,37        202        548        210        334          2          0        157         15        170        182         11       0,98
 51        242        299          0        444          0         12      53,44       0,38       23,8       1,37        203        549        192        353          3          0        146         14        158        194         12       0,98
 52        241        273          0        471          0         13      53,44       0,37       24,0       1,33        204        549        173        373          3          0        135         13        145        207         13       0,95
 53        240        247          0        498          0         13      53,42       0,37       24,2       1,30        205        550        153        393          3          0        124         12        133        218         13       0,93
 54        239        222          0        523          0         14      53,41       0,37       24,4       1,27        206        550        134        411          3          0        113         11        122        230         14       0,91
 55        238        197          0        547          0         15      53,40       0,37       24,6       1,24        206        550        116        430          3          0        102         10        109        241         15       0,87
 56        211        182          0        589          0         16      53,39       0,36       24,7       1,24        214        569        103        461          4          0         96          9        102        260         16       0,87
 57        211        157          0        613          0         17      53,39       0,36       24,9       1,20        215        569         85        479          4          0         85          8         90        272         17       0,84
 58        211        137          0        633          0         18      53,38       0,36       25,0       1,17        215        569         71        493          4          0         75          7         79        282         18       0,82
 59        210        118          0        651          0         19      53,37       0,36       25,1       1,15        215        569         57        507          4          0         67          6         70        291         19       0,80
 60        210        102          0        667          0         19      53,37       0,36       25,3       1,13        215        569         47        518          4          0         59          6         62        299         19       0,78
 61        210         88          0        680          0         20      53,36       0,36       25,3       1,11        216        569         39        526          4          0         52          5         55        306         20       0,76
 62        209         77          0        692          0         20      53,36       0,35       25,4       1,09        216        569         32        533          4          0         47          4         49        312         20       0,75
 63        209         68          0        701          0         21      53,35       0,35       25,5       1,08        216        570         27        538          4          0         42          4         43        317         21       0,74
 64        208         60          0        708          0         22      53,35       0,35       25,5       1,07        216        570         23        541          4          0         37          4         39        321         22       0,73
 65        208         54          0        714          0         22      53,35       0,35       25,6       1,06        216        570         21        544          4          0         33          3         34        325         22       0,73
 66        208         48          0        720          0         22      53,35       0,35       25,6       1,05        217        570         18        547          4          0         29          3         31        328         22       0,72
 67        208         44          0        724          0         22      53,36       0,35       25,6       1,05        217        570         17        548          4          0         27          3         28        331         22       0,71
 68        208         39          0        728          0         23      53,36       0,35       25,6       1,04        217        570         15        550          4          0         24          2         25        333         23       0,71
 69        208         35          0        732          0         23      53,37       0,35       25,7       1,04        217        570         13        552          4          0         22          2         23        336         23       0,70
 70        208         32          0        735          0         23      53,37       0,35       25,7       1,03        217        570         12        553          4          0         20          2         20        338         23       0,69
 71        207         29          0        738          0         24      53,38       0,35       25,7       1,03        217        570         11        554          4          0         18          2         18        340         24       0,69
 72        207         26          0        741          0         24      53,38       0,35       25,7       1,03        217        570         10        555          4          0         15          1         16        342         24       0,69
 73        207         23          0        743          0         24      53,39       0,35       25,7       1,02        217        570          9        556          4          0         14          1         14        344         24       0,68
 74        207         21          0        746          0         24      53,40       0,35       25,7       1,02        217        570          9        557          4          0         12          1         13        345         24       0,68
 75        207         18          0        748          0         24      53,41       0,35       25,8       1,02        217        570          7        558          4          0         11          1         11        346         24       0,68
