 28      49837        151          0         12          0          0      53,64       0,75       20,1       2,17         36        117        117          0          0          0         15          2         57          2          0       0,00
 29      49803        185          0         12          0          0      53,64       0,70       20,1       2,17         38        149        149          0          0          0         17          3         71          2          0       0,00
 30      49759        229          0         12          0          0      53,64       0,67       20,1       2,17         41        190        190          0          0          0         19          3         93          2          0       0,00
 31      49741        245          0         14          0          0      53,20       0,65       18,1       2,07         51        198        198          0          0          0         21          3        100          3          0       0,67
 32      49719        263          0         18          0          0      52,80       0,64       20,9       2,06         60        211        211          0          0          0         26          4        107          4          0       0,75
 33      49699        283          0         18          0          0      52,42       0,65       20,9       2,06         72        219        219          0          0          0         33          4        122          4          0       0,75
 34      49678        301          0         21          0          0      52,06       0,63       20,3       2,19         84        228        228          0          0          0         42          4        132          5          0       0,60
 35      49642        336          0         22          0          0      51,72       0,64       19,7       2,09         98        250        250          0          0          0         53          5        150          6          0       0,50
 36      49600        375          0         25          0          0      51,40       0,64       19,5       2,12        114        276        276          0          0          0         65          8        169          8          0       0,50
 37      49566        406          0         28          0          0      51,09       0,63       19,1       2,14        124        300        300          0          0          0         86         11        183          9          0       0,56
 38      49513        458          0         29          0          0      50,80       0,62       19,4       2,10        136        341        341          0          0          0         93         11        214         10          0       0,60
 39      49435        531          0         34          0          0      50,53       0,63       19,8       2,03        160        395        394          1          0          0         99         11        266         12          0       0,58
 40      49370        592          0         38          0          0      50,27       0,62       19,7       1,89        172        448        447          1          0          0        111         12        301         15          0       0,60
 41      49276        681          0         43          0          0      50,03       0,62       19,2       2,00        195        519        518          1          0          0        121         14        368         16          0       0,94
 42      49166        788          0         46          0          0      49,80       0,61       19,2       1,89        219        605        604          1          0          0        139         17        440         17          0       0,88
 43      49054        895          0         51          0          0      49,57       0,61       18,6       1,82        244        692        691          1          0          0        158         21        513         19          0       0,84
 44      48941       1002          0         56          0          1      49,36       0,60       18,6       1,91        274        775        773          2          0          0        170         25        584         21          1       1,05
 45      48838       1091          0         69          0          2      49,16       0,59       18,5       1,87        308        844        842          2          0          0        197         27        643         25          2       1,11
 46      48745       1174          0         79          0          2      48,96       0,60       18,6       1,90        336        909        905          4          0          0        247         35        685         29          2       1,00
 47      48639       1267          0         92          0          2      48,78       0,61       18,7       1,96        371        980        974          6          0          0        280         37        740         34          2       0,92
 48      48515       1380          0        103          0          2      48,60       0,61       18,6       1,91        411       1064       1056          8          0          0        345         47        812         38          2       0,85
 49      48381       1506          0        111          0          2      48,43       0,61       18,6       1,88        462       1147       1137         10          0          0        412         54        879         44          2       0,89
 50      48252       1628          0        118          0          2      48,26       0,62       18,6       1,84        495       1243       1230         13          0          0        486         62        948         46          2       0,88
 51      48069       1797          0        132          0          2      48,11       0,61       19,0       2,02        540       1381       1364         17          0          0        554         67       1050         52          2       1,07
 52      47865       1983          0        150          0          2      47,95       0,61       19,1       2,00        588       1537       1513         24          0          0        606         71       1165         62          2       1,16
 53      47675       2157          0        166          0          2      47,81       0,61       19,2       1,96        641       1674       1645         29          0          0        644         74       1259         71          2       1,14
 54      47472       2331          0        193          0          4      47,67       0,61       19,5       2,01        690       1828       1788         38          2          0        691         77       1342         81          4       1,09
 55      47214       2551          0        229          0          6      47,53       0,61       19,7       2,15        760       2016       1961         52          3          0        746         80       1447        100          6       1,54
 56      46817       2910          0        267          0          6      47,64       0,63       20,1       2,20        861       2312       2257         52          3          0        801         86       1635        118          6       1,52
 57      46449       3245          0        299          0          7      47,74       0,64       20,3       2,25        959       2582       2527         52          3          0        855         92       1798        134          7       1,70
