 24      48643       1337          0         18          0          2      53,62       0,65       14,3       3,05        240       1107       1090         15          2          0        206         18        777         13          2       3,13
 25      48388       1588          0         22          0          2      53,61       0,65       14,0       2,67        297       1305       1286         17          2          0        230         21        899         16          2       2,78
 26      48128       1842          0         28          0          2      53,61       0,66       13,8       2,33        369       1493       1471         20          2          0        275         23       1025         20          2       2,32
 27      47788       2175          0         35          0          2      53,61       0,66       13,9       2,73        445       1757       1729         26          2          0        325         26       1213         24          2       2,85
 28      47427       2528          0         43          0          2      53,60       0,67       15,0       2,76        528       2035       2001         32          2          0        391         33       1393         28          2       2,60
 29      47037       2905          0         56          0          2      53,60       0,67       15,3       2,64        625       2328       2283         43          2          0        480         42       1595         33          2       2,66
 30      46551       3377          0         70          0          2      53,60       0,67       15,9       2,39        740       2699       2643         54          2          0        609         55       1840         39          2       2,39
 31      46033       3879          0         83          0          5      53,59       0,67       16,0       2,26        857       3100       3032         63          5          0        740         67       2109         49          5       2,22
 32      45447       4435          0        111          0          7      53,59       0,67       17,4       2,54        998       3545       3457         81          7          0        845         76       2371         65          7       2,42
 33      44856       5008          0        129          0          7      53,60       0,67       17,6       2,54       1148       3986       3885         94          7          0        968         86       2634         72          7       2,23
 34      44179       5656          0        157          0          8      53,60       0,67       17,4       2,62       1328       4483       4356        119          8          0       1143        106       2918         89          8       2,22
 35      43505       6304          0        183          0          8      53,60       0,67       17,2       2,66       1530       4955       4808        139          8          0       1312        123       3219        103          8       2,21
 36      42748       7028          0        213          0         11      53,60       0,67       17,4       2,54       1725       5517       5343        164         10          0       1497        145       3523        123         11       2,13
 37      41884       7844          0        259          0         13      53,60       0,67       17,6       2,47       1957       6149       5933        205         11          0       1729        166       3919        141         13       2,05
 38      40997       8666          0        321          0         16      53,60       0,67       18,3       2,46       2192       6801       6535        254         12          0       1966        196       4278        181         16       1,95
 39      40032       9566          0        385          0         17      53,60       0,67       18,2       2,45       2441       7517       7198        307         12          0       2208        225       4653        219         17       1,88
 40      39001      10536          0        444          0         19      53,60       0,66       18,3       2,36       2745       8244       7879        352         13          0       2450        247       5102        245         19       1,82
 41      38383      11072          0        526          0         19      53,27       0,65       18,1       2,43       3034       8573       8208        352         13          0       2710        275       5389        288         19       1,86
 42      37767      11582          0        631          0         20      52,97       0,64       18,4       2,47       3307       8916       8551        352         13          0       2976        293       5672        335         20       1,83
 43      37111      12128          0        738          0         23      52,67       0,63       18,5       2,43       3603       9276       8911        352         13          0       3247        320       5952        388         23       1,83
 44      36464      12651          0        859          0         26      52,39       0,63       18,6       2,34       3892       9634       9268        353         13          0       3606        346       6230        442         26       1,76
 45      35889      13096          0        985          0         30      52,12       0,62       18,7       2,29       4191       9910       9544        353         13          0       3939        379       6470        509         30       1,70
 46      35361      13473          0       1132          0         34      51,87       0,61       18,8       2,26       4494      10135       9769        353         13          0       4273        418       6689        583         34       1,68
 47      34895      13770          0       1295          0         40      51,62       0,61       18,9       2,23       4784      10311       9944        354         13          0       4667        467       6873        660         40       1,70
 48      34463      13991          0       1500          0         46      51,39       0,61       19,1       2,21       5089      10438      10070        355         13          0       4895        491       7026        756         46       1,71
 49      34063      14158          0       1728          0         51      51,17       0,60       19,3       2,15       5394      10533      10164        356         13          0       5093        514       7156        883         51       1,66
 50      33746      14213          0       1982          0         59      50,96       0,60       19,5       2,12       5664      10580      10208        359         13          0       5284        521       7205       1021         59       1,62
 51      33389      14279          0       2266          0         66      50,75       0,60       19,8       2,10       5981      10620      10242        365         13          0       5462        546       7276       1171         66       1,61
 52      33103      14267          0       2556          0         74      50,56       0,60       20,1       2,07       6247      10640      10255        372         13          0       5608        569       7291       1327         74       1,58
 53      32836      14199          0       2879          0         86      50,37       0,59       20,4       2,01       6504      10650      10254        383         13          0       5732        585       7286       1488         86       1,54
 54      32570      14082          0       3249          0         99      50,19       0,59       20,6       1,97       6763      10657      10245        399         13          0       5804        594       7260       1671         99       1,49
 55      32328      13879          0       3682          0        111      50,01       0,59       20,9       1,93       7001      10661      10235        413         13          0       5826        585       7186       1894        111       1,46
 56      32085      13679          0       4112          0        124      49,84       0,59       21,2       1,87       7242      10663      10218        432         13          0       5859        594       7133       2107        124       1,42
 57      31859      13409          0       4597          0        135      49,68       0,59       21,5       1,82       7468      10663      10199        451         13          0       5803        586       7023       2350        135       1,38
 58      31658      13108          0       5077          0        157      49,52       0,58       21,8       1,79       7669      10663      10163        485         15          0       5793        585       6906       2566        157       1,35
 59      31458      12762          0       5605          0        175      49,37       0,58       22,0       1,75       7868      10664      10118        531         15          0       5703        575       6769       2816        175       1,31
 60      31280      12363          0       6164          0        193      49,23       0,58       22,3       1,70       8046      10664      10076        573         15          0       5577        562       6576       3092        193       1,26
 61      31075      11940          0       6766          0        219      49,09       0,58       22,6       1,67       8250      10665      10037        613         15          0       5435        545       6389       3379        219       1,23
 62      30894      11526          0       7341          0        239      48,96       0,58       22,8       1,63       8431      10665       9995        655         15          0       5306        535       6207       3646        239       1,19
 63      30717      11001          0       8025          0        257      48,84       0,58       23,1       1,59       8608      10665       9917        733         15          0       5132        516       5964       3975        257       1,16
 64      30545      10561          0       8621          0        273      48,72       0,57       23,3       1,57       8779      10666       9843        805         18          0       4986        500       5780       4249        273       1,13
 65      30414      10070          0       9218          0        298      48,60       0,57       23,5       1,54       8908      10668       9765        885         18          0       4817        490       5566       4514        298       1,11
 66      30309       9516          0       9851          0        324      48,32       0,57       23,8       1,50       9013      10668       9765        885         18          0       4625        463       5307       4811        324       1,07
 67      30236       8972          0      10449          0        343      48,04       0,56       24,0       1,47       9086      10668       9765        885         18          0       4429        433       5056       5089        343       1,05
 68      30166       8315          0      11156          0        363      47,78       0,56       24,2       1,43       9156      10668       9765        885         18          0       4198        413       4739       5427        363       1,01
 69      30106       7647          0      11851          0        396      47,53       0,56       24,4       1,39       9216      10668       9765        885         18          0       3950        383       4418       5747        396       0,98
 70      30038       7021          0      12518          0        423      47,29       0,55       24,6       1,36       9284      10668       9765        885         18          0       3730        365       4133       6045        423       0,95
 71      29993       6411          0      13141          0        455      47,06       0,55       24,8       1,32       9328      10669       9766        885         18          0       3501        345       3825       6346        455       0,93
 72      29943       5938          0      13647          0        472      46,84       0,55       24,9       1,30       9378      10669       9766        885         18          0       3294        330       3575       6612        472       0,91
 73      29896       5525          0      14076          0        503      46,62       0,55       25,0       1,28       9425      10669       9766        885         18          0       3111        315       3357       6828        503       0,89
 74      29849       5088          0      14539          0        524      46,42       0,54       25,1       1,25       9472      10669       9766        885         18          0       2889        296       3112       7075        524       0,87
 75      29812       4682          0      14958          0        548      46,22       0,54       25,2       1,23       9509      10669       9766        885         18          0       2690        278       2896       7291        548       0,85
 76      29787       4298          0      15349          0        566      46,03       0,54       25,2       1,21       9534      10669       9766        885         18          0       2474        240       2664       7521        566       0,83
 77      29768       3954          0      15690          0        588      45,84       0,54       25,3       1,19       9553      10669       9766        885         18          0       2298        223       2456       7715        588       0,82
 78      29738       3650          0      15997          0        615      45,66       0,54       25,3       1,17       9583      10669       9766        885         18          0       2112        204       2263       7899        615       0,80
 79      29720       3371          0      16273          0        636      45,48       0,54       25,4       1,16       9601      10669       9766        885         18          0       1970        193       2099       8053        636       0,79
 80      29699       3100          0      16550          0        651      45,31       0,54       25,4       1,15       9622      10669       9766        885         18          0       1826        178       1937       8211        651       0,78
 81      29686       2881          0      16767          0        666      45,15       0,53       25,4       1,13       9635      10669       9766        885         18          0       1696        165       1790       8349        666       0,77
 82      29670       2615          0      17031          0        684      44,99       0,53       25,5       1,12       9651      10669       9766        885         18          0       1541        155       1620       8510        684       0,76
 83      29651       2419          0      17236          0        694      44,83       0,53       25,5       1,11       9670      10669       9766        885         18          0       1416        150       1493       8641        694       0,75
 84      29634       2210          0      17442          0        714      44,68       0,53       25,5       1,10       9687      10669       9766        885         18          0       1285        139       1364       8760        714       0,74
 85      29618       2000          0      17654          0        728      44,53       0,53       25,6       1,09       9703      10669       9766        885         18          0       1154        124       1227       8895        728       0,73
 86      29608       1823          0      17827          0        742      44,39       0,53       25,6       1,08       9713      10669       9766        885         18          0       1038        113       1105       9008        742       0,73
 87      29598       1652          0      17995          0        755      44,25       0,53       25,6       1,07       9723      10669       9766        885         18          0        939        100       1000       9105        755       0,72
 88      29586       1499          0      18152          0        763      44,11       0,53       25,6       1,07       9735      10669       9766        885         18          0        829         85        893       9213        763       0,71
 89      29579       1360          0      18287          0        774      43,98       0,53       25,7       1,06       9742      10669       9766        885         18          0        751         78        809       9289        774       0,71
 90      29572       1224          0      18420          0        784      43,84       0,53       25,7       1,05       9749      10669       9766        885         18          0        675         71        724       9369        784       0,70
 91      29560       1095          0      18553          0        792      43,71       0,53       25,7       1,05       9761      10669       9766        885         18          0        601         58        646       9446        792       0,70
 92      29555        983          0      18663          0        799      43,59       0,53       25,7       1,04       9766      10669       9766        885         18          0        546         54        583       9506        799       0,69
 93      29546        883          0      18760          0        811      43,47       0,53       25,7       1,04       9774      10670       9767        885         18          0        487         51        522       9558        811       0,69
 94      29541        783          0      18860          0        816      43,34       0,53       25,8       1,03       9779      10670       9767        885         18          0        432         44        466       9613        816       0,69
 95      29530        683          0      18964          0        823      43,23       0,53       25,8       1,03       9790      10670       9766        886         18          0        371         41        402       9675        823       0,68
 96      29526        617          0      19033          0        824      43,11       0,53       25,8       1,03       9794      10670       9766        886         18          0        334         37        365       9714        824       0,68
 97      29520        556          0      19096          0        828      43,00       0,53       25,8       1,02       9800      10670       9766        886         18          0        294         31        323       9755        828       0,68
 98      29514        505          0      19150          0        831      42,88       0,53       25,8       1,02       9806      10670       9766        886         18          0        264         30        290       9789        831       0,68
 99      29513        451          0      19201          0        835      42,77       0,53       25,8       1,02       9807      10670       9766        886         18          0        236         28        259       9817        835       0,68
100      29508        417          0      19238          0        837      42,66       0,53       25,8       1,02       9812      10670       9766        886         18          0        217         27        239       9837        837       0,68
101      29506        372          0      19280          0        842      42,56       0,53       25,8       1,01       9814      10670       9766        886         18          0        197         26        215       9856        842       0,67
102      29501        337          0      19317          0        845      42,45       0,53       25,8       1,01       9819      10670       9766        886         18          0        179         24        195       9876        845       0,67
103      29500        305          0      19347          0        848      42,35       0,53       25,8       1,01       9820      10670       9766        886         18          0        166         24        180       9889        848       0,67
104      29500        276          0      19376          0        848      42,25       0,53       25,8       1,01       9820      10670       9766        886         18          0        153         21        164       9905        848       0,67
105      29499        247          0      19405          0        849      42,15       0,53       25,8       1,01       9821      10670       9766        886         18          0        144         19        152       9917        849       0,67
106      29497        219          0      19432          0        852      42,05       0,53       25,8       1,01       9823      10670       9766        886         18          0        122         18        131       9937        852       0,67
107      29493        205          0      19449          0        853      41,95       0,53       25,8       1,01       9827      10670       9766        886         18          0        112         15        121       9948        853       0,67
108      29489        197          0      19461          0        853      41,85       0,53       25,8       1,01       9831      10670       9766        886         18          0        108         14        121       9952        853       0,67
109      29489        183          0      19474          0        854      41,76       0,53       25,8       1,01       9831      10670       9766        886         18          0        105         12        115       9957        854       0,67
110      29488        171          0      19486          0        855      41,66       0,53       25,8       1,01       9832      10670       9766        886         18          0         95         11        104       9967        855       0,67
111      29487        151          0      19506          0        856      41,57       0,53       25,9       1,01       9833      10670       9766        886         18          0         82          9         92       9979        856       0,67
112      29486        138          0      19519          0        857      41,48       0,53       25,9       1,00       9834      10670       9766        886         18          0         74          8         83       9987        857       0,67
113      29486        125          0      19531          0        858      41,39       0,53       25,9       1,00       9834      10670       9766        886         18          0         68          8         75       9994        858       0,67
114      29485        111          0      19545          0        859      41,30       0,53       25,9       1,00       9835      10670       9766        886         18          0         60          7         65      10003        859       0,67
115      29483        101          0      19557          0        859      41,21       0,53       25,9       1,00       9837      10670       9766        886         18          0         55          7         57      10012        859       0,67
116      29483         91          0      19567          0        859      41,12       0,53       25,9       1,00       9837      10670       9766        886         18          0         47          5         49      10020        859       0,67
117      29483         85          0      19573          0        859      41,04       0,53       25,9       1,00       9837      10670       9766        886         18          0         43          4         45      10024        859       0,67
118      29483         79          0      19579          0        859      40,95       0,53       25,9       1,00       9837      10670       9766        886         18          0         41          4         42      10027        859       0,66
119      29482         74          0      19584          0        860      40,87       0,53       25,9       1,00       9838      10670       9766        886         18          0         39          4         40      10028        860       0,66
120      29482         66          0      19592          0        860      40,79       0,53       25,9       1,00       9838      10670       9766        886         18          0         35          4         36      10032        860       0,66
121      29481         59          0      19600          0        860      40,71       0,53       25,9       1,00       9839      10670       9766        886         18          0         32          2         33      10035        860       0,66
122      29481         51          0      19608          0        860      40,63       0,53       25,9       1,00       9839      10670       9765        887         18          0         31          2         31      10037        860       0,66
123      29480         47          0      19613          0        860      40,55       0,53       25,9       1,00       9840      10670       9765        887         18          0         30          1         31      10038        860       0,66
124      29480         41          0      19619          0        860      40,47       0,53       25,9       1,00       9840      10670       9765        887         18          0         28          1         29      10040        860       0,66
125      29479         37          0      19624          0        860      40,39       0,53       25,9       1,00       9841      10670       9765        887         18          0         24          1         26      10044        860       0,66
126      29479         31          0      19630          0        860      40,31       0,53       25,9       1,00       9841      10670       9765        887         18          0         20          1         22      10048        860       0,66
127      29479         27          0      19634          0        860      40,24       0,53       25,9       1,00       9841      10670       9765        887         18          0         17          1         19      10051        860       0,66
128      29479         26          0      19635          0        860      40,16       0,53       25,9       1,00       9841      10670       9765        887         18          0         16          1         18      10052        860       0,66
129      29479         23          0      19636          0        862      40,09       0,53       25,9       1,00       9841      10670       9765        887         18          0         14          1         16      10052        862       0,66
130      29479         22          0      19637          0        862      40,02       0,53       25,9       1,00       9841      10670       9765        887         18          0         14          1         15      10053        862       0,66
131      29479         19          0      19640          0        862      39,94       0,53       25,9       1,00       9841      10670       9765        887         18          0         12          1         13      10055        862       0,66
132      29479         18          0      19641          0        862      39,87       0,53       25,9       1,00       9841      10670       9765        887         18          0         12          0         12      10056        862       0,66
133      29479         17          0      19642          0        862      39,80       0,53       25,9       1,00       9841      10670       9765        887         18          0         11          0         11      10057        862       0,66
134      29479         16          0      19643          0        862      39,73       0,53       25,9       1,00       9841      10670       9765        887         18          0         10          0         10      10058        862       0,66
135      29479         16          0      19643          0        862      39,66       0,53       25,9       1,00       9841      10670       9765        887         18          0         10          0         10      10058        862       0,66
136      29479         12          0      19647          0        862      39,59       0,53       25,9       1,00       9841      10670       9765        887         18          0          8          0          8      10060        862       0,66
137      29478         12          0      19648          0        862      39,52       0,53       25,9       1,00       9842      10670       9765        887         18          0          7          0          8      10061        862       0,66
138      29478         11          0      19648          0        863      39,46       0,53       25,9       1,00       9842      10670       9765        887         18          0          6          0          7      10061        863       0,66
139      29478          9          0      19650          0        863      39,39       0,53       25,9       1,00       9842      10670       9765        887         18          0          4          0          5      10063        863       0,66
140      29478          9          0      19650          0        863      39,33       0,53       25,9       1,00       9842      10670       9765        887         18          0          4          0          5      10063        863       0,66
141      29478          9          0      19650          0        863      39,26       0,53       25,9       1,00       9842      10670       9765        887         18          0          4          0          5      10063        863       0,66
142      29478          6          0      19653          0        863      39,20       0,53       25,9       1,00       9842      10670       9765        887         18          0          3          0          4      10064        863       0,66
143      29478          5          0      19654          0        863      39,13       0,53       25,9       1,00       9842      10670       9765        887         18          0          3          0          4      10064        863       0,66
144      29478          4          0      19655          0        863      39,07       0,53       25,9       1,00       9842      10670       9765        887         18          0          3          1          3      10065        863       0,66
145      29478          4          0      19655          0        863      39,01       0,53       25,9       1,00       9842      10670       9765        887         18          0          3          1          3      10065        863       0,66
146      29478          4          0      19655          0        863      38,95       0,53       25,9       1,00       9842      10670       9765        887         18          0          3          1          3      10065        863       0,66
147      29478          4          0      19655          0        863      38,89       0,53       25,9       1,00       9842      10670       9765        887         18          0          3          1          3      10065        863       0,66
148      29478          4          0      19655          0        863      38,83       0,53       25,9       1,00       9842      10670       9765        887         18          0          3          1          3      10065        863       0,66
149      29478          4          0      19655          0        863      38,77       0,53       25,9       1,00       9842      10670       9765        887         18          0          3          1          3      10065        863       0,66
150      29477          4          0      19656          0        863      38,71       0,53       25,9       1,00       9843      10670       9765        887         18          0          3          1          4      10065        863       0,66
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos  Indirecto   Enfermos Hospitaliz Infectados    Curados    Muertos         R0

                                                                             ============== % total infectados ============= ----------- % total individuos grupo ---------- % Tot.infectados graves
Grupo             Individuos  Infectados      Graves     Curados     Muertes  Infectados      Graves     Curados     Muertes  Infectados      Graves     Curados     Muertes  Infectados     Muertes
---------------- ----------- ----------- ----------- ----------- ----------- =========== =========== =========== =========== ----------- ----------- ----------- ----------- =========== ===========
            nene       2.000          64           3          64           0        0,31        0,01        0,31        0,00        3,20        0,15        3,20        0,00        0,03        0,00
           menor       7.500          95           5          95           0        0,46        0,02        0,46        0,00        1,27        0,07        1,27        0,00        0,05        0,00
          adulto      31.000      14.481       5.041      14.440          40       70,56       24,56       70,36        0,19       46,71       16,26       46,58        0,13       46,11        0,37
        jubilado       2.500       1.980       1.980       1.883          97        9,65        9,65        9,18        0,47       79,20       79,20       75,32        3,88       18,11        0,89
           mayor       7.000       3.903       3.903       3.174         726       19,02       19,02       15,47        3,54       55,76       55,76       45,34       10,37       35,70        6,64
---------------- ----------- ----------- ----------- ----------- ----------- =========== =========== =========== =========== ----------- ----------- ----------- ----------- =========== ===========
           TOTAL      50.000      20.523      10.932      19.656         863      100,00       53,27       95,78        4,21       41,05       21,86       39,31        1,73      100,00        7,89

Infectados importados                              4

Total pasos                              369.278.380
Total recorridos                           5.806.350
Total distancia recorrida                224.740.100
Contactos de riesgo                          279.582
Acumulador infectados                        530.879

Total días infectados (curados)              508.407      25,00
Total días infectados (muertos)               22.403      25,00
Total días infectados                        530.810      25,00

Simulados 150 días. 2163,4 s

