 28      47305       2652          0         43          0          0      53,62       0,68       13,9       3,56        603       2082       2050         32          0          0        471         55       1604         16          0       2,19
 29      46867       3081          0         52          0          0      53,62       0,68       14,3       3,25        708       2415       2374         41          0          0        584         61       1787         22          0       1,82
 30      46395       3537          0         65          0          3      53,62       0,69       14,9       2,90        823       2772       2717         53          2          0        704         69       1994         30          3       1,70
 31      45852       4063          0         81          0          4      53,62       0,69       15,3       2,72        971       3167       3100         65          2          0        830         80       2226         36          4       1,58
 32      45214       4684          0         96          0          6      53,62       0,69       15,8       2,60       1117       3659       3579         76          4          0       1020        102       2483         45          6       1,69
 33      44481       5399          0        114          0          6      53,62       0,69       15,9       2,69       1279       4230       4138         88          4          0       1217        121       2802         57          6       1,76
 34      43726       6121          0        145          0          8      53,63       0,69       16,1       2,74       1430       4834       4717        111          6          0       1353        130       3138         75          8       2,06
 35      42876       6933          0        180          0         11      53,63       0,68       16,4       2,79       1640       5474       5328        138          8          0       1515        150       3498         97         11       2,27
 36      41985       7773          0        231          0         11      53,63       0,68       17,0       2,61       1879       6126       5940        178          8          0       1678        166       3873        122         11       2,02
 37      41089       8617          0        280          0         14      53,63       0,68       17,2       2,66       2128       6773       6543        220         10          0       1868        188       4272        145         14       2,16
 38      40134       9513          0        336          0         17      53,63       0,68       17,5       2,69       2406       7450       7172        265         13          0       2076        216       4667        173         17       2,25
 39      39143      10442          0        396          0         19      53,63       0,68       17,7       2,63       2687       8160       7836        311         13          0       2308        238       5091        207         19       2,24
 40      38162      11351          0        467          0         20      53,64       0,68       18,0       2,49       3014       8814       8426        374         14          0       2601        270       5537        244         20       2,11
 41      37531      11912          0        535          0         22      53,31       0,66       18,3       2,46       3272       9187       8799        374         14          0       2923        303       5846        276         22       2,10
 42      36901      12422          0        650          0         27      53,00       0,65       18,6       2,36       3544       9545       9157        374         14          0       3240        327       6103        340         27       1,96
 43      36262      12953          0        753          0         32      52,70       0,65       18,7       2,34       3868       9860       9471        375         14          0       3587        356       6396        389         32       1,91
 44      35617      13444          0        903          0         36      52,42       0,64       18,9       2,31       4209      10164       9774        376         14          0       3935        383       6663        464         36       1,89
 45      35062      13859          0       1037          0         42      52,15       0,63       19,1       2,27       4524      10404      10014        376         14          0       4282        420       6895        536         42       1,86
 46      34537      14232          0       1188          0         43      51,90       0,63       19,1       2,16       4834      10619      10229        376         14          0       4663        446       7110        614         43       1,74
 47      34080      14456          0       1417          0         47      51,65       0,62       19,3       2,11       5128      10782      10389        379         14          0       5012        498       7239        743         47       1,71
 48      33642      14666          0       1637          0         55      51,42       0,61       19,4       2,04       5438      10910      10514        382         14          0       5228        521       7366        862         55       1,65
 49      33285      14764          0       1889          0         62      51,19       0,61       19,5       1,99       5697      11008      10610        384         14          0       5420        546       7430        990         62       1,62
 50      32955      14848          0       2124          0         73      50,98       0,61       19,6       2,02       5970      11065      10666        385         14          0       5650        575       7501       1097         73       1,63
 51      32680      14818          0       2416          0         86      50,78       0,60       19,8       2,00       6222      11088      10684        390         14          0       5824        599       7488       1257         86       1,58
 52      32378      14783          0       2748          0         91      50,58       0,60       20,1       1,96       6506      11106      10699        393         14          0       5955        601       7490       1431         91       1,55
 53      32127      14655          0       3117          0        101      50,39       0,60       20,3       1,96       6751      11112      10696        402         14          0       6057        612       7470       1611        101       1,54
 54      31884      14485          0       3521          0        110      50,21       0,59       20,6       1,92       6991      11115      10685        416         14          0       6106        608       7417       1814        110       1,50
 55      31620      14304          0       3952          0        124      50,03       0,59       20,8       1,88       7252      11118      10671        433         14          0       6150        612       7374       2010        124       1,45
 56      31410      14017          0       4440          0        133      49,86       0,59       21,2       1,83       7462      11118      10656        448         14          0       6099        607       7263       2251        133       1,41
 57      31186      13685          0       4974          0        155      49,70       0,59       21,5       1,80       7686      11118      10622        482         14          0       5995        598       7108       2521        155       1,36
 58      30982      13375          0       5475          0        168      49,55       0,59       21,7       1,77       7890      11118      10597        507         14          0       5897        593       6975       2766        168       1,34
 59      30788      13013          0       6017          0        182      49,40       0,58       22,0       1,74       8084      11118      10561        543         14          0       5803        589       6818       3027        182       1,31
 60      30590      12622          0       6595          0        193      49,25       0,58       22,3       1,71       8281      11119      10524        581         14          0       5709        591       6678       3280        193       1,28
 61      30449      12106          0       7232          0        213      49,11       0,58       22,5       1,66       8422      11119      10482        621         16          0       5555        574       6458       3574        213       1,24
 62      30297      11585          0       7884          0        234      48,98       0,58       22,8       1,62       8573      11120      10418        686         16          0       5403        552       6231       3871        234       1,21
 63      30140      11007          0       8593          0        260      48,86       0,58       23,1       1,59       8730      11120      10355        748         17          0       5187        535       5970       4200        260       1,17
 64      29986      10442          0       9285          0        287      48,74       0,58       23,4       1,55       8884      11120      10278        823         19          0       4976        503       5718       4521        287       1,14
 65      29880       9843          0       9966          0        311      48,63       0,58       23,6       1,51       8990      11120      10202        899         19          0       4770        475       5448       4828        311       1,11
 66      29810       9205          0      10655          0        330      48,34       0,57       23,9       1,48       9060      11120      10202        899         19          0       4533        467       5128       5164        330       1,08
 67      29742       8556          0      11355          0        347      48,08       0,57       24,1       1,44       9128      11120      10202        899         19          0       4305        456       4815       5499        347       1,05
 68      29682       7891          0      12059          0        368      47,82       0,56       24,3       1,40       9187      11121      10203        899         19          0       4037        428       4489       5840        368       1,01
 69      29628       7249          0      12731          0        392      47,57       0,56       24,5       1,36       9241      11121      10203        899         19          0       3798        419       4184       6146        392       0,98
 70      29568       6657          0      13359          0        416      47,33       0,56       24,6       1,33       9301      11121      10203        899         19          0       3581        399       3909       6433        416       0,95
 71      29520       6050          0      13983          0        447      47,10       0,55       24,8       1,30       9349      11121      10203        899         19          0       3308        366       3568       6771        447       0,93
 72      29466       5616          0      14450          0        468      46,89       0,55       24,9       1,27       9403      11121      10203        899         19          0       3085        335       3320       7034        468       0,90
 73      29430       5214          0      14871          0        485      46,67       0,55       25,0       1,25       9439      11121      10203        899         19          0       2869        304       3090       7268        485       0,88
 74      29402       4798          0      15299          0        501      46,47       0,55       25,1       1,23       9467      11121      10203        899         19          0       2654        287       2853       7506        501       0,87
 75      29366       4363          0      15745          0        526      46,27       0,55       25,2       1,21       9503      11121      10203        899         19          0       2451        265       2633       7720        526       0,85
 76      29335       3963          0      16155          0        547      46,08       0,54       25,2       1,19       9534      11121      10203        899         19          0       2233        243       2408       7942        547       0,83
 77      29307       3611          0      16510          0        572      45,90       0,54       25,3       1,17       9562      11121      10203        899         19          0       2036        215       2193       8150        572       0,81
 78      29286       3302          0      16827          0        585      45,72       0,54       25,4       1,15       9583      11121      10203        899         19          0       1869        196       2009       8332        585       0,80
 79      29265       3030          0      17104          0        601      45,55       0,54       25,4       1,14       9604      11121      10203        899         19          0       1733        181       1853       8489        601       0,79
 80      29248       2791          0      17341          0        620      45,38       0,54       25,4       1,13       9621      11121      10203        899         19          0       1598        165       1708       8626        620       0,78
 81      29232       2549          0      17585          0        634      45,22       0,54       25,4       1,11       9637      11121      10203        899         19          0       1464        156       1568       8762        634       0,77
 82      29207       2369          0      17775          0        649      45,06       0,54       25,5       1,10       9662      11121      10203        899         19          0       1357        143       1459       8873        649       0,76
 83      29195       2146          0      17996          0        663      44,91       0,54       25,5       1,09       9674      11121      10203        899         19          0       1225        127       1316       9009        663       0,75
 84      29181       1973          0      18172          0        674      44,76       0,54       25,5       1,09       9688      11121      10203        899         19          0       1115        111       1199       9126        674       0,74
 85      29169       1805          0      18343          0        683      44,61       0,54       25,6       1,08       9700      11121      10203        899         19          0       1014        100       1095       9229        683       0,74
 86      29160       1623          0      18523          0        694      44,47       0,53       25,6       1,07       9709      11121      10203        899         19          0        914         89        981       9335        694       0,73
 87      29149       1485          0      18658          0        708      44,33       0,53       25,6       1,06       9720      11121      10203        899         19          0        828         80        891       9418        708       0,72
 88      29134       1342          0      18808          0        716      44,19       0,53       25,6       1,06       9735      11121      10203        899         19          0        746         74        806       9502        716       0,72
 89      29124       1201          0      18950          0        725      44,06       0,53       25,6       1,05       9745      11121      10203        899         19          0        673         71        723       9583        725       0,71
 90      29112       1113          0      19039          0        736      43,93       0,53       25,7       1,05       9757      11121      10203        899         19          0        608         60        660       9644        736       0,71
 91      29102        991          0      19164          0        743      43,80       0,53       25,7       1,04       9767      11121      10203        899         19          0        543         53        589       9713        743       0,71
 92      29093        902          0      19255          0        750      43,68       0,53       25,7       1,04       9776      11121      10203        899         19          0        486         44        531       9771        750       0,70
 93      29089        809          0      19346          0        756      43,55       0,53       25,7       1,03       9780      11121      10203        899         19          0        431         35        475       9823        756       0,70
 94      29084        726          0      19430          0        760      43,43       0,53       25,7       1,03       9785      11121      10203        899         19          0        386         33        426       9871        760       0,70
 95      29081        631          0      19523          0        765      43,31       0,53       25,7       1,03       9788      11121      10203        899         19          0        334         24        369       9925        765       0,69
 96      29079        559          0      19590          0        772      43,20       0,53       25,7       1,02       9790      11121      10203        899         19          0        300         22        329       9959        772       0,69
 97      29073        525          0      19627          0        775      43,09       0,53       25,8       1,02       9796      11121      10203        899         19          0        292         23        316       9973        775       0,69
 98      29071        475          0      19677          0        777      42,97       0,53       25,8       1,02       9798      11121      10203        899         19          0        272         22        293       9996        777       0,69
 99      29069        425          0      19725          0        781      42,86       0,53       25,8       1,02       9800      11121      10202        900         19          0        247         21        261      10025        781       0,69
100      29066        381          0      19766          0        787      42,76       0,53       25,8       1,02       9803      11121      10202        900         19          0        222         18        236      10046        787       0,69
101      29064        341          0      19805          0        790      42,65       0,53       25,8       1,01       9805      11121      10202        900         19          0        202         17        215      10065        790       0,69
102      29063        306          0      19839          0        792      42,54       0,53       25,8       1,01       9806      11121      10202        900         19          0        185         13        196      10082        792       0,68
103      29062        264          0      19879          0        795      42,44       0,53       25,8       1,01       9807      11121      10202        900         19          0        155         11        166      10110        795       0,68
104      29061        247          0      19896          0        796      42,34       0,53       25,8       1,01       9808      11121      10202        900         19          0        148         10        156      10120        796       0,68
105      29058        231          0      19915          0        796      42,23       0,53       25,8       1,01       9811      11121      10202        900         19          0        140          9        148      10130        796       0,68
106      29058        209          0      19936          0        797      42,14       0,53       25,8       1,01       9811      11121      10202        900         19          0        129          8        136      10141        797       0,68
107      29058        199          0      19944          0        799      42,04       0,53       25,8       1,01       9811      11121      10202        900         19          0        125          8        130      10145        799       0,68
108      29054        187          0      19960          0        799      41,94       0,53       25,8       1,01       9815      11121      10202        900         19          0        116          8        122      10155        799       0,68
109      29054        167          0      19977          0        802      41,84       0,53       25,8       1,01       9815      11121      10202        900         19          0        104          8        110      10164        802       0,68
110      29053        152          0      19993          0        802      41,75       0,53       25,8       1,01       9816      11121      10202        900         19          0         94          8         99      10175        802       0,68
111      29052        140          0      20005          0        803      41,66       0,53       25,8       1,01       9817      11121      10202        900         19          0         85          7         89      10184        803       0,68
112      29051        129          0      20017          0        803      41,57       0,53       25,8       1,01       9818      11121      10202        900         19          0         77          7         80      10194        803       0,68
113      29051        110          0      20034          0        805      41,48       0,53       25,8       1,00       9818      11121      10202        900         19          0         65          6         68      10204        805       0,68
114      29050         96          0      20048          0        806      41,39       0,53       25,8       1,00       9819      11121      10202        900         19          0         53          3         57      10215        806       0,68
115      29050         82          0      20059          0        809      41,30       0,53       25,8       1,00       9819      11121      10202        900         19          0         43          2         45      10224        809       0,68
116      29050         74          0      20066          0        810      41,21       0,53       25,8       1,00       9819      11121      10202        900         19          0         39          2         41      10227        810       0,68
117      29049         70          0      20070          0        811      41,13       0,53       25,8       1,00       9820      11121      10202        900         19          0         35          1         37      10230        811       0,68
118      29046         67          0      20076          0        811      41,04       0,53       25,8       1,00       9823      11121      10202        900         19          0         32          1         36      10233        811       0,68
119      29045         60          0      20084          0        811      40,96       0,53       25,8       1,00       9824      11121      10202        900         19          0         31          1         35      10235        811       0,68
120      29045         55          0      20089          0        811      40,88       0,53       25,8       1,00       9824      11121      10202        900         19          0         28          1         32      10238        811       0,68
121      29044         52          0      20093          0        811      40,79       0,53       25,8       1,00       9825      11121      10202        900         19          0         26          1         30      10241        811       0,68
122      29043         47          0      20099          0        811      40,71       0,53       25,8       1,00       9826      11121      10202        900         19          0         23          1         28      10244        811       0,68
123      29043         41          0      20104          0        812      40,63       0,53       25,8       1,00       9826      11121      10202        900         19          0         18          1         23      10248        812       0,67
124      29043         38          0      20107          0        812      40,55       0,53       25,8       1,00       9826      11121      10202        900         19          0         17          1         22      10249        812       0,67
125      29043         35          0      20110          0        812      40,48       0,53       25,8       1,00       9826      11121      10202        900         19          0         18          1         21      10250        812       0,67
126      29043         31          0      20114          0        812      40,40       0,53       25,8       1,00       9826      11121      10202        900         19          0         17          1         19      10252        812       0,67
127      29042         29          0      20117          0        812      40,32       0,53       25,8       1,00       9827      11121      10202        900         19          0         16          1         19      10253        812       0,67
128      29042         25          0      20120          0        813      40,25       0,53       25,8       1,00       9827      11121      10202        900         19          0         15          1         17      10254        813       0,67
129      29042         24          0      20121          0        813      40,17       0,53       25,8       1,00       9827      11121      10202        900         19          0         15          1         16      10255        813       0,67
130      29041         22          0      20124          0        813      40,10       0,53       25,8       1,00       9828      11121      10202        900         19          0         13          0         15      10257        813       0,67
131      29041         21          0      20125          0        813      40,03       0,53       25,8       1,00       9828      11121      10202        900         19          0         12          0         14      10258        813       0,67
132      29041         19          0      20127          0        813      39,96       0,53       25,8       1,00       9828      11121      10202        900         19          0         11          0         13      10259        813       0,67
133      29041         17          0      20129          0        813      39,89       0,53       25,8       1,00       9828      11121      10202        900         19          0         11          0         13      10259        813       0,67
134      29041         16          0      20130          0        813      39,82       0,53       25,8       1,00       9828      11121      10202        900         19          0         11          0         12      10260        813       0,67
135      29041         16          0      20130          0        813      39,75       0,53       25,8       1,00       9828      11121      10202        900         19          0         11          0         12      10260        813       0,67
136      29041         12          0      20134          0        813      39,68       0,53       25,8       1,00       9828      11121      10202        900         19          0          8          0          9      10263        813       0,67
137      29041         12          0      20134          0        813      39,61       0,53       25,8       1,00       9828      11121      10202        900         19          0          9          1          9      10263        813       0,67
138      29041         10          0      20135          0        814      39,54       0,53       25,8       1,00       9828      11121      10202        900         19          0          7          1          7      10264        814       0,67
139      29041          7          0      20138          0        814      39,48       0,53       25,8       1,00       9828      11121      10202        900         19          0          6          1          6      10265        814       0,67
140      29041          7          0      20138          0        814      39,41       0,53       25,8       1,00       9828      11121      10202        900         19          0          6          1          6      10265        814       0,67
141      29041          6          0      20139          0        814      39,34       0,53       25,8       1,00       9828      11121      10202        900         19          0          5          1          5      10266        814       0,67
142      29041          6          0      20139          0        814      39,28       0,53       25,8       1,00       9828      11121      10202        900         19          0          5          1          5      10266        814       0,67
143      29041          6          0      20139          0        814      39,22       0,53       25,8       1,00       9828      11121      10202        900         19          0          5          1          5      10266        814       0,67
144      29041          5          0      20140          0        814      39,15       0,53       25,8       1,00       9828      11121      10202        900         19          0          5          1          5      10266        814       0,67
145      29041          5          0      20140          0        814      39,09       0,53       25,8       1,00       9828      11121      10202        900         19          0          5          1          5      10266        814       0,67
146      29041          5          0      20140          0        814      39,03       0,53       25,8       1,00       9828      11121      10202        900         19          0          5          1          5      10266        814       0,67
147      29041          5          0      20140          0        814      38,97       0,53       25,8       1,00       9828      11121      10202        900         19          0          5          1          5      10266        814       0,67
148      29041          4          0      20141          0        814      38,91       0,53       25,8       1,00       9828      11121      10202        900         19          0          4          1          4      10267        814       0,67
149      29041          4          0      20141          0        814      38,85       0,53       25,8       1,00       9828      11121      10202        900         19          0          4          1          4      10267        814       0,67
150      29041          2          0      20143          0        814      38,79       0,53       25,8       1,00       9828      11121      10202        900         19          0          2          1          2      10269        814       0,67
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos  Indirecto   Enfermos Hospitaliz Infectados    Curados    Muertos         R0

                                                                             ============== % total infectados ============= ----------- % total individuos grupo ---------- % Tot.infectados graves
Grupo             Individuos  Infectados      Graves     Curados     Muertes  Infectados      Graves     Curados     Muertes  Infectados      Graves     Curados     Muertes  Infectados     Muertes
---------------- ----------- ----------- ----------- ----------- ----------- =========== =========== =========== =========== ----------- ----------- ----------- ----------- =========== ===========
            nene       2.000          46           6          46           0        0,22        0,03        0,22        0,00        2,30        0,30        2,30        0,00        0,05        0,00
           menor       7.500          82           4          82           0        0,39        0,02        0,39        0,00        1,09        0,05        1,09        0,00        0,04        0,00
          adulto      31.000      14.933       5.177      14.894          37       71,25       24,70       71,06        0,18       48,17       16,70       48,05        0,12       46,70        0,33
        jubilado       2.500       1.980       1.980       1.874         106        9,45        9,45        8,94        0,51       79,20       79,20       74,96        4,24       17,86        0,96
           mayor       7.000       3.918       3.918       3.247         671       18,69       18,69       15,49        3,20       55,97       55,97       46,39        9,59       35,35        6,05
---------------- ----------- ----------- ----------- ----------- ----------- =========== =========== =========== =========== ----------- ----------- ----------- ----------- =========== ===========
           TOTAL      50.000      20.959      11.085      20.143         814      100,00       52,89       96,11        3,88       41,92       22,17       40,29        1,63      100,00        7,34

Infectados importados                              2

Total pasos                              366.572.258
Total recorridos                           5.753.653
Total distancia recorrida                223.180.700
Contactos de riesgo                          286.488
Acumulador infectados                        541.257

Total días infectados (curados)              519.982      25,00
Total días infectados (muertos)               21.225      26,00
Total días infectados                        541.207      25,00

Simulados 150 días. 2271,1 s

