 28      47893       2070          0         35          0          1      53,62       0,69       15,3       2,81        468       1627       1601         25          0          0        389         39       1212         18          1       1,95
 29      47567       2386          0         44          0          1      53,62       0,69       15,4       2,70        545       1877       1844         32          0          0        461         47       1379         23          1       1,87
 30      47200       2743          0         54          0          1      53,62       0,69       15,8       2,57        630       2159       2117         40          0          0        546         55       1561         28          1       1,87
 31      46784       3145          0         67          0          2      53,62       0,69       16,4       2,54        732       2472       2421         50          1          0        643         63       1764         35          2       1,83
 32      46323       3587          0         85          0          3      53,62       0,69       17,4       2,60        846       2819       2756         62          1          0        749         74       1978         44          3       1,92
 33      45809       4085          0        101          0          3      53,62       0,69       17,5       2,54        970       3210       3133         74          2          0        871         86       2216         53          3       1,86
 34      45253       4620          0        122          0          4      53,62       0,69       17,6       2,52       1104       3632       3537         92          2          0       1002         99       2469         64          4       1,89
 35      44648       5197          0        147          0          5      53,62       0,69       17,7       2,46       1260       4080       3964        113          3          0       1148        114       2736         79          5       1,88
 36      43983       5830          0        179          0          6      53,62       0,69       17,7       2,42       1435       4571       4428        138          3          0       1301        130       3030         96          6       1,84
 37      43276       6499          0        215          0          8      53,62       0,69       17,8       2,46       1622       5090       4917        168          4          0       1468        146       3342        116          8       1,99
 38      42520       7209          0        260          0          9      53,62       0,69       18,0       2,42       1830       5639       5429        204          5          0       1651        166       3665        142          9       1,94
 39      41703       7974          0        310          0         10      53,62       0,69       18,2       2,46       2063       6222       5973        243          6          0       1845        186       4017        171         10       2,01
 40      40860       8760          0        366          0         12      53,62       0,69       18,3       2,40       2315       6813       6518        287          7          0       2060        204       4381        201         12       1,95
 41      40334       9218          0        432          0         14      53,29       0,67       18,5       2,41       2533       7121       6826        287          7          0       2287        226       4615        237         14       1,95
 42      39807       9664          0        511          0         16      52,98       0,66       18,7       2,41       2758       7423       7128        287          7          0       2526        249       4839        279         16       1,95
 43      39264      10116          0        599          0         19      52,69       0,66       18,9       2,36       3007       7718       7423        287          7          0       2789        276       5075        326         19       1,90
 44      38713      10565          0        698          0         22      52,41       0,65       19,0       2,30       3268       8008       7712        288          7          0       3068        304       5308        377         22       1,84
 45      38187      10974          0        812          0         26      52,14       0,64       19,2       2,25       3519       8282       7987        288          7          0       3355        336       5518        437         26       1,79
 46      37682      11345          0        941          0         30      51,88       0,64       19,3       2,23       3776       8530       8235        288          7          0       3663        369       5710        506         30       1,77
 47      37206      11669          0       1089          0         34      51,64       0,63       19,5       2,20       4029       8754       8458        289          7          0       3975        402       5879        586         34       1,74
 48      36752      11952          0       1253          0         41      51,40       0,63       19,7       2,15       4280       8956       8658        290          7          0       4152        420       6033        673         41       1,69
 49      36334      12178          0       1439          0         47      51,18       0,63       19,8       2,11       4534       9121       8821        291          7          0       4319        435       6165        769         47       1,66
 50      35943      12363          0       1638          0         54      50,96       0,62       20,0       2,07       4789       9257       8955        294          7          0       4493        452       6273        874         54       1,62
 51      35585      12492          0       1860          0         61      50,75       0,62       20,1       2,05       5041       9363       9057        298          7          0       4653        465       6355        994         61       1,60
 52      35250      12569          0       2110          0         69      50,56       0,62       20,3       2,00       5293       9446       9134        304          7          0       4787        478       6413       1126         69       1,55
 53      34942      12591          0       2387          0         78      50,37       0,61       20,5       1,96       5538       9508       9189        311          7          0       4901        487       6447       1268         78       1,52
 54      34654      12570          0       2686          0         88      50,19       0,61       20,7       1,93       5776       9558       9228        322          7          0       4992        498       6461       1420         88       1,49
 55      34384      12495          0       3021          0         99      50,01       0,61       20,9       1,89       6011       9594       9249        337          7          0       5059        501       6449       1591         99       1,45
 56      34125      12378          0       3385          0        109      49,84       0,61       21,2       1,85       6237       9627       9265        354          7          0       5101        505       6419       1771        109       1,41
 57      33881      12220          0       3775          0        122      49,68       0,61       21,4       1,82       6456       9651       9265        378          7          0       5115        504       6365       1965        122       1,38
 58      33654      12023          0       4186          0        136      49,52       0,60       21,7       1,79       6663       9672       9258        405          8          0       5110        504       6294       2166        136       1,35
 59      33432      11784          0       4629          0        153      49,37       0,60       21,9       1,76       6863       9693       9243        441          8          0       5074        502       6198       2382        153       1,32
 60      33217      11524          0       5092          0        166      49,22       0,60       22,1       1,73       7057       9714       9223        482          8          0       5024        499       6094       2604        166       1,29
 61      33021      11208          0       5585          0        184      49,08       0,60       22,4       1,69       7236       9731       9193        528          9          0       4946        491       5962       2840        184       1,26
 62      32829      10875          0       6092          0        201      48,95       0,60       22,6       1,66       7412       9748       9152        585          9          0       4855        481       5819       3082        201       1,23
 63      32646      10505          0       6626          0        221      48,82       0,60       22,9       1,63       7580       9763       9103        649         10          0       4749        473       5663       3331        221       1,20
 64      32463      10121          0       7175          0        238      48,70       0,60       23,1       1,60       7743       9782       9048        723         11          0       4620        460       5496       3594        238       1,17
 65      32292       9710          0       7741          0        255      48,58       0,59       23,3       1,57       7898       9798       8984        802         12          0       4480        447       5319       3860        255       1,15
 66      32189       9226          0       8308          0        276      48,29       0,59       23,5       1,53       7991       9808       8994        802         12          0       4329        433       5093       4127        276       1,12
 67      32094       8731          0       8879          0        294      48,01       0,58       23,7       1,50       8076       9818       9004        802         12          0       4171        419       4860       4400        294       1,09
 68      32008       8212          0       9464          0        314      47,73       0,58       24,0       1,47       8154       9827       9013        802         12          0       3989        399       4607       4683        314       1,06
 69      31926       7693          0      10041          0        338      47,47       0,57       24,2       1,43       8227       9835       9021        802         12          0       3802        381       4351       4963        338       1,03
 70      31848       7179          0      10612          0        359      47,22       0,57       24,3       1,40       8298       9843       9029        802         12          0       3621        362       4102       5236        359       1,01
 71      31779       6668          0      11168          0        382      46,98       0,57       24,5       1,37       8360       9849       9035        802         12          0       3444        346       3853       5502        382       0,98
 72      31716       6275          0      11606          0        401      46,75       0,56       24,6       1,35       8420       9853       9039        802         12          0       3303        331       3644       5731        401       0,96
 73      31659       5892          0      12027          0        419      46,53       0,56       24,7       1,32       8473       9857       9043        802         12          0       3133        314       3445       5944        419       0,94
 74      31606       5505          0      12450          0        437      46,31       0,56       24,8       1,30       8524       9859       9044        802         12          0       2952        300       3237       6165        437       0,93
 75      31561       5116          0      12864          0        456      46,10       0,56       24,9       1,28       8568       9860       9045        802         12          0       2768        281       3028       6380        456       0,91
 76      31517       4748          0      13259          0        475      45,90       0,55       25,0       1,26       8611       9860       9046        802         12          0       2588        261       2828       6589        475       0,89
 77      31479       4402          0      13622          0        495      45,71       0,55       25,0       1,24       8648       9861       9047        802         12          0       2420        245       2638       6782        495       0,87
 78      31443       4086          0      13956          0        513      45,52       0,55       25,1       1,22       8684       9861       9047        802         12          0       2263        227       2462       6962        513       0,86
 79      31409       3785          0      14273          0        531      45,34       0,55       25,2       1,20       8718       9862       9047        802         12          0       2109        213       2289       7136        531       0,84
 80      31379       3492          0      14580          0        548      45,16       0,55       25,2       1,19       8748       9862       9047        802         12          0       1955        198       2119       7306        548       0,83
 81      31349       3230          0      14854          0        564      44,99       0,55       25,3       1,17       8778       9862       9047        803         12          0       1814        183       1965       7461        564       0,82
 82      31323       2982          0      15112          0        581      44,82       0,55       25,3       1,16       8804       9862       9046        804         12          0       1673        170       1814       7611        581       0,80
 83      31300       2751          0      15350          0        597      44,66       0,54       25,4       1,15       8826       9862       9045        805         12          0       1547        156       1675       7748        597       0,79
 84      31275       2535          0      15575          0        613      44,50       0,54       25,4       1,13       8850       9863       9045        806         12          0       1422        142       1543       7880        613       0,78
 85      31254       2333          0      15785          0        627      44,34       0,54       25,4       1,12       8872       9863       9044        807         12          0       1306        130       1418       8003        627       0,77
 86      31235       2145          0      15978          0        640      44,19       0,54       25,5       1,11       8890       9863       9043        808         12          0       1198        119       1301       8118        640       0,77
 87      31217       1973          0      16158          0        650      44,05       0,54       25,5       1,10       8909       9863       9041        809         12          0       1100        108       1197       8222        650       0,76
 88      31200       1802          0      16332          0        663      43,90       0,54       25,5       1,09       8925       9864       9040        811         12          0       1000         97       1089       8327        663       0,75
 89      31184       1645          0      16492          0        676      43,76       0,54       25,6       1,09       8941       9864       9038        813         12          0        907         89        991       8422        676       0,74
 90      31171       1503          0      16638          0        687      43,63       0,54       25,6       1,08       8954       9864       9036        815         12          0        824         80        901       8509        687       0,74
 91      31159       1364          0      16780          0        695      43,49       0,54       25,6       1,07       8966       9864       9034        818         12          0        747         72        816       8593        695       0,73
 92      31147       1240          0      16909          0        703      43,36       0,54       25,6       1,06       8977       9864       9032        820         12          0        674         65        738       8671        703       0,72
 93      31137       1122          0      17028          0        711      43,24       0,54       25,7       1,06       8987       9864       9029        822         12          0        606         59        666       8741        711       0,72
 94      31128       1015          0      17137          0        718      43,11       0,54       25,7       1,05       8996       9865       9027        825         12          0        550         54        602       8803        718       0,72
