 37      48448       1010          0        518          0         24      51,65       1,31        7,5       1,43        465       1077        883        188          6          0        410         45       1020        508         24       1,41
 38      48326       1079          0        567          0         28      51,36       1,31        7,5       1,49        503       1161        947        207          7          0        412         49       1089        557         28       1,47
 39      48197       1153          0        620          0         30      51,09       1,31        7,6       1,49        541       1252       1004        240          8          0        494         52       1163        610         30       1,48
 40      48086       1199          0        679          0         36      50,83       1,31        7,9       1,48        581       1323       1039        275          9          0        501         53       1209        669         36       1,47
 41      47967       1252          0        740          0         41      50,58       1,30        7,9       1,46        619       1404       1071        321         12          0        513         53       1262        730         41       1,44
 42      47854       1280          0        819          0         47      50,34       1,29        7,9       1,43        665       1471       1072        385         14          0        550         56       1290        809         47       1,41
 43      47746       1291          0        909          0         54      50,12       1,29        8,1       1,41        704       1540       1078        448         14          0        559         58       1301        899         54       1,40
 44      47627       1313          0       1000          0         60      49,90       1,29        8,3       1,37        755       1608       1081        513         14          0        564         60       1323        990         60       1,36
 45      47515       1339          0       1082          0         64      49,70       1,29        8,4       1,35        805       1670       1089        567         14          0        588         65       1349       1072         64       1,34
 46      47348       1365          0       1203          0         84      49,51       1,29        9,1       1,42        854       1788       1127        643         18          0        585         67       1375       1193         84       1,41
 47      47220       1392          0       1297          0         91      49,32       1,29        9,2       1,43        901       1869       1140        709         20          0        593         63       1402       1287         91       1,43
 48      47079       1431          0       1396          0         94      49,14       1,29        9,2       1,40        959       1952       1151        778         23          0        620         61       1441       1386         94       1,39
 49      46975       1430          0       1495          0        100      48,97       1,29        9,4       1,39       1008       2007       1140        842         25          0        623         68       1440       1485        100       1,38
 50      46854       1450          0       1584          0        112      48,80       1,28        9,6       1,36       1059       2077       1157        895         25          0        623         65       1460       1574        112       1,35
 51      46718       1491          0       1675          0        116      48,65       1,28        9,6       1,35       1111       2161       1169        967         25          0        642         70       1501       1665        116       1,34
 52      46605       1494          0       1776          0        125      48,49       1,28        9,6       1,36       1163       2222       1154       1041         27          0        661         65       1504       1766        125       1,35
 53      46497       1474          0       1896          0        133      48,35       1,29        9,6       1,34       1208       2285       1130       1126         29          0        713         76       1484       1886        133       1,33
 54      46321       1538          0       1999          0        142      48,21       1,28        9,6       1,32       1259       2410       1177       1199         34          0        721         73       1548       1989        142       1,32
 55      46208       1525          0       2113          0        154      48,07       1,28        9,7       1,33       1311       2471       1151       1281         39          0        733         76       1535       2103        154       1,33
 56      46126       1477          0       2227          0        170      48,18       1,29        9,9       1,30       1377       2487       1167       1281         39          0        716         71       1487       2217        170       1,30
 57      46033       1458          0       2335          0        174      48,28       1,30       10,0       1,30       1458       2499       1179       1281         39          0        719         75       1468       2325        174       1,29
 58      45958       1413          0       2443          0        186      48,38       1,31        9,9       1,28       1523       2509       1189       1281         39          0        731         77       1423       2433        186       1,27
 59      45889       1375          0       2544          0        192      48,48       1,32       10,0       1,27       1591       2510       1189       1282         39          0        733         74       1385       2534        192       1,26
 60      45839       1313          0       2647          0        201      48,57       1,33       10,0       1,24       1639       2512       1186       1287         39          0        730         75       1323       2637        201       1,24
 61      45792       1260          0       2735          0        213      48,66       1,35       10,1       1,22       1685       2513       1184       1290         39          0        787         81       1270       2725        213       1,21
 62      45747       1196          0       2837          0        220      48,75       1,36       10,2       1,20       1726       2517       1186       1292         39          0        769         79       1206       2827        220       1,20
 63      45699       1128          0       2940          0        233      48,83       1,37       10,5       1,19       1771       2520       1180       1301         39          0        736         75       1138       2930        233       1,18
 64      45658       1102          0       2997          0        243      48,91       1,38       10,7       1,18       1805       2527       1176       1312         39          0        753         77       1112       2987        243       1,17
 65      45614       1080          0       3056          0        250      48,99       1,38       10,8       1,17       1830       2546       1189       1318         39          0        760         81       1090       3046        250       1,16
 66      45562       1077          0       3106          0        255      49,06       1,39       10,9       1,16       1867       2561       1200       1322         39          0        767         85       1087       3096        255       1,15
 67      45490       1089          0       3158          0        263      49,14       1,40       11,1       1,16       1907       2593       1231       1323         39          0        756         85       1099       3148        263       1,15
 68      45430       1100          0       3201          0        269      49,21       1,40       11,2       1,15       1932       2628       1264       1325         39          0        749         80       1110       3191        269       1,15
 69      45369       1093          0       3259          0        279      49,28       1,41       11,3       1,15       1961       2660       1290       1330         40          0        736         79       1103       3249        279       1,14
 70      45277       1121          0       3313          0        289      49,35       1,40       11,5       1,14       2002       2711       1335       1336         40          0        725         79       1131       3303        289       1,14
 71      45186       1155          0       3360          0        299      49,23       1,40       11,6       1,14       2036       2768       1392       1336         40          0        706         82       1165       3350        299       1,14
 72      45114       1158          0       3414          0        314      49,12       1,40       11,7       1,14       2063       2813       1437       1336         40          0        689         86       1168       3404        314       1,13
 73      45060       1139          0       3482          0        319      49,01       1,40       11,8       1,13       2096       2834       1458       1336         40          0        677         83       1149       3472        319       1,13
 74      45009       1117          0       3549          0        325      48,90       1,40       11,8       1,13       2133       2848       1471       1337         40          0        672         81       1127       3539        325       1,12
 75      44944       1120          0       3603          0        333      48,80       1,40       11,9       1,12       2176       2870       1492       1337         41          0        664         82       1130       3593        333       1,12
 76      44886       1111          0       3659          0        344      48,70       1,40       12,0       1,12       2211       2893       1511       1341         41          0        664         77       1121       3649        344       1,11
 77      44819       1088          0       3731          0        362      48,60       1,40       12,1       1,11       2250       2921       1536       1344         41          0        657         75       1098       3721        362       1,10
 78      44763       1078          0       3788          0        371      48,51       1,40       12,2       1,11       2279       2948       1552       1354         42          0        673         79       1088       3778        371       1,10
 79      44693       1087          0       3837          0        383      48,41       1,39       12,3       1,10       2306       2991       1583       1366         42          0        683         80       1097       3827        383       1,10
 80      44614       1111          0       3883          0        392      48,32       1,39       12,4       1,09       2338       3038       1620       1376         42          0        684         76       1121       3873        392       1,09
 81      44544       1118          0       3934          0        404      48,23       1,39       12,4       1,10       2367       3079       1650       1387         42          0        680         79       1128       3924        404       1,09
 82      44459       1145          0       3985          0        411      48,15       1,39       12,5       1,11       2400       3131       1694       1395         42          0        684         76       1155       3975        411       1,11
 83      44379       1164          0       4038          0        419      48,06       1,39       12,6       1,11       2425       3186       1742       1402         42          0        681         80       1174       4028        419       1,11
 84      44288       1188          0       4094          0        430      47,98       1,39       12,7       1,11       2458       3244       1781       1420         43          0        682         77       1198       4084        430       1,11
 85      44196       1206          0       4154          0        444      47,90       1,39       12,8       1,11       2489       3305       1826       1435         44          0        674         79       1216       4144        444       1,11
 86      43833       1479          0       4235          0        453      47,97       1,38       12,8       1,11       2532       3625       2146       1435         44          0        670         82       1489       4225        453       1,11
 87      43688       1546          0       4305          0        461      48,05       1,38       12,9       1,12       2589       3713       2234       1435         44          0        673         79       1556       4295        461       1,12
 88      43542       1613          0       4376          0        469      48,11       1,38       12,9       1,12       2635       3813       2333       1436         44          0        661         76       1623       4366        469       1,12
 89      43378       1692          0       4450          0        480      48,18       1,38       13,0       1,12       2699       3913       2427       1441         45          0        661         73       1702       4440        480       1,11
 90      43236       1727          0       4549          0        488      48,25       1,38       13,0       1,12       2763       3991       2501       1445         45          0        641         71       1737       4539        488       1,12
 91      43113       1750          0       4641          0        496      48,31       1,38       12,9       1,12       2827       4050       2543       1461         46          0        645         67       1760       4631        496       1,12
 92      42898       1862          0       4735          0        505      48,37       1,38       12,9       1,12       2920       4172       2631       1495         46          0        639         68       1872       4725        505       1,12
 93      42659       2016          0       4812          0        513      48,44       1,38       12,8       1,12       3005       4326       2752       1524         50          0        908         89       2026       4802        513       1,12
 94      42406       2140          0       4930          0        524      48,50       1,39       12,8       1,13       3093       4491       2845       1594         52          0        938         92       2150       4920        524       1,13
 95      42144       2291          0       5033          0        532      48,56       1,39       12,8       1,14       3160       4686       2979       1653         54          0        983         93       2301       5023        532       1,14
 96      41760       2564          0       5139          0        537      48,61       1,39       12,7       1,15       3245       4985       3218       1713         54          0       1041         98       2574       5129        537       1,15
 97      41421       2779          0       5260          0        540      48,67       1,38       12,7       1,17       3329       5240       3403       1783         54          0       1055         94       2789       5250        540       1,16
 98      41123       2918          0       5412          0        547      48,72       1,37       12,6       1,18       3416       5451       3521       1876         54          0       1062         98       2928       5402        547       1,18
 99      40758       3076          0       5614          0        552      48,78       1,37       12,5       1,20       3541       5691       3619       2018         54          0       1107        102       3086       5604        552       1,20
100      40414       3224          0       5799          0        563      48,83       1,37       12,5       1,22       3675       5901       3700       2142         59          0       1148        112       3234       5789        563       1,21
101      40052       3358          0       6011          0        579      48,88       1,36       12,4       1,22       3811       6127       3764       2297         66          0       1188        122       3368       6001        579       1,21
102      39704       3449          0       6254          0        593      48,93       1,36       12,3       1,21       3932       6354       3818       2465         71          0       1207        121       3459       6244        593       1,21
103      39351       3558          0       6489          0        602      48,98       1,36       12,2       1,22       4057       6582       3866       2640         76          0       1344        134       3568       6479        602       1,22
104      38963       3673          0       6752          0        612      49,03       1,36       12,1       1,22       4197       6830       3911       2839         80          0       1417        134       3683       6742        612       1,22
105      38583       3759          0       7034          0        624      49,07       1,35       12,0       1,21       4333       7074       3928       3061         85          0       1446        145       3769       7024        624       1,21
106      38194       3885          0       7289          0        632      49,12       1,35       11,9       1,21       4457       7339       4005       3248         86          0       1555        153       3895       7279        632       1,21
107      37792       3994          0       7560          0        654      49,16       1,35       11,8       1,22       4613       7585       4045       3443         97          0       1591        154       4004       7550        654       1,21
108      37414       4066          0       7848          0        672      49,21       1,35       11,7       1,21       4747       7829       4069       3652        108          0       1661        164       4076       7838        672       1,21
109      36998       4156          0       8157          0        689      49,25       1,34       11,7       1,22       4888       8104       4104       3881        119          0       1684        162       4166       8147        689       1,22
110      36616       4266          0       8417          0        701      49,29       1,33       11,6       1,22       5008       8366       4156       4084        126          0       1767        171       4276       8407        701       1,22
111      36238       4323          0       8714          0        725      49,33       1,33       11,5       1,23       5156       8596       4138       4324        134          0       1856        180       4333       8704        725       1,23
112      35852       4358          0       9048          0        742      49,36       1,33       11,4       1,22       5313       8825       4102       4578        145          0       1905        190       4368       9038        742       1,22
113      35507       4343          0       9393          0        757      49,40       1,33       11,3       1,21       5453       9030       4033       4846        151          0       1941        194       4353       9383        757       1,21
114      35200       4295          0       9725          0        780      49,44       1,33       11,3       1,21       5586       9204       3926       5117        161          0       1969        201       4305       9715        780       1,21
115      34940       4193          0      10077          0        790      49,47       1,33       11,2       1,21       5703       9347       3795       5385        167          0       1994        208       4203      10067        790       1,21
116      34727       4049          0      10414          0        810      49,51       1,33       11,2       1,20       5813       9450       3620       5652        178          0       2035        220       4059      10404        810       1,20
117      34518       3804          0      10825          0        853      49,54       1,33       11,3       1,18       5933       9539       3340       5986        213          0       1966        213       3814      10815        853       1,18
118      34322       3626          0      11171          0        881      49,57       1,33       11,3       1,17       6045       9623       3170       6231        222          0       1968        212       3636      11161        881       1,17
119      34154       3420          0      11519          0        907      49,60       1,33       11,3       1,15       6152       9684       2971       6481        232          0       1938        201       3430      11509        907       1,15
120      33991       3275          0      11810          0        924      49,63       1,33       11,3       1,14       6253       9746       2825       6683        238          0       1947        206       3285      11800        924       1,14
121      33860       3117          0      12073          0        950      49,66       1,33       11,3       1,14       6341       9789       2677       6869        243          0       1938        204       3127      12063        950       1,14
122      33753       2987          0      12298          0        962      49,69       1,33       11,3       1,13       6428       9809       2542       7020        247          0       1920        200       2997      12288        962       1,13
123      33658       2857          0      12504          0        981      49,72       1,33       11,4       1,12       6501       9831       2440       7141        250          0       1895        196       2867      12494        981       1,12
124      33563       2715          0      12719          0       1003      49,75       1,33       11,4       1,12       6571       9856       2345       7256        255          0       1863        199       2725      12709       1003       1,12
125      33478       2589          0      12909          0       1024      49,78       1,33       11,5       1,11       6620       9892       2273       7359        260          0       1832        198       2599      12899       1024       1,11
126      33404       2477          0      13081          0       1038      49,80       1,33       11,6       1,11       6669       9917       2219       7435        263          0       1803        194       2487      13071       1038       1,10
127      33330       2387          0      13220          0       1063      49,83       1,33       11,6       1,10       6718       9942       2169       7502        271          0       1778        186       2397      13210       1063       1,10
128      33261       2283          0      13370          0       1086      49,86       1,33       11,7       1,10       6768       9961       2113       7572        276          0       1725        180       2293      13360       1086       1,10
129      33196       2191          0      13504          0       1109      49,89       1,33       11,8       1,09       6815       9979       2077       7625        277          0       1679        175       2201      13494       1109       1,09
130      33128       2106          0      13635          0       1131      49,91       1,33       11,9       1,09       6872       9990       2049       7663        278          0       1626        170       2116      13625       1131       1,09
131      33079       1992          0      13778          0       1151      49,94       1,33       12,0       1,08       6915       9996       2011       7707        278          0       1556        163       2002      13768       1151       1,08
132      33030       1912          0      13892          0       1166      49,96       1,33       12,1       1,08       6963       9997       1978       7741        278          0       1499        159       1922      13882       1166       1,08
133      32995       1803          0      14017          0       1185      49,99       1,33       12,1       1,07       6998       9997       1934       7785        278          0       1423        147       1813      14007       1185       1,07
134      32965       1692          0      14132          0       1211      50,02       1,33       12,2       1,07       7028       9997       1901       7818        278          0       1355        130       1702      14122       1211       1,07
135      32941       1569          0      14255          0       1235      50,04       1,34       12,3       1,06       7052       9997       1874       7844        279          0       1279        117       1579      14245       1235       1,06
136      32920       1444          0      14374          0       1262      50,07       1,34       12,4       1,06       7073       9997       1848       7870        279          0       1194        108       1454      14364       1262       1,06
137      32898       1368          0      14451          0       1283      50,09       1,34       12,4       1,05       7095       9997       1833       7885        279          0       1158        103       1378      14441       1283       1,05
138      32872       1286          0      14536          0       1306      50,12       1,34       12,5       1,05       7121       9997       1828       7890        279          0       1092         98       1296      14526       1306       1,05
139      32855       1196          0      14617          0       1332      50,14       1,34       12,6       1,05       7138       9997       1826       7892        279          0       1027         95       1206      14607       1332       1,05
140      32838       1124          0      14686          0       1352      50,17       1,34       12,7       1,04       7155       9997       1826       7892        279          0        975         87       1134      14676       1352       1,04
141      32822       1047          0      14755          0       1376      50,20       1,34       12,7       1,04       7171       9997       1826       7892        279          0        915         84       1057      14745       1376       1,04
142      32802        971          0      14830          0       1397      50,22       1,34       12,8       1,04       7191       9997       1826       7892        279          0        839         82        981      14820       1397       1,04
143      32788        894          0      14899          0       1419      50,24       1,34       12,9       1,03       7205       9997       1826       7892        279          0        767         76        904      14889       1419       1,03
144      32775        830          0      14962          0       1433      50,27       1,34       12,9       1,03       7218       9997       1826       7892        279          0        715         70        840      14952       1433       1,03
145      32764        760          0      15021          0       1455      50,29       1,34       13,0       1,03       7229       9997       1826       7892        279          0        662         65        770      15011       1455       1,03
146      32754        698          0      15080          0       1468      50,32       1,34       13,1       1,03       7239       9997       1826       7892        279          0        602         60        708      15070       1468       1,03
147      32740        654          0      15128          0       1478      50,34       1,34       13,1       1,02       7253       9997       1826       7892        279          0        563         62        664      15118       1478       1,02
148      32736        599          0      15171          0       1494      50,37       1,34       13,1       1,02       7257       9997       1826       7892        279          0        522         58        609      15161       1494       1,02
149      32729        545          0      15222          0       1504      50,39       1,34       13,2       1,02       7264       9997       1826       7892        279          0        477         54        555      15212       1504       1,02
150      32719        500          0      15264          0       1517      50,42       1,34       13,2       1,02       7274       9997       1826       7892        279          0        433         47        510      15254       1517       1,02
151      32710        462          0      15298          0       1530      50,44       1,34       13,3       1,02       7283       9997       1826       7892        279          0        401         43        472      15288       1530       1,02
152      32705        429          0      15327          0       1539      50,46       1,34       13,3       1,02       7288       9997       1826       7892        279          0        373         41        439      15317       1539       1,02
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos  Indirecto   Enfermos Hospitaliz Infectados    Curados    Muertos         R0

Infectados importados                            433

Total pasos                              556.629.117
Total recorridos                           6.720.116
Total distancia recorrida                338.993.140
Contactos de riesgo                          312.360
Acumulador infectados                        232.404

Total días infectados (curados)              189.191      12,00
Total días infectados (muertos)               35.122      22,00
Total días infectados                        224.313      13,00

Cancelado. Simulados 152 días. 38715,6 s

