 30      47786       1690          0        508          0         14      54,23       1,18        6,6       1,88        563       1639       1206        422         11          0        441         47       1698        500         14       1,89
 31      47645       1750          0        587          0         16      53,79       1,17        6,6       1,86        625       1719       1285        422         11          0        493         53       1758        579         16       1,86
 32      47484       1815          0        679          0         20      53,38       1,17        6,7       1,80        695       1809       1375        422         11          0        551         59       1825        669         20       1,80
 33      47313       1879          0        783          0         23      52,99       1,18        6,7       1,74        774       1902       1467        423         11          0        629         67       1889        773         23       1,74
 34      47142       1931          0        898          0         27      52,63       1,19        6,8       1,69        849       1997       1560        426         11          0        707         75       1941        888         27       1,68
 35      46977       1961          0       1027          0         32      52,29       1,20        6,9       1,60        922       2090       1645        433         11          0        774         81       1971       1017         32       1,59
 36      46798       2008          0       1155          0         38      51,96       1,20        7,0       1,54        992       2198       1737        449         11          0        880         91       2018       1145         38       1,54
 37      46618       2053          0       1285          0         43      51,66       1,21        7,1       1,49       1064       2307       1814        480         12          0        964         99       2063       1275         43       1,48
 38      46439       2102          0       1408          0         49      51,37       1,21        7,2       1,46       1132       2417       1875        528         13          0        985        101       2112       1398         49       1,46
 39      46251       2176          0       1516          0         55      51,10       1,21        7,3       1,45       1200       2538       1922        600         15          0       1034        105       2186       1506         55       1,44
 40      46044       2260          0       1631          0         62      50,84       1,21        7,4       1,44       1274       2671       1980        673         16          0       1088        110       2270       1621         62       1,43
 41      45846       2331          0       1751          0         70      50,59       1,21        7,5       1,43       1348       2795       2024        751         18          0       1130        115       2341       1741         70       1,42
 42      45643       2394          0       1883          0         78      50,36       1,21        7,6       1,42       1426       2920       2064        835         20          0       1165        118       2404       1873         78       1,42
 43      45431       2464          0       2017          0         87      50,14       1,21        7,7       1,42       1504       3054       2108        923         22          0       1208        122       2474       2007         87       1,41
 44      45226       2508          0       2166          0         98      49,92       1,22        7,9       1,41       1583       3179       2132       1022         24          0       1231        125       2518       2156         98       1,41
 45      45027       2547          0       2315          0        109      49,72       1,22        8,0       1,40       1665       3296       2148       1121         26          0       1258        128       2557       2305        109       1,40
 46      44829       2572          0       2474          0        123      49,53       1,22        8,2       1,40       1747       3412       2159       1224         28          0       1277        128       2582       2464        123       1,39
 47      44643       2571          0       2647          0        137      49,34       1,22        8,4       1,38       1832       3513       2146       1336         31          0       1296        131       2581       2637        137       1,38
 48      44470       2555          0       2822          0        151      49,16       1,23        8,6       1,37       1914       3604       2122       1447         34          0       1309        132       2565       2812        151       1,37
 49      44307       2524          0       3001          0        167      48,99       1,23        8,8       1,36       1994       3688       2091       1559         37          0       1316        133       2534       2991        167       1,36
 50      44150       2489          0       3176          0        183      48,83       1,23        9,0       1,35       2070       3769       2059       1668         40          0       1329        134       2499       3166        183       1,34
 51      44000       2442          0       3356          0        200      48,68       1,24        9,1       1,33       2149       3840       2016       1780         43          0       1333        135       2452       3346        200       1,32
 52      43861       2390          0       3530          0        217      48,53       1,24        9,3       1,30       2222       3906       1978       1881         46          0       1336        135       2400       3520        217       1,30
 53      43728       2337          0       3700          0        233      48,38       1,24        9,5       1,29       2292       3969       1942       1978         48          0       1339        136       2347       3690        233       1,29
 54      43596       2281          0       3871          0        249      48,25       1,24        9,6       1,27       2360       4032       1910       2071         50          0       1330        134       2291       3861        249       1,27
 55      43475       2229          0       4028          0        266      48,11       1,25        9,8       1,26       2426       4088       1881       2152         54          0       1322        132       2239       4018        266       1,26
 56      43368       2164          0       4182          0        284      48,21       1,26       10,0       1,25       2507       4114       1907       2152         54          0       1310        131       2174       4172        284       1,25
 57      43263       2099          0       4335          0        302      48,31       1,27       10,2       1,24       2585       4140       1934       2152         54          0       1291        129       2109       4325        302       1,24
 58      43164       2033          0       4481          0        321      48,40       1,28       10,3       1,23       2659       4166       1959       2153         54          0       1272        128       2043       4471        321       1,23
 59      43065       1972          0       4622          0        339      48,49       1,29       10,5       1,22       2733       4190       1982       2154         54          0       1250        125       1982       4612        339       1,21
 60      42977       1897          0       4765          0        358      48,58       1,30       10,7       1,20       2800       4212       2000       2157         54          0       1215        122       1907       4755        358       1,20
 61      42895       1830          0       4897          0        376      48,67       1,31       10,9       1,19       2862       4232       2014       2164         54          0       1187        120       1840       4887        376       1,19
 62      42818       1780          0       5010          0        390      48,75       1,32       11,0       1,18       2921       4249       2020       2174         54          0       1169        118       1790       5000        390       1,18
 63      42748       1729          0       5116          0        405      48,83       1,32       11,1       1,17       2978       4263       2016       2191         54          0       1153        116       1739       5106        405       1,17
 64      42680       1682          0       5218          0        419      48,91       1,33       11,3       1,16       3033       4276       2006       2215         55          0       1139        117       1692       5208        419       1,16
 65      42618       1630          0       5317          0        433      48,98       1,34       11,4       1,15       3080       4290       1997       2238         55          0       1126        115       1640       5307        433       1,15
 66      42557       1584          0       5410          0        447      49,06       1,34       11,5       1,15       3129       4303       1987       2259         55          0       1113        112       1594       5400        447       1,14
 67      42498       1540          0       5500          0        460      49,13       1,35       11,6       1,14       3177       4314       1980       2277         56          0       1095        111       1550       5490        460       1,14
 68      42439       1500          0       5586          0        473      49,20       1,35       11,7       1,13       3222       4327       1976       2294         56          0       1075        107       1510       5576        473       1,13
 69      42385       1459          0       5668          0        487      49,27       1,36       11,9       1,13       3266       4339       1973       2308         57          0       1052        105       1469       5658        487       1,12
 70      42334       1417          0       5746          0        501      49,33       1,36       12,0       1,12       3307       4348       1969       2321         57          0       1030        103       1427       5736        501       1,12
