 96      39159        296          0       9488          0       1057      48,80       1,33       14,4       1,01       4818       6013       2877       3071         65          0        145         18        306       9478       1057       1,01
 97      39131        291          0       9518          0       1060      48,86       1,33       14,4       1,01       4822       6037       2891       3080         66          0        130         18        301       9508       1060       1,01
 98      39093        308          0       9536          0       1063      48,92       1,33       14,4       1,01       4835       6062       2909       3087         66          0        121         17        318       9526       1063       1,01
 99      39061        308          0       9566          0       1065      48,98       1,33       14,4       1,01       4847       6082       2917       3099         66          0        109         15        318       9556       1065       1,01
100      39031        313          0       9589          0       1067      49,03       1,33       14,4       1,02       4857       6102       2921       3115         66          0        108         14        323       9579       1067       1,01
101      39000        319          0       9613          0       1068      49,08       1,32       14,4       1,02       4868       6122       2926       3129         67          0        105         13        329       9603       1068       1,01
102      38953        333          0       9643          0       1071      49,14       1,32       14,4       1,02       4890       6147       2930       3150         67          0        111         13        343       9633       1071       1,01
103      38920        327          0       9680          0       1073      49,19       1,32       14,4       1,02       4902       6168       2922       3179         67          0        113         15        337       9670       1073       1,01
104      38884        325          0       9716          0       1075      49,24       1,32       14,4       1,01       4915       6191       2920       3204         67          0        109         14        335       9706       1075       1,01
105      38818        365          0       9739          0       1078      49,29       1,32       14,4       1,01       4926       6246       2963       3215         68          0        108         13        375       9729       1078       1,01
106      38756        403          0       9762          0       1079      49,34       1,32       14,4       1,02       4937       6297       3000       3229         68          0        115         12        413       9752       1079       1,01
107      38682        455          0       9783          0       1080      49,39       1,32       14,4       1,02       4948       6360       3045       3247         68          0        124         13        465       9773       1080       1,01
108      38632        478          0       9807          0       1083      49,44       1,32       14,4       1,02       4962       6396       3062       3266         68          0        133         13        488       9797       1083       1,01
109      38577        503          0       9836          0       1084      49,48       1,32       14,3       1,02       4979       6434       3081       3284         69          0        147         13        513       9826       1084       1,01
110      38492        556          0       9866          0       1086      49,53       1,32       14,3       1,02       4999       6499       3125       3303         71          0        154         13        566       9856       1086       1,02
111      38433        573          0       9906          0       1088      49,58       1,32       14,3       1,02       5016       6541       3133       3336         72          0        161         15        583       9896       1088       1,02
112      38377        583          0       9952          0       1088      49,62       1,32       14,3       1,03       5029       6584       3140       3372         72          0        190         20        593       9942       1088       1,02
113      38286        629          0       9997          0       1088      49,66       1,32       14,3       1,03       5050       6654       3172       3410         72          0        204         19        639       9987       1088       1,02
114      38218        626          0      10065          0       1091      49,71       1,32       14,2       1,03       5077       6695       3153       3468         74          0        216         18        636      10055       1091       1,02
115      38154        625          0      10128          0       1093      49,75       1,32       14,2       1,03       5095       6741       3145       3521         75          0        202         18        635      10118       1093       1,03
116      38079        644          0      10179          0       1098      49,79       1,32       14,2       1,03       5117       6794       3151       3567         76          0        205         17        654      10169       1098       1,03
117      38018        657          0      10226          0       1099      49,83       1,32       14,1       1,03       5141       6831       3150       3604         77          0        227         23        667      10216       1099       1,03
118      37966        640          0      10295          0       1099      49,88       1,32       14,1       1,03       5159       6865       3124       3664         77          0        230         22        650      10285       1099       1,03
119      37906        635          0      10359          0       1100      49,92       1,31       14,0       1,03       5182       6902       3109       3715         78          0        226         21        645      10349       1100       1,03
120      37849        633          0      10416          0       1102      49,95       1,31       14,0       1,03       5197       6944       3104       3760         80          0        234         21        643      10406       1102       1,03
121      37782        626          0      10486          0       1106      49,99       1,31       14,0       1,03       5215       6993       3095       3818         80          0        237         23        636      10476       1106       1,03
122      37717        627          0      10548          0       1108      50,03       1,31       14,0       1,03       5229       7044       3099       3864         81          0        241         24        637      10538       1108       1,03
123      37650        632          0      10605          0       1113      50,07       1,31       13,9       1,03       5246       7094       3106       3906         82          0        245         23        642      10595       1113       1,03
124      37575        655          0      10655          0       1115      50,10       1,31       13,9       1,03       5272       7143       3114       3946         83          0        246         21        665      10645       1115       1,03
125      37483        689          0      10710          0       1118      50,14       1,31       13,9       1,03       5286       7221       3150       3988         83          0        249         23        699      10700       1118       1,03
126      37375        728          0      10774          0       1123      50,17       1,31       13,9       1,03       5309       7306       3190       4032         84          0        242         23        738      10764       1123       1,03
127      37278        764          0      10833          0       1125      50,21       1,31       13,8       1,03       5337       7375       3204       4086         85          0        244         22        774      10823       1125       1,03
128      37189        791          0      10891          0       1129      50,24       1,31       13,8       1,03       5357       7444       3226       4131         87          0        251         25        801      10881       1129       1,03
129      37089        818          0      10960          0       1133      50,28       1,31       13,8       1,04       5382       7519       3245       4186         88          0        242         26        828      10950       1133       1,03
130      37001        832          0      11033          0       1134      50,31       1,31       13,8       1,04       5406       7583       3252       4242         89          0        252         29        842      11023       1134       1,03
131      36910        845          0      11106          0       1139      50,34       1,31       13,7       1,04       5440       7640       3248       4303         89          0        256         32        855      11096       1139       1,03
132      36818        858          0      11183          0       1141      50,37       1,31       13,7       1,04       5475       7697       3236       4371         90          0        263         32        868      11173       1141       1,03
133      36727        870          0      11260          0       1143      50,40       1,31       13,7       1,04       5505       7758       3234       4433         91          0        282         37        880      11250       1143       1,03
134      36646        872          0      11336          0       1146      50,43       1,31       13,7       1,04       5533       7811       3232       4487         92          0        298         36        882      11326       1146       1,03
135      36552        880          0      11418          0       1150      50,47       1,31       13,6       1,04       5564       7874       3228       4552         94          0        297         37        890      11408       1150       1,04
136      36447        895          0      11501          0       1157      50,50       1,31       13,6       1,04       5595       7948       3235       4615         98          0        309         35        905      11491       1157       1,03
137      36330        940          0      11570          0       1160      50,53       1,31       13,6       1,04       5625       8035       3273       4664         98          0        319         38        950      11560       1160       1,03
138      36210        979          0      11648          0       1163      50,55       1,31       13,6       1,04       5651       8129       3311       4720         98          0        335         37        989      11638       1163       1,04
139      36101       1000          0      11732          0       1167      50,58       1,31       13,5       1,04       5682       8207       3330       4777        100          0        353         42       1010      11722       1167       1,03
140      35996       1027          0      11805          0       1172      50,61       1,31       13,5       1,04       5706       8288       3351       4835        102          0        358         41       1037      11795       1172       1,04
141      35882       1059          0      11883          0       1176      50,64       1,31       13,5       1,04       5749       8359       3361       4894        104          0        363         41       1069      11873       1176       1,04
142      35796       1054          0      11969          0       1181      50,67       1,31       13,4       1,04       5785       8409       3341       4962        106          0        377         41       1064      11959       1181       1,04
143      35705       1048          0      12058          0       1189      50,69       1,31       13,4       1,04       5826       8459       3311       5037        111          0        390         43       1058      12048       1189       1,04
144      35620       1016          0      12171          0       1193      50,72       1,31       13,4       1,04       5869       8501       3270       5120        111          0        387         43       1026      12161       1193       1,04
145      35534        984          0      12282          0       1200      50,75       1,31       13,3       1,04       5902       8554       3233       5208        113          0        387         39        994      12272       1200       1,04
146      35452        964          0      12383          0       1201      50,77       1,31       13,3       1,04       5933       8605       3201       5291        113          0        398         37        974      12373       1201       1,03
147      35389        933          0      12474          0       1204      50,80       1,31       13,3       1,04       5959       8642       3165       5364        113          0        395         37        943      12464       1204       1,03
148      35323        905          0      12563          0       1209      50,82       1,31       13,3       1,03       5977       8690       3148       5429        113          0        400         38        915      12553       1209       1,03
149      35243        905          0      12637          0       1215      50,85       1,31       13,2       1,03       6004       8743       3142       5486        115          0        411         41        915      12627       1215       1,03
150      35177        906          0      12697          0       1220      50,87       1,31       13,2       1,03       6030       8783       3142       5525        116          0        434         43        916      12687       1220       1,03
151      35106        895          0      12775          0       1224      50,90       1,31       13,2       1,03       6049       8835       3139       5579        117          0        440         43        905      12765       1224       1,03
152      35023        917          0      12832          0       1228      50,92       1,31       13,2       1,03       6074       8893       3156       5618        119          0        452         42        927      12822       1228       1,03
153      34960        904          0      12905          0       1231      50,94       1,31       13,2       1,03       6098       8932       3143       5670        119          0        456         38        914      12895       1231       1,03
154      34904        906          0      12956          0       1234      50,96       1,31       13,2       1,03       6130       8956       3135       5700        121          0        463         40        916      12946       1234       1,03
155      34850        905          0      13008          0       1237      50,99       1,31       13,2       1,03       6158       8982       3132       5728        122          0        474         43        915      12998       1237       1,03
156      34786        908          0      13064          0       1242      51,01       1,31       13,2       1,03       6187       9017       3129       5766        122          0        481         48        918      13054       1242       1,02
157      34746        887          0      13120          0       1247      51,03       1,31       13,2       1,03       6203       9041       3122       5797        122          0        488         45        897      13110       1247       1,02
158      34680        894          0      13170          0       1256      51,05       1,30       13,2       1,03       6229       9081       3134       5823        124          0        506         49        904      13160       1256       1,02
159      34620        906          0      13215          0       1259      51,08       1,30       13,2       1,02       6246       9124       3148       5852        124          0        529         52        916      13205       1259       1,02
160      34558        916          0      13259          0       1267      51,10       1,30       13,2       1,03       6265       9167       3167       5874        126          0        540         50        926      13249       1267       1,02
161      34486        949          0      13293          0       1272      51,12       1,30       13,2       1,03       6287       9217       3198       5893        126          0        547         48        959      13283       1272       1,02
162      34429        925          0      13369          0       1277      51,14       1,31       13,2       1,03       6310       9251       3189       5935        127          0        535         50        935      13359       1277       1,03
163      34358        939          0      13420          0       1283      51,16       1,30       13,2       1,03       6337       9295       3202       5965        128          0        552         52        949      13410       1283       1,02
164      34320        912          0      13479          0       1289      51,18       1,30       13,2       1,03       6360       9310       3177       6004        129          0        533         52        922      13469       1289       1,02
165      34271        905          0      13531          0       1293      51,20       1,30       13,2       1,03       6380       9339       3169       6041        129          0        545         50        915      13521       1293       1,02
166      34217        884          0      13600          0       1299      51,22       1,30       13,2       1,03       6405       9368       3155       6083        130          0        522         48        894      13590       1299       1,02
167      34173        859          0      13664          0       1304      51,24       1,30       13,2       1,03       6431       9386       3128       6127        131          0        518         49        869      13654       1304       1,02
168      34114        841          0      13735          0       1310      51,26       1,30       13,2       1,03       6461       9415       3119       6164        132          0        501         48        851      13725       1310       1,02
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos  Indirecto   Enfermos Hospitaliz Infectados    Curados    Muertos         R0

Infectados importados                            896

Total pasos                              588.933.154
Total recorridos                           7.023.373
Total distancia recorrida                359.995.492
Contactos de riesgo                          273.506
Acumulador infectados                        209.215

Total días infectados (curados)              168.211      12,00
Total días infectados (muertos)               30.463      23,00
Total días infectados                        198.674      13,00

Cancelado. Simulados 168 días. 38714,0 s

