 27      48513       1149          0        328          0          8      54,23       1,19        6,7       1,73        370       1105        825        273          6          0        286         29       1157        321          8       1,72
 28      48325       1291          0        373          0          9      54,23       1,19        6,7       1,75        426       1238        921        309          7          0        338         35       1299        365          9       1,74
 29      48082       1478          0        427          0         11      54,23       1,20        6,7       1,78        488       1419       1057        353          8          0        385         40       1486        419         11       1,76
 30      47841       1650          0        493          0         14      54,23       1,21        6,8       1,80        556       1591       1173        407         10          0        445         47       1659        485         14       1,79
 31      47698       1713          0        570          0         16      53,79       1,20        6,8       1,81        617       1674       1255        407         10          0        496         53       1722        562         16       1,77
 32      47543       1777          0        660          0         19      53,38       1,20        7,0       1,76        685       1761       1342        407         10          0        549         58       1787        650         19       1,72
 33      47377       1837          0        762          0         22      52,99       1,21        7,1       1,70        761       1851       1432        408         10          0        623         65       1847        752         22       1,66
 34      47210       1887          0        875          0         26      52,63       1,21        7,1       1,65        834       1945       1522        411         10          0        698         73       1897        865         26       1,62
 35      47049       1917          0       1002          0         31      52,29       1,22        7,2       1,58        906       2034       1604        418         10          0        761         79       1927        992         31       1,56
 36      46875       1959          0       1127          0         36      51,96       1,22        7,3       1,53        975       2139       1692        435         11          0        860         88       1969       1117         36       1,50
 37      46702       2000          0       1254          0         42      51,66       1,23        7,4       1,48       1044       2242       1765        464         12          0        940         95       2010       1244         42       1,46
 38      46532       2045          0       1374          0         47      51,37       1,23        7,6       1,45       1110       2346       1821        512         13          0        965         98       2055       1364         47       1,43
 39      46352       2113          0       1480          0         53      51,10       1,23        7,7       1,44       1176       2460       1863        582         14          0       1013        102       2123       1470         53       1,43
 40      46157       2188          0       1593          0         60      50,84       1,23        7,7       1,43       1247       2584       1914        654         16          0       1063        106       2198       1583         60       1,41
 41      45968       2252          0       1710          0         68      50,59       1,23        7,8       1,42       1319       2701       1953        730         18          0       1103        111       2262       1700         68       1,40
 42      45775       2308          0       1839          0         76      50,36       1,23        8,0       1,42       1395       2819       1987        812         19          0       1136        115       2318       1829         76       1,40
 43      45573       2371          0       1969          0         85      50,13       1,23        8,1       1,41       1470       2946       2028        896         21          0       1175        118       2381       1959         85       1,39
 44      45379       2412          0       2112          0         95      49,92       1,24        8,3       1,40       1545       3064       2050        990         23          0       1198        121       2422       2102         95       1,39
 45      45192       2445          0       2255          0        106      49,72       1,24        8,4       1,39       1623       3174       2064       1084         25          0       1222        123       2455       2245        106       1,38
