 64      41995       1520          0       5974          0        511      48,92       1,32       11,8       1,13       3370       4625       2030       2526         69          0       1099        120       1530       5964        511       1,12
 65      41961       1441          0       6067          0        531      49,00       1,33       11,9       1,12       3404       4625       2018       2538         69          0       1074        113       1451       6057        531       1,12
 66      41927       1369          0       6161          0        543      49,07       1,33       12,0       1,11       3438       4625       2009       2547         69          0       1046        106       1379       6151        543       1,11
 67      41892       1334          0       6220          0        554      49,15       1,34       12,1       1,11       3473       4625       2008       2548         69          0       1033        109       1344       6210        554       1,10
 68      41850       1301          0       6283          0        566      49,22       1,34       12,2       1,10       3515       4625       2008       2548         69          0       1018        103       1311       6273        566       1,10
 69      41814       1245          0       6357          0        584      49,29       1,35       12,4       1,10       3551       4625       2008       2548         69          0        988         99       1255       6347        584       1,09
 70      41790       1198          0       6417          0        595      49,35       1,35       12,5       1,09       3575       4625       2008       2548         69          0        966         96       1208       6407        595       1,09
 71      41766       1146          0       6478          0        610      49,24       1,35       12,6       1,09       3594       4630       2013       2548         69          0        928         87       1156       6468        610       1,08
 72      41741       1097          0       6540          0        622      49,14       1,35       12,7       1,08       3612       4637       2020       2548         69          0        885         85       1107       6530        622       1,08
 73      41704       1058          0       6602          0        636      49,03       1,35       12,8       1,08       3644       4642       2025       2548         69          0        847         76       1068       6592        636       1,07
 74      41678       1027          0       6645          0        650      48,93       1,35       12,9       1,07       3659       4653       2036       2548         69          0        821         75       1037       6635        650       1,07
 75      41638       1005          0       6698          0        659      48,84       1,35       12,9       1,07       3673       4679       2061       2549         69          0        802         72       1015       6688        659       1,07
 76      41600        974          0       6755          0        671      48,74       1,35       13,0       1,07       3691       4699       2081       2549         69          0        765         66        984       6745        671       1,07
 77      41570        933          0       6810          0        687      48,65       1,35       13,1       1,06       3704       4716       2095       2552         69          0        725         65        943       6800        687       1,06
 78      41520        933          0       6847          0        700      48,56       1,34       13,2       1,06       3723       4747       2124       2554         69          0        700         64        943       6837        700       1,06
 79      41465        913          0       6912          0        710      48,48       1,34       13,3       1,06       3748       4777       2150       2558         69          0        651         58        923       6902        710       1,05
 80      41422        898          0       6960          0        720      48,39       1,34       13,4       1,06       3765       4803       2172       2562         69          0        626         55        908       6950        720       1,05
 81      41383        873          0       7011          0        733      48,31       1,34       13,4       1,06       3787       4820       2183       2567         70          0        590         54        883       7001        733       1,05
 82      41333        876          0       7048          0        743      48,23       1,34       13,5       1,05       3814       4843       2202       2570         71          0        581         49        886       7038        743       1,05
 83      41296        847          0       7103          0        754      48,15       1,34       13,6       1,05       3831       4863       2213       2579         71          0        554         45        857       7093        754       1,05
 84      41270        818          0       7152          0        760      48,08       1,34       13,6       1,05       3852       4868       2205       2592         71          0        534         41        828       7142        760       1,05
 85      41246        773          0       7211          0        770      48,00       1,34       13,7       1,05       3869       4875       2193       2611         71          0        522         38        783       7201        770       1,05
 86      41138        817          0       7260          0        785      48,07       1,34       13,7       1,05       3892       4960       2278       2611         71          0        512         38        827       7250        785       1,05
 87      41093        798          0       7310          0        799      48,14       1,34       13,7       1,05       3919       4978       2296       2611         71          0        491         38        808       7300        799       1,04
 88      41054        782          0       7358          0        806      48,21       1,34       13,8       1,04       3949       4987       2304       2612         71          0        474         35        792       7348        806       1,04
 89      40973        799          0       7412          0        816      48,28       1,35       13,8       1,04       3982       5035       2349       2615         71          0        461         36        809       7402        816       1,04
 90      40912        802          0       7462          0        824      48,35       1,35       13,9       1,04       4008       5070       2381       2618         71          0        435         35        812       7452        824       1,04
 91      40863        803          0       7502          0        832      48,41       1,35       13,9       1,04       4027       5100       2407       2622         71          0        415         35        813       7492        832       1,03
 92      40782        838          0       7538          0        842      48,48       1,35       13,9       1,04       4050       5158       2458       2629         71          0        400         36        848       7528        842       1,03
 93      40670        904          0       7576          0        850      48,54       1,35       14,0       1,04       4078       5242       2534       2637         71          0        458         43        914       7566        850       1,04
 94      40518       1008          0       7619          0        855      48,60       1,35       14,0       1,04       4105       5367       2640       2656         71          0        464         43       1018       7609        855       1,04
 95      40407       1075          0       7662          0        856      48,66       1,35       14,0       1,05       4127       5456       2717       2668         71          0        467         44       1085       7652        856       1,04
 96      40241       1189          0       7707          0        863      48,72       1,35       14,0       1,05       4162       5587       2825       2691         71          0        490         44       1199       7697        863       1,05
 97      40068       1274          0       7787          0        871      48,78       1,35       14,0       1,06       4207       5715       2913       2731         71          0        481         43       1284       7777        871       1,06
 98      39921       1348          0       7854          0        877      48,83       1,34       13,9       1,06       4246       5823       2981       2770         72          0        479         44       1358       7844        877       1,06
 99      39750       1440          0       7928          0        882      48,89       1,34       13,9       1,07       4298       5942       3049       2820         73          0        486         44       1450       7918        882       1,07
100      39590       1489          0       8031          0        890      48,94       1,34       13,9       1,07       4361       6039       3067       2897         75          0        502         48       1499       8021        890       1,07
101      39461       1513          0       8132          0        894      49,00       1,34       13,8       1,07       4413       6116       3066       2974         76          0        536         43       1523       8122        894       1,07
102      39322       1526          0       8253          0        899      49,05       1,34       13,8       1,08       4481       6187       3046       3063         78          0        537         45       1536       8243        899       1,08
103      39206       1515          0       8377          0        902      49,10       1,34       13,7       1,08       4538       6246       3001       3164         81          0        584         42       1525       8367        902       1,08
104      39092       1495          0       8505          0        908      49,15       1,35       13,7       1,07       4590       6308       2968       3257         83          0        609         45       1505       8495        908       1,07
105      38977       1477          0       8633          0        913      49,20       1,35       13,6       1,07       4635       6378       2938       3354         86          0        627         44       1487       8623        913       1,07
106      38831       1496          0       8757          0        916      49,25       1,35       13,6       1,07       4687       6472       2936       3449         87          0        665         50       1506       8747        916       1,07
107      38667       1532          0       8880          0        921      49,29       1,35       13,5       1,07       4737       6586       2964       3533         89          0        691         57       1542       8870        921       1,07
108      38498       1584          0       8990          0        928      49,34       1,35       13,5       1,07       4781       6711       3010       3607         94          0        695         57       1594       8980        928       1,07
109      38326       1641          0       9099          0        934      49,38       1,34       13,4       1,08       4826       6838       3072       3671         95          0        723         54       1651       9089        934       1,08
110      38133       1726          0       9200          0        941      49,43       1,34       13,4       1,08       4878       6979       3139       3742         98          0        733         57       1736       9190        941       1,08
111      37945       1804          0       9304          0        947      49,47       1,34       13,4       1,09       4925       7120       3199       3822         99          0        747         55       1814       9294        947       1,08
112      37705       1906          0       9436          0        953      49,51       1,34       13,3       1,09       4988       7297       3280       3915        102          0        741         59       1916       9426        953       1,09
113      37460       2015          0       9563          0        962      49,55       1,34       13,3       1,09       5049       7481       3367       4007        107          0        758         60       2025       9553        962       1,09
114      37207       2083          0       9738          0        972      49,60       1,34       13,2       1,10       5116       7667       3414       4142        111          0        758         61       2093       9728        972       1,09
115      36926       2194          0       9897          0        983      49,64       1,34       13,1       1,10       5191       7873       3480       4276        117          0        762         59       2204       9887        983       1,10
116      36688       2254          0      10070          0        988      49,67       1,34       13,1       1,10       5273       8029       3488       4423        118          0        768         55       2264      10060        988       1,10
117      36493       2232          0      10275          0       1000      49,71       1,34       13,0       1,10       5340       8157       3437       4593        127          0        759         61       2242      10265       1000       1,10
118      36327       2215          0      10452          0       1006      49,75       1,33       13,0       1,10       5416       8247       3381       4737        129          0        768         57       2225      10442       1006       1,10
119      36150       2159          0      10669          0       1022      49,78       1,33       12,9       1,10       5504       8336       3285       4917        134          0        782         55       2169      10659       1022       1,10
120      36002       2085          0      10877          0       1036      49,82       1,33       12,9       1,10       5575       8413       3172       5101        140          0        791         61       2095      10867       1036       1,10
121      35837       2050          0      11063          0       1050      49,85       1,33       12,8       1,10       5649       8504       3107       5255        142          0        816         59       2060      11053       1050       1,09
122      35664       2019          0      11253          0       1064      49,89       1,33       12,8       1,09       5713       8613       3067       5400        146          0        872         66       2029      11243       1064       1,09
123      35519       1960          0      11448          0       1073      49,92       1,33       12,7       1,09       5766       8705       3010       5547        148          0        901         79       1970      11438       1073       1,09
124      35375       1923          0      11614          0       1088      49,96       1,33       12,7       1,09       5829       8786       2968       5667        151          0        905         74       1933      11604       1088       1,08
125      35211       1917          0      11776          0       1096      49,99       1,33       12,7       1,08       5899       8880       2946       5782        152          0        905         73       1927      11766       1096       1,08
126      35086       1894          0      11919          0       1101      50,02       1,33       12,7       1,08       5948       8956       2929       5873        154          0        933         77       1904      11909       1101       1,08
127      34972       1857          0      12057          0       1114      50,05       1,33       12,7       1,08       5992       9026       2909       5963        154          0        935         83       1867      12047       1114       1,08
128      34869       1805          0      12201          0       1125      50,08       1,33       12,7       1,08       6045       9076       2863       6059        154          0        936         77       1815      12191       1125       1,08
129      34743       1788          0      12332          0       1137      50,11       1,33       12,6       1,07       6103       9144       2848       6142        154          0        964         85       1798      12322       1137       1,07
130      34647       1741          0      12461          0       1151      50,14       1,33       12,6       1,07       6148       9195       2806       6231        158          0        963         88       1751      12451       1151       1,07
131      34566       1680          0      12590          0       1164      50,17       1,33       12,6       1,07       6197       9227       2755       6311        161          0        962         86       1690      12580       1164       1,07
132      34475       1650          0      12702          0       1173      50,20       1,33       12,6       1,07       6242       9273       2739       6370        164          0        985         92       1660      12692       1173       1,06
133      34374       1600          0      12843          0       1183      50,22       1,33       12,6       1,06       6292       9324       2705       6453        166          0        970         91       1610      12833       1183       1,06
134      34300       1550          0      12961          0       1189      50,25       1,34       12,6       1,06       6334       9356       2660       6529        167          0        967         96       1560      12951       1189       1,06
135      34230       1502          0      13068          0       1200      50,28       1,34       12,6       1,06       6368       9392       2639       6585        168          0        939         95       1512      13058       1200       1,06
136      34157       1474          0      13162          0       1207      50,30       1,34       12,6       1,06       6399       9434       2632       6634        168          0        945        102       1484      13152       1207       1,05
137      34095       1438          0      13255          0       1212      50,33       1,34       12,6       1,05       6430       9465       2607       6689        169          0        934        105       1448      13245       1212       1,05
138      34012       1415          0      13345          0       1228      50,36       1,34       12,7       1,05       6471       9507       2608       6729        170          0        910        102       1425      13335       1228       1,05
139      33933       1393          0      13435          0       1239      50,38       1,34       12,7       1,05       6502       9555       2611       6773        171          0        897        103       1403      13425       1239       1,05
140      33862       1366          0      13519          0       1253      50,41       1,34       12,7       1,05       6528       9600       2611       6816        173          0        893        104       1376      13509       1253       1,05
141      33778       1349          0      13609          0       1264      50,44       1,34       12,7       1,05       6567       9645       2614       6857        174          0        870        103       1359      13599       1264       1,05
142      33733       1290          0      13702          0       1275      50,46       1,33       12,8       1,05       6584       9673       2595       6902        176          0        834        103       1300      13692       1275       1,05
143      33679       1250          0      13788          0       1283      50,49       1,33       12,8       1,05       6616       9695       2572       6947        176          0        814         99       1260      13778       1283       1,04
144      33629       1220          0      13854          0       1297      50,51       1,33       12,8       1,04       6648       9713       2564       6973        176          0        789         96       1230      13844       1297       1,04
145      33588       1159          0      13943          0       1310      50,53       1,33       12,8       1,04       6681       9721       2530       7013        178          0        767         97       1169      13933       1310       1,04
146      33552       1091          0      14029          0       1328      50,56       1,33       12,9       1,04       6709       9729       2483       7063        183          0        742         90       1101      14019       1328       1,04
147      33522       1025          0      14116          0       1337      50,58       1,34       12,9       1,04       6731       9737       2435       7117        185          0        727         85       1035      14106       1337       1,04
148      33500        956          0      14195          0       1349      50,60       1,34       12,9       1,04       6751       9739       2399       7154        186          0        702         78        966      14185       1349       1,03
149      33475        915          0      14253          0       1357      50,63       1,34       13,0       1,03       6775       9740       2379       7175        186          0        680         78        925      14243       1357       1,03
150      33454        864          0      14315          0       1367      50,65       1,34       13,0       1,03       6792       9744       2362       7194        188          0        668         75        874      14305       1367       1,03
151      33434        813          0      14377          0       1376      50,68       1,34       13,0       1,03       6808       9748       2348       7212        188          0        642         71        823      14367       1376       1,03
152      33419        755          0      14436          0       1390      50,70       1,34       13,1       1,03       6822       9749       2331       7229        189          0        608         70        765      14426       1390       1,02
153      33406        721          0      14480          0       1393      50,72       1,34       13,1       1,03       6835       9749       2318       7242        189          0        587         68        731      14470       1393       1,02
154      33395        680          0      14525          0       1400      50,74       1,34       13,1       1,02       6846       9749       2306       7254        189          0        556         63        690      14515       1400       1,02
155      33378        649          0      14562          0       1411      50,77       1,34       13,2       1,02       6860       9752       2299       7264        189          0        535         61        659      14552       1411       1,02
156      33369        603          0      14606          0       1422      50,79       1,34       13,2       1,02       6868       9753       2291       7272        190          0        511         56        613      14596       1422       1,02
157      33355        574          0      14644          0       1427      50,81       1,34       13,2       1,02       6881       9754       2283       7281        190          0        488         53        584      14634       1427       1,02
158      33343        551          0      14674          0       1432      50,84       1,34       13,2       1,02       6891       9756       2281       7285        190          0        469         46        561      14664       1432       1,02
159      33323        528          0      14707          0       1442      50,86       1,34       13,3       1,02       6905       9762       2285       7287        190          0        438         41        538      14697       1442       1,01
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos  Indirecto   Enfermos Hospitaliz Infectados    Curados    Muertos         R0

Infectados importados                            541

Total pasos                              566.633.883
Total recorridos                           6.787.254
Total distancia recorrida                345.038.675
Contactos de riesgo                          299.030
Acumulador infectados                        223.188

Total días infectados (curados)              180.986      12,00
Total días infectados (muertos)               33.040      22,00
Total días infectados                        214.026      13,00

Cancelado. Simulados 159 días. 38715,5 s

