Tipo 0
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos Inf.Indire   Enfermos Hospitaliz
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1       2000          0          0          0          0          0          0          0          0
  2       2000          0          0          0          0          0          0          0          0
  3       2000          0          0          0          0          0          0          0          0
  4       2000          0          0          0          0          0          0          0          0
  5       2000          0          0          0          0          0          0          0          0
  6       2000          0          0          0          0          0          0          0          0
  7       2000          0          0          0          0          0          0          0          0
  8       2000          0          0          0          0          0          0          0          0
  9       2000          0          0          0          0          0          0          0          0
 10       2000          0          0          0          0          0          0          0          0
 11       2000          0          0          0          0          0          0          0          0
 12       2000          0          0          0          0          0          0          0          0
 13       2000          0          0          0          0          0          0          0          0
 14       2000          0          0          0          0          0          0          0          0
 15       2000          0          0          0          0          0          0          0          0
 16       2000          0          0          0          0          0          0          0          0
 17       2000          0          0          0          0          0          0          0          0
 18       2000          0          0          0          0          0          0          0          0
 19       2000          0          0          0          0          0          0          0          0
 20       2000          0          0          0          0          0          0          0          0
 21       2000          0          0          0          0          0          0          0          0
 22       2000          0          0          0          0          0          0          0          0
 23       2000          0          0          0          0          0          0          0          0
 24       2000          0          0          0          0          0          0          0          0
 25       1999          1          0          0          0          0          0          0          0
 26       1999          1          0          0          0          0          0          0          0
 27       1999          1          0          0          0          0          0          0          0
 28       1999          1          0          0          0          0          0          0          0
 29       1999          1          0          0          0          0          0          0          0
 30       1999          1          0          0          0          0          0          0          0
 31       1999          1          0          0          0          0          0          0          0
 32       1998          2          0          0          0          0          0          1          0
 33       1998          2          0          0          0          0          0          1          0
 34       1997          3          0          0          0          0          0          1          0
 35       1994          6          0          0          0          0          0          1          0
 36       1994          6          0          0          0          0          0          1          0
 37       1994          6          0          0          0          0          0          1          0
 38       1993          7          0          0          0          0          0          1          0
 39       1991          9          0          0          0          0          0          2          0
 40       1991          9          0          0          0          0          0          2          0
 41       1990         10          0          0          0          0          0          3          1
 42       1990          9          0          1          0          0          0          6          1
 43       1990          9          0          1          0          0          0          6          1
 44       1988         11          0          1          0          0          0          6          1
 45       1988         11          0          1          0          0          0          6          1
 46       1988         11          0          1          0          0          0          8          1
 47       1987         12          0          1          0          0          0          8          1
 48       1987         12          0          1          0          0          0          9          1
 49       1987         12          0          1          0          0          0          9          1
 50       1987         12          0          1          0          0          0          9          1
 51       1986         12          0          2          0          0          0         10          0
 52       1985         13          0          2          0          0          0         10          0
 53       1985         12          0          3          0          0          0          9          0
 54       1982         15          0          3          0          0          0         10          0
 55       1982         15          0          3          0          0          0         10          0
 56       1982         14          0          4          0          0          0          9          0
 57       1982         14          0          4          0          0          0          9          0
 58       1981         15          0          4          0          0          0         10          0
 59       1981         15          0          4          0          0          0         11          0
 60       1980         16          0          4          0          0          0         11          0
 61       1980         16          0          4          0          0          0         14          1
 62       1980         14          0          6          0          0          0         12          1
 63       1980         14          0          6          0          0          0         12          1
 64       1980         14          0          6          0          0          0         12          1
 65       1980         14          0          6          0          0          0         13          1
 66       1980         13          0          7          0          0          0         12          1
 67       1979         14          0          7          0          0          0         13          2
 68       1979         14          0          7          0          0          0         13          2
 69       1979         14          0          7          0          0          0         13          2
 70       1979         12          0          9          0          0          0         11          2
 71       1979         12          0          9          0          0          0         11          2
 72       1978         12          0         10          0          0          0         10          2
 73       1978         12          0         10          0          0          0         10          2
 74       1978         10          0         12          0          0          0          9          2
 75       1977         10          0         13          0          0          0          8          2
 76       1977         10          0         13          0          0          0          8          2
 77       1977         10          0         13          0          0          0          8          2
 78       1976         10          0         14          0          0          0          7          2
 79       1976          9          0         15          0          0          0          7          2
 80       1976          9          0         15          0          0          0          7          2
 81       1976          8          0         16          0          0          0          6          1
 82       1976          8          0         16          0          0          0          7          1
 83       1976          7          0         17          0          0          0          6          1
 84       1976          7          0         17          0          0          0          6          1
 85       1976          5          0         19          0          0          0          5          1
 86       1976          5          0         19          0          0          0          5          1
 87       1975          6          0         19          0          0          0          5          1
 88       1975          6          0         19          0          0          0          5          1
 89       1975          6          0         19          0          0          0          5          1
 90       1975          6          0         19          0          0          0          5          1
 91       1975          5          0         20          0          0          0          4          0
 92       1975          5          0         20          0          0          0          4          0
 93       1975          5          0         20          0          0          0          4          0
 94       1975          5          0         20          0          0          0          5          0
 95       1975          5          0         20          0          0          0          5          0
 96       1975          5          0         20          0          0          0          5          0
 97       1975          5          0         20          0          0          0          5          0
 98       1975          4          0         21          0          0          0          4          0
 99       1975          3          0         22          0          0          0          3          0
100       1975          3          0         22          0          0          0          3          0
101       1975          2          0         23          0          0          0          2          0
102       1975          2          0         23          0          0          0          2          0
103       1975          2          0         23          0          0          0          2          0
104       1975          2          0         23          0          0          0          2          0
105       1975          1          0         24          0          0          0          1          0
106       1975          0          0         25          0          0          0          0          0
107       1975          0          0         25          0          0          0          0          0
108       1975          0          0         25          0          0          0          0          0
109       1975          0          0         25          0          0          0          0          0
110       1975          0          0         25          0          0          0          0          0
111       1975          0          0         25          0          0          0          0          0
112       1975          0          0         25          0          0          0          0          0
113       1975          0          0         25          0          0          0          0          0
114       1975          0          0         25          0          0          0          0          0
115       1975          0          0         25          0          0          0          0          0
116       1975          0          0         25          0          0          0          0          0
117       1975          0          0         25          0          0          0          0          0
118       1975          0          0         25          0          0          0          0          0
119       1975          0          0         25          0          0          0          0          0
120       1975          0          0         25          0          0          0          0          0
121       1975          0          0         25          0          0          0          0          0
122       1975          0          0         25          0          0          0          0          0
123       1975          0          0         25          0          0          0          0          0
124       1975          0          0         25          0          0          0          0          0
125       1975          0          0         25          0          0          0          0          0
126       1975          0          0         25          0          0          0          0          0
127       1975          0          0         25          0          0          0          0          0
128       1975          0          0         25          0          0          0          0          0
129       1975          0          0         25          0          0          0          0          0
130       1975          0          0         25          0          0          0          0          0
131       1975          0          0         25          0          0          0          0          0
132       1975          0          0         25          0          0          0          0          0
133       1975          0          0         25          0          0          0          0          0
134       1975          0          0         25          0          0          0          0          0
135       1975          0          0         25          0          0          0          0          0
136       1975          0          0         25          0          0          0          0          0
137       1975          0          0         25          0          0          0          0          0
138       1975          0          0         25          0          0          0          0          0
139       1975          0          0         25          0          0          0          0          0
140       1975          0          0         25          0          0          0          0          0
141       1975          0          0         25          0          0          0          0          0
142       1975          0          0         25          0          0          0          0          0
143       1975          0          0         25          0          0          0          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------

Tipo 1
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos Inf.Indire   Enfermos Hospitaliz
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1       7499          1          0          0          0          0          0          0          0
  2       7499          1          0          0          0          0          0          0          0
  3       7499          1          0          0          0          0          0          0          0
  4       7499          1          0          0          0          0          0          0          0
  5       7499          1          0          0          0          0          0          0          0
  6       7499          1          0          0          0          0          0          0          0
  7       7499          1          0          0          0          0          0          0          0
  8       7499          1          0          0          0          0          0          0          0
  9       7499          1          0          0          0          0          0          0          0
 10       7499          1          0          0          0          0          0          0          0
 11       7499          1          0          0          0          0          0          0          0
 12       7498          2          0          0          0          0          0          0          0
 13       7498          2          0          0          0          0          0          0          0
 14       7498          2          0          0          0          0          0          0          0
 15       7498          2          0          0          0          0          0          0          0
 16       7498          2          0          0          0          0          0          0          0
 17       7497          3          0          0          0          0          0          0          0
 18       7497          3          0          0          0          0          0          0          0
 19       7497          3          0          0          0          0          0          1          0
 20       7495          5          0          0          0          0          0          1          0
 21       7494          6          0          0          0          0          0          1          0
 22       7494          6          0          0          0          0          0          1          0
 23       7494          6          0          0          0          0          0          1          0
 24       7493          7          0          0          0          0          0          2          0
 25       7491          9          0          0          0          0          0          2          0
 26       7488         12          0          0          0          0          0          2          0
 27       7486         14          0          0          0          0          0          4          0
 28       7484         16          0          0          0          0          0          5          0
 29       7480         20          0          0          0          0          0          5          0
 30       7478         22          0          0          0          0          0          5          0
 31       7475         25          0          0          0          0          0          6          0
 32       7472         27          0          1          0          0          0          8          0
 33       7470         29          0          1          0          0          0         11          0
 34       7470         29          0          1          0          0          0         13          1
 35       7463         36          0          1          0          0          0         15          1
 36       7460         39          0          1          0          0          0         19          1
 37       7457         42          0          1          0          0          0         21          1
 38       7450         49          0          1          0          0          0         24          1
 39       7447         52          0          1          0          0          0         27          1
 40       7444         54          0          2          0          0          0         28          1
 41       7439         58          0          3          0          0          0         27          1
 42       7434         62          0          4          0          0          0         33          2
 43       7427         67          0          6          0          0          0         34          2
 44       7420         74          0          6          0          0          0         37          2
 45       7413         81          0          6          0          0          0         44          3
 46       7406         88          0          6          0          0          0         47          4
 47       7404         88          0          8          0          0          0         48          4
 48       7402         89          0          9          0          0          0         52          5
 49       7399         92          0          9          0          0          0         57          5
 50       7393         98          0          9          0          0          0         64          6
 51       7391         96          0         13          0          0          0         67          6
 52       7385        101          0         14          0          0          0         73          7
 53       7383        102          0         15          0          0          0         79          8
 54       7379        106          0         15          0          0          0         81          8
 55       7379        105          0         16          0          0          0         82          8
 56       7378        102          0         20          0          0          0         81          8
 57       7375        103          0         22          0          0          0         85          8
 58       7375         99          0         26          0          0          0         83          8
 59       7374         96          0         30          0          0          0         85          8
 60       7369         98          0         33          0          0          0         84          9
 61       7369         95          0         36          0          0          0         85         10
 62       7363         95          0         42          0          0          0         79          9
 63       7359         93          0         48          0          0          0         74          7
 64       7359         86          0         55          0          0          0         70          7
 65       7358         82          0         60          0          0          0         65          7
 66       7357         77          0         66          0          0          0         60          7
 67       7356         76          0         68          0          0          0         63          7
 68       7354         72          0         74          0          0          0         57          6
 69       7354         67          0         79          0          0          0         58          7
 70       7352         65          0         83          0          0          0         58          8
 71       7351         66          0         83          0          0          0         58          8
 72       7351         61          0         88          0          0          0         54          6
 73       7348         60          0         92          0          0          0         51          6
 74       7347         56          0         97          0          0          0         47          6
 75       7345         51          0        104          0          0          0         42          7
 76       7344         49          0        107          0          0          0         39          7
 77       7341         49          0        110          0          0          0         38          6
 78       7341         48          0        111          0          0          0         38          6
 79       7339         50          0        111          0          0          0         38          6
 80       7336         48          0        116          0          0          0         36          6
 81       7336         46          0        118          0          0          0         35          6
 82       7334         45          0        121          0          0          0         34          5
 83       7331         43          0        126          0          0          0         30          5
 84       7328         45          0        127          0          0          0         32          5
 85       7326         43          0        131          0          0          0         28          4
 86       7325         43          0        132          0          0          0         29          5
 87       7324         43          0        133          0          0          0         31          5
 88       7322         44          0        134          0          0          0         30          5
 89       7322         41          0        137          0          0          0         29          3
 90       7322         39          0        139          0          0          0         30          3
 91       7319         41          0        140          0          0          0         32          3
 92       7318         40          0        142          0          0          0         32          3
 93       7317         38          0        145          0          0          0         30          3
 94       7316         37          0        147          0          0          0         29          3
 95       7316         37          0        147          0          0          0         31          4
 96       7316         35          0        149          0          0          0         29          3
 97       7315         36          0        149          0          0          0         29          3
 98       7315         34          0        151          0          0          0         30          3
 99       7314         34          0        152          0          0          0         30          3
100       7313         34          0        153          0          0          0         30          3
101       7312         32          0        156          0          0          0         28          4
102       7312         27          0        161          0          0          0         23          4
103       7312         24          0        164          0          0          0         20          4
104       7311         25          0        164          0          0          0         21          4
105       7311         24          0        165          0          0          0         20          4
106       7311         23          0        166          0          0          0         20          3
107       7310         23          0        167          0          0          0         20          3
108       7308         24          0        168          0          0          0         20          3
109       7308         21          0        171          0          0          0         17          2
110       7308         20          0        172          0          0          0         16          2
111       7307         19          0        174          0          0          0         15          2
112       7307         18          0        175          0          0          0         14          2
113       7307         18          0        175          0          0          0         14          2
114       7307         18          0        175          0          0          0         15          2
115       7307         16          0        177          0          0          0         15          2
116       7307         14          0        179          0          0          0         13          0
117       7307         13          0        180          0          0          0         12          0
118       7307         13          0        180          0          0          0         13          1
119       7306         12          0        182          0          0          0         11          1
120       7305         13          0        182          0          0          0         11          1
121       7305         13          0        182          0          0          0         11          1
122       7304         11          0        185          0          0          0          8          1
123       7303         11          0        186          0          0          0          7          1
124       7303         11          0        186          0          0          0          7          1
125       7302         12          0        186          0          0          0          7          1
126       7300         14          0        186          0          0          0          8          1
127       7300         13          0        187          0          0          0          8          1
128       7300         13          0        187          0          0          0          8          1
129       7300         13          0        187          0          0          0          9          1
130       7299         13          0        188          0          0          0          9          1
131       7299         12          0        189          0          0          0          8          1
132       7299         11          0        190          0          0          0          8          1
133       7299         11          0        190          0          0          0         10          2
134       7299         11          0        190          0          0          0         10          2
135       7299         11          0        190          0          0          0         10          2
136       7299         10          0        191          0          0          0          9          2
137       7299         10          0        191          0          0          0         10          2
138       7299          9          0        192          0          0          0          9          1
139       7299          8          0        193          0          0          0          8          1
140       7299          8          0        193          0          0          0          8          1
141       7299          8          0        193          0          0          0          8          1
142       7299          8          0        193          0          0          0          8          1
143       7299          8          0        193          0          0          0          8          1
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------

Tipo 2
