 43      49212        711          0         73          0          4      47,80       1,21       18,6       2,40        214        564        559          5          0        536         49          0
 44      49192        721          0         82          0          5      47,35       1,20       18,5       2,25        229        569        562          7          0        559         52          0
 45      49177        726          0         92          0          5      46,93       1,20       18,6       2,11        243        570        563          7          0        580         53          0
 46      49149        734          0        112          0          5      46,52       1,21       19,5       1,91        256        585        577          8          0        586         56          0
 47      49120        744          0        127          0          9      46,12       1,20       19,7       1,77        273        597        587         10          0        605         56          0
 48      49105        738          0        148          0          9      45,75       1,20       19,7       1,71        285        600        588         12          0        614         57          0
 49      49084        733          0        172          0         11      45,39       1,21       19,8       1,70        293        613        597         16          0        605         54          0
 50      49067        723          0        198          0         12      45,04       1,22       19,9       1,64        309        614        594         20          0        598         51          0
 51      49057        718          0        213          0         12      44,71       1,22       20,1       1,58        318        615        590         25          0        598         52          0
 52      49033        725          0        229          0         13      44,39       1,23       20,3       1,55        329        628        601         26          1        609         50          0
 53      49022        718          0        247          0         13      44,08       1,23       20,6       1,53        334        634        604         29          1        620         50          0
 54      49002        714          0        270          0         14      43,79       1,23       21,0       1,61        345        643        610         32          1        611         48          0
 55      48978        710          0        296          0         16      43,50       1,23       21,5       1,55        356        656        619         36          1        604         44          0
 56      48946        722          0        316          0         16      43,23       1,23       21,7       1,55        368        676        633         42          1        601         44          0
 57      48912        713          0        357          0         18      42,97       1,22       22,4       1,49        374        704        648         54          2        568         42          0
 58      48882        701          0        399          0         18      42,71       1,22       22,9       1,45        380        728        661         65          2        550         39          0
 59      48855        689          0        438          0         18      42,46       1,22       23,2       1,39        390        745        667         76          2        522         39          0
 60      48826        676          0        479          0         19      42,22       1,22       23,5       1,35        401        763        676         85          2        500         38          0
 61      48805        660          0        515          0         20      41,99       1,22       23,9       1,30        409        776        675         98          3        487         40          0
 62      48778        652          0        548          0         22      41,77       1,22       24,1       1,27        418        794        671        120          3        484         39          0
 63      48751        647          0        578          0         24      41,55       1,22       24,3       1,25        430        809        664        142          3        486         35          0
 64      48718        645          0        612          0         25      41,34       1,22       24,4       1,23        440        832        667        162          3        481         36          0
 65      48691        642          0        641          0         26      41,14       1,22       24,5       1,21        447        852        670        179          3        478         39          0
 66      48668        632          0        673          0         27      40,94       1,22       24,7       1,22        454        868        667        198          3        474         40          0
 67      48638        645          0        688          0         29      40,75       1,22       24,8       1,21        464        888        680        205          3        478         42          0
 68      48616        645          0        709          0         30      40,57       1,22       24,8       1,20        477        897        679        214          4        483         40          0
 69      48579        658          0        731          0         32      40,39       1,22       24,8       1,19        484        927        693        228          6        486         38          0
 70      48540        668          0        758          0         34      40,22       1,21       24,9       1,17        490        960        710        243          7        490         37          0
 71      48509        662          0        792          0         37      40,05       1,21       25,0       1,15        500        981        705        266         10        480         35          0
 72      48474        671          0        816          0         39      39,88       1,21       25,0       1,13        514       1002        712        280         10        477         34          0
 73      48445        679          0        836          0         40      39,72       1,20       25,1       1,12        525       1020        718        292         10        486         37          0
 74      48421        687          0        851          0         41      39,57       1,20       25,0       1,15        534       1035        723        301         11        492         39          0
 75      48396        692          0        869          0         43      39,42       1,20       25,1       1,14        551       1043        724        308         11        509         42          0
 76      48377        697          0        880          0         46      39,27       1,20       25,1       1,13        569       1044        721        311         12        534         41          0
 77      48364        684          0        904          0         48      39,12       1,20       25,1       1,14        582       1044        706        325         13        539         41          0
 78      48349        672          0        928          0         51      38,98       1,21       25,1       1,12        597       1044        694        335         15        547         41          0
 79      48335        661          0        950          0         54      38,85       1,20       25,1       1,13        608       1047        679        351         17        551         40          0
 80      48324        646          0        973          0         57      38,71       1,20       25,1       1,13        617       1049        666        364         19        549         37          0
 81      48313        632          0        995          0         60      38,58       1,20       25,0       1,11        627       1050        653        378         19        549         36          0
 82      48297        631          0       1010          0         62      38,46       1,20       25,0       1,12        636       1057        651        386         20        551         37          0
 83      48281        622          0       1034          0         63      38,34       1,20       25,0       1,11        643       1066        644        401         21        539         37          0
 84      48264        613          0       1058          0         65      38,22       1,20       25,0       1,11        651       1075        637        416         22        528         39          0
 85      48236        620          0       1079          0         65      38,10       1,20       25,0       1,14        661       1093        643        428         22        521         39          0
 86      48212        619          0       1104          0         65      37,98       1,20       25,0       1,15        669       1109        643        444         22        507         37          0
 87      48190        609          0       1136          0         65      37,87       1,20       25,1       1,14        680       1120        631        467         22        486         34          0
 88      48167        610          0       1157          0         66      37,76       1,20       25,1       1,13        688       1135        633        480         22        480         35          0
 89      48154        592          0       1184          0         70      37,65       1,20       25,1       1,12        696       1140        621        495         24        465         33          0
 90      48145        569          0       1215          0         71      37,55       1,20       25,2       1,13        703       1142        603        515         24        450         31          0
 91      48136        543          0       1247          0         74      37,45       1,20       25,2       1,13        712       1142        580        535         27        443         32          0
 92      48128        529          0       1269          0         74      37,35       1,20       25,2       1,13        720       1142        565        550         27        445         33          0
 93      48123        498          0       1303          0         76      37,25       1,20       25,2       1,12        725       1142        544        571         27        431         33          0
 94      48120        482          0       1320          0         78      37,15       1,20       25,2       1,11        728       1142        535        580         27        435         32          0
 95      48084        492          0       1345          0         79      37,06       1,20       25,3       1,12        738       1168        541        600         27        422         35          0
 96      48060        494          0       1367          0         79      36,97       1,20       25,3       1,11        746       1184        544        613         27        409         33          0
 97      48043        488          0       1389          0         80      36,88       1,20       25,3       1,10        751       1196        543        626         27        395         32          0
 98      48026        479          0       1414          0         81      36,79       1,20       25,3       1,10        759       1205        534        644         27        377         31          0
 99      48010        471          0       1437          0         82      36,70       1,19       25,3       1,10        767       1213        526        660         27        358         30          0
100      47996        456          0       1464          0         84      36,62       1,20       25,4       1,09        772       1222        516        678         28        332         29          0
101      47963        457          0       1494          0         86      36,54       1,20       25,4       1,09        777       1250        524        698         28        336         27          0
102      47936        457          0       1521          0         86      36,45       1,19       25,4       1,08        784       1270        526        716         28        333         26          0
103      47921        445          0       1548          0         86      36,38       1,19       25,5       1,07        788       1281        528        725         28        323         26          0
104      47874        477          0       1563          0         86      36,30       1,19       25,5       1,07        793       1323        562        733         28        325         26          0
105      47831        501          0       1581          0         87      36,22       1,19       25,5       1,09        807       1352        582        742         28        322         29          0
106      47817        496          0       1600          0         87      36,15       1,19       25,5       1,08        810       1363        586        749         28        317         27          0
107      47793        501          0       1617          0         89      36,07       1,18       25,5       1,08        821       1376        596        752         28        331         29          0
108      47774        510          0       1627          0         89      36,00       1,18       25,5       1,09        831       1385        602        755         28        348         32          0
109      47760        508          0       1643          0         89      35,93       1,18       25,5       1,08        841       1389        601        760         28        347         28          0
110      47749        502          0       1659          0         90      35,86       1,18       25,5       1,08        852       1389        593        768         28        377         29          0
111      47734        504          0       1671          0         91      35,79       1,18       25,5       1,08        867       1389        587        774         28        407         30          0
112      47727        498          0       1684          0         91      35,72       1,18       25,5       1,07        874       1389        581        780         28        408         30          0
113      47713        488          0       1707          0         92      35,66       1,18       25,5       1,07        883       1394        573        793         28        408         31          0
114      47700        487          0       1721          0         92      35,59       1,18       25,6       1,07        895       1395        569        798         28        413         30          0
115      47687        479          0       1742          0         92      35,53       1,18       25,5       1,07        907       1396        559        809         28        406         30          0
116      47670        477          0       1761          0         92      35,47       1,18       25,5       1,07        915       1405        553        824         28        398         30          0
117      47655        468          0       1784          0         93      35,40       1,18       25,5       1,06        919       1416        552        836         28        389         33          0
118      47642        465          0       1799          0         94      35,34       1,18       25,5       1,06        924       1424        554        842         28        380         33          0
119      47616        473          0       1817          0         94      35,28       1,18       25,5       1,05        932       1442        559        855         28        376         35          0
120      47597        477          0       1830          0         96      35,23       1,17       25,5       1,06        937       1456        565        863         28        374         34          0
121      47574        475          0       1854          0         97      35,17       1,17       25,5       1,06        945       1471        562        880         29        362         36          0
122      47562        468          0       1873          0         97      35,11       1,17       25,5       1,06        947       1481        562        890         29        360         40          0
123      47553        460          0       1890          0         97      35,05       1,17       25,4       1,05        952       1485        557        899         29        358         40          0
124      47542        456          0       1903          0         99      35,00       1,17       25,4       1,05        960       1488        552        905         31        356         42          0
125      47534        451          0       1915          0        100      34,95       1,17       25,4       1,05        968       1488        546        911         31        369         44          0
126      47521        442          0       1937          0        100      34,89       1,17       25,4       1,06        980       1489        530        928         31        366         42          0
127      47515        426          0       1959          0        100      34,84       1,17       25,4       1,07        986       1489        515        943         31        367         42          0
128      47509        416          0       1974          0        101      34,79       1,17       25,4       1,07        992       1489        504        953         32        363         41          0
129      47500        403          0       1995          0        102      34,74       1,17       25,4       1,07       1001       1489        490        967         32        350         40          0
130      47495        389          0       2013          0        103      34,69       1,17       25,4       1,07       1006       1489        479        978         32        342         38          0
131      47489        376          0       2031          0        104      34,64       1,17       25,4       1,07       1012       1489        464        993         32        331         36          0
132      47484        356          0       2056          0        104      34,59       1,17       25,5       1,07       1017       1489        449       1008         32        319         32          0
133      47480        342          0       2074          0        104      34,54       1,17       25,5       1,07       1021       1489        439       1018         32        307         31          0
134      47478        331          0       2086          0        105      34,50       1,17       25,5       1,07       1023       1489        430       1027         32        300         30          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              373.364.076
Total recorridos                           6.591.130
Total distancia recorrida                227.366.646
Contactos de riesgo                           72.211
Acumulador infectados                         61.764

Total días infectados (curados)               53.200      25,00
Total días infectados (muertos)                2.614      24,00
Total días infectados                         55.814      25,00

Cancelado. Simulados 134 días. 27114,8 s

