104      46767        322          0       2739          0        172      36,42       1,16       25,5       1,04       1362       1861        982        852         27        212         20          0
105      46746        323          0       2758          0        173      36,34       1,16       25,5       1,03       1365       1879        993        859         27        204         19          0
106      46722        330          0       2773          0        175      36,27       1,15       25,5       1,04       1370       1898       1006        865         27        189         16          0
107      46699        333          0       2793          0        175      36,19       1,15       25,5       1,04       1377       1914       1012        875         27        188         18          0
108      46682        340          0       2801          0        177      36,12       1,15       25,5       1,04       1380       1928       1023        878         27        202         19          0
109      46657        357          0       2809          0        177      36,05       1,15       25,5       1,04       1386       1947       1038        882         27        219         20          0
110      46632        372          0       2818          0        178      35,98       1,15       25,6       1,03       1396       1962       1047        888         27        237         20          0
111      46620        364          0       2836          0        180      35,91       1,15       25,6       1,03       1398       1972       1046        899         27        238         20          0
112      46610        361          0       2848          0        181      35,85       1,15       25,6       1,03       1404       1976       1045        903         28        249         23          0
113      46602        359          0       2857          0        182      35,78       1,15       25,6       1,03       1410       1978       1042        908         28        262         25          0
114      46598        349          0       2869          0        184      35,72       1,15       25,6       1,02       1414       1978       1036        914         28        265         25          0
115      46593        346          0       2877          0        184      35,65       1,15       25,6       1,02       1419       1978       1032        918         28        282         27          0
116      46585        345          0       2886          0        184      35,59       1,15       25,6       1,02       1427       1978       1031        919         28        298         26          0
117      46579        341          0       2896          0        184      35,53       1,15       25,6       1,02       1433       1978       1031        919         28        300         26          0
118      46576        339          0       2901          0        184      35,47       1,15       25,6       1,02       1436       1978       1030        920         28        305         26          0
119      46572        332          0       2911          0        185      35,41       1,15       25,6       1,02       1440       1978       1029        921         28        302         27          0
120      46568        328          0       2919          0        185      35,36       1,15       25,6       1,02       1444       1978       1029        921         28        298         26          0
121      46563        329          0       2923          0        185      35,30       1,16       25,6       1,02       1449       1978       1028        922         28        299         27          0
122      46559        323          0       2931          0        187      35,24       1,16       25,6       1,02       1453       1978       1026        924         28        297         26          0
123      46556        314          0       2943          0        187      35,18       1,16       25,6       1,02       1456       1978       1021        929         28        291         23          0
124      46554        311          0       2947          0        188      35,13       1,16       25,6       1,02       1458       1978       1018        931         29        289         23          0
125      46548        308          0       2956          0        188      35,08       1,16       25,6       1,02       1464       1978       1013        936         29        284         23          0
126      46547        297          0       2967          0        189      35,02       1,16       25,6       1,02       1465       1978       1008        941         29        276         23          0
127      46544        291          0       2976          0        189      34,97       1,16       25,6       1,02       1468       1978       1002        947         29        272         22          0
128      46541        284          0       2986          0        189      34,92       1,16       25,6       1,02       1471       1978        995        954         29        266         23          0
129      46539        264          0       3008          0        189      34,87       1,16       25,6       1,03       1473       1978        985        964         29        247         21          0
130      46532        251          0       3027          0        190      34,82       1,16       25,6       1,03       1480       1978        972        977         29        229         20          0
131      46528        245          0       3036          0        191      34,77       1,16       25,6       1,03       1484       1978        966        983         29        226         19          0
132      46525        230          0       3054          0        191      34,72       1,16       25,6       1,03       1487       1978        952        997         29        209         19          0
133      46523        207          0       3078          0        192      34,67       1,16       25,6       1,03       1489       1978        934       1015         29        186         16          0
134      46521        189          0       3098          0        192      34,63       1,16       25,6       1,03       1491       1978        919       1030         29        169         16          0
135      46519        170          0       3119          0        192      34,58       1,16       25,6       1,03       1493       1978        906       1043         29        150         16          0
136      46518        152          0       3137          0        193      34,54       1,16       25,6       1,03       1494       1978        892       1057         29        138         14          0
137      46516        135          0       3156          0        193      34,49       1,16       25,7       1,02       1496       1978        877       1072         29        123         12          0
138      46514        116          0       3175          0        195      34,45       1,16       25,7       1,02       1498       1978        861       1087         30        105         10          0
139      46513        109          0       3183          0        195      34,40       1,16       25,7       1,02       1499       1978        857       1091         30         99          9          0
140      46512        100          0       3193          0        195      34,36       1,16       25,7       1,02       1500       1978        850       1098         30         91          7          0
141      46511         85          0       3209          0        195      34,32       1,16       25,7       1,02       1501       1978        840       1108         30         77          5          0
142      46511         81          0       3211          0        197      34,28       1,16       25,7       1,02       1501       1978        837       1110         31         74          5          0
143      46511         76          0       3214          0        199      34,24       1,16       25,7       1,01       1501       1978        836       1111         31         71          5          0
144      46509         74          0       3218          0        199      34,20       1,16       25,7       1,01       1503       1978        836       1111         31         69          5          0
145      46509         67          0       3223          0        201      34,16       1,16       25,7       1,01       1503       1978        836       1111         31         63          5          0
146      46509         61          0       3229          0        201      34,12       1,16       25,7       1,01       1503       1978        836       1111         31         58          4          0
147      46509         56          0       3234          0        201      34,08       1,16       25,7       1,01       1503       1978        836       1111         31         54          3          0
148      46508         53          0       3238          0        201      34,04       1,16       25,7       1,01       1504       1978        836       1111         31         50          3          0
149      46508         48          0       3243          0        201      34,00       1,16       25,7       1,01       1504       1978        836       1111         31         45          3          0
150      46508         46          0       3245          0        201      33,96       1,16       25,7       1,01       1504       1978        836       1111         31         45          2          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              401.668.950
Total recorridos                           7.239.216
Total distancia recorrida                245.868.443
Contactos de riesgo                          104.230
Acumulador infectados                         89.651

Total días infectados (curados)               83.512      25,00
Total días infectados (muertos)                5.215      25,00
Total días infectados                         88.727      25,00

Simulados 150 días. 26760,9 s

