 69      45787        932          0       3086          0        195      40,56       1,17       25,5       1,14       1689       2514       1948        557          9        810         86          0
 70      45782        866          0       3153          0        199      40,39       1,17       25,5       1,13       1694       2514       1917        587         10        771         82          0
 71      45769        815          0       3212          0        204      40,23       1,17       25,6       1,12       1707       2514       1896        608         10        730         81          0
 72      45759        775          0       3256          0        210      40,07       1,17       25,6       1,11       1717       2514       1883        621         10        706         72          0
 73      45752        733          0       3301          0        214      39,91       1,17       25,6       1,10       1724       2514       1862        642         10        673         74          0
 74      45746        692          0       3344          0        218      39,76       1,18       25,6       1,10       1730       2514       1851        653         10        636         70          0
 75      45737        666          0       3378          0        219      39,62       1,18       25,6       1,09       1739       2514       1839        665         10        616         68          0
 76      45731        633          0       3413          0        223      39,47       1,18       25,6       1,09       1745       2514       1831        673         10        582         63          0
 77      45725        603          0       3446          0        226      39,34       1,18       25,6       1,09       1751       2514       1818        686         10        559         60          0
 78      45713        573          0       3486          0        228      39,20       1,18       25,6       1,08       1763       2514       1804        700         10        527         57          0
 79      45708        545          0       3517          0        230      39,07       1,18       25,7       1,08       1768       2514       1795        709         10        501         54          0
 80      45701        511          0       3557          0        231      38,94       1,17       25,7       1,08       1775       2514       1781        723         10        466         49          0
 81      45693        475          0       3596          0        236      38,81       1,18       25,7       1,07       1783       2514       1765        739         10        431         46          0
 82      45687        436          0       3639          0        238      38,69       1,18       25,7       1,07       1789       2514       1745        759         10        392         43          0
 83      45679        400          0       3683          0        238      38,57       1,18       25,7       1,06       1797       2514       1723        781         10        354         39          0
 84      45672        378          0       3710          0        240      38,46       1,18       25,7       1,06       1802       2516       1710        796         10        337         40          0
 85      45663        350          0       3746          0        241      38,34       1,18       25,8       1,05       1810       2517       1698        809         10        305         36          0
 86      45658        322          0       3777          0        243      38,23       1,18       25,8       1,05       1813       2519       1688        820         11        279         34          0
 87      45647        312          0       3797          0        244      38,12       1,18       25,8       1,05       1817       2526       1687        828         11        266         34          0
 88      45638        303          0       3813          0        246      38,01       1,18       25,8       1,05       1820       2532       1689        832         11        254         31          0
 89      45629        289          0       3835          0        247      37,91       1,18       25,8       1,04       1822       2539       1694        834         11        239         30          0
 90      45608        291          0       3853          0        248      37,81       1,18       25,8       1,04       1823       2559       1706        842         11        227         30          0
 91      45588        294          0       3868          0        250      37,71       1,17       25,8       1,04       1827       2575       1715        849         11        219         28          0
 92      45574        286          0       3888          0        252      37,61       1,17       25,8       1,04       1831       2585       1718        856         11        202         26          0
 93      45555        294          0       3899          0        252      37,51       1,17       25,8       1,04       1833       2602       1733        858         11        202         25          0
 94      45545        281          0       3922          0        252      37,42       1,17       25,8       1,03       1836       2609       1731        867         11        188         23          0
 95      45536        268          0       3942          0        254      37,33       1,17       25,9       1,03       1841       2613       1730        872         11        175         23          0
 96      45533        256          0       3956          0        255      37,24       1,17       25,9       1,03       1844       2613       1725        877         11        181         25          0
 97      45527        248          0       3970          0        255      37,15       1,17       25,9       1,02       1850       2613       1718        884         11        187         25          0
 98      45524        241          0       3980          0        255      37,07       1,17       25,9       1,02       1853       2613       1713        889         11        191         26          0
 99      45521        231          0       3992          0        256      36,98       1,17       25,9       1,02       1856       2613       1712        890         11        197         27          0
100      45518        225          0       4001          0        256      36,90       1,17       25,9       1,02       1859       2613       1712        890         11        198         28          0
101      45514        221          0       4008          0        257      36,82       1,17       25,9       1,02       1863       2613       1709        893         11        199         29          0
102      45511        219          0       4013          0        257      36,74       1,17       25,9       1,02       1866       2613       1709        893         11        197         28          0
103      45508        211          0       4024          0        257      36,66       1,17       25,9       1,02       1869       2613       1707        895         11        192         28          0
104      45507        203          0       4032          0        258      36,58       1,17       25,9       1,02       1870       2613       1707        895         11        186         25          0
105      45504        198          0       4038          0        260      36,51       1,17       25,9       1,02       1873       2613       1706        896         11        181         25          0
106      45504        192          0       4044          0        260      36,43       1,17       25,9       1,01       1873       2613       1705        897         11        178         25          0
107      45502        188          0       4050          0        260      36,36       1,17       25,9       1,01       1875       2613       1705        897         11        176         24          0
108      45502        180          0       4057          0        261      36,29       1,17       25,9       1,01       1875       2613       1703        899         11        171         22          0
109      45501        170          0       4068          0        261      36,22       1,17       25,9       1,01       1876       2613       1701        901         11        163         20          0
110      45500        163          0       4076          0        261      36,15       1,17       25,9       1,01       1877       2613       1699        903         11        156         18          0
111      45500        157          0       4082          0        261      36,08       1,17       25,9       1,01       1877       2613       1697        905         11        153         17          0
112      45500        143          0       4094          0        263      36,01       1,17       25,9       1,01       1877       2613       1689        913         11        139         15          0
113      45498        140          0       4099          0        263      35,95       1,17       25,9       1,01       1879       2613       1687        915         11        136         15          0
114      45498        132          0       4107          0        263      35,88       1,17       25,9       1,01       1879       2613       1684        918         11        128         14          0
115      45496        126          0       4115          0        263      35,82       1,17       25,9       1,01       1881       2613       1676        926         11        121         13          0
116      45494        115          0       4128          0        263      35,76       1,17       25,9       1,01       1883       2613       1668        934         11        109         12          0
117      45492        109          0       4136          0        263      35,69       1,17       25,9       1,01       1885       2613       1663        939         11        101         12          0
118      45489        101          0       4147          0        263      35,63       1,17       25,9       1,01       1888       2613       1656        946         11         90         10          0
119      45488         97          0       4152          0        263      35,57       1,17       25,9       1,01       1889       2613       1653        949         11         87          9          0
120      45487         85          0       4165          0        263      35,52       1,17       25,9       1,01       1890       2613       1643        959         11         74          7          0
121      45486         75          0       4175          0        264      35,46       1,17       25,9       1,01       1891       2613       1637        965         11         65          7          0
122      45486         67          0       4182          0        265      35,40       1,17       25,9       1,01       1891       2613       1631        971         11         59          7          0
123      45486         57          0       4192          0        265      35,35       1,17       25,9       1,01       1891       2613       1626        976         11         51          8          0
124      45486         48          0       4201          0        265      35,29       1,17       25,9       1,01       1891       2613       1620        982         11         45          5          0
125      45486         43          0       4205          0        266      35,24       1,17       25,9       1,01       1891       2613       1619        983         11         41          5          0
126      45486         34          0       4214          0        266      35,19       1,17       25,9       1,00       1891       2613       1616        986         11         33          2          0
127      45486         33          0       4215          0        266      35,14       1,17       25,9       1,00       1891       2613       1616        986         11         33          2          0
128      45486         29          0       4219          0        266      35,08       1,17       25,9       1,00       1891       2613       1616        986         11         29          1          0
129      45486         28          0       4220          0        266      35,03       1,17       25,9       1,00       1891       2613       1616        986         11         28          1          0
130      45486         26          0       4221          0        267      34,98       1,17       25,9       1,00       1891       2613       1616        986         11         26          1          0
131      45486         24          0       4222          0        268      34,93       1,17       25,9       1,00       1891       2613       1616        986         11         24          1          0
132      45486         21          0       4225          0        268      34,89       1,17       25,9       1,00       1891       2613       1616        986         11         21          1          0
133      45485         21          0       4226          0        268      34,84       1,17       25,9       1,00       1892       2613       1616        986         11         20          1          0
134      45485         19          0       4228          0        268      34,79       1,17       25,9       1,00       1892       2613       1616        986         11         18          1          0
135      45485         17          0       4230          0        268      34,74       1,17       25,9       1,00       1892       2613       1616        986         11         16          1          0
136      45485         15          0       4232          0        268      34,70       1,17       25,9       1,00       1892       2613       1616        986         11         14          1          0
137      45485         15          0       4232          0        268      34,65       1,17       25,9       1,00       1892       2613       1616        986         11         14          1          0
138      45485         12          0       4235          0        268      34,61       1,17       25,9       1,00       1892       2613       1616        986         11         11          1          0
139      45485         11          0       4236          0        268      34,56       1,17       25,9       1,00       1892       2613       1616        986         11         11          1          0
140      45485         11          0       4236          0        268      34,52       1,17       25,9       1,00       1892       2613       1616        986         11         11          1          0
141      45485         11          0       4236          0        268      34,48       1,17       25,9       1,00       1892       2613       1616        986         11         11          1          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              378.446.742
Total recorridos                           6.695.992
Total distancia recorrida                230.867.101
Contactos de riesgo                          137.033
Acumulador infectados                        117.063

Total días infectados (curados)              109.806      25,00
Total días infectados (muertos)                7.005      26,00
Total días infectados                        116.811      25,00

Cancelado. Simulados 141 días. 27114,8 s

