 58      47453       1349          0       1135          0         63      42,74       1,16       24,1       1,38        932       1605       1501         96          8       1126        108          0
 59      47399       1308          0       1225          0         68      42,50       1,16       24,4       1,31        953       1638       1525        105          8       1062        101          0
 60      47342       1280          0       1303          0         75      42,26       1,16       24,7       1,26        971       1677       1554        114          9       1006         91          0
 61      47294       1247          0       1377          0         82      42,03       1,15       24,8       1,23        991       1705       1569        127          9        969         87          0
 62      47245       1250          0       1421          0         84      41,81       1,15       24,8       1,24       1012       1733       1573        151          9        953         88          0
 63      47209       1233          0       1471          0         87      41,60       1,15       24,8       1,23       1031       1750       1567        173         10        943         85          0
 64      47177       1217          0       1516          0         90      41,40       1,15       24,9       1,21       1049       1764       1560        193         11        941         89          0
 65      47146       1208          0       1555          0         91      41,20       1,15       24,9       1,21       1069       1775       1553        211         11        955         93          0
 66      47115       1183          0       1608          0         94      41,00       1,15       24,9       1,19       1089       1786       1542        232         12        956         94          0
 67      47087       1153          0       1664          0         96      40,81       1,15       24,9       1,19       1114       1789       1523        253         13        946         96          0
 68      47070       1125          0       1704          0        101      40,63       1,15       24,9       1,20       1130       1790       1500        276         14        950         99          0
 69      47058       1085          0       1754          0        103      40,45       1,15       25,0       1,19       1142       1790       1466        310         14        934        103          0
 70      47040       1053          0       1801          0        106      40,28       1,15       25,0       1,18       1159       1791       1442        335         14        916        102          0
 71      47019       1016          0       1859          0        106      40,12       1,15       25,1       1,19       1180       1791       1402        375         14        889        100          0
 72      47006        985          0       1902          0        107      39,95       1,15       25,1       1,19       1192       1792       1373        404         15        876         97          0
 73      46986        950          0       1954          0        110      39,80       1,15       25,2       1,18       1205       1799       1349        434         16        849         93          0
 74      46975        903          0       2011          0        111      39,64       1,15       25,2       1,17       1215       1800       1313        471         16        808         89          0
 75      46955        865          0       2068          0        112      39,49       1,15       25,3       1,15       1229       1806       1279        511         16        762         83          0
 76      46925        843          0       2118          0        114      39,35       1,15       25,3       1,14       1241       1824       1269        539         16        728         80          0
 77      46895        819          0       2165          0        121      39,21       1,15       25,3       1,13       1253       1842       1261        562         19        695         74          0
 78      46864        805          0       2208          0        123      39,07       1,15       25,3       1,11       1262       1864       1258        587         19        663         75          0
 79      46836        798          0       2241          0        125      38,94       1,15       25,4       1,12       1277       1877       1259        599         19        648         73          0
 80      46812        793          0       2269          0        126      38,81       1,15       25,4       1,11       1285       1893       1259        615         19        630         73          0
 81      46787        774          0       2313          0        126      38,68       1,15       25,4       1,10       1291       1912       1248        645         19        606         67          0
 82      46764        754          0       2355          0        127      38,55       1,15       25,4       1,10       1304       1922       1234        669         19        593         66          0
 83      46734        742          0       2393          0        131      38,43       1,15       25,4       1,10       1310       1946       1241        686         19        581         65          0
 84      46703        744          0       2421          0        132      38,31       1,15       25,4       1,10       1326       1961       1243        699         19        583         61          0
 85      46680        733          0       2453          0        134      38,20       1,15       25,4       1,09       1336       1974       1237        718         19        577         61          0
 86      46657        716          0       2488          0        139      38,08       1,15       25,5       1,09       1350       1983       1229        735         19        561         59          0
 87      46639        700          0       2521          0        140      37,97       1,15       25,5       1,10       1363       1988       1218        751         19        552         55          0
 88      46631        677          0       2551          0        141      37,87       1,15       25,5       1,10       1371       1988       1201        768         19        544         55          0
 89      46621        651          0       2584          0        144      37,76       1,14       25,5       1,10       1381       1988       1179        789         20        538         52          0
 90      46615        616          0       2623          0        146      37,66       1,14       25,6       1,09       1387       1988       1157        811         20        528         53          0
 91      46609        576          0       2667          0        148      37,56       1,14       25,6       1,09       1393       1988       1138        830         20        505         53          0
 92      46592        546          0       2714          0        148      37,46       1,14       25,6       1,08       1407       1991       1118        853         20        481         53          0
 93      46583        523          0       2744          0        150      37,36       1,14       25,7       1,07       1414       1993       1104        869         20        467         53          0
 94      46574        510          0       2766          0        150      37,27       1,14       25,7       1,07       1420       1996       1097        879         20        453         51          0
 95      46556        497          0       2795          0        152      37,17       1,14       25,7       1,06       1429       2005       1099        886         20        432         50          0
 96      46543        489          0       2816          0        152      37,08       1,14       25,7       1,06       1435       2012       1096        896         20        417         49          0
 97      46531        480          0       2836          0        153      36,99       1,14       25,7       1,06       1438       2021       1096        905         20        402         48          0
 98      46507        475          0       2863          0        155      36,91       1,14       25,7       1,05       1441       2042       1111        911         20        390         48          0
 99      46478        486          0       2880          0        156      36,82       1,14       25,7       1,05       1447       2065       1128        917         20        381         50          0
100      46463        478          0       2902          0        157      36,74       1,14       25,6       1,05       1452       2075       1134        920         21        367         46          0
101      46449        470          0       2921          0        160      36,66       1,14       25,6       1,06       1460       2081       1130        930         21        363         42          0
102      46444        452          0       2943          0        161      36,58       1,14       25,7       1,05       1461       2085       1127        937         21        353         43          0
103      46438        441          0       2960          0        161      36,50       1,14       25,7       1,05       1466       2086       1124        941         21        348         42          0
104      46428        429          0       2982          0        161      36,42       1,13       25,6       1,05       1475       2087       1114        952         21        350         43          0
105      46421        418          0       2998          0        163      36,35       1,13       25,6       1,05       1482       2087       1101        964         22        361         44          0
106      46415        395          0       3026          0        164      36,27       1,13       25,6       1,05       1488       2087       1088        977         22        347         42          0
107      46407        383          0       3046          0        164      36,20       1,13       25,7       1,04       1496       2087       1079        986         22        341         42          0
108      46401        366          0       3068          0        165      36,12       1,13       25,7       1,04       1502       2087       1066        999         22        323         39          0
109      46395        340          0       3100          0        165      36,05       1,13       25,7       1,03       1508       2087       1047       1018         22        297         36          0
110      46390        322          0       3122          0        166      35,98       1,13       25,7       1,03       1513       2087       1034       1031         22        284         35          0
111      46386        312          0       3136          0        166      35,92       1,13       25,7       1,03       1517       2087       1026       1039         22        277         36          0
112      46382        294          0       3157          0        167      35,85       1,13       25,7       1,03       1521       2087       1008       1057         22        261         36          0
113      46380        277          0       3175          0        168      35,78       1,13       25,7       1,03       1523       2087        999       1066         22        250         34          0
114      46378        267          0       3186          0        169      35,72       1,13       25,7       1,03       1525       2087        995       1070         22        244         33          0
115      46376        252          0       3202          0        170      35,66       1,13       25,7       1,03       1527       2087        987       1078         22        233         29          0
116      46373        241          0       3215          0        171      35,60       1,13       25,7       1,02       1530       2087        980       1085         22        224         28          0
117      46372        226          0       3231          0        171      35,53       1,13       25,7       1,02       1531       2087        972       1093         22        212         27          0
118      46368        211          0       3247          0        174      35,47       1,14       25,7       1,02       1535       2087        969       1096         22        197         24          0
119      46363        207          0       3255          0        175      35,42       1,14       25,7       1,03       1540       2087        964       1101         22        190         21          0
120      46362        197          0       3266          0        175      35,36       1,14       25,7       1,03       1541       2087        960       1105         22        181         21          0
121      46359        193          0       3272          0        176      35,30       1,13       25,7       1,03       1544       2087        958       1107         22        176         22          0
122      46356        185          0       3283          0        176      35,24       1,13       25,7       1,03       1547       2087        952       1113         22        168         23          0
123      46354        164          0       3304          0        178      35,19       1,13       25,8       1,03       1549       2087        941       1123         23        146         19          0
124      46352        156          0       3314          0        178      35,13       1,13       25,8       1,03       1551       2087        936       1128         23        140         17          0
125      46348        151          0       3323          0        178      35,08       1,13       25,8       1,03       1555       2087        932       1132         23        136         15          0
126      46347        139          0       3334          0        180      35,03       1,13       25,8       1,02       1556       2087        926       1138         23        124         15          0
127      46347        121          0       3350          0        182      34,97       1,13       25,8       1,02       1556       2087        916       1148         23        109         12          0
128      46344        115          0       3359          0        182      34,92       1,14       25,8       1,02       1559       2087        913       1151         23        103         12          0
129      46343        104          0       3368          0        185      34,87       1,14       25,8       1,02       1560       2087        906       1157         24         93         12          0
130      46343         93          0       3378          0        186      34,82       1,14       25,8       1,01       1560       2087        900       1163         24         84         10          0
131      46340         87          0       3387          0        186      34,77       1,14       25,8       1,01       1560       2090        902       1164         24         79          7          0
132      46339         78          0       3396          0        187      34,72       1,13       25,8       1,01       1560       2091        901       1166         24         70          4          0
133      46336         73          0       3404          0        187      34,68       1,14       25,8       1,01       1560       2094        901       1169         24         62          4          0
134      46330         72          0       3410          0        188      34,63       1,14       25,8       1,01       1560       2100        906       1170         24         58          4          0
135      46320         76          0       3416          0        188      34,58       1,13       25,8       1,01       1562       2108        914       1170         24         53          4          0
136      46311         80          0       3420          0        189      34,54       1,13       25,8       1,01       1563       2116        922       1170         24         48          4          0
137      46301         89          0       3421          0        189      34,49       1,13       25,8       1,01       1563       2126        932       1170         24         50          4          0
138      46280        107          0       3424          0        189      34,45       1,13       25,8       1,01       1564       2146        952       1170         24         48          3          0
139      46264        119          0       3427          0        190      34,41       1,13       25,8       1,01       1564       2162        968       1170         24         47          2          0
140      46251        126          0       3432          0        191      34,36       1,13       25,8       1,00       1567       2172        978       1170         24         47          2          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              381.099.713
Total recorridos                           6.757.536
Total distancia recorrida                232.203.245
Contactos de riesgo                          107.220
Acumulador infectados                         94.602

Total días infectados (curados)               88.699      25,00
Total días infectados (muertos)                4.832      25,00
Total días infectados                         93.531      25,00

Cancelado. Simulados 140 días. 27114,7 s

