113      49363        285          0        345          0          7      35,56       1,04       25,0       1,26        208        419        181        237          1        171         17          0
114      49357        263          0        371          0          9      35,49       1,05       25,3       1,20        213        420        159        259          2        155         14          0
115      49347        257          0        386          0         10      35,43       1,05       25,5       1,16        219        424        149        272          3        164         17          0
116      49346        244          0        398          0         12      35,36       1,04       25,6       1,14        220        424        139        280          5        171         19          0
117      49339        241          0        407          0         13      35,30       1,05       25,6       1,12        227        424        138        281          5        182         20          0
118      49337        238          0        411          0         14      35,24       1,05       25,6       1,11        229        424        138        281          5        197         21          0
119      49332        239          0        415          0         14      35,18       1,05       25,7       1,10        234        424        138        281          5        208         21          0
120      49329        238          0        419          0         14      35,12       1,05       25,6       1,09        237        424        137        282          5        210         21          0
121      49322        239          0        424          0         15      35,06       1,05       25,6       1,09        244        424        136        282          6        214         19          0
122      49321        234          0        430          0         15      35,00       1,05       25,6       1,09        245        424        134        284          6        209         18          0
123      49317        232          0        436          0         15      34,95       1,05       25,6       1,09        249        424        133        285          6        210         18          0
124      49310        234          0        441          0         15      34,89       1,05       25,6       1,08        252        428        134        288          6        207         18          0
125      49299        240          0        446          0         15      34,84       1,05       25,5       1,07        258        433        139        288          6        207         18          0
126      49295        241          0        449          0         15      34,79       1,05       25,5       1,08        260        435        139        290          6        207         17          0
127      49281        250          0        452          0         17      34,73       1,05       25,5       1,07        263        446        149        291          6        209         18          0
128      49266        258          0        458          0         18      34,68       1,05       25,5       1,06        270        454        156        291          7        203         17          0
129      49242        270          0        470          0         18      34,63       1,05       25,5       1,08        274        474        169        298          7        195         16          0
130      49219        283          0        480          0         18      34,58       1,04       25,5       1,10        277        494        184        303          7        192         15          0
131      49185        309          0        487          0         19      34,53       1,04       25,5       1,08        279        526        211        307          8        195         14          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              370.863.756
Total recorridos                           6.535.284
Total distancia recorrida                225.658.429
Contactos de riesgo                           17.767
Acumulador infectados                         16.966

Total días infectados (curados)               12.407      25,00
Total días infectados (muertos)                  491      25,00
Total días infectados                         12.898      25,00

Cancelado. Simulados 131 días. 27114,8 s

