104      44774        155          0       4782          0        289      36,64       1,16       25,9       1,02       2132       3084       1895       1174         15        141         12          0
105      44771        143          0       4797          0        289      36,57       1,16       25,9       1,02       2135       3084       1887       1182         15        131         11          0
106      44769        125          0       4817          0        289      36,49       1,16       25,9       1,02       2137       3084       1875       1194         15        116         10          0
107      44769        109          0       4833          0        289      36,42       1,16       25,9       1,01       2137       3084       1868       1201         15        102          9          0
108      44768         90          0       4852          0        290      36,35       1,16       25,9       1,01       2138       3084       1856       1213         15         83          6          0
109      44767         78          0       4863          0        292      36,28       1,16       25,9       1,01       2139       3084       1854       1215         15         70          3          0
110      44766         73          0       4868          0        293      36,21       1,16       25,9       1,01       2140       3084       1853       1216         15         65          2          0
111      44765         69          0       4873          0        293      36,14       1,16       25,9       1,01       2141       3084       1852       1217         15         63          3          0
112      44765         61          0       4880          0        294      36,08       1,16       25,9       1,01       2141       3084       1852       1217         15         57          3          0
113      44765         58          0       4883          0        294      36,01       1,16       25,9       1,01       2141       3084       1852       1217         15         54          3          0
114      44765         56          0       4885          0        294      35,94       1,16       25,9       1,01       2141       3084       1852       1217         15         53          3          0
115      44765         53          0       4887          0        295      35,88       1,16       25,9       1,01       2141       3084       1852       1217         15         51          4          0
116      44765         49          0       4891          0        295      35,82       1,16       25,9       1,01       2141       3084       1852       1217         15         48          4          0
117      44765         46          0       4894          0        295      35,76       1,16       25,9       1,00       2141       3084       1852       1217         15         46          4          0
118      44763         44          0       4898          0        295      35,70       1,16       25,9       1,00       2143       3084       1852       1217         15         42          3          0
119      44762         39          0       4904          0        295      35,64       1,16       25,9       1,00       2144       3084       1852       1217         15         36          3          0
120      44762         36          0       4907          0        295      35,58       1,16       25,9       1,00       2144       3084       1852       1217         15         33          2          0
121      44762         35          0       4908          0        295      35,52       1,16       25,9       1,00       2144       3084       1852       1217         15         32          2          0
122      44762         34          0       4909          0        295      35,47       1,16       25,9       1,00       2144       3084       1852       1217         15         31          2          0
123      44762         28          0       4914          0        296      35,41       1,16       25,9       1,00       2144       3084       1852       1217         15         25          2          0
124      44762         25          0       4916          0        297      35,35       1,16       25,9       1,00       2144       3084       1852       1217         15         24          2          0
125      44762         19          0       4921          0        298      35,30       1,16       25,9       1,00       2144       3084       1852       1217         15         19          2          0
126      44762         13          0       4927          0        298      35,25       1,16       25,9       1,00       2144       3084       1852       1217         15         13          1          0
127      44762         13          0       4927          0        298      35,19       1,16       25,9       1,00       2144       3084       1852       1217         15         13          1          0
128      44762         12          0       4928          0        298      35,14       1,16       25,9       1,00       2144       3084       1852       1217         15         12          1          0
129      44762         12          0       4928          0        298      35,09       1,16       25,9       1,00       2144       3084       1852       1217         15         12          1          0
130      44762         10          0       4930          0        298      35,04       1,16       25,9       1,00       2144       3084       1852       1217         15         10          1          0
131      44762          8          0       4932          0        298      34,99       1,16       25,9       1,00       2144       3084       1852       1217         15          8          1          0
132      44762          8          0       4932          0        298      34,94       1,16       25,9       1,00       2144       3084       1852       1217         15          8          1          0
133      44762          7          0       4933          0        298      34,90       1,16       26,0       1,00       2144       3084       1852       1217         15          7          1          0
134      44762          7          0       4933          0        298      34,85       1,16       26,0       1,00       2144       3084       1852       1217         15          7          1          0
135      44762          6          0       4934          0        298      34,80       1,16       26,0       1,00       2144       3084       1852       1217         15          6          1          0
136      44762          5          0       4935          0        298      34,76       1,16       26,0       1,00       2144       3084       1852       1217         15          5          0          0
137      44762          4          0       4936          0        298      34,71       1,16       26,0       1,00       2144       3084       1852       1217         15          4          0          0
138      44762          4          0       4936          0        298      34,67       1,16       26,0       1,00       2144       3084       1852       1217         15          4          0          0
139      44762          4          0       4936          0        298      34,63       1,16       26,0       1,00       2144       3084       1852       1217         15          4          0          0
140      44762          4          0       4936          0        298      34,58       1,16       26,0       1,00       2144       3084       1852       1217         15          4          0          0
141      44762          3          0       4937          0        298      34,54       1,16       26,0       1,00       2144       3084       1852       1217         15          3          0          0
142      44762          2          0       4938          0        298      34,50       1,16       26,0       1,00       2144       3084       1852       1217         15          2          0          0
143      44762          2          0       4938          0        298      34,46       1,16       26,0       1,00       2144       3084       1852       1217         15          2          0          0
144      44762          2          0       4938          0        298      34,41       1,16       26,0       1,00       2144       3084       1852       1217         15          2          0          0
145      44762          2          0       4938          0        298      34,37       1,16       26,0       1,00       2144       3084       1852       1217         15          2          0          0
146      44762          2          0       4938          0        298      34,33       1,16       26,0       1,00       2144       3084       1852       1217         15          2          0          0
147      44762          1          0       4939          0        298      34,29       1,16       26,0       1,00       2144       3084       1852       1217         15          1          0          0
148      44762          1          0       4939          0        298      34,26       1,16       26,0       1,00       2144       3084       1852       1217         15          1          0          0
149      44762          0          0       4940          0        298      34,22       1,16       26,0       1,00       2144       3084       1852       1217         15          0          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              390.941.996
Total recorridos                           6.995.650
Total distancia recorrida                239.371.191
Contactos de riesgo                          157.973
Acumulador infectados                        135.947

Total días infectados (curados)              128.320      25,00
Total días infectados (muertos)                7.627      25,00
Total días infectados                        135.947      25,00

Simulados 149 días. 25633,6 s

