 23      48606       1377          0         17          0          0      56,34       1,39       12,5       3,53        362       1022       1011         11          0        621         61          0
 24      48488       1487          0         24          0          1      56,34       1,45       12,4       3,08        420       1082       1065         16          1        783         81          0
 25      48328       1641          0         29          0          2      56,34       1,48       13,6       2,81        476       1186       1165         19          2        897         90          0
 26      48154       1805          0         39          0          2      56,34       1,52       13,4       2,56        520       1316       1286         28          2        991         96          0
 27      47944       1996          0         58          0          2      56,34       1,53       14,2       3,02        596       1450       1405         43          2       1100        109          0
 28      47727       2201          0         69          0          3      56,34       1,53       14,4       2,93        651       1612       1557         52          3       1205        118          0
 29      47451       2464          0         81          0          4      56,34       1,54       14,4       2,75        725       1814       1748         63          3       1309        125          0
 30      47182       2717          0         95          0          6      56,34       1,55       14,8       2,57        803       2005       1926         74          5       1411        128          0
 31      47085       2801          0        108          0          6      55,43       1,48       15,1       2,74        850       2055       1976         74          5       1558        145          0
 32      46978       2875          0        141          0          6      54,58       1,43       15,9       2,69        899       2113       2034         74          5       1699        167          0
 33      46869       2958          0        167          0          6      53,77       1,39       16,2       2,75        947       2174       2095         74          5       1883        180          0
 34      46760       3034          0        197          0          9      53,02       1,37       16,5       2,49       1007       2223       2144         74          5       2067        203          0
 35      46646       3115          0        227          0         12      52,31       1,34       17,0       2,34       1066       2278       2199         74          5       2311        229          0
 36      46548       3174          0        259          0         19      51,64       1,32       17,5       2,40       1118       2324       2245         74          5       2540        247          0
 37      46458       3228          0        293          0         21      51,00       1,31       17,9       2,36       1168       2364       2285         74          5       2601        255          0
 38      46353       3276          0        347          0         24      50,40       1,30       18,5       2,22       1213       2424       2345         74          5       2651        259          0
 39      46245       3316          0        410          0         29      49,83       1,28       19,1       2,23       1263       2482       2403         74          5       2692        258          0
 40      46161       3323          0        484          0         32      49,29       1,27       19,6       2,07       1300       2529       2450         74          5       2724        261          0
 41      46050       3356          0        559          0         35      48,77       1,26       20,1       1,93       1345       2595       2516         74          5       2760        263          0
 42      45972       3348          0        636          0         44      48,29       1,24       20,4       1,89       1382       2636       2556         75          5       2772        267          0
 43      45894       3332          0        727          0         47      47,82       1,23       20,8       1,88       1425       2671       2590         76          5       2768        266          0
 44      45815       3306          0        825          0         54      47,38       1,22       21,2       1,82       1470       2705       2624         76          5       2768        265          0
 45      45732       3304          0        908          0         56      46,95       1,22       21,4       1,77       1517       2741       2658         78          5       2791        273          0
 46      45664       3272          0       1000          0         64      46,55       1,21       21,7       1,76       1560       2766       2679         81          6       2775        274          0
 47      45602       3183          0       1142          0         73      46,16       1,20       22,0       1,66       1604       2784       2693         85          6       2735        267          0
 48      45519       3124          0       1278          0         79      45,79       1,20       22,4       1,57       1650       2821       2722         93          6       2671        257          0
 49      45453       3004          0       1449          0         94      45,44       1,20       22,8       1,53       1695       2842       2736         99          7       2564        247          0
 50      45382       2933          0       1579          0        106      45,10       1,19       23,0       1,46       1742       2866       2757        102          7       2500        241          0
 51      45316       2856          0       1716          0        112      44,78       1,19       23,2       1,43       1773       2901       2780        114          7       2440        232          0
 52      45242       2787          0       1850          0        121      44,47       1,18       23,4       1,39       1826       2922       2788        127          7       2365        227          0
 53      45182       2695          0       1990          0        133      44,17       1,18       23,5       1,36       1857       2951       2805        138          8       2275        216          0
 54      45134       2614          0       2113          0        139      43,88       1,18       23,7       1,37       1883       2973       2809        156          8       2229        217          0
 55      45090       2514          0       2254          0        142      43,61       1,18       23,9       1,35       1912       2988       2805        175          8       2151        213          0
 56      45034       2423          0       2394          0        149      43,34       1,17       24,0       1,34       1942       3014       2808        197          9       2075        205          0
 57      44994       2311          0       2537          0        158      43,08       1,17       24,2       1,32       1968       3028       2791        227         10       1989        202          0
 58      44964       2167          0       2697          0        172      42,84       1,17       24,4       1,29       1984       3042       2782        249         11       1889        199          0
 59      44931       2048          0       2845          0        176      42,60       1,16       24,5       1,25       2011       3048       2760        277         11       1797        191          0
 60      44893       1905          0       3020          0        182      42,37       1,16       24,8       1,23       2031       3066       2749        305         12       1664        182          0
 61      44851       1797          0       3161          0        191      42,15       1,16       24,9       1,21       2057       3082       2740        330         12       1558        170          0
 62      44815       1743          0       3244          0        198      41,94       1,16       24,9       1,20       2077       3098       2703        380         15       1524        161          0
 63      44788       1673          0       3340          0        199      41,73       1,16       25,0       1,19       2094       3108       2662        431         15       1467        157          0
 64      44766       1595          0       3432          0        207      41,53       1,16       25,0       1,18       2107       3117       2619        482         16       1398        151          0
 65      44738       1509          0       3540          0        213      41,34       1,16       25,1       1,18       2129       3123       2566        541         16       1317        142          0
 66      44717       1437          0       3625          0        221      41,15       1,16       25,1       1,17       2149       3124       2520        586         18       1261        141          0
 67      44705       1368          0       3703          0        224      40,97       1,16       25,1       1,16       2160       3125       2487        619         19       1222        138          0
 68      44693       1315          0       3764          0        228      40,79       1,16       25,2       1,15       2172       3125       2459        647         19       1193        128          0
 69      44682       1241          0       3843          0        234      40,62       1,16       25,2       1,14       2182       3126       2420        686         20       1135        116          0
 70      44670       1173          0       3921          0        236      40,45       1,16       25,3       1,14       2193       3127       2383        722         22       1077        110          0
 71      44664       1110          0       3985          0        241      40,29       1,16       25,3       1,13       2199       3127       2348        757         22       1036        105          0
 72      44653       1033          0       4068          0        246      40,13       1,16       25,3       1,12       2210       3127       2306        798         23        969        104          0
 73      44643        972          0       4133          0        252      39,98       1,16       25,3       1,11       2220       3127       2278        826         23        910        105          0
 74      44633        914          0       4196          0        257      39,83       1,16       25,3       1,10       2228       3129       2255        851         23        854         95          0
 75      44625        867          0       4249          0        259      39,68       1,16       25,4       1,10       2236       3129       2234        872         23        810         89          0
 76      44620        801          0       4319          0        260      39,54       1,16       25,4       1,10       2241       3129       2200        906         23        751         84          0
 77      44612        749          0       4375          0        264      39,40       1,16       25,4       1,09       2248       3130       2180        927         23        697         80          0
 78      44603        696          0       4434          0        267      39,27       1,16       25,5       1,08       2257       3130       2152        953         25        646         71          0
 79      44596        631          0       4503          0        270      39,14       1,17       25,5       1,08       2264       3130       2125        980         25        584         66          0
 80      44591        581          0       4555          0        273      39,01       1,17       25,5       1,07       2267       3132       2104       1003         25        539         64          0
 81      44587        532          0       4605          0        276      38,89       1,17       25,5       1,06       2271       3132       2085       1021         26        494         58          0
 82      44579        489          0       4652          0        280      38,77       1,17       25,6       1,06       2279       3132       2065       1041         26        448         52          0
 83      44575        450          0       4694          0        281      38,65       1,17       25,6       1,06       2283       3132       2050       1056         26        413         44          0
 84      44570        413          0       4734          0        283      38,53       1,17       25,6       1,05       2287       3133       2032       1075         26        380         40          0
 85      44561        386          0       4769          0        284      38,42       1,17       25,6       1,05       2296       3133       2018       1089         26        351         39          0
 86      44556        358          0       4799          0        287      38,31       1,17       25,6       1,04       2301       3133       2003       1104         26        323         37          0
 87      44551        338          0       4823          0        288      38,20       1,17       25,6       1,04       2304       3135       1994       1115         26        302         34          0
 88      44546        311          0       4853          0        290      38,09       1,17       25,7       1,04       2308       3136       1984       1126         26        278         33          0
 89      44546        282          0       4879          0        293      37,99       1,17       25,7       1,03       2308       3136       1972       1138         26        253         27          0
 90      44545        259          0       4901          0        295      37,89       1,17       25,7       1,03       2309       3136       1967       1143         26        234         24          0
 91      44539        236          0       4928          0        297      37,79       1,17       25,7       1,03       2315       3136       1958       1152         26        214         19          0
 92      44537        212          0       4951          0        300      37,69       1,17       25,7       1,02       2316       3137       1952       1159         26        193         17          0
 93      44535        192          0       4970          0        303      37,60       1,17       25,7       1,02       2318       3137       1946       1165         26        176         16          0
 94      44532        176          0       4987          0        305      37,51       1,17       25,7       1,02       2320       3138       1943       1169         26        162         18          0
 95      44531        164          0       5000          0        305      37,42       1,17       25,7       1,02       2320       3139       1943       1170         26        149         17          0
 96      44528        151          0       5014          0        307      37,33       1,17       25,7       1,02       2323       3139       1941       1172         26        134         13          0
 97      44528        138          0       5026          0        308      37,24       1,17       25,7       1,02       2323       3139       1938       1175         26        127         13          0
 98      44528        124          0       5039          0        309      37,15       1,17       25,7       1,01       2323       3139       1937       1176         26        115         10          0
 99      44527        118          0       5046          0        309      37,07       1,17       25,8       1,01       2324       3139       1937       1176         26        110          9          0
100      44526        111          0       5054          0        309      36,99       1,17       25,8       1,01       2325       3139       1936       1177         26        105          8          0
101      44525        104          0       5062          0        309      36,91       1,17       25,8       1,01       2326       3139       1935       1178         26         98          8          0
102      44524        101          0       5065          0        310      36,83       1,17       25,8       1,01       2327       3139       1935       1178         26         97          8          0
103      44524         87          0       5078          0        311      36,75       1,17       25,8       1,01       2327       3139       1935       1178         26         83          8          0
104      44523         85          0       5081          0        311      36,67       1,17       25,8       1,01       2327       3140       1936       1178         26         80          8          0
105      44522         78          0       5088          0        312      36,60       1,17       25,8       1,01       2328       3140       1936       1178         26         73          7          0
106      44520         77          0       5091          0        312      36,52       1,17       25,8       1,01       2330       3140       1936       1178         26         71          7          0
107      44520         71          0       5096          0        313      36,45       1,17       25,8       1,01       2330       3140       1935       1179         26         66          7          0
108      44518         65          0       5104          0        313      36,38       1,17       25,8       1,01       2331       3141       1935       1180         26         59          5          0
109      44517         58          0       5111          0        314      36,31       1,17       25,8       1,01       2332       3141       1933       1182         26         51          5          0
110      44516         52          0       5118          0        314      36,24       1,17       25,8       1,01       2333       3141       1932       1183         26         45          4          0
111      44515         48          0       5122          0        315      36,17       1,17       25,8       1,01       2334       3141       1931       1184         26         41          5          0
112      44515         43          0       5127          0        315      36,11       1,17       25,8       1,00       2334       3141       1931       1184         26         38          5          0
113      44514         39          0       5132          0        315      36,04       1,17       25,8       1,00       2334       3142       1932       1184         26         33          4          0
114      44513         36          0       5136          0        315      35,98       1,17       25,8       1,00       2335       3142       1932       1184         26         31          3          0
115      44513         33          0       5138          0        316      35,91       1,17       25,8       1,00       2335       3142       1931       1185         26         29          3          0
116      44513         27          0       5143          0        317      35,85       1,17       25,8       1,00       2335       3142       1931       1185         26         24          3          0
117      44512         25          0       5146          0        317      35,79       1,17       25,8       1,00       2335       3143       1932       1185         26         22          3          0
118      44512         24          0       5147          0        317      35,73       1,17       25,8       1,00       2335       3143       1931       1186         26         21          3          0
119      44512         22          0       5149          0        317      35,67       1,17       25,8       1,00       2335       3143       1931       1186         26         20          2          0
120      44512         22          0       5149          0        317      35,61       1,17       25,8       1,00       2335       3143       1931       1186         26         21          2          0
121      44512         20          0       5150          0        318      35,56       1,17       25,8       1,00       2335       3143       1931       1186         26         19          2          0
122      44511         19          0       5152          0        318      35,50       1,17       25,8       1,00       2335       3144       1932       1186         26         17          1          0
123      44511         17          0       5154          0        318      35,44       1,17       25,8       1,00       2335       3144       1931       1187         26         16          1          0
124      44510         17          0       5155          0        318      35,39       1,17       25,8       1,00       2336       3144       1931       1187         26         15          1          0
125      44510         16          0       5156          0        318      35,33       1,17       25,8       1,00       2336       3144       1931       1187         26         14          1          0
126      44510         15          0       5157          0        318      35,28       1,17       25,8       1,00       2336       3144       1931       1187         26         13          1          0
127      44510         15          0       5157          0        318      35,23       1,17       25,8       1,00       2336       3144       1931       1187         26         13          1          0
128      44509         14          0       5159          0        318      35,18       1,17       25,8       1,00       2337       3144       1931       1187         26         12          1          0
129      44507         16          0       5159          0        318      35,13       1,17       25,8       1,00       2337       3146       1933       1187         26         12          1          0
130      44507         16          0       5159          0        318      35,08       1,17       25,8       1,00       2337       3146       1933       1187         26         13          1          0
131      44507         15          0       5160          0        318      35,03       1,17       25,8       1,00       2337       3146       1933       1187         26         12          1          0
132      44507         14          0       5161          0        318      34,98       1,17       25,8       1,00       2337       3146       1932       1188         26         11          1          0
133      44507         11          0       5164          0        318      34,93       1,17       25,8       1,00       2337       3146       1931       1189         26          8          0          0
134      44507         10          0       5165          0        318      34,88       1,17       25,8       1,00       2337       3146       1931       1189         26          8          0          0
135      44506          9          0       5167          0        318      34,84       1,17       25,8       1,00       2338       3146       1930       1190         26          8          1          0
136      44506          9          0       5167          0        318      34,79       1,17       25,8       1,00       2338       3146       1930       1190         26          8          1          0
137      44506          8          0       5168          0        318      34,75       1,17       25,8       1,00       2338       3146       1930       1190         26          7          1          0
138      44506          8          0       5168          0        318      34,70       1,17       25,8       1,00       2338       3146       1930       1190         26          7          1          0
139      44506          8          0       5168          0        318      34,66       1,17       25,8       1,00       2338       3146       1930       1190         26          7          1          0
140      44506          8          0       5168          0        318      34,61       1,17       25,8       1,00       2338       3146       1930       1190         26          7          1          0
141      44506          8          0       5168          0        318      34,57       1,17       25,8       1,00       2338       3146       1930       1190         26          8          1          0
142      44506          8          0       5168          0        318      34,53       1,17       25,8       1,00       2338       3146       1930       1190         26          8          1          0
143      44506          8          0       5168          0        318      34,48       1,17       25,8       1,00       2338       3146       1930       1190         26          8          1          0
144      44505          9          0       5168          0        318      34,44       1,17       25,8       1,00       2339       3146       1930       1190         26          8          1          0
145      44504          9          0       5169          0        318      34,40       1,17       25,8       1,00       2339       3147       1931       1190         26          7          1          0
146      44504          8          0       5170          0        318      34,36       1,17       25,8       1,00       2339       3147       1930       1191         26          6          1          0
147      44504          8          0       5170          0        318      34,32       1,17       25,8       1,00       2339       3147       1930       1191         26          6          1          0
148      44504          7          0       5171          0        318      34,28       1,17       25,8       1,00       2339       3147       1930       1191         26          5          1          0
149      44503          8          0       5171          0        318      34,25       1,17       25,8       1,00       2340       3147       1930       1191         26          5          1          0
150      44503          7          0       5172          0        318      34,21       1,17       25,8       1,00       2340       3147       1929       1192         26          5          1          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              391.516.598
Total recorridos                           7.006.788
Total distancia recorrida                239.683.674
Contactos de riesgo                          165.444
Acumulador infectados                        141.646

Total días infectados (curados)              133.510      25,00
Total días infectados (muertos)                8.034      25,00
Total días infectados                        141.544      25,00

Simulados 150 días. 26902,8 s

