 54      45758       2257          0       1843          0        142      43,87       1,16       23,7       1,39       1629       2603       2468        129          6       1893        192          0
 55      45701       2117          0       2029          0        153      43,59       1,15       24,1       1,37       1646       2643       2498        139          6       1741        178          0
 56      45641       2026          0       2173          0        160      43,33       1,15       24,3       1,35       1672       2677       2515        156          6       1650        168          0
 57      45569       1971          0       2294          0        166      43,07       1,15       24,5       1,33       1706       2715       2547        162          6       1579        162          0
 58      45516       1863          0       2440          0        181      42,82       1,15       24,6       1,29       1730       2744       2553        184          7       1486        162          0
 59      45457       1782          0       2574          0        187      42,58       1,15       24,8       1,25       1765       2768       2561        199          8       1407        152          0
 60      45413       1676          0       2712          0        199      42,36       1,15       25,0       1,22       1792       2785       2556        221          8       1331        151          0
 61      45374       1596          0       2823          0        207      42,13       1,15       25,1       1,19       1812       2804       2559        237          8       1269        145          0
 62      45328       1554          0       2904          0        214      41,92       1,15       25,2       1,17       1837       2825       2535        278         12       1241        141          0
 63      45288       1511          0       2980          0        221      41,71       1,14       25,2       1,17       1859       2843       2520        310         13       1230        146          0
 64      45257       1454          0       3067          0        222      41,51       1,14       25,3       1,16       1877       2856       2484        359         13       1195        143          0
 65      45232       1400          0       3141          0        227      41,32       1,14       25,3       1,15       1894       2864       2454        394         16       1175        139          0
 66      45207       1352          0       3212          0        229      41,13       1,14       25,4       1,15       1916       2867       2419        431         17       1146        140          0
 67      45192       1298          0       3279          0        231      40,94       1,14       25,4       1,14       1931       2867       2386        464         17       1116        130          0
 68      45179       1258          0       3328          0        235      40,77       1,14       25,4       1,13       1944       2867       2361        488         18       1109        130          0
 69      45168       1188          0       3404          0        240      40,59       1,14       25,5       1,13       1955       2867       2325        524         18       1068        123          0
 70      45155       1148          0       3452          0        245      40,43       1,14       25,5       1,12       1968       2867       2300        548         19       1046        122          0
 71      45148       1100          0       3504          0        248      40,27       1,14       25,5       1,12       1975       2867       2279        568         20       1016        124          0
 72      45143       1042          0       3564          0        251      40,11       1,14       25,5       1,11       1980       2867       2255        592         20        978        117          0
 73      45138        999          0       3605          0        258      39,95       1,14       25,5       1,10       1985       2867       2237        610         20        945        113          0
 74      45128        957          0       3653          0        262      39,80       1,14       25,5       1,10       1995       2867       2216        630         21        906        106          0
 75      45118        916          0       3703          0        263      39,66       1,14       25,5       1,10       2005       2867       2197        649         21        866        103          0
 76      45114        875          0       3748          0        263      39,52       1,14       25,5       1,09       2009       2867       2177        669         21        834         98          0
 77      45104        830          0       3800          0        266      39,38       1,14       25,5       1,09       2019       2867       2155        691         21        786         90          0
 78      45094        791          0       3845          0        270      39,24       1,15       25,5       1,09       2029       2867       2134        712         21        742         87          0
 79      45083        758          0       3885          0        274      39,11       1,15       25,5       1,08       2040       2867       2110        735         22        703         79          0
 80      45074        731          0       3920          0        275      38,98       1,14       25,5       1,09       2049       2867       2090        755         22        677         78          0
 81      45068        682          0       3973          0        277      38,86       1,14       25,6       1,09       2055       2867       2066        779         22        632         74          0
 82      45065        630          0       4025          0        280      38,74       1,14       25,6       1,08       2058       2867       2035        809         23        581         66          0
 83      45059        590          0       4067          0        284      38,62       1,14       25,6       1,08       2064       2867       2009        835         23        545         64          0
 84      45057        542          0       4117          0        284      38,50       1,14       25,7       1,07       2066       2867       1981        863         23        505         60          0
 85      45052        483          0       4178          0        287      38,39       1,15       25,7       1,07       2071       2867       1951        893         23        452         51          0
 86      45049        439          0       4223          0        289      38,28       1,15       25,7       1,06       2074       2867       1926        918         23        414         46          0
 87      45041        405          0       4262          0        292      38,17       1,15       25,7       1,06       2082       2867       1906        937         24        378         42          0
 88      45038        362          0       4304          0        296      38,06       1,15       25,8       1,05       2085       2867       1884        959         24        335         35          0
 89      45038        326          0       4336          0        300      37,96       1,15       25,8       1,05       2085       2867       1872        971         24        305         33          0
 90      45036        290          0       4374          0        300      37,86       1,15       25,8       1,04       2087       2867       1856        987         24        269         28          0
 91      45032        259          0       4407          0        302      37,76       1,15       25,8       1,04       2091       2867       1844        997         26        239         26          0
 92      45031        242          0       4423          0        304      37,66       1,15       25,8       1,04       2092       2867       1836       1005         26        224         24          0
 93      45029        208          0       4457          0        306      37,57       1,15       25,9       1,03       2094       2867       1824       1017         26        196         21          0
 94      45025        182          0       4486          0        307      37,47       1,15       25,9       1,03       2098       2867       1815       1026         26        169         17          0
 95      45024        163          0       4505          0        308      37,38       1,15       25,9       1,02       2099       2867       1810       1031         26        149         15          0
 96      45023        151          0       4516          0        310      37,29       1,15       25,9       1,02       2100       2867       1807       1034         26        138         15          0
 97      45022        138          0       4528          0        312      37,21       1,15       25,9       1,02       2101       2867       1805       1036         26        128         13          0
 98      45020        132          0       4535          0        313      37,12       1,15       25,9       1,02       2103       2867       1805       1036         26        121         13          0
 99      45020        120          0       4546          0        314      37,03       1,15       25,9       1,02       2103       2867       1805       1036         26        111         13          0
100      45020        116          0       4550          0        314      36,95       1,15       25,9       1,02       2103       2867       1805       1036         26        111         11          0
101      45020        105          0       4561          0        314      36,87       1,15       25,9       1,01       2103       2867       1805       1036         26        101         11          0
102      45020         94          0       4572          0        314      36,79       1,15       25,9       1,01       2103       2867       1805       1036         26         91          9          0
103      45020         87          0       4578          0        315      36,71       1,15       25,9       1,01       2103       2867       1805       1036         26         85          7          0
104      45019         82          0       4582          0        317      36,63       1,15       25,9       1,01       2104       2867       1805       1036         26         81          7          0
105      45018         72          0       4593          0        317      36,56       1,15       25,9       1,01       2105       2867       1805       1036         26         70          5          0
106      45017         66          0       4600          0        317      36,49       1,15       25,9       1,01       2106       2867       1805       1036         26         63          3          0
107      45017         60          0       4604          0        319      36,41       1,15       26,0       1,01       2106       2867       1805       1036         26         57          3          0
108      45016         56          0       4608          0        320      36,34       1,15       26,0       1,01       2107       2867       1805       1036         26         52          2          0
109      45016         49          0       4614          0        321      36,27       1,15       26,0       1,01       2107       2867       1805       1036         26         45          1          0
110      45016         47          0       4616          0        321      36,20       1,15       26,0       1,01       2107       2867       1805       1036         26         44          1          0
111      45015         43          0       4621          0        321      36,14       1,15       26,0       1,01       2108       2867       1805       1036         26         40          1          0
112      45015         36          0       4628          0        321      36,07       1,15       26,0       1,00       2108       2867       1805       1036         26         34          1          0
113      45015         34          0       4630          0        321      36,00       1,15       26,0       1,00       2108       2867       1805       1036         26         32          1          0
114      45015         31          0       4632          0        322      35,94       1,15       26,0       1,00       2108       2867       1805       1036         26         30          1          0
115      45014         29          0       4635          0        322      35,87       1,15       26,0       1,00       2109       2867       1805       1036         26         27          1          0
116      45014         27          0       4637          0        322      35,81       1,15       26,0       1,00       2109       2867       1805       1036         26         25          1          0
117      45014         23          0       4641          0        322      35,75       1,15       26,0       1,00       2109       2867       1805       1036         26         22          0          0
118      45012         21          0       4645          0        322      35,69       1,15       26,0       1,00       2111       2867       1805       1036         26         18          0          0
119      45012         21          0       4645          0        322      35,63       1,15       26,0       1,00       2111       2867       1805       1036         26         18          0          0
120      45012         20          0       4646          0        322      35,57       1,15       26,0       1,00       2111       2867       1805       1036         26         17          0          0
121      45012         16          0       4650          0        322      35,51       1,15       26,0       1,00       2111       2867       1805       1036         26         14          0          0
122      45012         14          0       4652          0        322      35,46       1,15       26,0       1,00       2111       2867       1805       1036         26         12          0          0
123      45012         13          0       4652          0        323      35,40       1,15       26,0       1,00       2111       2867       1805       1036         26         11          0          0
124      45012         11          0       4654          0        323      35,35       1,15       26,0       1,00       2111       2867       1805       1036         26         11          0          0
125      45012          9          0       4656          0        323      35,29       1,15       26,0       1,00       2111       2867       1805       1036         26          9          0          0
126      45012          8          0       4657          0        323      35,24       1,15       26,0       1,00       2111       2867       1805       1036         26          8          0          0
127      45012          7          0       4658          0        323      35,19       1,15       26,0       1,00       2111       2867       1805       1036         26          7          0          0
128      45012          7          0       4658          0        323      35,14       1,15       26,0       1,00       2111       2867       1805       1036         26          7          0          0
129      45012          6          0       4659          0        323      35,09       1,15       26,0       1,00       2111       2867       1805       1036         26          6          0          0
130      45012          5          0       4660          0        323      35,04       1,15       26,0       1,00       2111       2867       1805       1036         26          5          0          0
131      45012          5          0       4660          0        323      34,99       1,15       26,0       1,00       2111       2867       1805       1036         26          5          0          0
132      45012          4          0       4661          0        323      34,94       1,15       26,0       1,00       2111       2867       1805       1036         26          4          0          0
133      45012          4          0       4661          0        323      34,89       1,15       26,0       1,00       2111       2867       1805       1036         26          4          0          0
134      45012          4          0       4661          0        323      34,84       1,15       26,0       1,00       2111       2867       1805       1036         26          4          0          0
135      45012          3          0       4662          0        323      34,80       1,15       26,0       1,00       2111       2867       1805       1036         26          3          0          0
136      45012          3          0       4662          0        323      34,75       1,15       26,0       1,00       2111       2867       1805       1036         26          3          0          0
137      45012          3          0       4662          0        323      34,70       1,15       26,0       1,00       2111       2867       1805       1036         26          3          0          0
138      45012          3          0       4662          0        323      34,66       1,15       26,0       1,00       2111       2867       1805       1036         26          3          0          0
139      45012          3          0       4662          0        323      34,62       1,15       26,0       1,00       2111       2867       1805       1036         26          3          0          0
140      45012          2          0       4663          0        323      34,57       1,15       26,0       1,00       2111       2867       1805       1036         26          2          0          0
141      45012          2          0       4663          0        323      34,53       1,15       26,0       1,00       2111       2867       1805       1036         26          2          0          0
142      45012          1          0       4663          0        324      34,49       1,15       26,0       1,00       2111       2867       1805       1036         26          1          0          0
143      45012          1          0       4663          0        324      34,44       1,15       26,0       1,00       2111       2867       1805       1036         26          1          0          0
144      45012          1          0       4663          0        324      34,40       1,15       26,0       1,00       2111       2867       1805       1036         26          1          0          0
145      45012          1          0       4663          0        324      34,36       1,15       26,0       1,00       2111       2867       1805       1036         26          1          0          0
146      45012          1          0       4663          0        324      34,32       1,15       26,0       1,00       2111       2867       1805       1036         26          1          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              387.640.104
Total recorridos                           6.882.159
Total distancia recorrida                236.123.961
Contactos de riesgo                          148.653
Acumulador infectados                        129.581

Total días infectados (curados)              121.236      25,00
Total días infectados (muertos)                8.316      25,00
Total días infectados                        129.552      25,00

Cancelado. Simulados 146 días. 27114,8 s

