 65      44454       1410          0       3917          0        219      41,35       1,16       25,2       1,17       2226       3310       2764        540          6       1294        138          0
 66      44435       1326          0       4012          0        227      41,16       1,16       25,2       1,16       2238       3317       2724        587          6       1214        130          0
 67      44424       1239          0       4103          0        234      40,98       1,16       25,3       1,15       2248       3318       2685        626          7       1133        116          0
 68      44412       1173          0       4179          0        236      40,80       1,16       25,3       1,14       2256       3322       2654        661          7       1078        109          0
 69      44386       1126          0       4247          0        241      40,63       1,16       25,3       1,14       2271       3333       2634        692          7       1019        104          0
 70      44361       1072          0       4321          0        246      40,47       1,16       25,3       1,12       2283       3346       2621        718          7        961        100          0
 71      44334       1027          0       4386          0        253      40,31       1,16       25,4       1,12       2294       3362       2610        745          7        907         95          0
 72      44304        976          0       4462          0        258      40,15       1,16       25,4       1,11       2303       3383       2598        778          7        845         89          0
 73      44275        940          0       4521          0        264      40,00       1,16       25,4       1,11       2314       3401       2588        806          7        792         87          0
 74      44256        868          0       4609          0        267      39,85       1,16       25,4       1,10       2324       3410       2557        845          8        713         78          0
 75      44244        818          0       4666          0        272      39,70       1,15       25,5       1,10       2333       3413       2535        870          8        677         72          0
 76      44236        762          0       4725          0        277      39,56       1,15       25,5       1,09       2341       3413       2509        896          8        638         64          0
 77      44230        701          0       4788          0        281      39,43       1,15       25,5       1,08       2347       3413       2482        922          9        597         57          0
 78      44219        654          0       4844          0        283      39,29       1,15       25,6       1,07       2358       3413       2456        948          9        569         53          0
 79      44212        613          0       4888          0        287      39,16       1,16       25,6       1,07       2365       3413       2434        969         10        550         48          0
 80      44207        570          0       4936          0        287      39,03       1,16       25,6       1,06       2370       3413       2413        990         10        521         47          0
 81      44199        533          0       4977          0        291      38,91       1,16       25,6       1,06       2378       3413       2398       1005         10        488         45          0
 82      44193        496          0       5014          0        297      38,79       1,16       25,6       1,05       2384       3413       2389       1014         10        453         43          0
 83      44188        468          0       5046          0        298      38,67       1,16       25,6       1,05       2389       3413       2379       1024         10        426         38          0
 84      44184        439          0       5076          0        301      38,56       1,16       25,7       1,05       2393       3413       2372       1031         10        404         34          0
 85      44180        410          0       5105          0        305      38,44       1,16       25,7       1,04       2397       3413       2361       1042         10        378         33          0
 86      44174        383          0       5134          0        309      38,33       1,16       25,7       1,04       2403       3413       2355       1048         10        350         31          0
 87      44172        360          0       5157          0        311      38,22       1,16       25,7       1,04       2404       3414       2352       1052         10        333         30          0
 88      44163        348          0       5175          0        314      38,12       1,16       25,7       1,03       2412       3415       2351       1054         10        318         26          0
 89      44160        335          0       5190          0        315      38,02       1,16       25,7       1,03       2415       3415       2348       1057         10        307         27          0
 90      44157        320          0       5206          0        317      37,92       1,16       25,7       1,03       2418       3415       2346       1059         10        293         28          0
 91      44152        302          0       5227          0        319      37,82       1,16       25,7       1,03       2423       3415       2341       1064         10        274         26          0
 92      44151        289          0       5240          0        320      37,72       1,16       25,7       1,03       2424       3415       2337       1068         10        266         26          0
 93      44149        271          0       5259          0        321      37,63       1,16       25,7       1,03       2426       3415       2333       1072         10        248         25          0
 94      44145        265          0       5269          0        321      37,53       1,16       25,7       1,03       2430       3415       2332       1073         10        247         25          0
 95      44140        250          0       5288          0        322      37,44       1,16       25,7       1,02       2434       3416       2330       1076         10        230         24          0
 96      44135        242          0       5301          0        322      37,35       1,16       25,7       1,02       2439       3416       2323       1083         10        220         23          0
 97      44130        226          0       5321          0        323      37,26       1,16       25,7       1,02       2444       3416       2315       1091         10        204         23          0
 98      44126        216          0       5334          0        324      37,18       1,16       25,7       1,02       2447       3417       2315       1092         10        191         22          0
 99      44123        201          0       5350          0        326      37,09       1,16       25,7       1,02       2449       3418       2308       1100         10        175         22          0
100      44120        182          0       5371          0        327      37,01       1,16       25,8       1,02       2452       3418       2298       1110         10        157         18          0
101      44117        168          0       5387          0        328      36,93       1,16       25,8       1,02       2455       3418       2292       1116         10        145         17          0
102      44116        147          0       5407          0        330      36,85       1,16       25,8       1,02       2456       3418       2277       1129         12        128         16          0
103      44113        134          0       5421          0        332      36,77       1,16       25,8       1,01       2459       3418       2269       1137         12        117         16          0
104      44112        121          0       5435          0        332      36,70       1,16       25,8       1,01       2460       3418       2262       1144         12        107         16          0
105      44112        103          0       5452          0        333      36,62       1,16       25,8       1,01       2460       3418       2258       1148         12         92         14          0
106      44110         99          0       5456          0        335      36,55       1,16       25,8       1,01       2462       3418       2257       1149         12         89         13          0
107      44109         95          0       5461          0        335      36,48       1,16       25,8       1,01       2463       3418       2256       1150         12         87         14          0
108      44108         93          0       5464          0        335      36,41       1,16       25,8       1,01       2464       3418       2256       1150         12         85         14          0
109      44106         87          0       5471          0        336      36,33       1,16       25,8       1,01       2466       3418       2256       1150         12         80         15          0
110      44105         81          0       5476          0        338      36,27       1,16       25,8       1,01       2467       3418       2256       1150         12         74         14          0
111      44105         75          0       5481          0        339      36,20       1,16       25,8       1,01       2467       3418       2256       1150         12         68         13          0
112      44105         68          0       5487          0        340      36,13       1,16       25,8       1,01       2467       3418       2256       1150         12         63         12          0
113      44104         69          0       5487          0        340      36,07       1,16       25,8       1,01       2468       3418       2256       1150         12         64         12          0
114      44103         63          0       5493          0        341      36,00       1,16       25,8       1,01       2469       3418       2256       1150         12         58         10          0
115      44103         59          0       5497          0        341      35,94       1,16       25,8       1,01       2469       3418       2256       1150         12         56         10          0
116      44103         58          0       5498          0        341      35,88       1,16       25,8       1,00       2469       3418       2256       1150         12         56         10          0
117      44102         53          0       5504          0        341      35,81       1,16       25,8       1,00       2470       3418       2256       1150         12         50          8          0
118      44102         51          0       5506          0        341      35,75       1,16       25,8       1,00       2470       3418       2256       1150         12         48          8          0
119      44100         48          0       5511          0        341      35,70       1,16       25,8       1,00       2472       3418       2255       1151         12         44          8          0
120      44100         42          0       5516          0        342      35,64       1,16       25,8       1,00       2472       3418       2255       1151         12         39          7          0
121      44098         41          0       5519          0        342      35,58       1,16       25,8       1,00       2474       3418       2255       1151         12         36          7          0
122      44098         39          0       5521          0        342      35,52       1,16       25,8       1,00       2474       3418       2255       1151         12         34          7          0
123      44097         37          0       5524          0        342      35,47       1,16       25,8       1,00       2475       3418       2254       1152         12         32          8          0
124      44097         35          0       5526          0        342      35,41       1,16       25,8       1,00       2475       3418       2254       1152         12         30          8          0
125      44097         33          0       5528          0        342      35,36       1,16       25,8       1,00       2475       3418       2254       1152         12         30          7          0
126      44096         27          0       5535          0        342      35,31       1,16       25,8       1,00       2476       3418       2253       1153         12         23          7          0
127      44096         24          0       5538          0        342      35,25       1,16       25,8       1,00       2476       3418       2253       1153         12         22          6          0
128      44096         21          0       5541          0        342      35,20       1,16       25,8       1,00       2476       3418       2253       1153         12         19          5          0
129      44095         18          0       5545          0        342      35,15       1,16       25,8       1,00       2477       3418       2252       1154         12         16          6          0
130      44095         18          0       5545          0        342      35,10       1,16       25,8       1,00       2477       3418       2252       1154         12         16          6          0
131      44095         16          0       5547          0        342      35,05       1,16       25,8       1,00       2477       3418       2252       1154         12         14          4          0
132      44095         15          0       5548          0        342      35,00       1,16       25,8       1,00       2477       3418       2252       1154         12         14          4          0
133      44095         12          0       5551          0        342      34,96       1,16       25,8       1,00       2477       3418       2252       1154         12         11          3          0
134      44095          8          0       5555          0        342      34,91       1,16       25,8       1,00       2477       3418       2252       1154         12          7          2          0
135      44095          8          0       5555          0        342      34,86       1,16       25,8       1,00       2477       3418       2252       1154         12          8          2          0
136      44095          8          0       5555          0        342      34,81       1,16       25,8       1,00       2477       3418       2252       1154         12          8          2          0
137      44095          7          0       5556          0        342      34,77       1,16       25,8       1,00       2477       3418       2252       1154         12          7          2          0
138      44095          7          0       5556          0        342      34,72       1,16       25,8       1,00       2477       3418       2252       1154         12          7          2          0
139      44095          7          0       5556          0        342      34,68       1,16       25,8       1,00       2477       3418       2252       1154         12          7          2          0
140      44095          7          0       5556          0        342      34,64       1,16       25,8       1,00       2477       3418       2252       1154         12          7          2          0
141      44095          7          0       5556          0        342      34,59       1,16       25,8       1,00       2477       3418       2252       1154         12          7          2          0
142      44095          7          0       5556          0        342      34,55       1,16       25,8       1,00       2477       3418       2252       1154         12          7          2          0
143      44095          7          0       5556          0        342      34,51       1,16       25,8       1,00       2477       3418       2252       1154         12          7          2          0
144      44095          7          0       5556          0        342      34,47       1,16       25,8       1,00       2477       3418       2252       1154         12          7          2          0
145      44095          6          0       5557          0        342      34,43       1,16       25,8       1,00       2477       3418       2252       1154         12          6          2          0
146      44095          6          0       5557          0        342      34,39       1,16       25,8       1,00       2477       3418       2252       1154         12          6          2          0
147      44095          5          0       5558          0        342      34,35       1,16       25,8       1,00       2477       3418       2252       1154         12          5          2          0
148      44095          4          0       5559          0        342      34,31       1,16       25,8       1,00       2477       3418       2252       1154         12          4          1          0
149      44095          3          0       5560          0        342      34,27       1,16       25,8       1,00       2477       3418       2252       1154         12          3          1          0
150      44095          3          0       5560          0        342      34,23       1,16       25,8       1,00       2477       3418       2252       1154         12          3          1          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              389.805.413
Total recorridos                           6.970.434
Total distancia recorrida                238.606.168
Contactos de riesgo                          176.576
Acumulador infectados                        152.506

Total días infectados (curados)              143.399      25,00
Total días infectados (muertos)                9.032      26,00
Total días infectados                        152.431      25,00

Simulados 150 días. 27102,6 s

