 70      45610       1043          0       3179          0        168      40,38       1,16       25,1       1,17       1801       2579       1813        755         11        959         82          0
 71      45604        970          0       3253          0        173      40,22       1,16       25,1       1,16       1807       2579       1770        797         12        898         75          0
 72      45597        909          0       3320          0        174      40,06       1,16       25,2       1,15       1814       2579       1732        835         12        844         70          0
 73      45587        828          0       3407          0        178      39,91       1,16       25,3       1,14       1824       2579       1680        886         13        766         65          0
 74      45579        758          0       3482          0        181      39,76       1,16       25,3       1,13       1832       2579       1638        928         13        705         61          0
 75      45565        703          0       3549          0        183      39,61       1,16       25,4       1,12       1846       2579       1609        957         13        647         57          0
 76      45558        642          0       3614          0        186      39,47       1,16       25,4       1,11       1853       2579       1574        991         14        590         55          0
 77      45550        587          0       3672          0        191      39,33       1,16       25,5       1,10       1861       2579       1551       1014         14        533         50          0
 78      45543        548          0       3713          0        196      39,19       1,16       25,5       1,09       1868       2579       1542       1023         14        494         46          0
 79      45536        512          0       3755          0        197      39,06       1,16       25,5       1,09       1875       2579       1525       1040         14        461         41          0
 80      45528        472          0       3801          0        199      38,93       1,16       25,5       1,08       1883       2579       1511       1054         14        421         37          0
 81      45524        434          0       3841          0        201      38,81       1,16       25,6       1,07       1887       2579       1503       1062         14        393         35          0
 82      45522        397          0       3875          0        206      38,69       1,16       25,6       1,07       1889       2579       1496       1069         14        361         31          0
 83      45520        374          0       3899          0        207      38,57       1,16       25,6       1,06       1890       2580       1494       1072         14        344         31          0
 84      45518        343          0       3931          0        208      38,45       1,16       25,6       1,06       1892       2580       1481       1085         14        318         29          0
 85      45515        313          0       3960          0        212      38,34       1,16       25,7       1,06       1895       2580       1475       1091         14        292         27          0
 86      45507        288          0       3992          0        213      38,23       1,16       25,7       1,05       1898       2585       1475       1096         14        267         24          0
 87      45501        274          0       4010          0        215      38,12       1,16       25,7       1,05       1902       2587       1476       1097         14        251         24          0
 88      45499        255          0       4029          0        217      38,01       1,16       25,7       1,04       1903       2588       1475       1099         14        232         22          0
 89      45491        244          0       4046          0        219      37,91       1,16       25,7       1,04       1905       2594       1481       1099         14        215         18          0
 90      45474        244          0       4060          0        222      37,81       1,16       25,7       1,04       1907       2609       1496       1099         14        200         15          0
 91      45454        245          0       4078          0        223      37,71       1,16       25,7       1,03       1911       2625       1512       1099         14        184         12          0
 92      45442        244          0       4091          0        223      37,61       1,16       25,7       1,03       1911       2637       1524       1099         14        179         11          0
 93      45425        242          0       4109          0        224      37,51       1,16       25,8       1,03       1914       2651       1538       1099         14        166          9          0
 94      45403        245          0       4127          0        225      37,42       1,16       25,8       1,02       1916       2671       1558       1099         14        149          8          0
 95      45396        240          0       4139          0        225      37,33       1,16       25,8       1,02       1917       2677       1564       1099         14        145          8          0
 96      45394        231          0       4150          0        225      37,24       1,16       25,8       1,02       1919       2677       1564       1099         14        151          6          0
 97      45391        223          0       4160          0        226      37,15       1,16       25,8       1,02       1922       2677       1564       1099         14        160          3          0
 98      45384        218          0       4170          0        228      37,06       1,16       25,8       1,02       1929       2677       1564       1099         14        160          5          0
 99      45382        212          0       4177          0        229      36,98       1,16       25,8       1,01       1930       2678       1565       1099         14        169          6          0
100      45379        205          0       4187          0        229      36,90       1,16       25,8       1,01       1933       2678       1565       1099         14        181          6          0
101      45375        198          0       4197          0        230      36,82       1,16       25,8       1,01       1937       2678       1565       1099         14        177          5          0
102      45374        196          0       4200          0        230      36,74       1,16       25,8       1,01       1938       2678       1565       1099         14        176          5          0
103      45373        194          0       4202          0        231      36,66       1,16       25,8       1,01       1939       2678       1565       1099         14        176          6          0
104      45370        190          0       4209          0        231      36,58       1,16       25,8       1,01       1942       2678       1564       1100         14        176          6          0
105      45365        187          0       4216          0        232      36,51       1,16       25,8       1,01       1947       2678       1563       1101         14        170          6          0
106      45365        176          0       4227          0        232      36,43       1,16       25,8       1,01       1947       2678       1563       1101         14        162          6          0
107      45364        169          0       4235          0        232      36,36       1,15       25,8       1,01       1948       2678       1562       1102         14        158          6          0
108      45361        162          0       4242          0        235      36,29       1,15       25,8       1,01       1951       2678       1560       1104         14        149          6          0
109      45361        155          0       4249          0        235      36,22       1,15       25,8       1,00       1951       2678       1559       1105         14        143          6          0
110      45359        147          0       4258          0        236      36,15       1,15       25,8       1,01       1953       2678       1554       1109         15        136          6          0
111      45359        139          0       4266          0        236      36,08       1,15       25,8       1,00       1953       2678       1552       1111         15        133          7          0
112      45359        132          0       4273          0        236      36,01       1,15       25,8       1,00       1953       2678       1549       1114         15        126          7          0
113      45358        130          0       4276          0        236      35,95       1,15       25,8       1,00       1954       2678       1546       1117         15        124          7          0
114      45358        124          0       4282          0        236      35,88       1,15       25,8       1,00       1954       2678       1542       1121         15        121          7          0
115      45358        117          0       4288          0        237      35,82       1,15       25,8       1,00       1954       2678       1536       1127         15        114          7          0
116      45356        109          0       4298          0        237      35,76       1,15       25,8       1,01       1956       2678       1528       1135         15        106          6          0
117      45354        102          0       4307          0        237      35,70       1,15       25,8       1,01       1958       2678       1520       1143         15         97          6          0
118      45351        100          0       4311          0        238      35,64       1,15       25,8       1,01       1961       2678       1517       1146         15         92          5          0
119      45347         97          0       4318          0        238      35,58       1,15       25,8       1,01       1962       2681       1515       1151         15         86          4          0
120      45343         87          0       4330          0        240      35,52       1,15       25,8       1,01       1963       2684       1507       1160         17         72          3          0
121      45341         79          0       4340          0        240      35,46       1,15       25,8       1,01       1965       2684       1500       1167         17         62          3          0
122      45329         85          0       4346          0        240      35,40       1,15       25,8       1,01       1967       2694       1505       1172         17         58          3          0
123      45315         90          0       4355          0        240      35,35       1,15       25,8       1,01       1967       2708       1513       1178         17         51          2          0
124      45305         92          0       4363          0        240      35,29       1,15       25,8       1,01       1968       2717       1516       1184         17         46          2          0
125      45284        105          0       4371          0        240      35,24       1,15       25,8       1,01       1971       2735       1526       1192         17         42          4          0
126      45261        123          0       4376          0        240      35,18       1,15       25,8       1,00       1973       2756       1544       1195         17         41          4          0
127      45244        140          0       4376          0        240      35,13       1,15       25,8       1,00       1975       2771       1559       1195         17         43          4          0
128      45236        145          0       4379          0        240      35,08       1,15       25,8       1,00       1978       2776       1564       1195         17         52          3          0
129      45230        146          0       4383          0        241      35,03       1,15       25,9       1,00       1983       2777       1565       1195         17         61          3          0
130      45226        148          0       4384          0        242      34,98       1,15       25,9       1,00       1987       2777       1565       1195         17         69          4          0
131      45221        151          0       4386          0        242      34,93       1,15       25,9       1,00       1992       2777       1565       1195         17         88          6          0
132      45219        150          0       4388          0        243      34,88       1,15       25,9       1,00       1994       2777       1565       1195         17        108          6          0
133      45218        150          0       4389          0        243      34,83       1,15       25,9       1,01       1995       2777       1564       1196         17        124          8          0
134      45216        150          0       4391          0        243      34,79       1,15       25,9       1,01       1997       2777       1564       1196         17        130          8          0
135      45214        149          0       4394          0        243      34,74       1,15       25,9       1,01       1999       2777       1564       1196         17        133          8          0
136      45212        145          0       4400          0        243      34,69       1,15       25,8       1,01       2001       2777       1561       1199         17        131          8          0
137      45210        147          0       4400          0        243      34,65       1,15       25,8       1,01       2003       2777       1561       1199         17        136          8          0
138      45209        147          0       4401          0        243      34,60       1,15       25,8       1,01       2004       2777       1561       1199         17        137          8          0
139      45207        144          0       4406          0        243      34,56       1,15       25,8       1,00       2006       2777       1560       1200         17        133          8          0
140      45206        144          0       4407          0        243      34,52       1,15       25,8       1,00       2007       2777       1559       1201         17        134          9          0
141      45202        146          0       4409          0        243      34,47       1,15       25,8       1,01       2011       2777       1558       1202         17        134          9          0
142      45201        144          0       4412          0        243      34,43       1,15       25,8       1,01       2012       2777       1555       1205         17        133          9          0
143      45198        140          0       4419          0        243      34,39       1,15       25,8       1,01       2015       2777       1550       1210         17        128          7          0
144      45196        136          0       4425          0        243      34,35       1,15       25,8       1,01       2017       2777       1548       1212         17        123          7          0
145      45193        136          0       4428          0        243      34,31       1,15       25,8       1,01       2020       2777       1545       1215         17        122          8          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              386.900.528
Total recorridos                           6.869.169
Total distancia recorrida                235.637.720
Contactos de riesgo                          141.990
Acumulador infectados                        123.036

Total días infectados (curados)              114.330      25,00
Total días infectados (muertos)                6.291      25,00
Total días infectados                        120.621      25,00

Cancelado. Simulados 145 días. 27114,7 s

