 23      49277        704          0         18          0          1      56,35       1,59       12,9       1,68        200        513        501         12          0        316         35          0
 24      49217        759          0         23          0          1      56,35       1,64       13,1       1,67        228        545        529         16          0        367         41          0
 25      49148        823          0         28          0          1      56,34       1,65       13,1       1,66        253        589        569         20          0        443         49          0
 26      49043        919          0         37          0          1      56,34       1,66       13,8       1,66        282        665        637         28          0        478         53          0
 27      48921       1035          0         42          0          2      56,34       1,65       14,0       1,57        313        756        726         30          0        556         57          0
 28      48776       1172          0         50          0          2      56,34       1,62       14,2       1,62        349        865        828         37          0        629         63          0
 29      48607       1330          0         60          0          3      56,34       1,62       15,0       1,60        373       1010        965         45          0        660         68          0
 30      48434       1491          0         71          0          4      56,34       1,61       15,5       1,83        411       1145       1089         55          1        708         71          0
 31      48384       1529          0         81          0          6      55,42       1,52       15,6       1,68        435       1171       1115         55          1        765         76          0
 32      48339       1560          0         95          0          6      54,57       1,47       16,1       1,59        458       1193       1137         55          1        856         83          0
 33      48261       1629          0        103          0          7      53,76       1,44       16,3       1,53        499       1230       1174         55          1        969         92          0
 34      48176       1706          0        110          0          8      53,01       1,41       16,3       1,47        536       1278       1222         55          1       1107        109          0
 35      48102       1755          0        134          0          9      52,30       1,36       17,1       1,64        566       1322       1266         55          1       1250        123          0
 36      48037       1801          0        150          0         12      51,62       1,34       17,4       1,54        598       1355       1299         55          1       1404        138          0
 37      47953       1858          0        177          0         12      50,99       1,31       18,0       1,59        616       1421       1365         55          1       1427        137          0
 38      47865       1915          0        205          0         15      50,39       1,29       18,6       1,61        653       1472       1416         55          1       1441        136          0
 39      47804       1943          0        235          0         18      49,82       1,28       19,2       1,62        686       1500       1444         55          1       1486        143          0
 40      47745       1956          0        278          0         21      49,27       1,27       19,8       1,78        710       1535       1479         55          1       1526        148          0
 41      47662       1999          0        317          0         22      48,76       1,25       20,1       1,77        744       1584       1528         55          1       1560        153          0
 42      47588       2011          0        376          0         25      48,27       1,24       20,5       1,83        769       1633       1577         55          1       1563        153          0
 43      47523       2030          0        422          0         25      47,80       1,23       20,8       1,78        800       1667       1610         56          1       1600        158          0
 44      47424       2071          0        478          0         27      47,35       1,22       21,1       1,71        825       1741       1684         56          1       1630        161          0
 45      47305       2129          0        537          0         29      46,93       1,21       21,3       1,61        857       1828       1768         59          1       1630        158          0
 46      47204       2180          0        585          0         31      46,52       1,20       21,4       1,66        885       1901       1838         62          1       1639        161          0
 47      47101       2225          0        634          0         40      46,13       1,19       21,6       1,69        907       1982       1918         63          1       1664        162          0
 48      47006       2261          0        690          0         43      45,76       1,18       21,8       1,71        938       2046       1981         64          1       1679        164          0
 49      46941       2239          0        767          0         53      45,40       1,18       22,1       1,61        963       2086       2017         68          1       1657        161          0
 50      46869       2208          0        860          0         63      45,06       1,18       22,4       1,53        993       2128       2051         75          2       1653        165          0
 51      46802       2209          0        920          0         69      44,73       1,18       22,5       1,51       1038       2150       2066         82          2       1706        169          0
 52      46761       2163          0       1004          0         72      44,42       1,18       22,8       1,51       1065       2164       2075         87          2       1720        174          0
 53      46717       2129          0       1078          0         76      44,11       1,18       23,0       1,48       1096       2177       2078         96          3       1745        178          0
 54      46683       2104          0       1135          0         78      43,82       1,18       23,1       1,46       1123       2184       2077        104          3       1781        182          0
 55      46649       2042          0       1227          0         82      43,54       1,18       23,3       1,44       1153       2188       2070        114          4       1750        178          0
 56      46609       1995          0       1310          0         86      43,27       1,17       23,6       1,44       1189       2192       2062        126          4       1735        175          0
 57      46573       1929          0       1407          0         91      43,01       1,17       23,8       1,40       1220       2197       2046        146          5       1700        175          0
 58      46526       1871          0       1505          0         98      42,76       1,17       24,0       1,36       1251       2213       2046        161          6       1636        168          0
 59      46483       1814          0       1599          0        104      42,52       1,17       24,1       1,34       1278       2229       2034        187          8       1580        164          0
 60      46447       1745          0       1698          0        110      42,29       1,16       24,3       1,30       1296       2247       2026        213          8       1509        152          0
 61      46403       1671          0       1808          0        118      42,06       1,16       24,5       1,27       1319       2268       2008        250         10       1425        148          0
 62      46345       1661          0       1869          0        125      41,84       1,17       24,5       1,26       1341       2304       2007        285         12       1397        148          0
 63      46295       1626          0       1947          0        132      41,63       1,16       24,5       1,26       1361       2334       1989        332         13       1348        136          0
 64      46252       1591          0       2023          0        134      41,43       1,16       24,6       1,24       1381       2357       1969        375         13       1317        133          0
 65      46220       1558          0       2085          0        137      41,23       1,16       24,6       1,23       1400       2370       1942        414         14       1295        130          0
 66      46198       1519          0       2143          0        140      41,04       1,16       24,7       1,22       1417       2375       1906        454         15       1270        130          0
 67      46176       1460          0       2221          0        143      40,85       1,16       24,7       1,19       1434       2380       1866        498         16       1233        127          0
 68      46149       1405          0       2300          0        146      40,67       1,16       24,7       1,18       1460       2381       1814        550         17       1209        127          0
 69      46140       1332          0       2380          0        148      40,50       1,15       24,8       1,19       1468       2382       1760        605         17       1177        126          0
 70      46120       1286          0       2443          0        151      40,33       1,15       24,9       1,19       1488       2382       1722        643         17       1154        125          0
 71      46100       1242          0       2506          0        152      40,16       1,15       24,9       1,18       1508       2382       1686        679         17       1122        125          0
 72      46089       1176          0       2577          0        158      40,00       1,15       24,9       1,18       1519       2382       1638        726         18       1067        113          0
 73      46075       1113          0       2652          0        160      39,85       1,15       25,0       1,18       1533       2382       1584        780         18       1012        103          0
 74      46061       1059          0       2715          0        165      39,69       1,15       25,1       1,18       1547       2382       1541        820         21        971        101          0
 75      46055        984          0       2794          0        167      39,55       1,15       25,1       1,17       1553       2382       1488        872         22        899         92          0
 76      46049        900          0       2879          0        172      39,40       1,15       25,2       1,15       1559       2382       1431        928         23        829         88          0
 77      46047        840          0       2938          0        175      39,26       1,15       25,3       1,14       1561       2382       1388        971         23        787         80          0
 78      46037        792          0       2992          0        179      39,13       1,15       25,3       1,13       1571       2382       1352       1007         23        740         75          0
 79      46030        741          0       3048          0        181      38,99       1,15       25,4       1,12       1578       2382       1321       1038         23        696         70          0
 80      46025        681          0       3108          0        186      38,86       1,15       25,4       1,11       1583       2382       1295       1064         23        646         64          0
 81      46020        639          0       3154          0        187      38,74       1,15       25,4       1,10       1588       2382       1276       1083         23        605         61          0
 82      46018        581          0       3212          0        189      38,62       1,14       25,4       1,09       1590       2382       1261       1098         23        550         54          0
 83      46013        546          0       3249          0        192      38,50       1,14       25,4       1,09       1595       2382       1251       1108         23        512         49          0
 84      46004        518          0       3286          0        192      38,38       1,14       25,5       1,08       1604       2382       1238       1121         23        485         49          0
 85      45996        487          0       3319          0        198      38,26       1,14       25,5       1,08       1612       2382       1231       1128         23        453         43          0
 86      45989        452          0       3358          0        201      38,15       1,14       25,5       1,07       1619       2382       1221       1138         23        416         39          0
 87      45984        416          0       3397          0        203      38,04       1,14       25,5       1,07       1624       2382       1208       1151         23        380         35          0
 88      45979        394          0       3421          0        206      37,94       1,14       25,5       1,06       1629       2382       1199       1160         23        355         32          0
 89      45976        365          0       3452          0        207      37,83       1,14       25,5       1,06       1632       2382       1186       1173         23        328         30          0
 90      45971        329          0       3489          0        211      37,73       1,14       25,5       1,06       1637       2382       1168       1191         23        296         25          0
 91      45963        305          0       3519          0        213      37,63       1,14       25,6       1,05       1645       2382       1152       1207         23        272         25          0
 92      45961        283          0       3543          0        213      37,53       1,14       25,6       1,05       1647       2382       1141       1218         23        255         24          0
 93      45958        251          0       3576          0        215      37,44       1,14       25,6       1,05       1650       2382       1121       1237         24        225         21          0
 94      45951        227          0       3607          0        215      37,34       1,14       25,6       1,04       1657       2382       1111       1247         24        199         18          0
 95      45947        208          0       3628          0        217      37,25       1,14       25,7       1,04       1661       2382       1099       1259         24        179         18          0
 96      45947        192          0       3643          0        218      37,16       1,14       25,7       1,03       1661       2382       1094       1264         24        168         16          0
 97      45945        179          0       3658          0        218      37,07       1,14       25,7       1,03       1663       2382       1092       1266         24        161         14          0
 98      45944        164          0       3672          0        220      36,99       1,14       25,7       1,03       1664       2382       1090       1268         24        147         13          0
 99      45944        148          0       3687          0        221      36,90       1,14       25,7       1,02       1664       2382       1090       1268         24        134         12          0
100      45944        140          0       3694          0        222      36,82       1,14       25,7       1,02       1664       2382       1089       1269         24        133         12          0
101      45944        128          0       3704          0        224      36,74       1,14       25,7       1,02       1664       2382       1089       1269         24        125         10          0
102      45944        110          0       3721          0        225      36,66       1,14       25,7       1,02       1664       2382       1089       1269         24        107          8          0
103      45943        105          0       3727          0        225      36,58       1,14       25,7       1,02       1665       2382       1089       1269         24        103          7          0
104      45942         95          0       3736          0        227      36,51       1,14       25,7       1,02       1666       2382       1089       1269         24         93          5          0
105      45942         89          0       3742          0        227      36,43       1,14       25,7       1,01       1666       2382       1089       1269         24         87          5          0
106      45942         83          0       3748          0        227      36,36       1,14       25,8       1,01       1666       2382       1089       1269         24         81          4          0
107      45942         73          0       3758          0        227      36,28       1,14       25,7       1,01       1666       2382       1089       1269         24         71          3          0
108      45942         71          0       3760          0        227      36,21       1,14       25,7       1,01       1666       2382       1089       1269         24         69          2          0
109      45942         65          0       3766          0        227      36,14       1,14       25,7       1,01       1666       2382       1089       1269         24         64          2          0
110      45942         63          0       3768          0        227      36,07       1,14       25,7       1,01       1666       2382       1089       1269         24         63          2          0
111      45941         60          0       3772          0        227      36,00       1,14       25,7       1,01       1667       2382       1089       1269         24         59          2          0
112      45941         57          0       3775          0        227      35,94       1,14       25,8       1,01       1667       2382       1089       1269         24         56          2          0
113      45939         56          0       3778          0        227      35,87       1,14       25,7       1,01       1669       2382       1089       1269         24         53          2          0
114      45939         52          0       3782          0        227      35,81       1,14       25,7       1,01       1669       2382       1089       1269         24         49          2          0
115      45938         46          0       3787          0        229      35,75       1,14       25,8       1,01       1670       2382       1089       1269         24         42          2          0
116      45938         39          0       3792          0        231      35,68       1,14       25,8       1,01       1670       2382       1089       1269         24         35          2          0
117      45938         28          0       3801          0        233      35,62       1,14       25,8       1,00       1670       2382       1089       1269         24         25          1          0
118      45938         20          0       3809          0        233      35,56       1,14       25,8       1,00       1670       2382       1089       1269         24         17          1          0
119      45938         18          0       3811          0        233      35,50       1,14       25,8       1,00       1670       2382       1089       1269         24         17          1          0
120      45938         15          0       3814          0        233      35,44       1,14       25,8       1,00       1670       2382       1089       1269         24         14          1          0
121      45938         13          0       3815          0        234      35,39       1,14       25,8       1,00       1670       2382       1089       1269         24         13          1          0
122      45938         10          0       3817          0        235      35,33       1,14       25,8       1,00       1670       2382       1089       1269         24         10          0          0
123      45938          8          0       3819          0        235      35,27       1,14       25,8       1,00       1670       2382       1089       1269         24          8          0          0
124      45938          8          0       3819          0        235      35,22       1,14       25,8       1,00       1670       2382       1089       1269         24          8          0          0
125      45938          6          0       3820          0        236      35,17       1,14       25,8       1,00       1670       2382       1089       1269         24          6          0          0
126      45938          4          0       3822          0        236      35,11       1,14       25,8       1,00       1670       2382       1089       1269         24          4          0          0
127      45938          3          0       3823          0        236      35,06       1,14       25,8       1,00       1670       2382       1089       1269         24          3          0          0
128      45938          3          0       3823          0        236      35,01       1,14       25,8       1,00       1670       2382       1089       1269         24          3          0          0
129      45938          3          0       3823          0        236      34,96       1,14       25,8       1,00       1670       2382       1089       1269         24          3          0          0
130      45938          3          0       3823          0        236      34,91       1,14       25,8       1,00       1670       2382       1089       1269         24          3          0          0
131      45938          3          0       3823          0        236      34,86       1,14       25,8       1,00       1670       2382       1089       1269         24          3          0          0
132      45938          3          0       3823          0        236      34,81       1,14       25,8       1,00       1670       2382       1089       1269         24          3          0          0
133      45938          3          0       3823          0        236      34,76       1,14       25,8       1,00       1670       2382       1089       1269         24          3          0          0
134      45938          3          0       3823          0        236      34,72       1,14       25,8       1,00       1670       2382       1089       1269         24          3          0          0
135      45938          3          0       3823          0        236      34,67       1,14       25,8       1,00       1670       2382       1089       1269         24          3          0          0
136      45938          3          0       3823          0        236      34,63       1,14       25,8       1,00       1670       2382       1089       1269         24          3          0          0
137      45938          3          0       3823          0        236      34,58       1,14       25,8       1,00       1670       2382       1089       1269         24          3          0          0
138      45938          3          0       3823          0        236      34,54       1,14       25,8       1,00       1670       2382       1089       1269         24          3          0          0
139      45938          3          0       3823          0        236      34,49       1,14       25,8       1,00       1670       2382       1089       1269         24          3          0          0
140      45938          2          0       3824          0        236      34,45       1,14       25,8       1,00       1670       2382       1089       1269         24          2          0          0
141      45938          2          0       3824          0        236      34,40       1,14       25,8       1,00       1670       2382       1089       1269         24          2          0          0
142      45938          2          0       3824          0        236      34,36       1,14       25,8       1,00       1670       2382       1089       1269         24          2          0          0
143      45938          2          0       3824          0        236      34,32       1,14       25,8       1,00       1670       2382       1089       1269         24          2          0          0
144      45938          1          0       3825          0        236      34,28       1,14       25,8       1,00       1670       2382       1089       1269         24          1          0          0
145      45938          1          0       3825          0        236      34,24       1,14       25,8       1,00       1670       2382       1089       1269         24          1          0          0
146      45938          0          0       3826          0        236      34,20       1,14       25,8       1,00       1670       2382       1089       1269         24          0          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              389.400.226
Total recorridos                           6.970.569
Total distancia recorrida                238.384.974
Contactos de riesgo                          119.780
Acumulador infectados                        104.727

Total días infectados (curados)               98.695      25,00
Total días infectados (muertos)                6.032      25,00
Total días infectados                        104.727      25,00

Simulados 146 días. 26081,8 s

