 52      46458       2323          0       1154          0         65      44,43       1,17       22,3       1,54       1332       2200       2099        100          1       2089        221          0
 53      46419       2232          0       1274          0         75      44,13       1,17       22,6       1,50       1357       2214       2103        110          1       1997        211          0
 54      46380       2136          0       1405          0         79      43,84       1,17       23,0       1,50       1381       2229       2097        131          1       1902        209          0
 55      46349       2041          0       1522          0         88      43,56       1,17       23,2       1,46       1401       2240       2095        144          1       1812        199          0
 56      46315       1946          0       1642          0         97      43,29       1,17       23,5       1,43       1430       2245       2084        160          1       1716        189          0
 57      46290       1825          0       1778          0        107      43,03       1,17       23,8       1,37       1453       2247       2059        186          2       1615        179          0
 58      46264       1699          0       1925          0        112      42,78       1,17       24,1       1,32       1479       2247       2033        210          4       1505        167          0
 59      46246       1588          0       2048          0        118      42,54       1,17       24,4       1,31       1497       2247       2012        230          5       1415        158          0
 60      46226       1481          0       2174          0        119      42,31       1,18       24,5       1,29       1517       2247       1981        261          5       1327        151          0
 61      46206       1369          0       2301          0        124      42,08       1,18       24,7       1,26       1537       2247       1943        298          6       1226        139          0
 62      46186       1310          0       2374          0        130      41,87       1,18       24,8       1,25       1553       2251       1906        338          7       1181        132          0
 63      46166       1236          0       2463          0        135      41,66       1,18       24,9       1,24       1570       2254       1849        395         10       1112        122          0
 64      46150       1163          0       2549          0        138      41,45       1,18       25,0       1,22       1583       2257       1801        445         11       1049        109          0
 65      46129       1098          0       2625          0        148      41,26       1,18       25,1       1,20       1596       2265       1763        488         14        981         98          0
 66      46109       1017          0       2718          0        156      41,07       1,18       25,2       1,19       1600       2281       1728        536         17        900         89          0
 67      46083        958          0       2799          0        160      40,88       1,18       25,3       1,18       1613       2294       1702        575         17        835         83          0
 68      46052        928          0       2856          0        164      40,70       1,18       25,3       1,16       1627       2311       1694        599         18        794         77          0
 69      46023        886          0       2924          0        167      40,53       1,17       25,3       1,15       1635       2332       1680        634         18        743         69          0
 70      45993        850          0       2986          0        171      40,36       1,17       25,4       1,14       1648       2349       1670        661         18        693         65          0
 71      45972        815          0       3038          0        175      40,20       1,17       25,4       1,13       1660       2358       1660        679         19        658         62          0
 72      45958        769          0       3094          0        179      40,04       1,17       25,5       1,12       1665       2367       1646        701         20        618         56          0
 73      45939        741          0       3137          0        183      39,88       1,17       25,5       1,11       1670       2381       1646        714         21        597         56          0
 74      45916        710          0       3187          0        187      39,73       1,17       25,5       1,11       1679       2395       1639        734         22        574         57          0
 75      45893        690          0       3229          0        188      39,59       1,17       25,5       1,10       1688       2409       1637        750         22        560         52          0
 76      45871        668          0       3269          0        192      39,45       1,17       25,5       1,09       1694       2425       1638        765         22        546         48          0
 77      45853        652          0       3301          0        194      39,31       1,17       25,5       1,08       1704       2433       1637        774         22        533         44          0
 78      45836        632          0       3337          0        195      39,17       1,17       25,5       1,08       1714       2440       1636        782         22        510         42          0
 79      45819        612          0       3370          0        199      39,04       1,17       25,6       1,07       1727       2444       1632        790         22        492         46          0
 80      45811        587          0       3402          0        200      38,91       1,17       25,6       1,06       1735       2444       1626        796         22        482         46          0
 81      45808        563          0       3423          0        206      38,79       1,17       25,6       1,06       1737       2445       1618        804         23        478         44          0
 82      45799        548          0       3446          0        207      38,67       1,17       25,6       1,06       1746       2445       1609        813         23        476         44          0
 83      45789        522          0       3479          0        210      38,55       1,17       25,6       1,05       1756       2445       1601        821         23        458         42          0
 84      45782        504          0       3501          0        213      38,43       1,17       25,6       1,05       1763       2445       1594        827         24        450         43          0
 85      45778        479          0       3527          0        216      38,31       1,17       25,6       1,04       1767       2445       1585        836         24        438         40          0
 86      45776        448          0       3557          0        219      38,20       1,17       25,6       1,04       1769       2445       1576        845         24        413         39          0
 87      45772        425          0       3583          0        220      38,09       1,17       25,6       1,04       1773       2445       1569        852         24        389         40          0
 88      45769        404          0       3603          0        224      37,99       1,17       25,6       1,03       1776       2445       1564        857         24        374         37          0
 89      45764        390          0       3621          0        225      37,88       1,17       25,7       1,04       1781       2445       1559        862         24        365         37          0
 90      45759        380          0       3634          0        227      37,78       1,17       25,7       1,03       1786       2445       1555        866         24        357         35          0
 91      45754        365          0       3653          0        228      37,68       1,17       25,7       1,03       1791       2445       1550        871         24        341         33          0
 92      45749        348          0       3674          0        229      37,58       1,17       25,7       1,03       1796       2445       1543        878         24        321         31          0
 93      45747        335          0       3688          0        230      37,49       1,17       25,7       1,03       1798       2445       1539        882         24        310         30          0
 94      45743        313          0       3713          0        231      37,39       1,17       25,7       1,03       1802       2445       1529        892         24        287         27          0
 95      45743        303          0       3722          0        232      37,30       1,17       25,7       1,04       1802       2445       1524        897         24        282         24          0
 96      45741        280          0       3745          0        234      37,21       1,17       25,7       1,03       1804       2445       1512        909         24        262         23          0
 97      45737        256          0       3771          0        236      37,12       1,17       25,7       1,03       1808       2445       1497        923         25        239         22          0
 98      45736        239          0       3788          0        237      37,04       1,17       25,7       1,03       1809       2445       1490        930         25        226         21          0
 99      45734        217          0       3810          0        239      36,95       1,17       25,7       1,03       1811       2445       1478        942         25        204         18          0
100      45733        197          0       3830          0        240      36,87       1,17       25,7       1,03       1812       2445       1464        956         25        187         15          0
101      45730        177          0       3853          0        240      36,79       1,17       25,7       1,02       1815       2445       1449        971         25        164         14          0
102      45727        165          0       3867          0        241      36,71       1,17       25,7       1,02       1818       2445       1441        979         25        151         13          0
103      45726        149          0       3884          0        241      36,63       1,17       25,7       1,02       1819       2445       1435        985         25        138         12          0
104      45725        134          0       3897          0        244      36,55       1,17       25,7       1,02       1820       2445       1427        993         25        123          9          0
105      45724        120          0       3911          0        245      36,48       1,17       25,8       1,02       1821       2445       1420       1000         25        110          7          0
106      45723        112          0       3918          0        247      36,41       1,17       25,8       1,02       1822       2445       1415       1005         25        102          7          0
107      45722         98          0       3932          0        248      36,33       1,17       25,8       1,02       1823       2445       1406       1014         25         90          7          0
108      45719         88          0       3944          0        249      36,26       1,17       25,8       1,01       1826       2445       1402       1018         25         80          7          0
109      45718         85          0       3948          0        249      36,19       1,17       25,8       1,01       1827       2445       1401       1019         25         77          7          0
110      45718         77          0       3955          0        250      36,12       1,17       25,8       1,01       1827       2445       1398       1022         25         70          7          0
111      45718         68          0       3963          0        251      36,05       1,17       25,8       1,01       1827       2445       1398       1022         25         62          6          0
112      45718         64          0       3967          0        251      35,99       1,17       25,8       1,01       1827       2445       1397       1023         25         59          6          0
113      45718         55          0       3976          0        251      35,92       1,16       25,8       1,01       1827       2445       1397       1023         25         51          5          0
114      45718         50          0       3980          0        252      35,86       1,16       25,8       1,01       1827       2445       1397       1023         25         49          4          0
115      45718         46          0       3983          0        253      35,79       1,16       25,8       1,01       1827       2445       1397       1023         25         46          4          0
116      45718         41          0       3986          0        255      35,73       1,16       25,8       1,01       1827       2445       1397       1023         25         41          4          0
117      45717         41          0       3987          0        255      35,67       1,16       25,8       1,01       1828       2445       1397       1023         25         40          4          0
118      45717         38          0       3990          0        255      35,61       1,16       25,8       1,00       1828       2445       1397       1023         25         37          3          0
119      45717         34          0       3994          0        255      35,55       1,16       25,8       1,00       1828       2445       1397       1023         25         33          3          0
120      45716         33          0       3996          0        255      35,49       1,16       25,8       1,00       1829       2445       1397       1023         25         31          3          0
121      45715         28          0       4002          0        255      35,43       1,16       25,8       1,00       1830       2445       1397       1023         25         25          3          0
122      45714         27          0       4004          0        255      35,38       1,16       25,8       1,00       1831       2445       1397       1023         25         23          2          0
123      45714         26          0       4005          0        255      35,32       1,16       25,8       1,00       1831       2445       1397       1023         25         23          2          0
124      45714         24          0       4007          0        255      35,27       1,16       25,8       1,00       1831       2445       1397       1023         25         21          2          0
125      45714         18          0       4013          0        255      35,21       1,16       25,8       1,00       1831       2445       1397       1023         25         15          2          0
126      45714         17          0       4014          0        255      35,16       1,16       25,8       1,00       1831       2445       1397       1023         25         15          3          0
127      45714         15          0       4016          0        255      35,11       1,16       25,8       1,00       1831       2445       1397       1023         25         14          2          0
128      45714         15          0       4016          0        255      35,06       1,16       25,8       1,00       1831       2445       1397       1023         25         15          2          0
129      45714         15          0       4016          0        255      35,00       1,16       25,8       1,00       1831       2445       1397       1023         25         15          2          0
130      45714         13          0       4018          0        255      34,95       1,16       25,8       1,00       1831       2445       1397       1023         25         13          2          0
131      45714         11          0       4020          0        255      34,91       1,16       25,8       1,00       1831       2445       1397       1023         25         11          2          0
132      45714          9          0       4022          0        255      34,86       1,16       25,8       1,00       1831       2445       1397       1023         25          9          2          0
133      45714          7          0       4024          0        255      34,81       1,16       25,8       1,00       1831       2445       1397       1023         25          7          1          0
134      45714          7          0       4024          0        255      34,76       1,16       25,8       1,00       1831       2445       1397       1023         25          7          1          0
135      45714          6          0       4024          0        256      34,72       1,16       25,8       1,00       1831       2445       1397       1023         25          6          1          0
136      45714          5          0       4025          0        256      34,67       1,16       25,8       1,00       1831       2445       1397       1023         25          5          1          0
137      45714          5          0       4025          0        256      34,63       1,16       25,8       1,00       1831       2445       1397       1023         25          5          1          0
138      45714          4          0       4025          0        257      34,58       1,16       25,8       1,00       1831       2445       1397       1023         25          4          1          0
139      45714          2          0       4027          0        257      34,54       1,16       25,8       1,00       1831       2445       1397       1023         25          2          1          0
140      45714          2          0       4027          0        257      34,49       1,16       25,8       1,00       1831       2445       1397       1023         25          2          1          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              377.920.912
Total recorridos                           6.676.498
Total distancia recorrida                230.211.480
Contactos de riesgo                          128.835
Acumulador infectados                        110.720

Total días infectados (curados)              104.062      25,00
Total días infectados (muertos)                6.618      25,00
Total días infectados                        110.680      25,00

Cancelado. Simulados 140 días. 27114,8 s

