--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              384.688.826
Total recorridos                           6.854.680
Total distancia recorrida                235.508.245
Contactos de riesgo                          192.583
Acumulador infectados                        169.444

Total días infectados (curados)              160.273      25,00
Total días infectados (muertos)                9.171      25,00
Total días infectados                        169.444      25,00

Simulados 149 días. 25194,9 s

