 55      47620       1543          0        775          0         62      43,52       1,14       22,8       1,36        852       1518       1446         68          4       1248        106          0
 56      47572       1516          0        848          0         64      43,25       1,14       23,0       1,37        877       1541       1449         88          4       1226        108          0
 57      47522       1498          0        912          0         68      42,98       1,15       23,3       1,39        904       1564       1452        108          4       1202        111          0
 58      47478       1466          0        983          0         73      42,73       1,15       23,5       1,34        924       1588       1457        126          5       1168        104          0
 59      47430       1425          0       1063          0         82      42,48       1,15       23,8       1,30        951       1609       1461        141          7       1132        105          0
 60      47388       1354          0       1170          0         88      42,25       1,15       24,3       1,32        972       1630       1467        156          7       1070         98          0
 61      47348       1298          0       1258          0         96      42,02       1,16       24,6       1,27        993       1649       1465        176          8       1026         92          0
 62      47320       1272          0       1309          0         99      41,80       1,15       24,6       1,27       1005       1665       1446        210          9       1020         91          0
 63      47275       1265          0       1355          0        105      41,59       1,15       24,7       1,26       1026       1689       1440        236         13       1018         94          0
 64      47233       1245          0       1410          0        112      41,38       1,15       24,8       1,24       1043       1714       1431        269         14       1000         94          0
 65      47201       1228          0       1456          0        115      41,18       1,15       24,9       1,22       1056       1733       1429        290         14        999        100          0
 66      47142       1232          0       1510          0        116      40,99       1,15       25,0       1,22       1072       1776       1436        326         14        986        100          0
 67      47088       1239          0       1554          0        119      40,81       1,15       25,0       1,21       1092       1810       1440        354         16        979        104          0
 68      47032       1239          0       1608          0        121      40,62       1,15       25,0       1,20       1107       1851       1447        388         16        951        102          0
 69      46984       1240          0       1654          0        122      40,45       1,15       25,0       1,20       1122       1884       1452        415         17        949        105          0
 70      46919       1254          0       1701          0        126      40,27       1,15       25,1       1,18       1142       1929       1472        440         17        940        101          0
 71      46863       1264          0       1747          0        126      40,11       1,15       25,0       1,18       1164       1963       1478        468         17        926         95          0
 72      46817       1251          0       1804          0        128      39,95       1,15       25,0       1,18       1177       1996       1481        498         17        926         99          0
 73      46750       1274          0       1846          0        130      39,79       1,14       25,0       1,17       1198       2042       1499        526         17        936         99          0
 74      46705       1264          0       1900          0        131      39,64       1,15       25,0       1,17       1212       2073       1503        553         17        937         99          0
 75      46652       1269          0       1945          0        134      39,49       1,14       25,0       1,15       1238       2100       1503        580         17        938         97          0
 76      46600       1267          0       1996          0        137      39,34       1,14       25,1       1,15       1260       2130       1502        609         19        948         93          0
 77      46552       1273          0       2035          0        140      39,20       1,14       25,1       1,14       1280       2158       1509        630         19        963         92          0
 78      46502       1263          0       2093          0        142      39,06       1,14       25,2       1,13       1303       2185       1501        665         19        949         95          0
 79      46467       1245          0       2144          0        144      38,93       1,14       25,2       1,12       1328       2195       1481        695         19        962         96          0
 80      46439       1222          0       2191          0        148      38,80       1,14       25,2       1,12       1348       2203       1470        713         20        956         99          0
 81      46419       1190          0       2237          0        154      38,67       1,14       25,2       1,13       1367       2204       1450        734         20        957         98          0
 82      46404       1171          0       2269          0        156      38,55       1,14       25,3       1,12       1382       2204       1433        751         20        975         97          0
 83      46389       1146          0       2306          0        159      38,43       1,14       25,3       1,12       1397       2204       1414        769         21        983        105          0
 84      46369       1120          0       2350          0        161      38,31       1,14       25,3       1,11       1417       2204       1386        796         22        987        101          0
 85      46355       1092          0       2391          0        162      38,19       1,14       25,3       1,11       1431       2204       1366        815         23        980        101          0
 86      46343       1059          0       2434          0        164      38,08       1,14       25,3       1,11       1443       2204       1346        835         23        963        102          0
 87      46326       1038          0       2470          0        166      37,97       1,14       25,3       1,10       1460       2204       1327        854         23        945         98          0
 88      46317        992          0       2521          0        170      37,86       1,14       25,3       1,09       1469       2204       1302        879         23        905        101          0
 89      46301        963          0       2565          0        171      37,76       1,14       25,3       1,09       1485       2204       1277        904         23        875        101          0
 90      46289        921          0       2614          0        176      37,65       1,14       25,4       1,08       1497       2204       1248        932         24        841         96          0
 91      46281        882          0       2659          0        178      37,55       1,14       25,4       1,09       1505       2204       1223        957         24        808         90          0
 92      46274        844          0       2702          0        180      37,45       1,14       25,4       1,09       1512       2204       1190        989         25        775         83          0
 93      46268        808          0       2742          0        182      37,36       1,14       25,4       1,10       1518       2204       1168       1011         25        750         77          0
 94      46261        759          0       2797          0        183      37,27       1,14       25,3       1,10       1525       2204       1133       1046         25        704         71          0
 95      46249        718          0       2847          0        186      37,17       1,14       25,4       1,10       1537       2204       1102       1076         26        667         70          0
 96      46241        679          0       2892          0        188      37,08       1,14       25,3       1,10       1545       2204       1074       1104         26        631         66          0
 97      46233        637          0       2940          0        190      36,99       1,14       25,4       1,10       1553       2204       1038       1140         26        589         61          0
 98      46229        598          0       2981          0        192      36,91       1,14       25,4       1,09       1557       2204       1008       1170         26        553         56          0
 99      46221        549          0       3035          0        195      36,82       1,14       25,4       1,09       1565       2204        967       1211         26        502         52          0
100      46216        516          0       3070          0        198      36,74       1,14       25,4       1,09       1570       2204        949       1229         26        471         51          0
101      46210        466          0       3124          0        200      36,66       1,14       25,5       1,09       1576       2204        920       1258         26        427         47          0
102      46210        422          0       3164          0        204      36,58       1,14       25,5       1,08       1576       2204        895       1282         27        391         41          0
103      46202        389          0       3203          0        206      36,50       1,14       25,5       1,07       1584       2204        872       1304         28        358         39          0
104      46200        351          0       3243          0        206      36,42       1,14       25,6       1,07       1586       2204        849       1327         28        322         31          0
105      46193        319          0       3282          0        206      36,35       1,14       25,6       1,06       1593       2204        830       1346         28        291         28          0
106      46191        289          0       3312          0        208      36,27       1,14       25,6       1,06       1595       2204        816       1360         28        264         23          0
107      46190        251          0       3348          0        211      36,20       1,14       25,6       1,05       1596       2204        802       1374         28        231         19          0
108      46188        231          0       3370          0        211      36,13       1,14       25,7       1,05       1598       2204        794       1382         28        209         17          0
109      46185        210          0       3393          0        212      36,06       1,14       25,7       1,05       1601       2204        786       1390         28        193         15          0
110      46184        197          0       3407          0        212      35,99       1,14       25,7       1,04       1602       2204        786       1390         28        181         13          0
111      46181        179          0       3426          0        214      35,92       1,14       25,7       1,04       1605       2204        783       1393         28        167          8          0
112      46180        166          0       3440          0        214      35,86       1,14       25,7       1,04       1606       2204        782       1394         28        155          6          0
113      46180        157          0       3448          0        215      35,79       1,14       25,7       1,03       1606       2204        782       1394         28        147          6          0
114      46178        147          0       3460          0        215      35,73       1,14       25,7       1,03       1608       2204        782       1394         28        137          5          0
115      46176        140          0       3469          0        215      35,66       1,14       25,7       1,03       1610       2204        782       1394         28        131          4          0
116      46176        129          0       3478          0        217      35,60       1,14       25,7       1,03       1610       2204        782       1394         28        121          4          0
117      46174        120          0       3487          0        219      35,54       1,14       25,8       1,02       1612       2204        782       1394         28        113          4          0
118      46174        109          0       3498          0        219      35,48       1,14       25,8       1,02       1612       2204        782       1394         28        103          4          0
119      46173        102          0       3506          0        219      35,42       1,14       25,8       1,02       1613       2204        782       1394         28         95          4          0
120      46173         92          0       3515          0        220      35,37       1,14       25,8       1,02       1613       2204        782       1394         28         87          5          0
121      46172         86          0       3521          0        221      35,31       1,14       25,8       1,02       1614       2204        782       1394         28         82          5          0
122      46172         81          0       3526          0        221      35,25       1,14       25,8       1,02       1614       2204        782       1394         28         77          5          0
123      46170         78          0       3531          0        221      35,20       1,14       25,8       1,01       1616       2204        782       1394         28         74          4          0
124      46170         69          0       3540          0        221      35,14       1,14       25,8       1,01       1616       2204        782       1394         28         65          4          0
125      46169         65          0       3545          0        221      35,09       1,14       25,8       1,01       1617       2204        782       1394         28         61          4          0
126      46169         56          0       3554          0        221      35,04       1,14       25,8       1,01       1617       2204        782       1394         28         52          4          0
127      46168         52          0       3559          0        221      34,99       1,14       25,8       1,01       1618       2204        782       1394         28         48          4          0
128      46168         50          0       3560          0        222      34,93       1,14       25,8       1,01       1618       2204        782       1394         28         46          4          0
129      46168         46          0       3564          0        222      34,89       1,14       25,8       1,01       1618       2204        782       1394         28         44          3          0
130      46168         40          0       3569          0        223      34,84       1,14       25,8       1,01       1618       2204        782       1394         28         38          1          0
131      46168         34          0       3575          0        223      34,79       1,14       25,8       1,00       1618       2204        782       1394         28         33          1          0
132      46168         28          0       3581          0        223      34,74       1,14       25,8       1,00       1618       2204        782       1394         28         27          1          0
133      46168         26          0       3582          0        224      34,69       1,14       25,8       1,00       1618       2204        782       1394         28         26          1          0
134      46167         23          0       3584          0        226      34,65       1,14       25,8       1,00       1619       2204        782       1394         28         22          1          0
135      46167         22          0       3585          0        226      34,60       1,14       25,8       1,00       1619       2204        782       1394         28         21          1          0
136      46167         18          0       3589          0        226      34,55       1,14       25,8       1,00       1619       2204        782       1394         28         17          1          0
137      46167         18          0       3589          0        226      34,51       1,14       25,8       1,00       1619       2204        782       1394         28         17          1          0
138      46167         18          0       3589          0        226      34,47       1,14       25,8       1,00       1619       2204        782       1394         28         17          1          0
139      46167         16          0       3591          0        226      34,42       1,14       25,8       1,00       1619       2204        782       1394         28         15          1          0
140      46167         13          0       3594          0        226      34,38       1,14       25,8       1,00       1619       2204        782       1394         28         13          1          0
141      46167         10          0       3597          0        226      34,34       1,14       25,8       1,00       1619       2204        782       1394         28         10          1          0
142      46167          9          0       3598          0        226      34,29       1,14       25,8       1,00       1619       2204        782       1394         28          9          1          0
143      46167          8          0       3599          0        226      34,25       1,14       25,8       1,00       1619       2204        782       1394         28          8          1          0
144      46167          8          0       3599          0        226      34,21       1,14       25,8       1,00       1619       2204        782       1394         28          8          1          0
145      46167          7          0       3600          0        226      34,17       1,14       25,8       1,00       1619       2204        782       1394         28          7          0          0
146      46167          6          0       3601          0        226      34,13       1,14       25,8       1,00       1619       2204        782       1394         28          6          0          0
147      46167          5          0       3602          0        226      34,10       1,14       25,8       1,00       1619       2204        782       1394         28          5          0          0
148      46167          5          0       3602          0        226      34,06       1,14       25,8       1,00       1619       2204        782       1394         28          5          0          0
149      46167          5          0       3602          0        226      34,02       1,14       25,8       1,00       1619       2204        782       1394         28          5          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              400.326.730
Total recorridos                           7.206.818
Total distancia recorrida                244.889.491
Contactos de riesgo                          112.691
Acumulador infectados                         99.047

Total días infectados (curados)               93.144      25,00
Total días infectados (muertos)                5.781      25,00
Total días infectados                         98.925      25,00

Cancelado. Simulados 149 días. 27114,7 s

