140      47896          6          0       1997          0        101      34,24       1,11       25,9       1,00        887       1207        228        964         15          6          0          0
141      47896          5          0       1997          0        102      34,20       1,11       25,9       1,00        887       1207        228        964         15          5          0          0
142      47896          2          0       2000          0        102      34,16       1,11       25,9       1,00        887       1207        228        964         15          2          0          0
143      47896          2          0       2000          0        102      34,12       1,11       25,9       1,00        887       1207        228        964         15          2          0          0
144      47896          2          0       2000          0        102      34,07       1,11       25,9       1,00        887       1207        228        964         15          2          0          0
145      47896          2          0       2000          0        102      34,03       1,11       25,9       1,00        887       1207        228        964         15          2          0          0
146      47896          2          0       2000          0        102      33,99       1,11       25,9       1,00        887       1207        228        964         15          2          0          0
147      47896          2          0       2000          0        102      33,95       1,11       25,9       1,00        887       1207        228        964         15          2          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              401.219.772
Total recorridos                           7.202.883
Total distancia recorrida                244.572.295
Contactos de riesgo                           60.625
Acumulador infectados                         54.545

Total días infectados (curados)               51.838      25,00
Total días infectados (muertos)                2.664      26,00
Total días infectados                         54.502      25,00

Cancelado. Simulados 147 días. 27114,7 s

