 23      49537        453          0         10          0          0      56,34       1,56       13,5       1,10         90        363        358          5          0        165         13          0
 24      49491        496          0         13          0          0      56,34       1,57       14,0       1,15        103        396        388          8          0        196         14          0
 25      49431        554          0         15          0          0      56,34       1,59       13,7       1,13        126        433        423         10          0        219         15          0
 26      49335        644          0         21          0          0      56,34       1,57       15,0       1,05        147        508        495         13          0        267         19          0
 27      49267        709          0         24          0          0      56,34       1,60       14,5       1,04        174        549        534         15          0        331         26          0
 28      49164        807          0         29          0          0      56,34       1,60       15,1       1,17        200        626        606         20          0        371         28          0
 29      49009        956          0         35          0          0      56,34       1,60       16,0       1,66        231        750        725         25          0        428         36          0
 30      48835       1124          0         41          0          0      56,34       1,59       16,9       1,71        269        886        855         31          0        468         38          0
 31      48798       1152          0         49          0          1      55,43       1,51       16,6       1,68        292        900        869         31          0        519         43          0
 32      48736       1201          0         62          0          1      54,57       1,45       17,4       2,00        317        937        906         31          0        603         49          0
 33      48665       1259          0         75          0          1      53,76       1,44       17,7       2,24        348        977        946         31          0        658         54          0
 34      48580       1335          0         84          0          1      53,01       1,42       17,6       2,35        377       1033       1002         31          0        751         60          0
 35      48489       1413          0         97          0          1      52,29       1,39       18,0       2,19        410       1091       1060         31          0        893         75          0
 36      48412       1475          0        112          0          1      51,62       1,38       18,6       2,09        428       1150       1119         31          0       1052         92          0
 37      48318       1549          0        129          0          4      50,98       1,37       18,7       1,93        451       1221       1190         31          0       1069         93          0
 38      48265       1584          0        143          0          8      50,38       1,36       18,9       1,85        474       1251       1220         31          0       1113        102          0
 39      48224       1603          0        163          0         10      49,81       1,35       19,3       1,68        502       1264       1233         31          0       1162        104          0
 40      48190       1613          0        185          0         12      49,27       1,33       19,7       1,66        525       1275       1243         32          0       1224        108          0
 41      48159       1619          0        210          0         12      48,75       1,32       19,7       1,57        552       1279       1247         32          0       1289        113          0
 42      48131       1608          0        247          0         14      48,26       1,33       20,0       1,82        577       1282       1248         34          0       1328        120          0
 43      48107       1595          0        281          0         17      47,79       1,32       20,1       1,73        597       1286       1250         36          0       1384        128          0
 44      48082       1580          0        318          0         20      47,35       1,32       20,1       1,65        614       1294       1257         37          0       1397        130          0
 45      48055       1571          0        352          0         22      46,92       1,31       20,1       1,58        631       1304       1266         38          0       1402        132          0
 46      48017       1562          0        398          0         23      46,51       1,32       20,1       1,53        649       1324       1279         45          0       1389        128          0
 47      47979       1556          0        438          0         27      46,12       1,31       20,3       1,52        665       1346       1296         50          0       1376        127          0
 48      47940       1557          0        472          0         31      45,75       1,30       20,5       1,55        681       1369       1317         52          0       1366        127          0
 49      47909       1535          0        522          0         34      45,39       1,29       20,7       1,56        698       1383       1324         59          0       1337        125          0
 50      47869       1517          0        578          0         36      45,05       1,28       20,9       1,47        713       1408       1345         63          0       1304        124          0
 51      47821       1496          0        645          0         38      44,72       1,28       21,4       1,45        735       1434       1364         70          0       1262        122          0
 52      47769       1468          0        720          0         43      44,40       1,27       21,9       1,41        756       1465       1390         75          0       1220        115          0
 53      47699       1463          0        790          0         48      44,10       1,27       22,1       1,38        781       1510       1419         91          0       1183        114          0
 54      47650       1435          0        864          0         51      43,81       1,26       22,4       1,38        801       1539       1433        105          1       1145        111          0
 55      47598       1424          0        923          0         55      43,52       1,26       22,6       1,35        816       1576       1462        111          3       1113        111          0
 56      47555       1399          0        988          0         58      43,25       1,25       22,8       1,39        832       1603       1477        122          4       1085        107          0
 57      47523       1346          0       1068          0         63      42,99       1,24       23,2       1,36        849       1618       1482        132          4       1048        107          0
 58      47488       1310          0       1138          0         64      42,74       1,24       23,4       1,33        867       1635       1483        148          4       1029        104          0
 59      47450       1267          0       1212          0         71      42,50       1,24       23,7       1,31        888       1652       1478        169          5       1018        105          0
 60      47423       1206          0       1294          0         77      42,26       1,24       24,1       1,27        904       1663       1476        181          6        979         93          0
 61      47385       1146          0       1387          0         82      42,04       1,23       24,3       1,25        928       1677       1465        206          6        933         89          0
 62      47358       1103          0       1456          0         83      41,82       1,23       24,4       1,23        948       1684       1430        248          6        906         93          0
 63      47345       1070          0       1499          0         86      41,60       1,23       24,4       1,25        955       1690       1413        271          6        892         93          0
 64      47319       1037          0       1556          0         88      41,40       1,23       24,5       1,23        968       1703       1396        300          7        868         91          0
 65      47287       1009          0       1614          0         90      41,20       1,22       24,6       1,21        982       1721       1377        337          7        846         89          0
 66      47241        988          0       1678          0         93      41,01       1,22       24,8       1,19       1002       1747       1365        373          9        806         86          0
 67      47206        963          0       1732          0         99      40,82       1,22       24,8       1,18       1016       1768       1352        404         12        784         83          0
 68      47177        957          0       1767          0         99      40,64       1,22       24,9       1,17       1028       1785       1344        429         12        776         83          0
 69      47136        958          0       1804          0        102      40,46       1,22       24,9       1,17       1040       1814       1353        447         14        749         83          0
 70      47091        959          0       1845          0        105      40,29       1,21       24,9       1,15       1059       1840       1359        466         15        731         78          0
 71      47045        956          0       1888          0        111      40,12       1,22       24,9       1,14       1078       1867       1369        483         15        714         81          0
 72      46995        985          0       1908          0        112      39,96       1,22       24,9       1,14       1092       1903       1394        494         15        739         85          0
 73      46945        996          0       1946          0        113      39,80       1,21       24,9       1,13       1109       1936       1412        509         15        735         79          0
 74      46915        983          0       1988          0        114      39,65       1,21       24,9       1,13       1123       1952       1404        533         15        721         82          0
 75      46890        978          0       2017          0        115      39,50       1,21       24,9       1,13       1139       1961       1399        547         15        732         88          0
 76      46877        948          0       2058          0        117      39,36       1,21       24,9       1,12       1148       1965       1384        566         15        734         95          0
 77      46858        929          0       2090          0        123      39,22       1,21       24,9       1,12       1164       1968       1374        579         15        742         94          0
 78      46840        901          0       2135          0        124      39,08       1,21       24,9       1,11       1182       1968       1347        606         15        747         96          0
 79      46826        873          0       2175          0        126      38,94       1,21       25,0       1,11       1196       1968       1319        634         15        754         97          0
 80      46816        851          0       2207          0        126      38,81       1,21       25,0       1,10       1206       1968       1305        648         15        752         94          0
 81      46801        828          0       2245          0        126      38,69       1,21       25,0       1,10       1221       1968       1281        672         15        739         93          0
 82      46784        802          0       2287          0        127      38,56       1,21       25,0       1,10       1238       1968       1257        696         15        709         92          0
 83      46778        765          0       2330          0        127      38,44       1,21       25,1       1,10       1244       1968       1235        718         15        685         86          0
 84      46773        720          0       2378          0        129      38,32       1,21       25,1       1,09       1249       1968       1207        745         16        653         87          0
 85      46761        699          0       2411          0        129      38,21       1,21       25,1       1,09       1261       1968       1187        765         16        634         85          0
 86      46754        666          0       2450          0        130      38,10       1,21       25,2       1,08       1268       1968       1163        788         17        604         76          0
 87      46747        645          0       2478          0        130      37,99       1,21       25,2       1,09       1275       1968       1147        804         17        591         69          0
 88      46742        618          0       2508          0        132      37,88       1,21       25,2       1,08       1280       1968       1133        818         17        576         66          0
 89      46737        594          0       2533          0        136      37,77       1,21       25,2       1,08       1285       1968       1119        832         17        553         61          0
 90      46732        558          0       2570          0        140      37,67       1,21       25,2       1,08       1290       1968       1099        851         18        517         58          0
 91      46726        534          0       2599          0        141      37,57       1,21       25,2       1,07       1296       1968       1081        869         18        499         57          0
 92      46719        505          0       2633          0        143      37,47       1,21       25,2       1,07       1303       1968       1060        890         18        470         52          0
 93      46715        486          0       2656          0        143      37,37       1,21       25,2       1,07       1307       1968       1051        899         18        454         48          0
 94      46710        463          0       2684          0        143      37,28       1,21       25,2       1,07       1312       1968       1034        916         18        431         44          0
 95      46705        439          0       2712          0        144      37,19       1,21       25,2       1,07       1317       1968       1017        933         18        407         43          0
 96      46703        394          0       2757          0        146      37,10       1,21       25,3       1,07       1319       1968        992        957         19        365         38          0
 97      46700        357          0       2797          0        146      37,01       1,21       25,3       1,07       1322       1968        968        981         19        331         30          0
 98      46696        338          0       2820          0        146      36,92       1,21       25,3       1,07       1326       1968        954        995         19        315         29          0
 99      46694        317          0       2842          0        147      36,84       1,21       25,3       1,07       1328       1968        943       1006         19        296         30          0
100      46690        292          0       2870          0        148      36,75       1,21       25,4       1,06       1332       1968        928       1021         19        272         27          0
101      46690        264          0       2898          0        148      36,67       1,21       25,4       1,06       1332       1968        913       1036         19        249         24          0
102      46689        226          0       2936          0        149      36,59       1,21       25,4       1,05       1333       1968        895       1054         19        212         21          0
103      46689        199          0       2961          0        151      36,51       1,21       25,5       1,05       1333       1968        880       1069         19        188         18          0
104      46688        172          0       2987          0        153      36,44       1,21       25,5       1,04       1334       1968        868       1081         19        164         16          0
105      46687        153          0       3006          0        154      36,36       1,21       25,5       1,03       1335       1968        861       1088         19        146         15          0
106      46685        136          0       3024          0        155      36,29       1,21       25,5       1,03       1337       1968        856       1093         19        131         15          0
107      46683        126          0       3035          0        156      36,21       1,21       25,5       1,03       1339       1968        855       1094         19        119         14          0
108      46681        113          0       3050          0        156      36,14       1,21       25,5       1,03       1341       1968        855       1094         19        105         13          0
109      46680        100          0       3063          0        157      36,07       1,21       25,5       1,02       1342       1968        855       1094         19         91         13          0
110      46679         94          0       3069          0        158      36,00       1,21       25,6       1,02       1343       1968        855       1094         19         85         13          0
111      46676         91          0       3075          0        158      35,93       1,21       25,6       1,02       1346       1968        855       1094         19         80         13          0
112      46674         86          0       3082          0        158      35,87       1,20       25,6       1,02       1348       1968        855       1094         19         75         13          0
113      46674         76          0       3091          0        159      35,80       1,20       25,6       1,01       1348       1968        855       1094         19         67         12          0
114      46674         72          0       3094          0        160      35,74       1,20       25,6       1,01       1348       1968        855       1094         19         65         11          0
115      46673         66          0       3101          0        160      35,67       1,20       25,6       1,01       1349       1968        855       1094         19         59          9          0
116      46672         62          0       3105          0        161      35,61       1,20       25,6       1,01       1350       1968        855       1094         19         55          9          0
117      46672         57          0       3110          0        161      35,55       1,20       25,6       1,01       1350       1968        855       1094         19         53         10          0
118      46670         53          0       3116          0        161      35,49       1,20       25,6       1,01       1352       1968        855       1094         19         49          9          0
119      46670         49          0       3120          0        161      35,43       1,20       25,6       1,01       1352       1968        855       1094         19         45          8          0
120      46670         44          0       3124          0        162      35,37       1,20       25,6       1,01       1352       1968        855       1094         19         40          7          0
121      46670         43          0       3125          0        162      35,32       1,20       25,6       1,01       1352       1968        855       1094         19         40          7          0
122      46670         40          0       3128          0        162      35,26       1,20       25,6       1,01       1352       1968        855       1094         19         38          6          0
123      46670         35          0       3132          0        163      35,21       1,20       25,6       1,01       1352       1968        855       1094         19         33          6          0
124      46667         34          0       3134          0        165      35,15       1,20       25,6       1,01       1355       1968        855       1094         19         31          4          0
125      46667         30          0       3138          0        165      35,10       1,20       25,6       1,00       1355       1968        855       1094         19         27          3          0
126      46666         27          0       3142          0        165      35,05       1,20       25,6       1,00       1356       1968        855       1094         19         23          3          0
127      46665         24          0       3146          0        165      34,99       1,20       25,6       1,00       1357       1968        855       1094         19         19          2          0
128      46665         23          0       3147          0        165      34,94       1,20       25,6       1,00       1357       1968        855       1094         19         18          2          0
129      46663         24          0       3148          0        165      34,89       1,20       25,6       1,00       1357       1970        857       1094         19         17          2          0
130      46661         25          0       3149          0        165      34,84       1,20       25,6       1,00       1358       1971        858       1094         19         19          3          0
131      46656         27          0       3152          0        165      34,79       1,20       25,6       1,00       1358       1976        863       1094         19         16          3          0
132      46650         33          0       3152          0        165      34,75       1,20       25,6       1,00       1358       1982        869       1094         19         17          3          0
133      46645         38          0       3152          0        165      34,70       1,20       25,6       1,00       1358       1987        874       1094         19         18          3          0
134      46639         44          0       3152          0        165      34,65       1,20       25,6       1,00       1358       1993        880       1094         19         18          3          0
135      46615         67          0       3153          0        165      34,60       1,20       25,6       1,00       1360       2015        902       1094         19         19          2          0
136      46597         83          0       3155          0        165      34,56       1,20       25,6       1,00       1363       2030        917       1094         19         19          2          0
137      46580        100          0       3155          0        165      34,51       1,20       25,6       1,00       1365       2045        932       1094         19         24          2          0
138      46570        110          0       3155          0        165      34,47       1,20       25,6       1,00       1365       2055        942       1094         19         30          3          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              377.190.468
Total recorridos                           6.670.765
Total distancia recorrida                229.945.860
Contactos de riesgo                          102.878
Acumulador infectados                         85.740

Total días infectados (curados)               80.736      25,00
Total días infectados (muertos)                4.298      26,00
Total días infectados                         85.034      25,00

Cancelado. Simulados 138 días. 27114,8 s

