 21      49071        922          0          7          0          0      53,63       0,62       10,9       3,43        174        745        740          5          0          0        162         16        492          5          0       3,40
 22      48921       1070          0          9          0          0      53,62       0,65       11,6       3,11        210        859        852          7          0          0        186         17        585          5          0       3,40
 23      48760       1230          0         10          0          0      53,61       0,67       11,7       2,80        252        978        970          8          0          0        213         20        684          5          0       3,40
 24      48546       1441          0         13          0          0      53,61       0,69       13,8       4,69        303       1141       1132          9          0          0        259         23        823          5          0       3,40
 25      48293       1686          0         21          0          0      53,61       0,70       14,0       3,71        356       1341       1325         16          0          0        294         28        969          9          0       2,44
 26      48000       1975          0         25          0          0      53,61       0,70       13,8       3,96        426       1564       1544         20          0          0        340         35       1134         13          0       3,31
 27      47677       2291          0         31          0          1      53,61       0,70       13,9       3,69        487       1826       1799         26          1          0        399         39       1311         17          1       3,06
 28      47314       2647          0         38          0          1      53,61       0,70       14,9       3,90        566       2110       2078         31          1          0        477         47       1504         20          1       2,86
 29      46894       3055          0         48          0          3      53,61       0,70       15,5       3,45        688       2408       2367         38          3          0        564         64       1713         23          3       2,88
 30      46401       3534          0         62          0          3      53,61       0,70       16,2       3,28        806       2783       2731         49          3          0        657         71       1961         29          3       3,06
 31      46095       3824          0         78          0          3      53,18       0,68       16,1       3,16        915       2980       2928         49          3          0        791         80       2124         34          3       2,89
 32      45798       4096          0        102          0          4      52,78       0,67       16,1       2,89       1025       3167       3115         49          3          0        932         95       2272         44          4       2,35
 33      45462       4414          0        119          0          5      52,39       0,68       16,2       2,74       1154       3374       3322         49          3          0       1090        110       2418         54          5       2,24
 34      45053       4796          0        145          0          6      52,03       0,68       16,1       2,63       1315       3622       3570         49          3          0       1259        119       2602         67          6       2,08
 35      44626       5181          0        186          0          7      51,70       0,68       16,7       2,58       1474       3890       3838         49          3          0       1429        135       2764         91          7       1,95
 36      44170       5600          0        222          0          8      51,38       0,67       16,8       2,53       1621       4199       4147         49          3          0       1620        158       2966        111          8       2,05
 37      43689       6037          0        264          0         10      51,08       0,66       17,3       2,54       1770       4531       4479         49          3          0       1846        185       3182        137         10       2,14
 38      43171       6502          0        315          0         12      50,80       0,66       17,6       2,52       1929       4890       4838         49          3          0       1988        205       3406        161         12       2,06
 39      42631       6968          0        386          0         15      50,53       0,65       18,0       2,55       2092       5267       5213         51          3          0       2107        217       3615        198         15       2,15
 40      42069       7439          0        474          0         18      50,27       0,64       18,2       2,46       2262       5659       5603         53          3          0       2219        230       3856        244         18       2,06
 41      41527       7908          0        547          0         18      50,03       0,64       18,5       2,41       2459       6004       5945         56          3          0       2384        250       4092        277         18       2,03
 42      40989       8349          0        644          0         18      49,79       0,63       18,8       2,37       2648       6353       6288         62          3          0       2512        259       4282        334         18       1,91
 43      40474       8733          0        771          0         22      49,57       0,63       19,2       2,24       2880       6636       6560         73          3          0       2666        278       4476        400         22       1,82
 44      40013       9080          0        881          0         26      49,36       0,63       19,3       2,14       3097       6880       6792         85          3          0       2845        296       4652        460         26       1,73
 45      39560       9419          0        994          0         27      49,16       0,63       19,7       2,11       3351       7079       6983         93          3          0       3034        310       4826        519         27       1,73
 46      39164       9664          0       1136          0         36      48,97       0,62       19,9       2,05       3577       7249       7132        114          3          0       3199        322       4968        594         36       1,63
 47      38787       9884          0       1283          0         46      48,79       0,62       20,3       1,99       3809       7394       7266        125          3          0       3405        342       5105        667         46       1,54
 48      38455      10022          0       1468          0         55      48,61       0,62       20,5       1,94       4024       7511       7362        146          3          0       3558        354       5182        774         55       1,49
 49      38092      10197          0       1650          0         61      48,44       0,62       20,8       1,91       4263       7635       7456        176          3          0       3694        363       5279        879         61       1,46
 50      37769      10323          0       1840          0         68      48,28       0,62       21,0       1,89       4491       7730       7515        212          3          0       3854        370       5363        976         68       1,44
 51      37430      10412          0       2080          0         78      48,13       0,62       21,2       1,86       4747       7813       7556        253          4          0       3948        373       5424       1112         78       1,44
 52      37128      10468          0       2315          0         89      47,98       0,62       21,5       1,83       4964       7898       7597        293          8          0       4033        381       5450       1251         89       1,42
 53      36867      10467          0       2572          0         94      47,84       0,62       21,6       1,81       5163       7960       7582        370          8          0       4122        395       5472       1382         94       1,40
 54      36600      10454          0       2845          0        101      47,70       0,62       21,8       1,78       5398       7992       7535        449          8          0       4193        405       5476       1525        101       1,39
 55      36370      10341          0       3179          0        110      47,57       0,62       22,0       1,74       5605       8015       7457        550          8          0       4199        396       5437       1702        110       1,35
 56      35685      10677          0       3516          0        122      47,67       0,62       22,3       1,71       5873       8432       7874        550          8          0       4229        412       5623       1868        122       1,31
 57      35102      10872          0       3890          0        136      47,77       0,62       22,5       1,70       6124       8764       8206        550          8          0       4204        420       5714       2067        136       1,28
 58      34567      11058          0       4232          0        143      47,86       0,62       22,8       1,69       6375       9048       8490        550          8          0       4240        437       5824       2231        143       1,25
 59      33870      11322          0       4648          0        160      47,95       0,63       23,0       1,67       6600       9520       8962        550          8          0       4204        429       5935       2426        160       1,22
 60      33108      11643          0       5078          0        171      48,04       0,63       23,3       1,67       6825      10057       9499        550          8          0       4146        416       6055       2631        171       1,21
 61      32358      11961          0       5498          0        183      48,12       0,63       23,5       1,65       7058      10574      10016        550          8          0       4081        405       6168       2838        183       1,18
 62      31597      12316          0       5894          0        193      48,20       0,63       23,6       1,63       7299      11094      10536        550          8          0       4004        400       6297       3052        193       1,15
 63      30955      12550          0       6289          0        206      48,28       0,62       23,7       1,60       7521      11514      10953        553          8          0       4165        412       6403       3243        206       1,13
 64      30339      12748          0       6691          0        222      48,36       0,62       23,8       1,59       7762      11889      11327        554          8          0       4268        422       6493       3429        222       1,12
 65      29813      12819          0       7127          0        241      48,43       0,62       23,9       1,56       8029      12148      11583        556          9          0       4315        426       6509       3645        241       1,08
 66      29385      12780          0       7579          0        256      48,50       0,62       24,1       1,56       8272      12333      11765        559          9          0       4421        438       6531       3844        256       1,07
 67      29031      12646          0       8048          0        275      48,57       0,62       24,2       1,54       8537      12422      11841        572          9          0       4527        442       6500       4055        275       1,06
 68      28724      12494          0       8493          0        289      48,64       0,62       24,3       1,52       8772      12494      11903        582          9          0       4620        448       6440       4281        289       1,05
 69      28468      12307          0       8921          0        304      48,70       0,62       24,4       1,50       8996      12526      11926        591          9          0       4740        463       6368       4498        304       1,03
 70      28232      12061          0       9388          0        319      48,76       0,62       24,5       1,48       9214      12544      11926        609          9          0       4805        463       6257       4729        319       1,01
 71      28026      11795          0       9847          0        332      48,82       0,62       24,6       1,46       9409      12555      11920        625         10          0       4863        466       6140       4949        332       0,99
 72      27810      11532          0      10315          0        343      48,88       0,62       24,7       1,44       9618      12562      11889        662         11          0       4856        474       6026       5197        343       0,97
 73      27633      11264          0      10739          0        364      48,93       0,62       24,8       1,42       9790      12567      11866        690         11          0       4864        473       5909       5404        364       0,96
 74      27443      10986          0      11188          0        383      48,99       0,62       24,8       1,40       9979      12568      11816        741         11          0       4819        479       5782       5628        383       0,94
 75      27269      10742          0      11588          0        401      49,04       0,62       24,8       1,38      10152      12569      11754        803         12          0       4779        468       5662       5830        401       0,92
 76      27083      10527          0      11965          0        425      49,09       0,62       24,8       1,36      10335      12572      11697        862         13          0       4731        459       5560       6014        425       0,90
 77      26928      10273          0      12350          0        449      49,14       0,62       24,9       1,35      10490      12572      11619        940         13          0       4622        445       5415       6234        449       0,89
 78      26764      10010          0      12758          0        468      49,19       0,62       24,8       1,33      10653      12573      11509       1050         14          0       4511        436       5281       6442        468       0,88
 79      26584       9769          0      13156          0        491      49,24       0,62       24,8       1,32      10832      12574      11375       1183         16          0       4432        429       5170       6643        491       0,87
 80      26455       9500          0      13540          0        505      49,29       0,62       24,8       1,31      10959      12576      11244       1316         16          0       4328        419       5032       6844        505       0,86
 81      26323       9200          0      13956          0        521      49,34       0,62       24,8       1,29      11089      12578      11125       1437         16          0       4207        407       4888       7065        521       0,85
 82      26191       8906          0      14366          0        537      49,38       0,62       24,8       1,28      11221      12578      10964       1596         18          0       4085        395       4738       7272        537       0,84
 83      26068       8611          0      14771          0        550      49,42       0,62       24,8       1,27      11343      12579      10794       1766         19          0       3988        377       4604       7461        550       0,83
 84      25972       8236          0      15220          0        572      49,47       0,61       24,8       1,26      11439      12579      10592       1965         22          0       3832        366       4397       7694        572       0,82
 85      25865       7895          0      15639          0        601      49,51       0,61       24,9       1,24      11542      12583      10414       2143         26          0       3673        347       4200       7917        601       0,81
 86      25750       7524          0      16104          0        622      49,55       0,61       24,9       1,23      11657      12583      10192       2362         29          0       3529        338       4015       8153        622       0,80
 87      25660       7007          0      16698          0        635      49,59       0,61       25,0       1,23      11746      12584       9828       2726         30          0       3295        323       3763       8451        635       0,80
 88      25562       6600          0      17184          0        654      49,64       0,61       25,0       1,22      11838      12590       9565       2994         31          0       3138        300       3565       8683        654       0,79
 89      25484       6191          0      17649          0        676      49,68       0,61       25,1       1,21      11916      12590       9313       3246         31          0       2961        290       3358       8910        676       0,78
 90      25405       5740          0      18162          0        693      49,72       0,61       25,2       1,20      11993      12592       8995       3564         33          0       2770        266       3146       9152        693       0,78
 91      25312       5328          0      18655          0        705      49,76       0,61       25,3       1,19      12086      12592       8671       3887         34          0       2582        254       2960       9376        705       0,77
 92      25250       4883          0      19141          0        726      49,79       0,61       25,4       1,17      12147      12593       8403       4151         39          0       2373        228       2735       9620        726       0,76
 93      25182       4452          0      19623          0        743      49,83       0,61       25,4       1,16      12214      12594       8138       4416         40          0       2201        204       2527       9847        743       0,75
 94      25129       4069          0      20039          0        763      49,86       0,61       25,5       1,14      12265      12596       7923       4631         42          0       2024        189       2320      10062        763       0,74
 95      25082       3716          0      20419          0        783      49,90       0,61       25,5       1,13      12308      12600       7755       4802         43          0       1866        171       2133      10253        783       0,73
 96      25044       3458          0      20704          0        794      49,93       0,61       25,6       1,12      12345      12601       7649       4908         44          0       1771        160       2017      10380        794       0,73
 97      25002       3228          0      20967          0        803      49,96       0,61       25,6       1,11      12386      12602       7578       4980         44          0       1665        153       1894      10524        803       0,72
 98      24969       3025          0      21190          0        816      50,00       0,61       25,6       1,11      12419      12602       7536       5022         44          0       1592        146       1787      10634        816       0,71
 99      24935       2827          0      21410          0        828      50,03       0,61       25,7       1,10      12451      12604       7518       5041         45          0       1490        131       1665      10765        828       0,71
100      24912       2629          0      21621          0        838      50,06       0,61       25,7       1,09      12473      12605       7509       5051         45          0       1381        123       1537      10899        838       0,70
101      24884       2477          0      21789          0        850      50,09       0,61       25,7       1,08      12500      12606       7499       5062         45          0       1305        116       1450      10990        850       0,70
102      24855       2310          0      21973          0        862      50,13       0,61       25,7       1,08      12529      12606       7493       5068         45          0       1211        109       1351      11096        862       0,69
103      24833       2166          0      22126          0        875      50,16       0,61       25,7       1,07      12549      12608       7491       5072         45          0       1133        100       1263      11183        875       0,69
104      24809       2027          0      22277          0        887      50,19       0,61       25,7       1,07      12573      12608       7490       5073         45          0       1064         99       1182      11270        887       0,68
105      24790       1892          0      22426          0        892      50,22       0,61       25,7       1,06      12590      12610       7490       5075         45          0        990         86       1099      11355        892       0,68
106      24775       1759          0      22566          0        900      50,25       0,61       25,7       1,06      12605      12610       7488       5077         45          0        918         77       1013      11440        900       0,68
107      24766       1641          0      22685          0        908      50,28       0,61       25,7       1,05      12614      12610       7488       5077         45          0        861         76        945      11505        908       0,67
108      24747       1531          0      22806          0        916      50,32       0,61       25,8       1,05      12633      12610       7487       5078         45          0        800         73        879      11574        916       0,67
109      24727       1423          0      22929          0        921      50,35       0,61       25,8       1,05      12653      12610       7485       5080         45          0        748         72        818      11640        921       0,67
110      24704       1326          0      23043          0        927      50,38       0,61       25,8       1,04      12676      12610       7484       5081         45          0        687         68        758      11707        927       0,67
111      24693       1237          0      23137          0        933      50,41       0,61       25,8       1,04      12686      12611       7483       5083         45          0        652         61        709      11754        933       0,66
112      24670       1163          0      23225          0        942      50,44       0,61       25,8       1,04      12704      12616       7485       5086         45          0        595         60        654      11809        942       0,66
113      24657       1077          0      23322          0        944      50,47       0,61       25,8       1,03      12716      12617       7486       5086         45          0        549         55        608      11860        944       0,66
114      24642        994          0      23416          0        948      50,50       0,61       25,8       1,03      12731      12617       7484       5088         45          0        501         50        563      11909        948       0,66
115      24632        923          0      23494          0        951      50,53       0,61       25,8       1,03      12740      12618       7484       5089         45          0        461         48        514      11957        951       0,66
116      24624        858          0      23566          0        952      50,56       0,61       25,8       1,03      12748      12618       7483       5090         45          0        439         46        486      11988        952       0,65
117      24618        781          0      23647          0        954      50,59       0,61       25,8       1,02      12754      12618       7482       5091         45          0        395         44        431      12043        954       0,65
118      24609        716          0      23718          0        957      50,62       0,61       25,8       1,02      12761      12620       7483       5092         45          0        352         43        388      12087        957       0,65
119      24598        665          0      23776          0        961      50,64       0,61       25,8       1,02      12772      12620       7481       5094         45          0        330         38        365      12114        961       0,65
120      24588        626          0      23821          0        965      50,67       0,61       25,8       1,02      12781      12621       7482       5094         45          0        307         37        341      12140        965       0,65
121      24582        582          0      23867          0        969      50,70       0,61       25,9       1,02      12786      12622       7480       5097         45          0        286         33        316      12165        969       0,65
122      24570        529          0      23930          0        971      50,73       0,61       25,9       1,02      12797      12623       7479       5099         45          0        261         30        292      12190        971       0,65
123      24559        493          0      23975          0        973      50,76       0,61       25,9       1,01      12808      12623       7479       5099         45          0        233         25        268      12220        973       0,65
124      24552        455          0      24018          0        975      50,78       0,61       25,9       1,01      12813      12625       7481       5099         45          0        209         22        244      12244        975       0,65
125      24543        430          0      24051          0        976      50,81       0,61       25,9       1,01      12821      12626       7481       5100         45          0        198         19        234      12258        976       0,64
126      24539        399          0      24084          0        978      50,84       0,61       25,9       1,01      12825      12626       7478       5103         45          0        189         20        219      12273        978       0,64
127      24534        367          0      24120          0        979      50,86       0,61       25,9       1,01      12829      12627       7478       5104         45          0        172         17        199      12295        979       0,64
128      24526        348          0      24147          0        979      50,89       0,61       25,9       1,01      12837      12627       7478       5104         45          0        164         16        189      12307        979       0,64
129      24522        320          0      24179          0        979      50,92       0,61       25,9       1,01      12841      12627       7478       5104         45          0        147         12        171      12327        979       0,64
130      24516        308          0      24197          0        979      50,94       0,61       25,9       1,01      12847      12627       7475       5107         45          0        143         11        160      12339        979       0,64
131      24510        294          0      24216          0        980      50,97       0,61       25,9       1,01      12853      12627       7475       5107         45          0        129         10        149      12354        980       0,64
132      24504        282          0      24233          0        981      50,99       0,61       25,9       1,01      12859      12627       7475       5107         45          0        123          8        140      12364        981       0,64
133      24497        269          0      24250          0        984      51,02       0,61       25,9       1,01      12865      12628       7476       5107         45          0        113          8        130      12373        984       0,64
134      24495        256          0      24263          0        986      51,04       0,61       25,9       1,01      12867      12628       7473       5110         45          0        108          7        123      12379        986       0,64
135      24493        244          0      24275          0        988      51,07       0,61       25,9       1,01      12869      12628       7473       5110         45          0        101          7        114      12386        988       0,64
136      24492        231          0      24289          0        988      51,09       0,61       25,9       1,01      12869      12629       7473       5111         45          0         97          7        108      12392        988       0,64
137      24489        224          0      24298          0        989      51,11       0,61       25,9       1,01      12871      12630       7473       5112         45          0         95          6        107      12394        989       0,64
138      24484        218          0      24309          0        989      51,13       0,61       25,9       1,01      12875      12631       7473       5113         45          0         94          5        103      12400        989       0,64
139      24480        206          0      24325          0        989      51,15       0,61       25,9       1,01      12879      12631       7472       5114         45          0         89          4         99      12407        989       0,64
140      24479        193          0      24339          0        989      51,17       0,61       25,9       1,01      12880      12631       7471       5115         45          0         84          4         92      12414        989       0,64
141      24476        172          0      24361          0        991      51,19       0,61       25,9       1,00      12883      12631       7470       5116         45          0         74          3         83      12423        991       0,64
142      24473        167          0      24369          0        991      51,21       0,61       25,9       1,00      12886      12631       7470       5116         45          0         70          2         80      12427        991       0,64
143      24471        152          0      24385          0        992      51,23       0,61       25,9       1,00      12888      12631       7468       5118         45          0         62          2         73      12434        992       0,64
144      24468        140          0      24400          0        992      51,25       0,61       25,9       1,00      12891      12631       7466       5120         45          0         58          1         69      12440        992       0,64
145      24465        135          0      24408          0        992      51,27       0,61       25,9       1,00      12893      12632       7467       5120         45          0         57          1         67      12443        992       0,64
146      24463        129          0      24416          0        992      51,29       0,61       25,9       1,00      12895      12632       7467       5120         45          0         57          1         65      12446        992       0,64
147      24458        125          0      24425          0        992      51,31       0,61       25,9       1,00      12900      12632       7467       5120         45          0         52          1         62      12451        992       0,64
148      24456        121          0      24431          0        992      51,33       0,61       25,9       1,00      12902      12632       7467       5120         45          0         50          1         59      12455        992       0,64
149      24455        106          0      24445          0        994      51,35       0,61       25,9       1,00      12903      12632       7465       5122         45          0         41          1         50      12463        994       0,64
150      24453        102          0      24450          0        995      51,36       0,61       25,9       1,00      12905      12632       7465       5122         45          0         36          1         46      12468        995       0,64
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos  Indirecto   Enfermos Hospitaliz Infectados    Curados    Muertos         R0

                                                                             ============== % total infectados ============= ----------- % total individuos grupo ---------- % Tot.infectados graves
Grupo             Individuos  Infectados      Graves     Curados     Muertes  Infectados      Graves     Curados     Muertes  Infectados      Graves     Curados     Muertes  Infectados     Muertes
---------------- ----------- ----------- ----------- ----------- ----------- =========== =========== =========== =========== ----------- ----------- ----------- ----------- =========== ===========
            nene       2.000         111           8         103           0        0,43        0,03        0,40        0,00        5,55        0,40        5,15        0,00        0,06        0,00
           menor       7.500         187          10         181           0        0,73        0,04        0,71        0,00        2,49        0,13        2,41        0,00        0,07        0,00
          adulto      31.000      18.119       6.361      18.007          45       70,92       24,90       70,49        0,18       58,45       20,52       58,09        0,15       47,09        0,33
        jubilado       2.500       2.226       2.226       2.118         102        8,71        8,71        8,29        0,40       89,04       89,04       84,72        4,08       16,48        0,76
           mayor       7.000       4.904       4.904       4.041         848       19,20       19,20       15,82        3,32       70,06       70,06       57,73       12,11       36,30        6,28
---------------- ----------- ----------- ----------- ----------- ----------- =========== =========== =========== =========== ----------- ----------- ----------- ----------- =========== ===========
           TOTAL      50.000      25.547      13.509      24.450         995      100,00       52,88       95,71        3,89       51,09       27,02       48,90        1,99      100,00        7,37

Infectados importados                            102

Total pasos                              475.584.126
Total recorridos                           5.665.035
Total distancia recorrida                290.975.000
Contactos de riesgo                          401.959
Acumulador infectados                        660.730

Total días infectados (curados)              633.040      25,00
Total días infectados (muertos)               25.888      26,00
Total días infectados                        658.928      25,00

Simulados 150 días. 2999,3 s

