 21      49243        747          0         10          0          0      53,62       0,62       14,2       2,60        141        606        600          6          0          0        129          8        511          6          0       2,33
 22      49081        909          0         10          0          0      53,62       0,65       14,2       2,60        177        732        726          6          0          0        156          8        628          6          0       2,33
 23      48917       1071          0         12          0          0      53,62       0,65       14,2       2,42        202        871        863          8          0          0        194         13        728          8          0       2,13
 24      48756       1228          0         16          0          0      53,62       0,64       14,9       2,50        233       1001        989         12          0          0        221         16        830         10          0       1,90
 25      48551       1427          0         22          0          0      53,62       0,65       14,5       2,00        282       1157       1139         18          0          0        269         22        943         14          0       1,50
 26      48312       1662          0         26          0          0      53,62       0,66       14,8       1,92        341       1337       1315         22          0          0        359         30       1065         17          0       1,41
 27      48029       1934          0         37          0          0      53,61       0,66       14,4       1,70        409       1552       1521         31          0          0        410         35       1194         27          0       1,37
 28      47701       2248          0         50          0          1      53,62       0,67       15,3       1,69        483       1806       1766         40          0          0        481         42       1353         36          1       1,54
 29      47393       2546          0         59          0          2      53,62       0,68       15,4       1,89        568       2029       1982         47          0          0        593         55       1508         39          2       1,54
 30      47032       2899          0         67          0          2      53,62       0,68       15,8       1,91        654       2304       2251         53          0          0        688         65       1666         46          2       1,63
 31      46768       3149          0         81          0          2      53,19       0,68       15,8       2,07        738       2484       2431         53          0          0        781         76       1792         58          2       1,92
 32      46498       3393          0        104          0          5      52,78       0,67       16,6       2,48        838       2654       2601         53          0          0        884         88       1925         69          5       2,36
 33      46213       3662          0        120          0          5      52,40       0,66       16,4       2,45        939       2838       2785         53          0          0        997        102       2056         81          5       2,24
 34      45928       3916          0        151          0          5      52,04       0,66       16,3       2,22       1049       3013       2959         54          0          0       1117        118       2178         99          5       2,05
 35      45634       4187          0        173          0          6      51,70       0,66       16,3       2,15       1172       3184       3129         55          0          0       1271        135       2307        114          6       1,98
 36      45344       4433          0        214          0          9      51,39       0,66       16,7       2,16       1299       3347       3292         55          0          0       1399        147       2419        142          9       1,94
 37      44991       4738          0        261          0         10      51,09       0,66       17,2       2,14       1437       3562       3507         55          0          0       1531        157       2558        174         10       1,83
 38      44631       5034          0        325          0         10      50,80       0,65       17,4       2,11       1564       3795       3740         55          0          0       1628        170       2700        214         10       1,67
 39      44267       5352          0        369          0         12      50,53       0,65       17,7       2,07       1686       4037       3979         58          0          0       1745        181       2851        243         12       1,59
 40      43876       5681          0        428          0         15      50,27       0,65       18,0       1,98       1830       4284       4226         58          0          0       1844        198       2996        283         15       1,53
 41      43469       6027          0        488          0         16      50,03       0,65       18,4       2,02       1989       4532       4473         59          0          0       1951        213       3162        315         16       1,56
 42      43039       6381          0        560          0         20      49,80       0,65       18,5       1,99       2150       4801       4738         62          1          0       2058        229       3353        349         20       1,56
 43      42609       6734          0        635          0         22      49,57       0,64       18,7       2,00       2296       5085       5017         67          1          0       2160        234       3516        388         22       1,62
 44      42138       7111          0        726          0         25      49,36       0,64       18,9       1,96       2482       5370       5298         71          1          0       2269        244       3703        448         25       1,61
 45      41680       7470          0        823          0         27      49,16       0,63       19,2       1,98       2665       5645       5565         78          2          0       2396        256       3885        501         27       1,58
 46      41271       7730          0        970          0         29      48,97       0,63       19,6       1,98       2839       5880       5793         85          2          0       2494        271       4000        586         29       1,60
 47      40863       7993          0       1113          0         31      48,78       0,63       19,9       1,94       3022       6105       6002        101          2          0       2595        279       4126        673         31       1,57
 48      40462       8239          0       1261          0         38      48,60       0,63       20,1       1,89       3230       6298       6178        117          3          0       2701        289       4249        756         38       1,53
 49      40089       8465          0       1403          0         43      48,44       0,63       20,3       1,91       3432       6469       6329        137          3          0       2845        310       4349        836         43       1,54
 50      39719       8642          0       1595          0         44      48,27       0,63       20,6       1,90       3649       6622       6447        172          3          0       2946        323       4450        937         44       1,52
 51      39377       8785          0       1792          0         46      48,11       0,63       20,8       1,88       3849       6764       6552        209          3          0       3088        334       4531       1044         46       1,50
 52      39036       8914          0       1996          0         54      47,97       0,63       21,1       1,84       4050       6904       6645        256          3          0       3214        334       4618       1148         54       1,46
 53      38664       9033          0       2240          0         63      47,82       0,63       21,4       1,81       4267       7059       6754        302          3          0       3250        340       4658       1303         63       1,38
 54      38312       9130          0       2488          0         70      47,68       0,62       21,7       1,80       4492       7186       6815        366          5          0       3328        346       4717       1432         70       1,36
 55      37996       9232          0       2691          0         81      47,55       0,62       21,9       1,77       4696       7298       6882        410          6          0       3423        348       4779       1540         81       1,34
 56      37311       9642          0       2960          0         87      47,65       0,63       22,1       1,74       4940       7739       7323        410          6          0       3467        360       4957       1674         87       1,30
 57      36733       9949          0       3218          0        100      47,75       0,63       22,4       1,72       5161       8096       7680        410          6          0       3528        367       5089       1803        100       1,28
 58      36212      10177          0       3499          0        112      47,85       0,63       22,6       1,70       5375       8403       7987        410          6          0       3569        373       5190       1941        112       1,25
 59      35522      10514          0       3840          0        124      47,94       0,63       22,8       1,67       5598       8870       8453        411          6          0       3583        372       5326       2115        124       1,22
 60      34707      11001          0       4154          0        138      48,03       0,63       23,0       1,66       5826       9457       9040        411          6          0       3626        382       5535       2262        138       1,20
 61      33893      11470          0       4490          0        147      48,11       0,63       23,2       1,65       6073      10024       9607        411          6          0       3650        384       5737       2423        147       1,18
 62      33057      11995          0       4796          0        152      48,19       0,63       23,3       1,64       6345      10588      10170        412          6          0       3682        382       5966       2567        152       1,16
 63      32259      12452          0       5130          0        159      48,27       0,63       23,4       1,63       6617      11114      10696        412          6          0       3823        408       6161       2737        159       1,14
 64      31493      12859          0       5477          0        171      48,35       0,63       23,5       1,60       6903      11594      11175        413          6          0       3919        423       6349       2902        171       1,13
 65      30828      13185          0       5808          0        179      48,42       0,63       23,6       1,59       7181      11981      11558        417          6          0       3995        433       6488       3069        179       1,12
 66      30306      13342          0       6159          0        193      48,49       0,63       23,7       1,58       7453      12231      11803        422          6          0       4142        452       6591       3231        193       1,10
 67      29844      13448          0       6503          0        205      48,56       0,63       23,8       1,56       7732      12414      11977        431          6          0       4338        470       6676       3392        205       1,08
 68      29486      13399          0       6891          0        224      48,63       0,63       23,9       1,55       8003      12501      12051        444          6          0       4493        491       6666       3592        224       1,06
 69      29171      13336          0       7252          0        241      48,69       0,63       23,9       1,54       8253      12566      12094        466          6          0       4689        510       6671       3755        241       1,05
 70      28875      13232          0       7630          0        263      48,75       0,63       24,0       1,53       8512      12603      12118        479          6          0       4850        534       6647       3947        263       1,04
 71      28578      13119          0       8019          0        284      48,81       0,63       24,1       1,51       8784      12628      12119        503          6          0       4998        536       6611       4144        284       1,02
 72      28337      12955          0       8413          0        295      48,87       0,63       24,1       1,50       9013      12640      12097        536          7          0       5112        537       6568       4330        295       1,01
 73      28111      12758          0       8825          0        306      48,93       0,63       24,2       1,48       9234      12645      12055        582          8          0       5179        543       6505       4531        306       0,99
 74      27869      12582          0       9233          0        316      48,98       0,63       24,2       1,46       9473      12648      12005        635          8          0       5220        552       6446       4738        316       0,98
 75      27657      12326          0       9687          0        330      49,04       0,63       24,3       1,45       9683      12650      11941        700          9          0       5166        558       6327       4986        330       0,98
 76      27450      12083          0      10119          0        348      49,09       0,63       24,3       1,44       9890      12650      11857        782         11          0       5126        552       6228       5194        348       0,97
 77      27254      11804          0      10573          0        369      49,14       0,63       24,4       1,42      10085      12651      11749        891         11          0       5086        545       6117       5403        369       0,96
 78      27103      11499          0      11007          0        391      49,19       0,63       24,4       1,41      10235      12652      11644        996         12          0       5047        527       5984       5601        391       0,94
 79      26945      11205          0      11445          0        405      49,24       0,62       24,4       1,39      10392      12653      11541       1099         13          0       4966        518       5861       5822        405       0,92
 80      26773      10886          0      11916          0        425      49,29       0,62       24,4       1,37      10563      12654      11403       1237         14          0       4870        513       5726       6048        425       0,91
 81      26633      10536          0      12380          0        451      49,34       0,62       24,4       1,35      10703      12654      11225       1415         14          0       4768        497       5563       6282        451       0,90
 82      26458      10221          0      12851          0        470      49,39       0,62       24,4       1,34      10878      12654      11055       1584         15          0       4667        489       5423       6507        470       0,89
 83      26308       9849          0      13338          0        505      49,43       0,62       24,4       1,32      11026      12656      10838       1799         19          0       4536        472       5262       6729        505       0,88
 84      26171       9519          0      13786          0        524      49,47       0,62       24,4       1,31      11161      12658      10666       1972         20          0       4418        457       5106       6947        524       0,86
 85      26061       9103          0      14291          0        545      49,52       0,62       24,5       1,29      11271      12658      10444       2192         22          0       4216        432       4894       7215        545       0,85
 86      25934       8773          0      14729          0        564      49,56       0,62       24,5       1,28      11398      12658      10228       2403         27          0       4070        418       4707       7455        564       0,84
 87      25827       8255          0      15329          0        589      49,60       0,62       24,6       1,28      11503      12660       9841       2784         35          0       3879        389       4474       7731        589       0,84
 88      25708       7776          0      15909          0        607      49,64       0,62       24,7       1,27      11619      12663       9498       3129         36          0       3689        370       4259       8000        607       0,83
 89      25611       7347          0      16414          0        628      49,68       0,62       24,8       1,25      11712      12667       9214       3416         37          0       3528        347       4045       8244        628       0,82
 90      25534       6817          0      16997          0        652      49,72       0,62       24,9       1,24      11789      12667       8856       3770         41          0       3327        315       3791       8517        652       0,81
 91      25450       6285          0      17597          0        668      49,75       0,62       25,0       1,23      11871      12669       8491       4135         43          0       3121        294       3553       8788        668       0,80
 92      25364       5827          0      18119          0        690      49,79       0,62       25,1       1,21      11957      12669       8181       4442         46          0       2933        283       3343       9031        690       0,79
 93      25306       5324          0      18661          0        709      49,82       0,62       25,2       1,19      12013      12671       7874       4750         47          0       2734        269       3109       9283        709       0,78
 94      25254       4827          0      19184          0        735      49,85       0,62       25,3       1,18      12063      12673       7591       5034         48          0       2536        245       2871       9523        735       0,77
 95      25192       4430          0      19623          0        755      49,89       0,62       25,3       1,16      12124      12674       7363       5262         49          0       2373        238       2671       9738        755       0,75
 96      25137       4072          0      20011          0        780      49,92       0,62       25,4       1,15      12177      12676       7196       5430         50          0       2209        225       2481       9928        780       0,74
 97      25099       3757          0      20342          0        802      49,95       0,62       25,4       1,13      12215      12676       7094       5532         50          0       2055        209       2307      10103        802       0,74
 98      25063       3489          0      20626          0        822      49,98       0,62       25,5       1,12      12247      12680       7016       5614         50          0       1933        192       2149      10254        822       0,73
 99      25025       3257          0      20880          0        838      50,02       0,62       25,5       1,12      12281      12684       6979       5653         52          0       1814        179       1997      10412        838       0,72
100      24990       3061          0      21095          0        854      50,05       0,62       25,5       1,11      12314      12686       6953       5680         53          0       1720        171       1886      10527        854       0,72
101      24962       2852          0      21317          0        869      50,08       0,62       25,6       1,10      12339      12689       6934       5702         53          0       1595        162       1745      10665        869       0,71
102      24926       2664          0      21524          0        886      50,11       0,62       25,6       1,09      12373      12691       6926       5711         54          0       1486        146       1615      10792        886       0,70
103      24895       2504          0      21697          0        904      50,14       0,62       25,6       1,09      12402      12693       6926       5713         54          0       1396        143       1515      10889        904       0,70
104      24863       2340          0      21884          0        913      50,17       0,62       25,6       1,08      12433      12694       6925       5715         54          0       1285        132       1398      11014        913       0,69
105      24844       2170          0      22059          0        927      50,20       0,62       25,6       1,07      12451      12695       6924       5717         54          0       1187        129       1300      11111        927       0,69
106      24816       2026          0      22216          0        942      50,23       0,62       25,6       1,07      12476      12698       6927       5717         54          0       1095        119       1204      11210        942       0,68
107      24789       1919          0      22341          0        951      50,26       0,62       25,6       1,06      12502      12699       6928       5717         54          0       1037        110       1139      11279        951       0,68
108      24769       1796          0      22476          0        959      50,29       0,62       25,7       1,06      12520      12701       6928       5719         54          0        964        100       1065      11356        959       0,68
109      24751       1688          0      22592          0        969      50,32       0,62       25,7       1,06      12536      12703       6928       5721         54          0        901         92       1001      11423        969       0,67
110      24735       1574          0      22712          0        979      50,35       0,62       25,7       1,05      12552      12703       6928       5721         54          0        825         88        919      11504        979       0,67
111      24713       1479          0      22819          0        989      50,38       0,62       25,7       1,05      12572      12705       6930       5721         54          0        757         76        846      11579        989       0,67
112      24698       1372          0      22933          0        997      50,41       0,62       25,7       1,04      12586      12706       6927       5725         54          0        701         73        787      11640        997       0,67
113      24684       1273          0      23038          0       1005      50,44       0,61       25,7       1,04      12600      12706       6927       5725         54          0        651         70        726      11700       1005       0,66
114      24669       1174          0      23145          0       1012      50,47       0,61       25,7       1,04      12615      12706       6926       5726         54          0        585         61        653      11772       1012       0,66
115      24654       1069          0      23259          0       1018      50,50       0,62       25,7       1,03      12628      12708       6925       5729         54          0        524         54        587      11838       1018       0,66
116      24637        988          0      23345          0       1030      50,53       0,62       25,7       1,03      12642      12711       6927       5730         54          0        478         50        535      11885       1030       0,65
117      24627        908          0      23431          0       1034      50,56       0,61       25,7       1,03      12651      12712       6926       5732         54          0        439         47        492      11929       1034       0,65
118      24611        841          0      23511          0       1037      50,59       0,61       25,8       1,03      12667      12712       6923       5735         54          0        408         42        454      11969       1037       0,65
119      24608        777          0      23572          0       1043      50,62       0,61       25,8       1,02      12669      12713       6921       5738         54          0        379         38        417      12002       1043       0,65
120      24592        723          0      23637          0       1048      50,64       0,61       25,8       1,02      12682      12716       6920       5742         54          0        351         32        388      12032       1048       0,65
121      24586        667          0      23696          0       1051      50,67       0,62       25,8       1,02      12688      12716       6918       5744         54          0        322         28        358      12064       1051       0,65
122      24582        621          0      23743          0       1054      50,70       0,62       25,8       1,02      12692      12716       6917       5745         54          0        300         27        332      12089       1054       0,65
123      24578        568          0      23796          0       1058      50,73       0,62       25,8       1,02      12694      12718       6918       5746         54          0        270         25        297      12122       1058       0,64
124      24571        530          0      23838          0       1061      50,76       0,62       25,8       1,02      12699      12720       6917       5749         54          0        248         23        273      12146       1061       0,64
125      24562        500          0      23873          0       1065      50,78       0,62       25,8       1,02      12705      12723       6919       5750         54          0        228         22        252      12167       1065       0,64
126      24554        454          0      23924          0       1068      50,81       0,62       25,8       1,01      12713      12723       6919       5750         54          0        199         20        225      12195       1068       0,64
127      24552        414          0      23965          0       1069      50,84       0,62       25,8       1,01      12714      12724       6917       5753         54          0        182         19        203      12217       1069       0,64
128      24548        393          0      23989          0       1070      50,86       0,62       25,8       1,01      12716      12726       6917       5755         54          0        175         18        191      12228       1070       0,64
129      24543        372          0      24015          0       1070      50,89       0,62       25,8       1,01      12720      12727       6918       5755         54          0        165         16        181      12240       1070       0,64
130      24540        344          0      24046          0       1070      50,92       0,62       25,8       1,01      12722      12728       6918       5756         54          0        151         13        165      12256       1070       0,64
131      24533        333          0      24063          0       1071      50,94       0,62       25,8       1,01      12727      12730       6918       5758         54          0        145         12        158      12264       1071       0,64
132      24526        310          0      24091          0       1073      50,97       0,62       25,8       1,01      12730      12734       6920       5760         54          0        133          9        143      12278       1073       0,64
133      24522        277          0      24128          0       1073      50,99       0,62       25,8       1,01      12734      12734       6919       5761         54          0        121          6        127      12295       1073       0,64
134      24518        260          0      24149          0       1073      51,01       0,62       25,8       1,01      12737      12735       6920       5761         54          0        110          6        116      12307       1073       0,64
135      24514        249          0      24163          0       1074      51,04       0,62       25,8       1,01      12739      12737       6920       5763         54          0        103          6        110      12313       1074       0,64
136      24512        231          0      24183          0       1074      51,06       0,62       25,8       1,01      12740      12738       6920       5764         54          0         94          6        100      12323       1074       0,64
137      24507        213          0      24205          0       1075      51,08       0,62       25,8       1,01      12743      12740       6918       5768         54          0         83          5         91      12333       1075       0,64
138      24503        204          0      24217          0       1076      51,10       0,62       25,8       1,01      12746      12741       6918       5769         54          0         78          3         87      12339       1076       0,64
139      24501        189          0      24234          0       1076      51,13       0,62       25,8       1,01      12747      12742       6918       5770         54          0         72          2         81      12346       1076       0,64
140      24497        181          0      24244          0       1078      51,15       0,62       25,8       1,00      12750      12743       6917       5772         54          0         66          2         75      12351       1078       0,64
141      24494        175          0      24253          0       1078      51,17       0,62       25,8       1,00      12752      12744       6918       5772         54          0         64          2         72      12354       1078       0,64
142      24492        159          0      24271          0       1078      51,19       0,62       25,8       1,00      12754      12744       6915       5775         54          0         53          2         61      12366       1078       0,64
143      24488        155          0      24279          0       1078      51,21       0,62       25,8       1,00      12756      12746       6915       5777         54          0         49          2         59      12370       1078       0,63
144      24483        153          0      24286          0       1078      51,23       0,62       25,8       1,00      12759      12748       6916       5778         54          0         48          3         58      12373       1078       0,63
145      24483        138          0      24300          0       1079      51,25       0,62       25,8       1,00      12759      12748       6914       5780         54          0         46          3         53      12377       1079       0,63
146      24480        130          0      24310          0       1080      51,27       0,62       25,8       1,00      12761      12749       6912       5783         54          0         43          3         50      12380       1080       0,63
147      24474        115          0      24330          0       1081      51,29       0,62       25,8       1,00      12766      12750       6912       5784         54          0         34          3         43      12389       1081       0,63
148      24473        111          0      24335          0       1081      51,31       0,62       25,8       1,00      12766      12751       6912       5785         54          0         34          3         43      12389       1081       0,63
149      24471        101          0      24346          0       1082      51,33       0,62       25,8       1,00      12767      12752       6911       5787         54          0         30          3         39      12393       1082       0,63
150      24466        104          0      24348          0       1082      51,35       0,62       25,8       1,00      12769      12755       6914       5787         54          0         32          3         40      12393       1082       0,63
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos  Indirecto   Enfermos Hospitaliz Infectados    Curados    Muertos         R0

                                                                             ============== % total infectados ============= ----------- % total individuos grupo ---------- % Tot.infectados graves
Grupo             Individuos  Infectados      Graves     Curados     Muertes  Infectados      Graves     Curados     Muertes  Infectados      Graves     Curados     Muertes  Infectados     Muertes
---------------- ----------- ----------- ----------- ----------- ----------- =========== =========== =========== =========== ----------- ----------- ----------- ----------- =========== ===========
            nene       2.000         111          10          97           0        0,43        0,04        0,38        0,00        5,55        0,50        4,85        0,00        0,07        0,00
           menor       7.500         217          13         198           0        0,85        0,05        0,78        0,00        2,89        0,17        2,64        0,00        0,10        0,00
          adulto      31.000      18.052       6.338      17.957          46       70,70       24,82       70,33        0,18       58,23       20,45       57,93        0,15       46,90        0,34
        jubilado       2.500       2.216       2.216       2.121          92        8,68        8,68        8,31        0,36       88,64       88,64       84,84        3,68       16,40        0,68
           mayor       7.000       4.938       4.938       3.975         944       19,34       19,34       15,57        3,70       70,54       70,54       56,79       13,49       36,54        6,98
---------------- ----------- ----------- ----------- ----------- ----------- =========== =========== =========== =========== ----------- ----------- ----------- ----------- =========== ===========
           TOTAL      50.000      25.534      13.515      24.348       1.082      100,00       52,93       95,36        4,24       51,07       27,03       48,70        2,16      100,00        8,01

Infectados importados                            104

Total pasos                              481.291.110
Total recorridos                           5.734.224
Total distancia recorrida                294.441.400
Contactos de riesgo                          405.162
Acumulador infectados                        658.341

Total días infectados (curados)              628.345      25,00
Total días infectados (muertos)               28.297      26,00
Total días infectados                        656.642      25,00

Simulados 150 días. 3011,1 s

