 61      35573      10619          0       3576          0        232      56,41       1,61       22,6       1,58       5990       8427       5672       2628        127       8802        870          0
 62      35364      10415          0       3970          0        251      56,41       1,62       22,8       1,54       6160       8466       5458       2877        131       8734        861          0
 63      35162      10216          0       4350          0        272      56,42       1,61       22,9       1,52       6335       8493       5210       3144        139       8669        859          0
 64      35014      10005          0       4690          0        291      56,42       1,61       23,1       1,51       6478       8498       4975       3377        146       8661        871          0
 65      34860       9758          0       5079          0        303      56,42       1,61       23,2       1,49       6627       8503       4711       3642        150       8517        875          0
 66      34747       9435          0       5493          0        325      56,43       1,61       23,4       1,46       6735       8508       4444       3909        155       8366        867          0
 67      34628       9153          0       5884          0        335      56,43       1,61       23,5       1,44       6851       8511       4198       4157        156       8208        844          0
 68      34533       8818          0       6297          0        352      56,44       1,61       23,7       1,43       6945       8512       3925       4429        158       7987        811          0
 69      34422       8451          0       6753          0        374      56,44       1,61       23,8       1,41       7055       8513       3640       4711        162       7712        784          0
 70      34331       8075          0       7197          0        397      56,44       1,61       23,9       1,39       7144       8515       3355       4996        164       7393        757          0
 71      34233       7715          0       7632          0        420      56,44       1,61       24,0       1,37       7241       8516       3096       5254        166       7088        722          0
 72      34146       7330          0       8084          0        440      56,45       1,61       24,2       1,35       7326       8518       2821       5531        166       6729        678          0
 73      34047       7001          0       8497          0        455      56,45       1,61       24,3       1,33       7424       8519       2579       5773        167       6420        641          0
 74      33955       6613          0       8952          0        480      56,45       1,62       24,5       1,31       7512       8523       2302       6054        167       6035        613          0
 75      33873       6258          0       9375          0        494      56,46       1,62       24,6       1,29       7594       8523       2070       6286        167       5709        583          0
 76      33795       5905          0       9792          0        508      56,46       1,62       24,7       1,27       7670       8525       1844       6514        167       5369        521          0
 77      33713       5544          0      10211          0        532      56,47       1,62       24,8       1,26       7746       8531       1618       6746        167       5024        494          0
 78      33652       5182          0      10609          0        557      56,47       1,62       24,9       1,24       7805       8533       1415       6948        170       4688        458          0
 79      33595       4810          0      11013          0        582      56,47       1,62       25,0       1,22       7860       8535       1214       7150        171       4358        423          0
 80      33526       4518          0      11348          0        608      56,48       1,62       25,1       1,21       7926       8538       1076       7291        171       4089        394          0
 81      33462       4207          0      11698          0        633      56,48       1,62       25,2       1,20       7988       8540        934       7435        171       3796        362          0
 82      33416       3934          0      12006          0        644      56,49       1,62       25,2       1,18       8032       8542        830       7541        171       3555        340          0
 83      33372       3644          0      12323          0        661      56,49       1,62       25,3       1,17       8075       8543        702       7668        173       3303        321          0
 84      33340       3376          0      12605          0        679      56,50       1,62       25,4       1,16       8102       8548        586       7786        176       3064        292          0
 85      33282       3148          0      12876          0        694      56,50       1,62       25,4       1,15       8156       8552        492       7884        176       2835        270          0
 86      33254       2895          0      13139          0        712      56,51       1,62       25,5       1,14       8182       8554        386       7989        179       2623        253          0
 87      33232       2642          0      13398          0        728      56,51       1,62       25,5       1,13       8202       8556        310       8067        179       2412        225          0
 88      33205       2453          0      13602          0        740      56,52       1,62       25,6       1,12       8226       8559        254       8126        179       2242        215          0
 89      33168       2270          0      13802          0        760      56,52       1,62       25,6       1,11       8258       8564        194       8190        180       2066        193          0
 90      33144       2113          0      13970          0        773      56,53       1,62       25,6       1,10       8281       8565        154       8231        180       1917        176          0
 91      33117       1961          0      14133          0        789      56,54       1,62       25,7       1,09       8305       8568        121       8267        180       1796        157          0
 92      33102       1803          0      14295          0        800      56,54       1,62       25,7       1,08       8316       8572         95       8296        181       1651        146          0
 93      33083       1675          0      14432          0        810      56,55       1,63       25,7       1,08       8328       8579         84       8314        181       1526        138          0
 94      33060       1535          0      14579          0        826      56,56       1,63       25,7       1,07       8349       8581         75       8324        182       1390        126          0
 95      33035       1435          0      14697          0        833      56,56       1,63       25,7       1,06       8370       8585         76       8327        182       1302        119          0
 96      33015       1341          0      14801          0        843      56,57       1,63       25,8       1,06       8386       8589         76       8331        182       1212        108          0
 97      32999       1259          0      14886          0        856      56,58       1,63       25,8       1,06       8395       8596         77       8337        182       1141        102          0
 98      32985       1187          0      14968          0        860      56,59       1,63       25,8       1,05       8406       8599         77       8340        182       1070         98          0
 99      32968       1120          0      15046          0        866      56,60       1,63       25,8       1,05       8421       8601         77       8342        182       1005         86          0
100      32957       1047          0      15125          0        871      56,60       1,63       25,8       1,04       8428       8605         79       8344        182        944         83          0
101      32936        996          0      15194          0        874      56,61       1,63       25,8       1,04       8446       8608         79       8347        182        897         79          0
102      32920        932          0      15269          0        879      56,62       1,63       25,8       1,04       8456       8614         85       8347        182        837         76          0
103      32902        877          0      15336          0        885      56,63       1,63       25,8       1,04       8472       8616         84       8350        182        780         69          0
104      32890        817          0      15404          0        889      56,63       1,63       25,8       1,03       8480       8620         85       8353        182        722         65          0
105      32882        767          0      15456          0        895      56,64       1,63       25,8       1,03       8485       8623         85       8356        182        681         61          0
106      32867        727          0      15509          0        897      56,65       1,63       25,8       1,03       8497       8626         87       8357        182        637         60          0
107      32853        687          0      15561          0        899      56,66       1,63       25,8       1,03       8507       8630         88       8360        182        604         52          0
108      32842        634          0      15619          0        905      56,66       1,63       25,8       1,02       8517       8631         85       8364        182        556         45          0
109      32831        599          0      15662          0        908      56,67       1,63       25,9       1,02       8523       8636         90       8364        182        528         41          0
110      32823        562          0      15704          0        911      56,68       1,63       25,9       1,02       8526       8641         93       8366        182        495         39          0
111      32816        528          0      15742          0        914      56,69       1,63       25,9       1,02       8531       8643         93       8368        182        462         35          0
112      32806        489          0      15791          0        914      56,69       1,63       25,9       1,02       8537       8647         90       8375        182        428         35          0
113      32797        466          0      15820          0        917      56,70       1,63       25,9       1,02       8542       8651         93       8376        182        410         33          0
114      32786        445          0      15849          0        920      56,71       1,63       25,9       1,02       8548       8656         96       8378        182        389         36          0
115      32778        427          0      15870          0        925      56,71       1,63       25,9       1,01       8553       8659         95       8382        182        375         37          0
116      32766        401          0      15907          0        926      56,72       1,63       25,9       1,01       8561       8663         96       8385        182        344         34          0
117      32755        384          0      15932          0        929      56,73       1,63       25,9       1,01       8568       8667         97       8388        182        323         27          0
118      32751        368          0      15951          0        930      56,74       1,63       25,9       1,01       8570       8669         96       8391        182        313         27          0
119      32739        358          0      15972          0        931      56,74       1,63       25,9       1,01       8574       8677        100       8395        182        300         24          0
120      32727        344          0      15996          0        933      56,75       1,63       25,9       1,01       8580       8683        101       8400        182        285         26          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              482.326.263
Total recorridos                           5.203.959
Total distancia recorrida                295.328.712
Contactos de riesgo                          722.458
Acumulador infectados                        444.138

Total días infectados (curados)              414.169      25,00
Total días infectados (muertos)               24.251      25,00
Total días infectados                        438.420      25,00

Simulados 120 días. 33791,9 s

