 23      49021        960          0         19          0          0      56,32       1,45       11,9       1,53        213        756        745         11          0        428         43          0
 24      48817       1163          0         20          0          0      56,33       1,45       12,1       1,70        250        923        911         12          0        490         48          0
 25      48620       1353          0         26          0          1      56,32       1,41       12,8       1,93        288       1082       1064         17          1        525         52          0
 26      48436       1534          0         29          0          1      56,32       1,41       12,9       1,73        326       1228       1208         19          1        606         60          0
 27      48246       1720          0         33          0          1      56,32       1,44       13,1       1,71        378       1366       1344         21          1        690         71          0
 28      48043       1915          0         41          0          1      56,32       1,47       13,4       2,31        460       1487       1461         25          1        785         80          0
 29      47871       2078          0         50          0          1      56,33       1,49       13,6       2,12        541       1578       1546         31          1        928         97          0
 30      47681       2257          0         60          0          2      56,32       1,52       14,0       2,13        616       1693       1652         40          1       1121        116          0
 31      47443       2478          0         76          0          3      56,33       1,54       14,5       2,04        708       1839       1787         51          1       1301        131          0
 32      47144       2750          0         99          0          7      56,33       1,56       15,7       1,80        803       2043       1970         69          4       1458        144          0
 33      46843       3031          0        118          0          8      56,33       1,57       16,2       1,74        898       2249       2159         85          5       1628        156          0
 34      46498       3346          0        147          0          9      56,34       1,58       16,6       1,85        998       2494       2381        107          6       1801        177          0
 35      46133       3682          0        173          0         12      56,35       1,58       17,1       2,00       1107       2750       2616        126          8       1944        199          0
 36      45766       4006          0        212          0         16      56,35       1,59       17,3       1,98       1222       3002       2835        157         10       2093        213          0
 37      45315       4418          0        246          0         21      56,34       1,59       18,0       2,04       1366       3309       3113        182         14       2292        225          0
 38      44810       4883          0        283          0         24      56,34       1,59       18,4       2,15       1507       3673       3446        212         15       2552        256          0
 39      44243       5409          0        322          0         26      56,34       1,58       18,7       2,21       1684       4063       3806        241         16       2811        287          0
 40      43672       5927          0        374          0         27      56,34       1,57       19,1       2,30       1862       4456       4159        281         16       3102        323          0
 41      42987       6552          0        431          0         30      56,34       1,56       19,4       2,20       2054       4949       4604        328         17       3408        350          0
 42      42326       7118          0        514          0         42      56,35       1,56       19,9       2,08       2266       5398       4974        399         25       3681        377          0
 43      41705       7644          0        596          0         55      56,35       1,55       20,1       2,01       2485       5800       5304        465         31       4036        408          0
 44      41131       8153          0        658          0         58      56,35       1,54       20,1       1,99       2739       6120       5574        513         33       4475        456          0
 45      40607       8601          0        730          0         62      56,35       1,54       20,2       1,99       2981       6402       5803        562         37       4967        514          0
 46      40121       8976          0        836          0         67      56,35       1,54       20,4       1,94       3229       6640       5962        636         42       5425        559          0
 47      39655       9322          0        946          0         77      56,35       1,54       20,5       1,91       3472       6863       6102        711         50       5990        615          0
 48      39200       9649          0       1064          0         87      56,36       1,55       20,5       1,84       3745       7045       6185        801         59       6523        666          0
 49      38816       9900          0       1181          0        103      56,36       1,55       20,7       1,80       3963       7211       6252        888         71       7011        710          0
 50      38415      10176          0       1302          0        107      56,36       1,55       20,7       1,79       4196       7379       6333        973         73       7460        754          0
 51      38044      10385          0       1452          0        119      56,36       1,56       20,9       1,76       4428       7518       6354       1083         81       7822        799          0
 52      37672      10550          0       1650          0        128      56,36       1,56       21,1       1,72       4662       7656       6338       1232         86       8101        831          0
 53      37321      10688          0       1854          0        137      56,37       1,57       21,3       1,71       4876       7793       6322       1380         91       8354        871          0
 54      37032      10712          0       2110          0        146      56,37       1,57       21,5       1,68       5073       7885       6222       1570         93       8544        885          0
 55      36728      10746          0       2365          0        161      56,37       1,57       21,7       1,63       5292       7970       6115       1756         99       8658        894          0
 56      36476      10701          0       2651          0        172      56,38       1,58       21,9       1,61       5473       8041       5992       1945        104       8762        912          0
 57      36238      10646          0       2932          0        184      56,38       1,58       22,1       1,59       5645       8107       5863       2138        106       8840        935          0
 58      36013      10572          0       3221          0        194      56,38       1,59       22,2       1,58       5816       8161       5714       2335        112       8915        949          0
 59      35766      10517          0       3505          0        212      56,38       1,59       22,3       1,55       5986       8238       5593       2527        118       8963        956          0
 60      35556      10390          0       3826          0        228      56,39       1,59       22,4       1,54       6135       8299       5462       2715        122       8915        939          0
 61      35356      10258          0       4148          0        238      56,39       1,59       22,5       1,52       6291       8343       5305       2914        124       8886        942          0
 62      35167      10084          0       4497          0        252      56,39       1,59       22,6       1,52       6442       8381       5111       3145        125       8775        935          0
 63      34999       9846          0       4884          0        271      56,40       1,59       22,8       1,49       6583       8408       4873       3408        127       8607        918          0
 64      34843       9578          0       5286          0        293      56,40       1,60       23,0       1,48       6717       8430       4627       3671        132       8408        879          0
 65      34701       9275          0       5720          0        304      56,40       1,60       23,1       1,46       6841       8448       4360       3952        136       8210        839          0
 66      34578       8933          0       6166          0        323      56,41       1,60       23,3       1,45       6943       8469       4075       4254        140       7955        815          0
 67      34434       8612          0       6604          0        350      56,41       1,60       23,5       1,44       7069       8487       3800       4539        148       7690        792          0
 68      34302       8261          0       7070          0        367      56,42       1,61       23,7       1,42       7183       8505       3525       4827        153       7396        772          0
 69      34172       7873          0       7568          0        387      56,42       1,61       23,9       1,40       7305       8513       3213       5144        156       7046        738          0
 70      34068       7431          0       8089          0        412      56,43       1,61       24,1       1,37       7403       8519       2880       5481        158       6656        708          0
 71      33964       7045          0       8558          0        433      56,43       1,61       24,2       1,35       7504       8522       2593       5768        161       6308        678          0
 72      33851       6592          0       9099          0        458      56,43       1,61       24,4       1,32       7610       8529       2275       6092        162       5865        652          0
 73      33781       6181          0       9560          0        478      56,44       1,61       24,6       1,30       7677       8532       1986       6382        164       5529        616          0
 74      33716       5758          0      10025          0        501      56,44       1,61       24,7       1,28       7740       8534       1725       6642        167       5172        570          0
 75      33642       5398          0      10441          0        519      56,45       1,61       24,8       1,26       7810       8538       1519       6849        170       4868        539          0
 76      33584       5049          0      10824          0        543      56,45       1,61       24,9       1,24       7863       8543       1353       7018        172       4565        508          0
 77      33510       4748          0      11176          0        566      56,45       1,61       25,0       1,23       7934       8546       1199       7175        172       4294        475          0
 78      33447       4451          0      11512          0        590      56,46       1,62       25,1       1,21       7990       8553       1059       7321        173       4047        437          0
 79      33401       4137          0      11850          0        612      56,46       1,62       25,1       1,19       8035       8554        937       7442        175       3757        405          0
 80      33345       3903          0      12114          0        638      56,47       1,62       25,2       1,18       8087       8558        833       7548        177       3532        380          0
 81      33302       3663          0      12387          0        648      56,47       1,62       25,2       1,17       8127       8561        739       7645        177       3323        363          0
 82      33263       3423          0      12654          0        660      56,48       1,62       25,3       1,16       8164       8563        639       7747        177       3102        327          0
 83      33217       3193          0      12918          0        672      56,48       1,62       25,3       1,15       8205       8568        556       7834        178       2900        298          0
 84      33183       2969          0      13155          0        693      56,49       1,62       25,4       1,14       8238       8569        480       7907        182       2705        267          0
 85      33146       2783          0      13368          0        703      56,50       1,62       25,4       1,13       8273       8571        419       7969        183       2528        253          0
 86      33114       2601          0      13569          0        716      56,50       1,61       25,4       1,12       8302       8574        368       8023        183       2370        233          0
 87      33083       2443          0      13747          0        727      56,51       1,61       25,5       1,11       8329       8578        330       8065        183       2224        214          0
 88      33061       2277          0      13923          0        739      56,52       1,61       25,5       1,11       8350       8579        294       8102        183       2075        198          0
 89      33035       2127          0      14089          0        749      56,52       1,61       25,5       1,10       8370       8585        261       8140        184       1945        183          0
 90      33017       1990          0      14223          0        770      56,53       1,61       25,6       1,09       8387       8586        230       8172        184       1825        179          0
 91      32993       1854          0      14373          0        780      56,54       1,61       25,6       1,09       8408       8589        198       8207        184       1702        160          0
 92      32970       1739          0      14496          0        795      56,55       1,61       25,6       1,08       8427       8593        179       8230        184       1596        154          0
 93      32952       1606          0      14641          0        801      56,55       1,61       25,6       1,07       8444       8594        154       8256        184       1475        143          0
 94      32935       1485          0      14771          0        809      56,56       1,61       25,6       1,07       8459       8596        136       8276        184       1359        127          0
 95      32917       1362          0      14905          0        816      56,57       1,61       25,6       1,06       8474       8599        125       8290        184       1245        114          0
 96      32899       1275          0      15002          0        824      56,58       1,61       25,7       1,06       8488       8603        116       8303        184       1157        104          0
 97      32875       1189          0      15106          0        830      56,58       1,61       25,7       1,05       8504       8611        104       8323        184       1071         91          0
 98      32859       1099          0      15201          0        841      56,59       1,61       25,7       1,05       8519       8612         94       8334        184        988         80          0
 99      32841       1012          0      15297          0        850      56,60       1,61       25,7       1,04       8533       8616         92       8340        184        901         71          0
100      32825        943          0      15372          0        860      56,60       1,61       25,7       1,04       8545       8620         89       8347        184        833         67          0
101      32816        872          0      15444          0        868      56,61       1,61       25,7       1,04       8551       8623         88       8351        184        772         63          0
102      32798        811          0      15519          0        872      56,62       1,61       25,7       1,03       8563       8629         90       8355        184        710         58          0
103      32773        765          0      15586          0        876      56,63       1,61       25,7       1,03       8585       8632         88       8360        184        663         56          0
104      32761        722          0      15633          0        884      56,63       1,61       25,7       1,03       8595       8634         86       8364        184        624         54          0
105      32753        684          0      15676          0        887      56,64       1,61       25,7       1,03       8602       8635         83       8368        184        596         53          0
106      32744        647          0      15716          0        893      56,65       1,61       25,8       1,02       8610       8636         81       8371        184        566         45          0
107      32738        612          0      15755          0        895      56,66       1,61       25,8       1,02       8614       8638         79       8375        184        534         43          0
108      32731        572          0      15797          0        900      56,66       1,61       25,8       1,02       8618       8641         80       8377        184        505         44          0
109      32720        534          0      15843          0        903      56,67       1,61       25,8       1,02       8626       8644         76       8384        184        481         45          0
110      32713        498          0      15885          0        904      56,68       1,61       25,8       1,02       8630       8647         76       8387        184        450         43          0
111      32708        466          0      15918          0        908      56,69       1,61       25,8       1,02       8635       8647         74       8389        184        421         39          0
112      32702        444          0      15944          0        910      56,69       1,61       25,8       1,02       8638       8650         75       8391        184        402         37          0
113      32691        420          0      15975          0        914      56,70       1,61       25,8       1,02       8647       8652         74       8394        184        373         32          0
114      32684        394          0      16004          0        918      56,71       1,61       25,8       1,01       8651       8655         75       8396        184        347         32          0
115      32676        378          0      16025          0        921      56,72       1,61       25,8       1,01       8656       8658         77       8397        184        334         30          0
116      32670        352          0      16056          0        922      56,72       1,61       25,8       1,01       8659       8661         79       8398        184        309         27          0
117      32664        330          0      16081          0        925      56,73       1,61       25,8       1,01       8664       8662         75       8403        184        286         22          0
118      32655        314          0      16106          0        925      56,74       1,61       25,8       1,01       8672       8663         71       8408        184        267         20          0
119      32647        307          0      16119          0        927      56,74       1,61       25,8       1,01       8676       8667         73       8410        184        263         21          0
120      32637        297          0      16137          0        929      56,75       1,61       25,8       1,01       8683       8670         69       8417        184        250         21          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              479.422.560
Total recorridos                           5.170.826
Total distancia recorrida                293.436.833
Contactos de riesgo                          717.801
Acumulador infectados                        445.407

Total días infectados (curados)              416.303      25,00
Total días infectados (muertos)               23.994      25,00
Total días infectados                        440.297      25,00

Simulados 120 días. 33137,4 s

