 57      38269       9995          0       1626          0        110      56,37       1,62       21,3       1,70       4362       7359       6143       1164         52       7093        733          0
 58      37848      10219          0       1809          0        124      56,37       1,62       21,4       1,69       4597       7545       6202       1285         58       7434        776          0
 59      37441      10421          0       2002          0        136      56,37       1,62       21,6       1,67       4835       7714       6223       1425         66       7798        810          0
 60      37072      10558          0       2222          0        148      56,38       1,62       21,8       1,64       5062       7856       6209       1575         72       8061        830          0
 61      36730      10637          0       2470          0        163      56,38       1,62       22,0       1,61       5287       7973       6143       1750         80       8255        852          0
 62      36413      10668          0       2739          0        180      56,38       1,62       22,2       1,59       5495       8082       6062       1936         84       8373        857          0
 63      36162      10642          0       2999          0        197      56,38       1,62       22,3       1,58       5686       8142       5936       2114         92       8535        888          0
 64      35924      10555          0       3302          0        219      56,39       1,62       22,5       1,54       5849       8217       5794       2322        101       8631        889          0
 65      35670      10483          0       3613          0        234      56,39       1,62       22,6       1,53       6036       8284       5635       2540        109       8712        901          0
 66      35429      10394          0       3926          0        251      56,39       1,63       22,8       1,51       6208       8353       5490       2748        115       8752        898          0
 67      35214      10244          0       4276          0        266      56,40       1,63       22,9       1,52       6375       8401       5296       2985        120       8729        898          0
 68      35032      10027          0       4661          0        280      56,40       1,63       23,1       1,50       6532       8426       5062       3242        122       8646        888          0
 69      34861       9839          0       5005          0        295      56,40       1,63       23,2       1,49       6688       8441       4846       3471        124       8538        874          0
 70      34731       9540          0       5408          0        321      56,41       1,63       23,4       1,46       6810       8449       4595       3723        131       8348        851          0
 71      34591       9266          0       5807          0        336      56,41       1,63       23,5       1,44       6946       8453       4355       3966        132       8188        839          0
 72      34474       8947          0       6220          0        359      56,42       1,63       23,7       1,42       7061       8455       4085       4235        135       7992        818          0
 73      34348       8609          0       6663          0        380      56,42       1,63       23,8       1,40       7186       8456       3802       4517        137       7743        788          0
 74      34224       8241          0       7140          0        395      56,42       1,63       24,0       1,37       7308       8458       3524       4793        141       7433        737          0
 75      34113       7868          0       7606          0        413      56,43       1,63       24,1       1,35       7418       8459       3247       5070        142       7120        712          0
 76      34029       7507          0       8028          0        436      56,43       1,63       24,2       1,34       7502       8459       3005       5311        143       6805        690          0
 77      33933       7177          0       8436          0        454      56,43       1,63       24,3       1,32       7598       8459       2772       5543        144       6519        667          0
 78      33867       6833          0       8832          0        468      56,44       1,63       24,4       1,32       7661       8462       2542       5776        144       6226        643          0
 79      33788       6495          0       9231          0        486      56,44       1,63       24,5       1,31       7737       8465       2320       6000        145       5935        620          0
 80      33717       6136          0       9646          0        501      56,45       1,63       24,6       1,30       7807       8466       2081       6238        147       5629        594          0
 81      33650       5763          0      10051          0        536      56,45       1,63       24,7       1,28       7873       8467       1848       6468        151       5300        545          0
 82      33577       5351          0      10515          0        557      56,45       1,63       24,8       1,26       7944       8469       1600       6718        151       4899        510          0
 83      33522       5021          0      10878          0        579      56,46       1,63       24,9       1,24       7998       8470       1409       6910        151       4610        477          0
 84      33462       4658          0      11287          0        593      56,47       1,63       25,0       1,23       8057       8471       1180       7139        152       4253        438          0
 85      33402       4364          0      11622          0        612      56,47       1,63       25,1       1,21       8115       8473       1014       7307        152       3978        401          0
 86      33360       4041          0      11966          0        633      56,47       1,63       25,2       1,20       8156       8474        868       7452        154       3684        373          0
 87      33308       3792          0      12253          0        647      56,48       1,63       25,2       1,18       8207       8475        755       7566        154       3450        350          0
 88      33261       3508          0      12571          0        660      56,48       1,63       25,3       1,17       8254       8475        618       7702        155       3192        328          0
 89      33225       3233          0      12864          0        678      56,49       1,63       25,3       1,16       8288       8477        504       7818        155       2936        311          0
 90      33182       3010          0      13117          0        691      56,50       1,63       25,4       1,15       8329       8479        413       7910        156       2731        294          0
 91      33153       2748          0      13401          0        698      56,50       1,63       25,4       1,13       8355       8482        327       7998        157       2500        274          0
 92      33124       2517          0      13641          0        718      56,51       1,63       25,5       1,12       8382       8484        266       8059        159       2281        243          0
 93      33093       2326          0      13851          0        730      56,52       1,63       25,5       1,11       8412       8485        206       8120        159       2111        229          0
 94      33075       2153          0      14030          0        742      56,52       1,63       25,6       1,11       8427       8488        172       8157        159       1967        215          0
 95      33053       2024          0      14171          0        752      56,53       1,63       25,6       1,10       8447       8490        133       8198        159       1852        207          0
 96      33025       1867          0      14340          0        768      56,54       1,63       25,6       1,09       8472       8493        102       8232        159       1711        192          0
 97      33008       1734          0      14481          0        777      56,54       1,63       25,6       1,08       8486       8496         76       8260        160       1589        178          0
 98      32990       1600          0      14626          0        784      56,55       1,63       25,7       1,08       8503       8497         55       8282        160       1466        163          0
 99      32975       1482          0      14747          0        796      56,56       1,63       25,7       1,07       8517       8498         47       8291        160       1364        149          0
100      32956       1368          0      14873          0        803      56,56       1,63       25,7       1,06       8535       8499         44       8295        160       1249        138          0
101      32940       1279          0      14968          0        813      56,57       1,63       25,7       1,06       8550       8500         42       8298        160       1166        128          0
102      32922       1214          0      15042          0        822      56,58       1,63       25,7       1,06       8567       8501         42       8299        160       1111        117          0
103      32909       1125          0      15137          0        829      56,58       1,63       25,7       1,05       8578       8503         42       8301        160       1026        113          0
104      32897       1035          0      15228          0        840      56,59       1,63       25,7       1,05       8589       8504         40       8304        160        942        103          0
105      32886        968          0      15300          0        846      56,60       1,63       25,8       1,04       8600       8504         38       8306        160        879         94          0
106      32878        887          0      15380          0        855      56,61       1,63       25,8       1,04       8606       8506         38       8308        160        809         85          0
107      32866        832          0      15443          0        859      56,62       1,63       25,8       1,04       8618       8506         36       8310        160        758         76          0
108      32858        770          0      15503          0        869      56,62       1,63       25,8       1,03       8625       8507         37       8310        160        706         70          0
109      32850        725          0      15554          0        871      56,63       1,63       25,8       1,03       8633       8507         36       8311        160        666         67          0
110      32841        678          0      15604          0        877      56,64       1,63       25,8       1,03       8642       8507         35       8312        160        622         66          0
111      32838        623          0      15658          0        881      56,65       1,63       25,8       1,03       8645       8507         32       8315        160        575         60          0
112      32833        578          0      15706          0        883      56,65       1,63       25,8       1,02       8650       8507         31       8316        160        533         60          0
113      32827        536          0      15749          0        888      56,66       1,63       25,8       1,02       8655       8508         32       8316        160        497         54          0
114      32823        495          0      15791          0        891      56,67       1,63       25,8       1,02       8657       8510         31       8319        160        460         51          0
115      32817        453          0      15836          0        894      56,67       1,63       25,8       1,02       8661       8512         30       8322        160        420         43          0
116      32809        419          0      15877          0        895      56,68       1,63       25,8       1,02       8669       8512         30       8322        160        387         41          0
117      32804        397          0      15901          0        898      56,69       1,63       25,8       1,02       8673       8513         30       8323        160        363         40          0
118      32799        367          0      15933          0        901      56,69       1,63       25,8       1,02       8677       8514         31       8323        160        333         32          0
119      32791        349          0      15956          0        904      56,70       1,63       25,8       1,01       8681       8518         34       8324        160        313         32          0
120      32787        326          0      15979          0        908      56,71       1,63       25,8       1,01       8683       8520         34       8326        160        290         26          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              488.304.129
Total recorridos                           5.271.775
Total distancia recorrida                298.955.964
Contactos de riesgo                          722.443
Acumulador infectados                        442.832

Total días infectados (curados)              413.092      25,00
Total días infectados (muertos)               23.389      25,00
Total días infectados                        436.481      25,00

Simulados 120 días. 34569,7 s

