103      32710        578          0      15861          0        851      56,65       1,60       25,8       1,03       8740       8540         28       8360        152        525         46          0
104      32698        534          0      15911          0        857      56,65       1,60       25,8       1,02       8750       8542         26       8364        152        481         38          0
105      32690        504          0      15949          0        857      56,66       1,60       25,8       1,02       8757       8543         27       8364        152        448         36          0
106      32686        467          0      15986          0        861      56,67       1,60       25,8       1,02       8761       8543         26       8365        152        416         32          0
107      32680        439          0      16019          0        862      56,68       1,60       25,8       1,02       8764       8546         28       8366        152        391         29          0
108      32674        410          0      16053          0        863      56,68       1,60       25,8       1,02       8769       8547         29       8366        152        363         29          0
109      32671        373          0      16089          0        867      56,69       1,60       25,8       1,02       8771       8548         28       8368        152        334         27          0
110      32669        342          0      16122          0        867      56,70       1,60       25,8       1,01       8773       8548         26       8370        152        313         26          0
111      32664        313          0      16151          0        872      56,71       1,60       25,8       1,01       8777       8549         25       8372        152        287         27          0
112      32657        296          0      16175          0        872      56,71       1,60       25,8       1,01       8783       8550         25       8373        152        267         26          0
113      32653        285          0      16190          0        872      56,72       1,60       25,8       1,01       8786       8551         25       8374        152        258         25          0
114      32651        251          0      16222          0        876      56,73       1,60       25,8       1,01       8788       8551         22       8377        152        228         21          0
115      32649        234          0      16239          0        878      56,74       1,60       25,8       1,01       8790       8551         21       8378        152        212         21          0
116      32642        217          0      16261          0        880      56,75       1,60       25,8       1,01       8796       8552         21       8379        152        190         20          0
117      32636        209          0      16275          0        880      56,76       1,60       25,8       1,01       8800       8554         23       8379        152        181         17          0
118      32634        200          0      16285          0        881      56,76       1,60       25,8       1,01       8802       8554         23       8379        152        177         17          0
119      32633        191          0      16295          0        881      56,77       1,60       25,8       1,01       8803       8554         21       8381        152        171         16          0
120      32632        183          0      16304          0        881      56,78       1,60       25,8       1,01       8804       8554         20       8382        152        164         17          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              474.824.355
Total recorridos                           5.118.964
Total distancia recorrida                290.639.550
Contactos de riesgo                          717.130
Acumulador infectados                        447.537

Total días infectados (curados)              421.246      25,00
Total días infectados (muertos)               22.909      26,00
Total días infectados                        444.155      25,00

Simulados 120 días. 31906,2 s

