 23      49277        704          0         18          0          1      56,35       1,59       12,9       1,68        200        513        501         12          0        316         35          0
 24      49217        759          0         23          0          1      56,35       1,64       13,1       1,67        228        545        529         16          0        367         41          0
 25      49148        823          0         28          0          1      56,34       1,65       13,1       1,66        253        589        569         20          0        443         49          0
 26      49043        919          0         37          0          1      56,34       1,66       13,8       1,66        282        665        637         28          0        478         53          0
 27      48921       1035          0         42          0          2      56,34       1,65       14,0       1,57        313        756        726         30          0        556         57          0
 28      48776       1172          0         50          0          2      56,34       1,62       14,2       1,62        349        865        828         37          0        629         63          0
 29      48607       1330          0         60          0          3      56,34       1,62       15,0       1,60        373       1010        965         45          0        660         68          0
 30      48434       1491          0         71          0          4      56,34       1,61       15,5       1,83        411       1145       1089         55          1        708         71          0
 31      48212       1707          0         75          0          6      56,33       1,59       15,4       1,84        459       1319       1259         58          2        772         75          0
 32      47981       1923          0         89          0          7      56,33       1,57       15,9       1,68        516       1493       1424         67          2        862         82          0
 33      47682       2204          0        105          0          9      56,34       1,56       16,5       1,61        583       1725       1640         81          4        965         94          0
 34      47381       2480          0        128          0         11      56,34       1,54       16,9       1,89        659       1950       1847         98          5       1085        102          0
 35      47056       2789          0        143          0         12      56,34       1,53       17,3       1,90        751       2183       2068        109          6       1239        123          0
 36      46734       3078          0        174          0         14      56,34       1,52       18,0       1,94        837       2419       2278        134          7       1379        130          0
 37      46399       3387          0        199          0         15      56,34       1,53       18,3       2,01        970       2621       2465        149          7       1575        145          0
 38      46062       3692          0        230          0         16      56,35       1,53       18,6       2,05       1083       2845       2666        172          7       1774        155          0
 39      45706       4017          0        258          0         19      56,34       1,53       18,9       2,01       1202       3082       2882        191          9       2042        190          0
 40      45368       4316          0        297          0         19      56,35       1,53       19,0       1,93       1348       3274       3042        223          9       2304        212          0
 41      44956       4689          0        335          0         20      56,35       1,54       19,5       1,85       1512       3522       3258        254         10       2589        229          0
 42      44543       5054          0        378          0         25      56,35       1,56       19,9       1,84       1663       3784       3486        285         13       2863        260          0
 43      44118       5419          0        433          0         30      56,35       1,56       20,1       1,85       1807       4065       3720        329         16       3138        276          0
 44      43686       5789          0        491          0         34      56,35       1,58       20,2       1,86       1963       4341       3959        363         19       3414        307          0
 45      43188       6210          0        565          0         37      56,36       1,58       20,4       1,85       2131       4671       4235        414         22       3693        321          0
 46      42696       6635          0        629          0         40      56,35       1,58       20,5       1,86       2317       4977       4492        461         24       3964        353          0
 47      42194       7057          0        704          0         45      56,36       1,58       20,6       1,91       2517       5279       4742        510         27       4296        382          0
 48      41630       7534          0        783          0         53      56,36       1,58       20,6       1,83       2734       5626       5033        560         33       4621        428          0
 49      41094       7963          0        883          0         60      56,36       1,57       20,7       1,79       2921       5975       5303        633         39       4939        463          0
 50      40567       8388          0        979          0         66      56,36       1,57       20,9       1,74       3140       6283       5541        699         43       5269        493          0
 51      40099       8729          0       1096          0         76      56,36       1,57       20,9       1,73       3355       6536       5703        783         50       5641        522          0
 52      39649       9040          0       1223          0         88      56,37       1,58       21,1       1,75       3583       6758       5820        879         59       5993        573          0
 53      39210       9321          0       1371          0         98      56,37       1,58       21,2       1,71       3821       6959       5903        992         64       6337        619          0
 54      38810       9575          0       1505          0        110      56,37       1,58       21,2       1,65       4066       7114       5951       1092         71       6756        666          0
 55      38412       9792          0       1678          0        118      56,37       1,59       21,2       1,62       4303       7275       5986       1215         74       7112        719          0
 56      38026      10002          0       1845          0        127      56,37       1,59       21,3       1,64       4517       7447       6027       1340         80       7461        749          0
 57      37626      10184          0       2058          0        132      56,37       1,59       21,5       1,63       4755       7609       6022       1504         83       7711        768          0
 58      37254      10338          0       2269          0        139      56,38       1,60       21,7       1,61       4949       7787       6039       1658         90       7943        789          0
 59      36864      10489          0       2492          0        155      56,38       1,60       21,8       1,62       5163       7963       6049       1819         95       8143        808          0
 60      36496      10628          0       2711          0        165      56,38       1,60       22,0       1,60       5373       8121       6041       1980        100       8314        829          0
 61      36164      10672          0       2975          0        189      56,38       1,60       22,2       1,58       5589       8237       5961       2170        106       8425        835          0
 62      35891      10626          0       3281          0        202      56,38       1,60       22,3       1,57       5784       8315       5821       2386        108       8491        858          0
 63      35636      10537          0       3610          0        217      56,39       1,61       22,6       1,57       5989       8365       5651       2602        112       8548        864          0
 64      35411      10386          0       3973          0        230      56,39       1,61       22,8       1,54       6171       8408       5446       2843        119       8544        861          0
 65      35207      10225          0       4325          0        243      56,40       1,62       22,9       1,53       6356       8427       5226       3075        126       8569        867          0
 66      35027      10040          0       4673          0        260      56,40       1,61       23,1       1,50       6520       8443       5011       3305        127       8573        854          0
 67      34849       9811          0       5056          0        284      56,40       1,62       23,2       1,48       6676       8465       4770       3559        136       8497        848          0
 68      34696       9556          0       5449          0        299      56,40       1,62       23,4       1,45       6818       8476       4535       3799        142       8361        828          0
 69      34534       9347          0       5800          0        319      56,41       1,62       23,5       1,45       6976       8480       4318       4015        147       8245        805          0
 70      34405       9066          0       6195          0        334      56,41       1,62       23,6       1,44       7098       8487       4067       4270        150       8060        790          0
 71      34302       8668          0       6663          0        367      56,41       1,62       23,7       1,42       7199       8489       3785       4550        154       7765        763          0
 72      34182       8363          0       7074          0        381      56,42       1,62       23,8       1,40       7317       8491       3532       4803        156       7518        731          0
 73      34077       8061          0       7471          0        391      56,42       1,62       23,9       1,39       7421       8492       3290       5045        157       7289        713          0
 74      33988       7690          0       7906          0        416      56,42       1,62       24,1       1,37       7510       8492       3028       5304        160       6982        688          0
 75      33908       7320          0       8337          0        435      56,43       1,62       24,2       1,36       7590       8492       2772       5560        160       6694        658          0
 76      33820       6924          0       8807          0        449      56,43       1,62       24,3       1,33       7677       8493       2483       5849        161       6339        626          0
 77      33733       6573          0       9225          0        469      56,44       1,62       24,4       1,31       7763       8494       2261       6071        162       6004        591          0
 78      33659       6201          0       9655          0        485      56,44       1,62       24,5       1,29       7832       8499       2016       6319        164       5678        561          0
 79      33596       5805          0      10096          0        503      56,45       1,62       24,6       1,27       7892       8502       1785       6553        164       5324        522          0
 80      33535       5456          0      10492          0        517      56,45       1,62       24,7       1,25       7952       8503       1576       6763        164       5003        484          0
 81      33468       5094          0      10902          0        536      56,46       1,62       24,8       1,23       8018       8504       1371       6969        164       4654        444          0
 82      33404       4781          0      11265          0        550      56,46       1,62       24,9       1,22       8077       8509       1203       7142        164       4365        431          0
 83      33345       4451          0      11638          0        566      56,47       1,62       25,0       1,21       8135       8510       1030       7316        164       4063        397          0
 84      33299       4166          0      11953          0        582      56,48       1,62       25,1       1,20       8180       8511        879       7467        165       3806        367          0
 85      33258       3888          0      12250          0        604      56,48       1,62       25,1       1,19       8216       8516        761       7587        168       3550        348          0
 86      33213       3611          0      12550          0        626      56,49       1,62       25,2       1,17       8259       8518        649       7700        169       3289        322          0
 87      33172       3364          0      12822          0        642      56,50       1,62       25,2       1,16       8296       8522        551       7802        169       3068        305          0
 88      33141       3111          0      13085          0        663      56,50       1,62       25,3       1,15       8318       8531        460       7902        169       2848        283          0
 89      33112       2872          0      13333          0        683      56,51       1,62       25,4       1,14       8346       8532        369       7994        169       2639        263          0
 90      33082       2652          0      13558          0        708      56,51       1,62       25,4       1,13       8374       8534        285       8080        169       2435        244          0
 91      33060       2439          0      13777          0        724      56,52       1,62       25,5       1,12       8391       8539        218       8150        171       2241        233          0
 92      33032       2247          0      13982          0        739      56,52       1,62       25,5       1,11       8415       8543        164       8208        171       2066        217          0
 93      33005       2072          0      14173          0        750      56,53       1,62       25,5       1,10       8439       8546        131       8244        171       1905        211          0
 94      32981       1900          0      14352          0        767      56,54       1,62       25,6       1,09       8461       8548        103       8274        171       1740        196          0
 95      32957       1772          0      14496          0        775      56,54       1,62       25,6       1,08       8481       8552         94       8287        171       1617        177          0
 96      32941       1626          0      14649          0        784      56,55       1,62       25,6       1,08       8497       8552         85       8296        171       1485        162          0
 97      32928       1520          0      14760          0        792      56,56       1,62       25,6       1,07       8509       8553         77       8305        171       1388        154          0
 98      32913       1415          0      14872          0        800      56,56       1,62       25,7       1,07       8523       8554         69       8314        171       1296        148          0
 99      32896       1301          0      14990          0        813      56,57       1,62       25,7       1,06       8536       8558         70       8317        171       1192        134          0
100      32885       1186          0      15108          0        821      56,58       1,62       25,7       1,05       8544       8561         72       8318        171       1090        123          0
101      32870       1105          0      15203          0        822      56,59       1,62       25,7       1,05       8557       8563         71       8321        171       1019        117          0
102      32853       1048          0      15266          0        833      56,60       1,62       25,7       1,05       8568       8569         75       8323        171        960        106          0
103      32844        966          0      15352          0        838      56,61       1,62       25,7       1,04       8577       8569         74       8324        171        882         98          0
104      32828        900          0      15426          0        846      56,61       1,62       25,7       1,04       8591       8571         73       8327        171        815         90          0
105      32810        839          0      15503          0        848      56,62       1,62       25,7       1,04       8604       8576         78       8327        171        753         85          0
106      32795        785          0      15567          0        853      56,63       1,62       25,8       1,03       8617       8578         80       8327        171        695         78          0
107      32783        727          0      15631          0        859      56,63       1,62       25,8       1,03       8628       8579         79       8329        171        640         71          0
108      32776        673          0      15690          0        861      56,64       1,62       25,8       1,03       8632       8582         80       8331        171        596         66          0
109      32766        624          0      15741          0        869      56,65       1,62       25,8       1,03       8640       8584         77       8336        171        546         63          0
110      32757        586          0      15783          0        874      56,66       1,62       25,8       1,02       8647       8586         73       8342        171        515         58          0
111      32746        559          0      15821          0        874      56,66       1,62       25,8       1,02       8654       8590         75       8344        171        495         55          0
112      32737        522          0      15865          0        876      56,67       1,62       25,8       1,02       8661       8592         75       8346        171        464         53          0
113      32729        488          0      15903          0        880      56,68       1,62       25,8       1,02       8666       8595         73       8351        171        434         48          0
114      32723        454          0      15939          0        884      56,68       1,62       25,8       1,02       8671       8596         72       8353        171        401         46          0
115      32714        429          0      15970          0        887      56,69       1,62       25,8       1,02       8679       8597         70       8356        171        377         42          0
116      32708        402          0      15999          0        891      56,70       1,62       25,8       1,02       8682       8600         67       8362        171        353         41          0
117      32703        378          0      16026          0        893      56,71       1,62       25,8       1,01       8684       8603         68       8364        171        335         36          0
118      32697        352          0      16054          0        897      56,71       1,62       25,8       1,01       8689       8604         68       8365        171        312         35          0
119      32692        331          0      16078          0        899      56,72       1,62       25,8       1,01       8691       8607         64       8372        171        294         38          0
120      32688        310          0      16103          0        899      56,73       1,62       25,8       1,01       8693       8609         66       8372        171        275         36          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              485.162.596
Total recorridos                           5.235.943
Total distancia recorrida                297.018.065
Contactos de riesgo                          720.714
Acumulador infectados                        444.591

Total días infectados (curados)              415.996      25,00
Total días infectados (muertos)               23.052      25,00
Total días infectados                        439.048      25,00

Simulados 120 días. 35345,3 s

