 68      34446       8661          0       6541          0        352      56,42       1,61       23,8       1,41       7094       8450       3792       4518        140       7715        747          0
 69      34336       8348          0       6948          0        368      56,42       1,62       23,9       1,40       7204       8450       3562       4748        140       7486        740          0
 70      34207       8061          0       7348          0        384      56,43       1,62       24,0       1,39       7330       8453       3337       4973        143       7243        712          0
 71      34104       7748          0       7747          0        401      56,43       1,62       24,1       1,37       7430       8456       3104       5207        145       6989        697          0
 72      34014       7422          0       8143          0        421      56,43       1,62       24,3       1,35       7517       8459       2891       5421        147       6734        677          0
 73      33926       7067          0       8562          0        445      56,43       1,62       24,4       1,33       7602       8462       2644       5670        148       6430        631          0
 74      33848       6675          0       9014          0        463      56,44       1,62       24,5       1,31       7678       8464       2368       5948        148       6077        599          0
 75      33782       6306          0       9434          0        478      56,44       1,62       24,6       1,30       7743       8465       2128       6189        148       5752        564          0
 76      33706       5958          0       9838          0        498      56,45       1,62       24,7       1,28       7815       8469       1912       6408        149       5458        537          0
 77      33639       5587          0      10253          0        521      56,45       1,62       24,8       1,26       7879       8472       1697       6621        154       5122        515          0
 78      33575       5218          0      10674          0        533      56,46       1,62       24,9       1,24       7941       8474       1486       6833        155       4779        491          0
 79      33503       4911          0      11041          0        545      56,46       1,63       25,0       1,23       8010       8477       1307       7013        157       4488        457          0
 80      33445       4584          0      11406          0        565      56,47       1,63       25,1       1,21       8066       8479       1144       7177        158       4181        428          0
 81      33400       4267          0      11748          0        585      56,47       1,63       25,2       1,20       8108       8482       1011       7313        158       3885        388          0
 82      33342       4004          0      12052          0        602      56,48       1,63       25,2       1,18       8162       8486        904       7422        160       3640        375          0
 83      33292       3740          0      12352          0        616      56,48       1,63       25,3       1,17       8209       8489        781       7547        161       3393        351          0
 84      33240       3484          0      12638          0        638      56,49       1,63       25,3       1,16       8259       8491        663       7666        162       3149        318          0
 85      33216       3208          0      12922          0        654      56,49       1,63       25,4       1,15       8283       8491        561       7768        162       2921        291          0
 86      33188       2978          0      13162          0        672      56,50       1,63       25,4       1,14       8309       8493        489       7841        163       2721        266          0
 87      33151       2749          0      13409          0        691      56,50       1,63       25,5       1,13       8343       8496        412       7921        163       2500        242          0
 88      33121       2534          0      13641          0        704      56,51       1,63       25,5       1,12       8371       8498        328       8007        163       2313        226          0
 89      33089       2345          0      13847          0        719      56,52       1,63       25,5       1,11       8398       8503        264       8075        164       2142        208          0
 90      33062       2166          0      14043          0        729      56,52       1,63       25,6       1,10       8424       8504        209       8131        164       1988        198          0
 91      33037       1974          0      14244          0        745      56,53       1,63       25,6       1,09       8447       8506        154       8188        164       1795        186          0
 92      33015       1805          0      14421          0        759      56,54       1,63       25,6       1,08       8465       8510        126       8220        164       1632        164          0
 93      32994       1667          0      14571          0        768      56,55       1,63       25,6       1,08       8483       8513        100       8249        164       1510        146          0
 94      32966       1555          0      14702          0        777      56,55       1,63       25,7       1,07       8508       8516         87       8265        164       1400        131          0
 95      32949       1454          0      14809          0        788      56,56       1,63       25,7       1,07       8522       8519         78       8277        164       1314        123          0
 96      32933       1344          0      14920          0        803      56,57       1,63       25,7       1,06       8533       8524         74       8286        164       1215        113          0
 97      32922       1251          0      15014          0        813      56,57       1,63       25,7       1,06       8543       8525         70       8291        164       1136        103          0
 98      32908       1163          0      15104          0        825      56,58       1,63       25,7       1,05       8556       8526         66       8296        164       1056         91          0
 99      32897       1086          0      15185          0        832      56,59       1,63       25,7       1,05       8566       8527         64       8299        164        989         87          0
100      32891       1014          0      15258          0        837      56,60       1,63       25,7       1,05       8571       8528         63       8301        164        939         85          0
101      32874        923          0      15356          0        847      56,60       1,63       25,7       1,04       8584       8532         65       8303        164        848         75          0
102      32859        858          0      15435          0        848      56,61       1,63       25,8       1,04       8597       8534         65       8305        164        784         70          0
103      32848        812          0      15487          0        853      56,62       1,63       25,8       1,04       8607       8535         64       8307        164        738         67          0
104      32835        763          0      15541          0        861      56,62       1,63       25,8       1,03       8618       8537         62       8310        165        690         61          0
105      32825        715          0      15594          0        866      56,63       1,63       25,8       1,03       8625       8540         63       8312        165        643         57          0
106      32817        675          0      15640          0        868      56,64       1,63       25,8       1,03       8632       8541         63       8313        165        601         52          0
107      32807        622          0      15699          0        872      56,65       1,63       25,8       1,03       8636       8547         65       8317        165        555         49          0
108      32798        574          0      15751          0        877      56,65       1,63       25,8       1,02       8643       8549         64       8320        165        513         41          0
109      32793        534          0      15790          0        883      56,66       1,63       25,8       1,02       8646       8551         64       8322        165        479         38          0
110      32785        496          0      15834          0        885      56,67       1,63       25,8       1,02       8652       8553         62       8326        165        446         38          0
111      32775        467          0      15872          0        886      56,67       1,63       25,8       1,02       8660       8555         61       8329        165        417         36          0
112      32769        437          0      15904          0        890      56,68       1,63       25,8       1,02       8664       8557         61       8331        165        389         33          0
113      32762        402          0      15943          0        893      56,69       1,63       25,8       1,02       8667       8561         61       8335        165        357         32          0
114      32756        375          0      15975          0        894      56,69       1,63       25,8       1,01       8673       8561         59       8337        165        333         31          0
115      32748        357          0      15997          0        898      56,70       1,63       25,8       1,01       8678       8564         60       8339        165        312         27          0
116      32743        343          0      16014          0        900      56,71       1,63       25,8       1,01       8682       8565         61       8339        165        301         23          0
117      32737        319          0      16042          0        902      56,72       1,63       25,8       1,01       8687       8566         59       8342        165        281         24          0
118      32731        300          0      16061          0        908      56,73       1,63       25,8       1,01       8690       8569         59       8345        165        262         24          0
119      32731        280          0      16080          0        909      56,73       1,63       25,8       1,01       8690       8569         56       8348        165        249         23          0
120      32728        266          0      16095          0        911      56,74       1,63       25,8       1,01       8692       8570         55       8350        165        238         21          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              481.558.503
Total recorridos                           5.194.168
Total distancia recorrida                294.714.001
Contactos de riesgo                          721.914
Acumulador infectados                        444.233

Total días infectados (curados)              415.793      25,00
Total días infectados (muertos)               23.534      25,00
Total días infectados                        439.327      25,00

Simulados 120 días. 33561,9 s

