 59      43638       5658          0        650          0         54      56,36       1,58       21,3       1,58       1975       4377       3886        460         31       3065        308          0
 60      43101       6116          0        725          0         58      56,36       1,58       21,4       1,59       2157       4732       4189        511         32       3314        337          0
 61      42594       6551          0        793          0         62      56,36       1,57       21,4       1,65       2315       5081       4486        562         33       3622        365          0
 62      42010       7046          0        877          0         67      56,36       1,56       21,5       1,62       2518       5462       4799        626         37       3985        411          0
 63      41450       7505          0        972          0         73      56,36       1,57       21,6       1,60       2730       5810       5079        689         42       4346        453          0
 64      40929       7921          0       1068          0         82      56,37       1,56       21,8       1,57       2931       6130       5331        750         49       4673        476          0
 65      40417       8340          0       1153          0         90      56,37       1,56       21,8       1,59       3161       6412       5544        816         52       5120        529          0
 66      39949       8687          0       1269          0         95      56,37       1,56       21,7       1,59       3358       6683       5736        893         54       5535        576          0
 67      39479       9022          0       1393          0        106      56,37       1,56       21,7       1,56       3581       6930       5897        977         56       5908        624          0
 68      39040       9314          0       1527          0        119      56,37       1,57       21,7       1,51       3808       7142       6012       1068         62       6344        676          0
 69      38607       9609          0       1657          0        127      56,37       1,56       21,7       1,49       4049       7334       6104       1163         67       6766        710          0
 70      38216       9852          0       1799          0        133      56,37       1,56       21,7       1,51       4283       7491       6154       1266         71       7141        740          0
 71      37841      10040          0       1970          0        149      56,38       1,57       21,8       1,52       4505       7644       6173       1394         77       7467        786          0
 72      37516      10161          0       2169          0        154      56,38       1,57       21,9       1,51       4722       7752       6140       1533         79       7730        808          0
 73      37187      10261          0       2385          0        167      56,38       1,57       22,0       1,55       4933       7870       6113       1670         87       7970        832          0
 74      36893      10304          0       2621          0        182      56,38       1,57       22,2       1,53       5121       7976       6028       1853         95       8158        861          0
 75      36618      10305          0       2883          0        194      56,39       1,58       22,3       1,53       5315       8057       5922       2032        103       8317        874          0
 76      36345      10268          0       3183          0        204      56,39       1,58       22,4       1,49       5515       8130       5769       2252        109       8398        897          0
 77      36088      10250          0       3442          0        220      56,39       1,58       22,5       1,49       5698       8204       5658       2431        115       8497        918          0
 78      35866      10161          0       3734          0        239      56,40       1,58       22,6       1,48       5877       8247       5513       2615        119       8511        924          0
 79      35668      10029          0       4056          0        247      56,40       1,58       22,7       1,48       6030       8292       5342       2831        119       8510        923          0
 80      35461       9893          0       4382          0        264      56,40       1,58       22,8       1,49       6187       8342       5165       3054        123       8461        909          0
 81      35274       9731          0       4713          0        282      56,40       1,58       22,9       1,48       6339       8377       4980       3271        126       8387        892          0
 82      35078       9549          0       5080          0        293      56,40       1,58       23,0       1,48       6495       8417       4777       3512        128       8282        881          0
 83      34893       9361          0       5438          0        308      56,41       1,58       23,1       1,47       6653       8444       4560       3749        135       8168        875          0
 84      34756       9109          0       5807          0        328      56,41       1,58       23,2       1,46       6776       8458       4332       3987        139       8000        860          0
 85      34624       8834          0       6206          0        336      56,41       1,59       23,4       1,44       6898       8468       4091       4237        140       7790        831          0
 86      34501       8519          0       6634          0        346      56,41       1,59       23,5       1,42       7016       8473       3819       4513        141       7559        818          0
 87      34387       8177          0       7078          0        358      56,42       1,59       23,6       1,40       7125       8478       3545       4789        144       7291        785          0
 88      34281       7817          0       7525          0        377      56,42       1,59       23,8       1,38       7231       8478       3247       5086        145       7021        741          0
 89      34192       7439          0       7978          0        391      56,42       1,59       24,0       1,36       7320       8478       2966       5365        147       6738        705          0
 90      34110       7007          0       8475          0        408      56,42       1,59       24,1       1,34       7402       8478       2657       5674        147       6361        671          0
 91      34023       6562          0       8985          0        430      56,43       1,59       24,3       1,32       7488       8479       2348       5983        148       5961        638          0
 92      33951       6174          0       9422          0        453      56,43       1,59       24,4       1,30       7560       8479       2081       6248        150       5624        601          0
 93      33879       5785          0       9866          0        470      56,43       1,59       24,5       1,28       7631       8480       1824       6505        151       5277        552          0
 94      33800       5419          0      10294          0        487      56,43       1,59       24,6       1,26       7709       8481       1583       6746        152       4938        522          0
 95      33750       5082          0      10656          0        512      56,44       1,59       24,7       1,25       7759       8481       1398       6930        153       4640        479          0
 96      33690       4754          0      11033          0        523      56,44       1,60       24,8       1,23       7819       8481       1216       7111        154       4334        447          0
 97      33623       4470          0      11366          0        541      56,45       1,60       24,9       1,22       7884       8483       1045       7283        155       4070        418          0
 98      33580       4166          0      11698          0        556      56,45       1,60       25,0       1,20       7927       8483        898       7429        156       3795        384          0
 99      33533       3861          0      12036          0        570      56,45       1,60       25,1       1,19       7974       8483        767       7559        157       3515        353          0
100      33487       3593          0      12337          0        583      56,46       1,60       25,1       1,18       8018       8485        653       7675        157       3280        325          0
101      33434       3367          0      12598          0        601      56,46       1,60       25,2       1,16       8070       8486        563       7765        158       3051        293          0
102      33403       3127          0      12848          0        622      56,46       1,60       25,2       1,15       8100       8487        466       7863        158       2840        270          0
103      33376       2884          0      13101          0        639      56,47       1,60       25,3       1,14       8127       8487        387       7941        159       2638        258          0
104      33350       2708          0      13291          0        651      56,47       1,60       25,3       1,13       8152       8488        328       8000        160       2479        240          0
105      33319       2525          0      13487          0        669      56,48       1,60       25,3       1,12       8181       8490        275       8055        160       2311        221          0
106      33281       2375          0      13663          0        681      56,48       1,60       25,4       1,11       8217       8492        234       8098        160       2169        214          0
107      33264       2178          0      13867          0        691      56,49       1,60       25,4       1,10       8232       8494        190       8142        162       2008        202          0
108      33244       1996          0      14057          0        703      56,49       1,60       25,4       1,10       8251       8495        146       8186        163       1837        186          0
109      33219       1860          0      14208          0        713      56,50       1,60       25,5       1,09       8275       8496        122       8211        163       1703        170          0
110      33205       1722          0      14350          0        723      56,50       1,60       25,5       1,08       8289       8496         98       8235        163       1577        156          0
111      33189       1578          0      14504          0        729      56,51       1,60       25,5       1,08       8303       8498         73       8262        163       1448        137          0
112      33167       1481          0      14611          0        741      56,52       1,60       25,5       1,07       8321       8502         64       8275        163       1368        131          0
113      33161       1348          0      14743          0        748      56,52       1,60       25,6       1,06       8327       8502         45       8294        163       1245        123          0
114      33146       1240          0      14855          0        759      56,53       1,60       25,6       1,06       8341       8503         36       8303        164       1142        119          0
115      33133       1156          0      14942          0        769      56,54       1,60       25,6       1,05       8353       8504         32       8308        164       1070        109          0
116      33118       1079          0      15030          0        773      56,54       1,60       25,6       1,05       8367       8505         30       8311        164        992         93          0
117      33104        995          0      15120          0        781      56,55       1,60       25,6       1,04       8379       8507         28       8315        164        910         82          0
118      33096        920          0      15201          0        783      56,55       1,60       25,6       1,04       8386       8508         27       8317        164        849         73          0
119      33086        848          0      15270          0        796      56,56       1,60       25,6       1,04       8395       8509         28       8317        164        773         66          0
120      33076        778          0      15345          0        801      56,57       1,60       25,6       1,03       8403       8511         30       8317        164        708         61          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              506.680.222
Total recorridos                           5.482.055
Total distancia recorrida                310.106.903
Contactos de riesgo                          688.501
Acumulador infectados                        429.156

Total días infectados (curados)              393.740      25,00
Total días infectados (muertos)               20.291      25,00
Total días infectados                        414.031      25,00

Simulados 120 días. 35653,2 s

