 52      38623       9886          0       1413          0         78      56,36       1,59       21,0       1,66       4045       7322       6253       1028         41       6872        712          0
 53      38228      10117          0       1569          0         86      56,35       1,59       21,1       1,68       4268       7494       6305       1142         47       7234        743          0
 54      37872      10265          0       1764          0         99      56,36       1,59       21,2       1,69       4486       7632       6292       1287         53       7518        791          0
 55      37525      10394          0       1969          0        112      56,36       1,59       21,4       1,66       4716       7749       6254       1434         61       7840        829          0
 56      37215      10474          0       2181          0        130      56,36       1,60       21,6       1,65       4950       7825       6172       1583         70       8139        842          0
 57      36943      10471          0       2445          0        141      56,36       1,60       21,8       1,63       5137       7910       6055       1782         73       8331        867          0
 58      36655      10478          0       2713          0        154      56,36       1,60       22,1       1,61       5342       7993       5935       1979         79       8511        867          0
 59      36371      10482          0       2975          0        172      56,37       1,60       22,2       1,61       5544       8075       5830       2160         85       8625        876          0
 60      36115      10424          0       3271          0        190      56,37       1,60       22,3       1,58       5722       8153       5696       2363         94       8670        869          0
 61      35851      10358          0       3585          0        206      56,37       1,60       22,4       1,56       5920       8219       5541       2577        101       8686        866          0
 62      35634      10260          0       3885          0        221      56,37       1,61       22,6       1,55       6077       8279       5385       2787        107       8680        874          0
 63      35393      10131          0       4239          0        237      56,37       1,61       22,8       1,52       6254       8343       5198       3029        116       8581        864          0
 64      35185       9952          0       4609          0        254      56,38       1,61       22,9       1,50       6417       8388       4988       3279        121       8483        851          0
 65      35010       9719          0       4994          0        277      56,38       1,61       23,1       1,48       6557       8423       4745       3548        130       8358        827          0
 66      34855       9460          0       5393          0        292      56,38       1,61       23,2       1,46       6689       8446       4508       3805        133       8200        817          0
 67      34698       9180          0       5813          0        309      56,39       1,61       23,4       1,45       6829       8463       4263       4062        138       8028        794          0
 68      34568       8899          0       6207          0        326      56,40       1,61       23,5       1,43       6949       8473       4045       4288        140       7834        762          0
 69      34450       8592          0       6615          0        343      56,40       1,61       23,6       1,41       7065       8475       3788       4544        143       7651        734          0
 70      34323       8294          0       7025          0        358      56,40       1,61       23,8       1,40       7190       8477       3551       4782        144       7432        710          0
 71      34199       7983          0       7441          0        377      56,41       1,61       23,9       1,39       7311       8480       3298       5034        148       7172        692          0
 72      34116       7608          0       7894          0        382      56,41       1,61       24,1       1,37       7393       8481       3016       5316        149       6869        662          0
 73      34022       7240          0       8331          0        407      56,42       1,61       24,2       1,35       7487       8481       2757       5574        150       6564        630          0
 74      33927       6881          0       8766          0        426      56,42       1,61       24,3       1,33       7579       8484       2503       5826        155       6240        601          0
 75      33840       6476          0       9244          0        440      56,43       1,61       24,5       1,31       7662       8488       2216       6117        155       5866        570          0
 76      33764       6101          0       9678          0        457      56,43       1,61       24,6       1,30       7737       8489       1971       6362        156       5542        529          0
 77      33687       5764          0      10076          0        473      56,43       1,62       24,7       1,28       7812       8491       1754       6578        159       5252        515          0
 78      33621       5388          0      10503          0        488      56,44       1,62       24,8       1,26       7877       8492       1537       6796        159       4893        481          0
 79      33559       5051          0      10879          0        511      56,44       1,62       24,9       1,25       7937       8494       1336       6995        163       4588        442          0
 80      33506       4699          0      11266          0        529      56,45       1,62       25,0       1,23       7989       8495       1149       7182        164       4278        423          0
 81      33442       4388          0      11613          0        557      56,45       1,62       25,1       1,21       8051       8497        985       7347        165       3990        400          0
 82      33387       4069          0      11972          0        572      56,46       1,62       25,1       1,19       8102       8501        836       7498        167       3692        366          0
 83      33351       3777          0      12275          0        597      56,47       1,62       25,2       1,18       8138       8501        719       7615        167       3441        342          0
 84      33312       3531          0      12542          0        615      56,47       1,62       25,3       1,17       8174       8504        616       7720        168       3222        328          0
 85      33275       3276          0      12817          0        632      56,48       1,62       25,3       1,15       8209       8506        529       7808        169       2992        307          0
 86      33235       3031          0      13087          0        647      56,48       1,62       25,4       1,14       8247       8508        443       7896        169       2760        287          0
 87      33197       2827          0      13313          0        663      56,49       1,62       25,4       1,13       8282       8511        372       7970        169       2582        269          0
 88      33173       2614          0      13536          0        677      56,49       1,62       25,4       1,13       8305       8512        313       8030        169       2400        253          0
 89      33146       2436          0      13729          0        689      56,50       1,62       25,5       1,12       8330       8514        261       8084        169       2231        237          0
 90      33109       2263          0      13927          0        701      56,50       1,62       25,5       1,11       8363       8518        229       8120        169       2060        219          0
 91      33086       2118          0      14088          0        708      56,51       1,62       25,5       1,10       8385       8519        180       8170        169       1929        212          0
 92      33066       1952          0      14260          0        722      56,52       1,62       25,5       1,09       8404       8520        143       8207        170       1783        198          0
 93      33050       1820          0      14402          0        728      56,52       1,62       25,6       1,09       8419       8521        117       8234        170       1673        193          0
 94      33026       1686          0      14549          0        739      56,53       1,61       25,6       1,08       8442       8522         89       8263        170       1539        175          0
 95      33012       1560          0      14676          0        752      56,54       1,61       25,6       1,07       8453       8525         75       8279        171       1426        167          0
 96      32992       1451          0      14797          0        760      56,55       1,61       25,6       1,07       8467       8531         67       8293        171       1334        160          0
 97      32979       1341          0      14909          0        771      56,55       1,62       25,7       1,06       8480       8531         56       8304        171       1234        148          0
 98      32963       1230          0      15026          0        781      56,56       1,62       25,7       1,06       8496       8531         52       8308        171       1127        123          0
 99      32942       1162          0      15107          0        789      56,57       1,62       25,7       1,05       8513       8535         51       8313        171       1054        112          0
100      32936       1066          0      15195          0        803      56,58       1,62       25,7       1,05       8517       8537         51       8315        171        976        102          0
101      32924        986          0      15282          0        808      56,59       1,61       25,7       1,04       8528       8538         52       8315        171        898         92          0
102      32914        908          0      15366          0        812      56,60       1,61       25,7       1,04       8536       8540         52       8317        171        830         81          0
103      32909        838          0      15435          0        818      56,60       1,61       25,7       1,04       8541       8540         49       8320        171        768         76          0
104      32900        777          0      15501          0        822      56,61       1,61       25,7       1,03       8547       8543         49       8323        171        714         75          0
105      32887        716          0      15570          0        827      56,62       1,61       25,7       1,03       8559       8544         46       8327        171        661         69          0
106      32879        652          0      15638          0        831      56,63       1,61       25,7       1,03       8563       8548         49       8328        171        595         64          0
107      32872        609          0      15680          0        839      56,64       1,61       25,8       1,03       8568       8550         51       8328        171        557         64          0
108      32863        563          0      15733          0        841      56,64       1,61       25,8       1,02       8577       8550         50       8329        171        512         58          0
109      32854        522          0      15782          0        842      56,65       1,61       25,8       1,02       8586       8550         49       8330        171        467         51          0
110      32846        483          0      15824          0        847      56,66       1,61       25,8       1,02       8591       8553         47       8335        171        429         49          0
111      32840        459          0      15852          0        849      56,67       1,61       25,8       1,02       8595       8555         48       8336        171        412         46          0
112      32833        436          0      15881          0        850      56,67       1,61       25,8       1,02       8602       8555         48       8336        171        390         42          0
113      32832        397          0      15919          0        852      56,68       1,61       25,8       1,02       8602       8556         46       8339        171        357         36          0
114      32822        385          0      15940          0        853      56,69       1,61       25,8       1,02       8610       8558         47       8340        171        344         34          0
115      32816        362          0      15966          0        856      56,69       1,61       25,8       1,01       8613       8561         47       8343        171        324         30          0
116      32811        337          0      15994          0        858      56,70       1,61       25,8       1,01       8617       8562         47       8344        171        302         28          0
117      32806        312          0      16021          0        861      56,71       1,61       25,8       1,01       8619       8565         48       8346        171        278         24          0
118      32794        298          0      16047          0        861      56,71       1,62       25,8       1,01       8627       8569         48       8350        171        259         22          0
119      32788        281          0      16066          0        865      56,72       1,61       25,8       1,01       8632       8570         48       8351        171        237         21          0
120      32781        266          0      16086          0        867      56,73       1,61       25,8       1,01       8638       8571         45       8355        171        225         22          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              482.802.364
Total recorridos                           5.209.537
Total distancia recorrida                295.513.282
Contactos de riesgo                          714.035
Acumulador infectados                        442.194

Total días infectados (curados)              414.989      25,00
Total días infectados (muertos)               22.481      25,00
Total días infectados                        437.470      25,00

Simulados 120 días. 33477,0 s

