 70      34256       8385          0       6978          0        381      56,42       1,63       23,8       1,40       7258       8476       3604       4721        151       7527        764          0
 71      34161       8047          0       7393          0        399      56,42       1,63       24,0       1,39       7351       8478       3355       4969        154       7278        739          0
 72      34075       7646          0       7861          0        418      56,42       1,63       24,1       1,37       7434       8481       3065       5260        156       6960        702          0
 73      33988       7244          0       8329          0        439      56,43       1,63       24,2       1,35       7520       8482       2782       5542        158       6605        665          0
 74      33893       6870          0       8779          0        458      56,43       1,63       24,4       1,33       7611       8486       2493       5832        161       6261        637          0
 75      33824       6463          0       9234          0        479      56,44       1,63       24,5       1,31       7676       8490       2248       6081        161       5919        597          0
 76      33750       6075          0       9672          0        503      56,44       1,63       24,6       1,29       7750       8490       1997       6330        163       5570        563          0
 77      33675       5722          0      10085          0        518      56,45       1,63       24,7       1,27       7821       8494       1782       6549        163       5237        537          0
 78      33600       5354          0      10513          0        533      56,45       1,63       24,8       1,25       7894       8496       1579       6754        163       4880        496          0
 79      33554       5002          0      10894          0        550      56,46       1,63       24,9       1,24       7940       8496       1388       6945        163       4568        463          0
 80      33497       4677          0      11253          0        573      56,46       1,63       25,0       1,23       7989       8504       1237       7104        163       4281        442          0
 81      33446       4359          0      11599          0        596      56,47       1,63       25,1       1,22       8036       8508       1088       7256        164       3981        400          0
 82      33405       4051          0      11934          0        610      56,47       1,63       25,2       1,20       8074       8511        951       7396        164       3706        364          0
 83      33358       3774          0      12235          0        633      56,48       1,63       25,2       1,18       8120       8512        810       7535        167       3457        327          0
 84      33322       3484          0      12544          0        650      56,49       1,64       25,3       1,17       8151       8517        683       7665        169       3206        299          0
 85      33261       3232          0      12842          0        665      56,49       1,64       25,3       1,15       8205       8524        586       7769        169       2939        278          0
 86      33217       3000          0      13104          0        679      56,50       1,64       25,4       1,14       8246       8527        486       7872        169       2720        260          0
 87      33182       2777          0      13343          0        698      56,51       1,64       25,4       1,13       8280       8528        412       7946        170       2513        232          0
 88      33153       2583          0      13548          0        716      56,51       1,64       25,5       1,12       8307       8530        351       8008        171       2331        214          0
 89      33114       2397          0      13753          0        736      56,52       1,63       25,5       1,11       8344       8532        292       8069        171       2153        204          0
 90      33085       2228          0      13929          0        758      56,53       1,63       25,5       1,10       8370       8535        242       8122        171       1991        191          0
 91      33054       2068          0      14112          0        766      56,54       1,63       25,6       1,10       8398       8538        202       8165        171       1861        172          0
 92      33030       1901          0      14294          0        775      56,54       1,63       25,6       1,09       8420       8540        165       8204        171       1714        159          0
 93      33008       1780          0      14428          0        784      56,55       1,63       25,6       1,08       8441       8541        137       8233        171       1606        146          0
 94      32995       1645          0      14561          0        799      56,56       1,63       25,7       1,07       8452       8543        115       8256        172       1487        142          0
 95      32980       1528          0      14681          0        811      56,56       1,63       25,7       1,07       8467       8543         98       8273        172       1394        132          0
 96      32965       1403          0      14818          0        814      56,57       1,63       25,7       1,06       8481       8544         84       8288        172       1283        117          0
 97      32948       1305          0      14923          0        824      56,58       1,63       25,7       1,06       8494       8548         82       8294        172       1199        105          0
 98      32936       1218          0      15015          0        831      56,58       1,63       25,7       1,05       8505       8549         76       8301        172       1124         96          0
 99      32919       1143          0      15096          0        842      56,59       1,63       25,7       1,05       8521       8550         67       8310        173       1054         89          0
100      32910       1046          0      15192          0        852      56,60       1,63       25,7       1,04       8530       8550         63       8314        173        961         81          0
101      32895        970          0      15273          0        862      56,61       1,63       25,7       1,04       8543       8552         61       8318        173        885         72          0
102      32879        920          0      15334          0        867      56,62       1,63       25,8       1,04       8557       8554         62       8319        173        834         67          0
103      32864        870          0      15396          0        870      56,62       1,63       25,8       1,04       8568       8558         64       8321        173        786         66          0
104      32847        820          0      15458          0        875      56,63       1,63       25,8       1,03       8580       8563         65       8325        173        731         60          0
105      32837        769          0      15511          0        883      56,64       1,63       25,8       1,03       8587       8566         63       8330        173        687         59          0
106      32824        737          0      15552          0        887      56,65       1,63       25,8       1,03       8599       8567         61       8333        173        651         58          0
107      32811        690          0      15610          0        889      56,66       1,63       25,8       1,03       8608       8571         64       8334        173        606         55          0
108      32804        644          0      15660          0        892      56,66       1,63       25,8       1,03       8615       8571         59       8339        173        569         49          0
109      32793        595          0      15713          0        899      56,67       1,63       25,8       1,02       8623       8574         60       8341        173        524         47          0
110      32784        563          0      15751          0        902      56,68       1,63       25,8       1,02       8629       8577         61       8343        173        500         47          0
111      32775        520          0      15802          0        903      56,68       1,63       25,8       1,02       8637       8578         56       8349        173        458         41          0
112      32767        491          0      15837          0        905      56,69       1,63       25,8       1,02       8645       8578         54       8351        173        434         42          0
113      32761        459          0      15875          0        905      56,70       1,63       25,8       1,02       8649       8580         55       8352        173        409         39          0
114      32753        427          0      15913          0        907      56,71       1,63       25,8       1,02       8655       8582         54       8355        173        376         37          0
115      32745        402          0      15942          0        911      56,71       1,63       25,8       1,02       8660       8585         55       8357        173        354         36          0
116      32741        373          0      15972          0        914      56,72       1,63       25,8       1,01       8663       8586         51       8362        173        330         36          0
117      32737        347          0      16000          0        916      56,73       1,63       25,8       1,01       8666       8587         51       8363        173        309         35          0
118      32734        327          0      16020          0        919      56,73       1,63       25,8       1,01       8669       8587         49       8365        173        294         35          0
119      32728        307          0      16045          0        920      56,74       1,63       25,9       1,01       8672       8590         50       8367        173        274         32          0
120      32724        291          0      16065          0        920      56,75       1,63       25,9       1,01       8674       8592         50       8369        173        262         30          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              482.501.746
Total recorridos                           5.206.218
Total distancia recorrida                295.446.306
Contactos de riesgo                          723.896
Acumulador infectados                        444.294

Total días infectados (curados)              415.449      25,00
Total días infectados (muertos)               23.668      25,00
Total días infectados                        439.117      25,00

Simulados 120 días. 34809,8 s

