 23      49537        453          0         10          0          0      56,34       1,56       13,5       1,10         90        363        358          5          0        165         13          0
 24      49491        496          0         13          0          0      56,34       1,57       14,0       1,15        103        396        388          8          0        196         14          0
 25      49431        554          0         15          0          0      56,34       1,59       13,7       1,13        126        433        423         10          0        219         15          0
 26      49335        644          0         21          0          0      56,34       1,57       15,0       1,05        147        508        495         13          0        267         19          0
 27      49267        709          0         24          0          0      56,34       1,60       14,5       1,04        174        549        534         15          0        331         26          0
 28      49164        807          0         29          0          0      56,34       1,60       15,1       1,17        200        626        606         20          0        371         28          0
 29      49009        956          0         35          0          0      56,34       1,60       16,0       1,66        231        750        725         25          0        428         36          0
 30      48835       1124          0         41          0          0      56,34       1,59       16,9       1,71        269        886        855         31          0        468         38          0
 31      48617       1338          0         45          0          0      56,34       1,56       16,8       1,64        315       1058       1024         34          0        524         46          0
 32      48401       1550          0         49          0          0      56,33       1,53       17,6       1,82        364       1225       1190         35          0        616         56          0
 33      48190       1750          0         59          0          1      56,33       1,54       17,5       1,78        410       1390       1345         44          1        673         64          0
 34      47886       2036          0         76          0          2      56,33       1,53       18,2       1,67        487       1617       1557         59          1        758         74          0
 35      47558       2353          0         85          0          4      56,33       1,55       18,4       1,91        567       1865       1798         64          3        902         89          0
 36      47314       2580          0        102          0          4      56,33       1,55       18,8       1,78        652       2024       1941         80          3       1059         97          0
 37      47036       2845          0        114          0          5      56,33       1,56       18,8       1,71        759       2195       2101         90          4       1264        116          0
 38      46720       3145          0        128          0          7      56,33       1,58       19,1       1,61        874       2396       2288        102          6       1464        127          0
 39      46404       3442          0        147          0          7      56,33       1,59       19,4       1,70        985       2601       2478        117          6       1656        138          0
 40      46020       3795          0        178          0          7      56,33       1,59       19,6       1,89       1116       2854       2709        139          6       1930        170          0
 41      45626       4161          0        205          0          8      56,34       1,58       19,7       1,95       1243       3121       2956        159          6       2229        198          0
 42      45284       4468          0        238          0         10      56,34       1,59       20,1       2,08       1363       3343       3150        186          7       2438        225          0
 43      44863       4860          0        264          0         13      56,34       1,60       20,3       2,01       1502       3625       3409        207          9       2687        260          0
 44      44413       5268          0        304          0         15      56,34       1,61       20,2       1,94       1672       3905       3658        236         11       2961        281          0
 45      43959       5674          0        348          0         19      56,34       1,62       20,1       1,84       1847       4184       3908        262         14       3229        312          0
 46      43529       6042          0        405          0         24      56,34       1,62       19,9       1,80       2025       4436       4114        304         18       3551        346          0
 47      43065       6430          0        473          0         32      56,34       1,61       19,9       1,84       2218       4707       4325        358         24       3869        385          0
 48      42602       6830          0        533          0         35      56,35       1,61       20,0       1,85       2386       5002       4578        398         26       4149        412          0
 49      42078       7286          0        597          0         39      56,35       1,61       20,2       1,88       2613       5299       4825        446         28       4502        455          0
 50      41537       7731          0        682          0         50      56,35       1,61       20,2       1,86       2831       5622       5078        508         36       4855        494          0
 51      41051       8103          0        789          0         57      56,35       1,61       20,2       1,83       3022       5917       5287        589         41       5197        523          0
 52      40504       8523          0        908          0         65      56,36       1,61       20,3       1,75       3233       6253       5532        675         46       5500        551          0
 53      40050       8849          0       1028          0         73      56,36       1,60       20,5       1,74       3443       6497       5683        765         49       5836        589          0
 54      39590       9160          0       1171          0         79      56,36       1,60       20,6       1,80       3640       6760       5849        858         53       6151        612          0
 55      39080       9515          0       1318          0         87      56,36       1,60       20,8       1,79       3879       7031       6014        962         55       6519        663          0
 56      38586       9849          0       1463          0        102      56,37       1,60       20,9       1,82       4109       7295       6169       1065         61       6899        694          0
 57      38155      10097          0       1634          0        114      56,37       1,60       21,0       1,77       4309       7526       6274       1186         66       7202        719          0
 58      37716      10337          0       1827          0        120      56,37       1,60       21,2       1,73       4525       7749       6349       1332         68       7551        748          0
 59      37314      10520          0       2040          0        126      56,37       1,60       21,4       1,72       4756       7920       6362       1488         70       7785        765          0
 60      36927      10660          0       2272          0        141      56,38       1,60       21,6       1,68       4987       8076       6338       1660         78       7999        802          0
 61      36578      10711          0       2561          0        150      56,38       1,60       21,8       1,64       5205       8207       6269       1857         81       8209        814          0
 62      36222      10780          0       2837          0        161      56,39       1,60       22,0       1,63       5441       8327       6172       2066         89       8417        839          0
 63      35944      10773          0       3110          0        173      56,39       1,60       22,2       1,62       5637       8409       6067       2252         90       8562        854          0
 64      35716      10700          0       3398          0        186      56,39       1,60       22,4       1,61       5818       8456       5900       2459         97       8701        870          0
 65      35492      10597          0       3712          0        199      56,40       1,60       22,6       1,60       6026       8472       5688       2685         99       8776        887          0
 66      35315      10381          0       4090          0        214      56,40       1,60       22,8       1,55       6197       8478       5439       2938        101       8769        868          0
 67      35134      10184          0       4451          0        231      56,40       1,60       22,9       1,53       6374       8482       5195       3181        106       8741        879          0
 68      34980       9961          0       4817          0        242      56,40       1,60       23,0       1,50       6528       8482       4961       3414        107       8720        873          0
 69      34842       9737          0       5161          0        260      56,40       1,60       23,2       1,49       6666       8482       4745       3625        112       8636        873          0
 70      34709       9484          0       5526          0        281      56,40       1,60       23,3       1,47       6798       8483       4506       3859        118       8477        856          0
 71      34594       9196          0       5904          0        306      56,41       1,60       23,4       1,44       6912       8484       4263       4097        124       8298        851          0
 72      34458       8903          0       6313          0        326      56,41       1,61       23,6       1,42       7046       8486       4014       4344        128       8046        804          0
 73      34365       8551          0       6737          0        347      56,42       1,61       23,7       1,40       7139       8486       3750       4606        130       7782        773          0
 74      34251       8221          0       7153          0        375      56,42       1,61       23,9       1,39       7251       8488       3476       4880        132       7492        740          0
 75      34153       7886          0       7571          0        390      56,42       1,61       24,0       1,37       7349       8488       3241       5114        133       7197        699          0
 76      34044       7522          0       8029          0        405      56,43       1,61       24,1       1,35       7456       8490       2973       5382        135       6857        660          0
 77      33953       7173          0       8451          0        423      56,43       1,61       24,2       1,34       7545       8492       2719       5638        135       6532        624          0
 78      33883       6809          0       8867          0        441      56,44       1,61       24,3       1,33       7613       8494       2469       5885        140       6234        589          0
 79      33792       6444          0       9311          0        453      56,44       1,61       24,4       1,31       7703       8495       2215       6139        141       5871        564          0
 80      33733       6032          0       9764          0        471      56,45       1,61       24,6       1,29       7761       8496       1977       6378        141       5514        518          0
 81      33662       5648          0      10195          0        495      56,45       1,61       24,7       1,27       7832       8496       1714       6641        141       5157        487          0
 82      33597       5308          0      10583          0        512      56,46       1,61       24,8       1,26       7897       8496       1516       6839        141       4861        453          0
 83      33531       4936          0      11001          0        532      56,46       1,61       24,9       1,25       7961       8498       1284       7073        141       4514        422          0
 84      33480       4564          0      11400          0        556      56,46       1,61       25,0       1,23       8012       8498       1087       7269        142       4161        396          0
 85      33431       4274          0      11729          0        566      56,47       1,61       25,1       1,21       8061       8498        922       7434        142       3914        373          0
 86      33390       3948          0      12072          0        590      56,47       1,61       25,1       1,20       8101       8499        762       7595        142       3605        348          0
 87      33347       3618          0      12430          0        605      56,48       1,61       25,2       1,18       8144       8499        596       7761        142       3304        322          0
 88      33315       3327          0      12744          0        614      56,48       1,61       25,3       1,17       8176       8499        458       7899        142       3046        293          0
 89      33271       3043          0      13057          0        629      56,49       1,61       25,4       1,15       8220       8499        332       8024        143       2783        268          0
 90      33241       2824          0      13295          0        640      56,49       1,61       25,4       1,14       8249       8500        257       8100        143       2585        241          0
 91      33214       2591          0      13535          0        660      56,50       1,61       25,5       1,13       8276       8500        191       8166        143       2374        227          0
 92      33185       2384          0      13756          0        675      56,51       1,61       25,5       1,12       8303       8502        124       8234        144       2179        205          0
 93      33158       2178          0      13978          0        686      56,51       1,61       25,5       1,11       8330       8502         80       8278        144       1989        191          0
 94      33135       2001          0      14161          0        703      56,52       1,61       25,6       1,10       8352       8503         46       8313        144       1821        176          0
 95      33116       1858          0      14313          0        713      56,53       1,61       25,6       1,09       8371       8503         28       8331        144       1703        163          0
 96      33091       1736          0      14450          0        723      56,53       1,61       25,6       1,08       8394       8505         19       8342        144       1586        160          0
 97      33070       1618          0      14578          0        734      56,54       1,61       25,6       1,08       8415       8505         17       8344        144       1474        148          0
 98      33058       1493          0      14703          0        746      56,54       1,61       25,7       1,07       8427       8505         17       8344        144       1366        141          0
 99      33041       1391          0      14811          0        757      56,55       1,61       25,7       1,06       8443       8506         17       8345        144       1274        126          0
100      33031       1302          0      14898          0        769      56,56       1,61       25,7       1,06       8452       8507         18       8345        144       1198        116          0
101      33014       1210          0      14995          0        781      56,57       1,61       25,7       1,05       8469       8507         17       8346        144       1108        107          0
102      33003       1125          0      15082          0        790      56,58       1,61       25,7       1,05       8480       8507         16       8347        144       1037        103          0
103      32995       1037          0      15167          0        801      56,58       1,61       25,7       1,05       8487       8508         17       8347        144        962         97          0
104      32989        968          0      15234          0        809      56,59       1,61       25,7       1,04       8493       8508         16       8348        144        899         87          0
105      32980        879          0      15326          0        815      56,60       1,61       25,8       1,04       8502       8508         15       8349        144        818         84          0
106      32975        803          0      15400          0        822      56,61       1,61       25,8       1,04       8507       8508         15       8349        144        747         80          0
107      32965        754          0      15457          0        824      56,61       1,61       25,8       1,03       8516       8509         15       8350        144        705         76          0
108      32961        697          0      15515          0        827      56,62       1,61       25,8       1,03       8520       8509         14       8351        144        655         73          0
109      32955        642          0      15571          0        832      56,62       1,61       25,8       1,03       8526       8509         13       8352        144        602         66          0
110      32946        591          0      15627          0        836      56,63       1,61       25,8       1,03       8534       8510         13       8353        144        548         63          0
111      32936        554          0      15671          0        839      56,64       1,61       25,8       1,02       8544       8510         12       8354        144        510         59          0
112      32928        512          0      15720          0        840      56,65       1,61       25,8       1,02       8552       8510         12       8354        144        465         55          0
113      32923        476          0      15758          0        843      56,65       1,61       25,8       1,02       8557       8510         12       8354        144        434         53          0
114      32922        440          0      15792          0        846      56,66       1,61       25,8       1,02       8558       8510         11       8355        144        401         50          0
115      32916        393          0      15837          0        854      56,67       1,61       25,8       1,02       8564       8510         11       8355        144        354         45          0
116      32909        362          0      15874          0        855      56,68       1,61       25,8       1,02       8569       8512         12       8356        144        325         39          0
117      32902        339          0      15901          0        858      56,69       1,61       25,8       1,01       8575       8513         12       8357        144        305         31          0
118      32898        308          0      15932          0        862      56,69       1,61       25,8       1,01       8577       8515         14       8357        144        278         28          0
119      32895        285          0      15957          0        863      56,70       1,61       25,8       1,01       8580       8515         14       8357        144        257         25          0
120      32892        269          0      15972          0        867      56,71       1,61       25,8       1,01       8582       8516         15       8357        144        239         23          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              488.115.421
Total recorridos                           5.269.047
Total distancia recorrida                298.790.491
Contactos de riesgo                          708.270
Acumulador infectados                        440.314

Total días infectados (curados)              412.675      25,00
Total días infectados (muertos)               22.518      25,00
Total días infectados                        435.193      25,00

Simulados 120 días. 33126,9 s

