 54      39953       8977          0        982          0         88      56,36       1,57       20,7       1,76       3374       6663       5895        721         47       5529        539          0
 55      39385       9428          0       1090          0         97      56,36       1,57       20,8       1,77       3615       6990       6145        796         49       6001        594          0
 56      38844       9846          0       1204          0        106      56,36       1,57       20,9       1,76       3846       7300       6372        876         52       6475        644          0
 57      38299      10221          0       1366          0        114      56,36       1,57       21,1       1,81       4124       7567       6517        993         57       6862        684          0
 58      37828      10533          0       1519          0        120      56,36       1,57       21,2       1,76       4379       7783       6616       1108         59       7279        720          0
 59      37438      10734          0       1703          0        125      56,37       1,57       21,4       1,70       4604       7948       6643       1244         61       7627        762          0
 60      37048      10892          0       1922          0        138      56,37       1,57       21,7       1,71       4867       8075       6604       1407         64       7988        807          0
 61      36714      10987          0       2145          0        154      56,37       1,57       22,0       1,72       5097       8179       6543       1565         71       8317        846          0
 62      36409      11044          0       2381          0        166      56,37       1,58       22,1       1,69       5337       8244       6447       1722         75       8611        872          0
 63      36150      11018          0       2659          0        173      56,38       1,58       22,3       1,66       5526       8314       6319       1918         77       8870        896          0
 64      35907      10951          0       2951          0        191      56,38       1,58       22,5       1,63       5730       8353       6158       2113         82       9031        921          0
 65      35664      10852          0       3279          0        205      56,38       1,58       22,6       1,59       5931       8395       5968       2339         88       9080        923          0
 66      35453      10742          0       3586          0        219      56,39       1,59       22,8       1,56       6110       8427       5787       2543         97       9149        927          0
 67      35258      10635          0       3869          0        238      56,39       1,59       22,8       1,53       6283       8449       5616       2732        101       9182        934          0
 68      35086      10424          0       4229          0        261      56,39       1,59       22,9       1,51       6440       8464       5386       2968        110       9102        936          0
 69      34918      10208          0       4593          0        281      56,39       1,59       23,0       1,50       6598       8474       5164       3194        116       8976        923          0
 70      34787       9984          0       4929          0        300      56,40       1,59       23,1       1,48       6725       8478       4951       3409        118       8865        906          0
 71      34644       9700          0       5337          0        319      56,40       1,59       23,3       1,48       6867       8479       4688       3667        124       8681        888          0
 72      34513       9434          0       5718          0        335      56,41       1,59       23,4       1,46       6994       8483       4443       3909        131       8495        864          0
 73      34374       9175          0       6098          0        353      56,41       1,60       23,5       1,44       7130       8486       4197       4155        134       8292        837          0
 74      34253       8871          0       6507          0        369      56,42       1,60       23,5       1,43       7250       8487       3937       4414        136       8039        798          0
 75      34144       8483          0       6983          0        390      56,42       1,60       23,7       1,42       7357       8489       3629       4721        139       7710        768          0
 76      34030       8156          0       7403          0        411      56,43       1,60       23,8       1,40       7469       8491       3350       5000        141       7400        748          0
 77      33925       7817          0       7836          0        422      56,43       1,60       24,0       1,39       7571       8494       3078       5275        141       7098        725          0
 78      33841       7418          0       8299          0        442      56,43       1,60       24,1       1,37       7652       8497       2785       5568        144       6746        682          0
 79      33735       7032          0       8765          0        468      56,44       1,60       24,2       1,34       7751       8504       2508       5850        146       6393        638          0
 80      33646       6607          0       9259          0        488      56,44       1,60       24,4       1,33       7837       8507       2181       6178        148       6000        583          0
 81      33568       6213          0       9710          0        509      56,44       1,60       24,6       1,31       7909       8513       1908       6457        148       5637        552          0
 82      33494       5824          0      10148          0        534      56,45       1,60       24,7       1,30       7976       8520       1657       6715        148       5288        515          0
 83      33430       5392          0      10619          0        559      56,45       1,60       24,8       1,27       8038       8522       1406       6967        149       4899        480          0
 84      33372       5010          0      11039          0        579      56,46       1,60       24,9       1,26       8095       8523       1183       7191        149       4543        449          0
 85      33315       4625          0      11454          0        606      56,46       1,60       25,0       1,24       8151       8524        957       7414        153       4206        404          0
 86      33259       4268          0      11842          0        631      56,47       1,60       25,1       1,22       8202       8529        789       7583        157       3882        377          0
 87      33211       3956          0      12186          0        647      56,47       1,60       25,2       1,20       8247       8532        648       7726        158       3599        356          0
 88      33176       3607          0      12545          0        672      56,48       1,60       25,3       1,18       8280       8534        509       7865        160       3289        325          0
 89      33135       3328          0      12840          0        697      56,48       1,60       25,4       1,17       8319       8536        407       7969        160       3033        298          0
 90      33091       3083          0      13110          0        716      56,49       1,60       25,4       1,15       8358       8541        323       8056        162       2802        282          0
 91      33053       2840          0      13371          0        736      56,49       1,60       25,5       1,14       8391       8546        250       8133        163       2578        254          0
 92      33013       2674          0      13562          0        751      56,50       1,60       25,5       1,13       8429       8548        209       8176        163       2428        237          0
 93      32988       2485          0      13762          0        765      56,50       1,60       25,5       1,12       8451       8551        182       8206        163       2262        218          0
 94      32958       2314          0      13950          0        778      56,51       1,60       25,6       1,11       8479       8553        148       8242        163       2096        203          0
 95      32929       2130          0      14142          0        799      56,51       1,60       25,6       1,10       8507       8554        124       8267        163       1924        192          0
 96      32902       1978          0      14304          0        816      56,52       1,60       25,6       1,09       8533       8555        104       8288        163       1789        180          0
 97      32874       1838          0      14453          0        835      56,53       1,60       25,6       1,09       8559       8557         91       8303        163       1659        164          0
 98      32846       1720          0      14586          0        848      56,53       1,60       25,7       1,08       8586       8558         79       8315        164       1553        160          0
 99      32823       1591          0      14722          0        864      56,54       1,60       25,7       1,07       8605       8562         80       8318        164       1426        150          0
100      32801       1496          0      14827          0        876      56,55       1,61       25,7       1,07       8623       8566         80       8322        164       1339        144          0
101      32791       1394          0      14929          0        886      56,55       1,61       25,7       1,06       8631       8568         81       8323        164       1256        135          0
102      32774       1311          0      15024          0        891      56,56       1,61       25,7       1,06       8648       8568         79       8325        164       1183        135          0
103      32746       1231          0      15124          0        899      56,57       1,61       25,7       1,05       8671       8573         79       8330        164       1103        127          0
104      32732       1154          0      15208          0        906      56,57       1,61       25,7       1,05       8681       8577         79       8334        164       1040        119          0
105      32716       1078          0      15294          0        912      56,58       1,61       25,8       1,05       8692       8582         81       8337        164        971        112          0
106      32701       1013          0      15364          0        922      56,59       1,61       25,8       1,04       8704       8585         81       8339        165        913        109          0
107      32692        952          0      15428          0        928      56,60       1,61       25,8       1,04       8712       8586         81       8340        165        853        101          0
108      32683        889          0      15493          0        935      56,60       1,61       25,8       1,04       8720       8587         78       8344        165        798         90          0
109      32673        830          0      15557          0        940      56,61       1,61       25,8       1,03       8728       8589         77       8347        165        757         83          0
110      32665        758          0      15636          0        941      56,62       1,61       25,8       1,03       8734       8591         70       8356        165        691         72          0
111      32657        714          0      15687          0        942      56,63       1,61       25,8       1,03       8742       8591         69       8357        165        655         67          0
112      32650        672          0      15730          0        948      56,63       1,61       25,8       1,03       8748       8592         68       8359        165        621         64          0
113      32640        627          0      15783          0        950      56,64       1,61       25,8       1,03       8757       8593         65       8363        165        575         64          0
114      32636        578          0      15833          0        953      56,65       1,61       25,8       1,02       8761       8593         62       8366        165        531         60          0
115      32629        535          0      15881          0        955      56,65       1,61       25,8       1,02       8767       8594         59       8370        165        491         56          0
116      32621        503          0      15918          0        958      56,66       1,61       25,8       1,02       8774       8595         59       8371        165        459         52          0
117      32618        473          0      15950          0        959      56,67       1,61       25,8       1,02       8777       8595         56       8374        165        434         50          0
118      32616        444          0      15977          0        963      56,68       1,61       25,8       1,02       8777       8597         56       8376        165        410         50          0
119      32610        416          0      16010          0        964      56,69       1,61       25,8       1,02       8780       8600         55       8380        165        386         48          0
120      32601        396          0      16038          0        965      56,69       1,61       25,9       1,02       8788       8601         51       8385        165        361         44          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              489.344.043
Total recorridos                           5.283.966
Total distancia recorrida                299.566.035
Contactos de riesgo                          719.661
Acumulador infectados                        447.303

Total días infectados (curados)              414.699      25,00
Total días infectados (muertos)               24.841      25,00
Total días infectados                        439.540      25,00

Simulados 120 días. 35602,0 s

